Time,area_km2,elevation_m,changed_storage_mcm
2006-10-31,41.21,648.5,393.51
2006-11-30,40.79,648.3,387.78
2006-12-31,41.25,648.5,394.05
2007-01-31,41.17,648.4,392.91
2007-02-28,41.51,648.6,397.57
2007-03-31,41.75,648.6,400.78
2007-04-30,40.24,648.1,380.42
2007-05-31,38.5,647.5,356.93
2007-06-30,30.43,644.4,247.85
2007-07-31,29.85,644.1,239.92
2007-08-31,29.26,643.8,232.0
2007-09-30,28.68,643.6,224.07
2007-10-31,33.69,645.7,291.86
2007-11-30,33.57,645.7,290.16
2007-12-31,34.01,645.9,296.13
2008-01-31,37.34,647.1,341.22
2008-02-29,37.29,647.1,340.58
2008-03-31,35.95,646.6,322.39
2008-04-30,32.5,645.3,275.72
2008-05-31,29.22,643.8,231.46
2008-06-30,24.77,641.6,171.24
2008-07-31,23.96,641.1,160.29
2008-08-31,23.15,640.7,149.34
2008-09-30,22.34,640.2,138.4
2008-10-31,24.3,641.3,164.92
2008-11-30,30.21,644.3,244.79
2008-12-31,30.98,644.6,255.21
2009-01-31,31.19,644.7,258.03
2009-02-28,30.33,644.3,246.47
2009-03-31,29.32,643.9,232.79
2009-04-30,24.59,641.5,168.89
2009-05-31,21.22,639.5,123.33
2009-06-30,19.6,638.4,101.33
2009-07-31,18.78,637.8,90.27
2009-08-31,17.96,637.2,79.2
2009-09-30,18.69,637.8,89.07
2009-10-31,18.85,637.9,91.28
2009-11-30,17.23,636.7,69.33
2009-12-31,17.12,636.6,67.81
2010-01-31,17.91,637.2,78.49
2010-02-28,17.52,636.9,73.3
2010-03-31,15.92,635.6,51.59
2010-04-30,14.8,634.6,36.44
2010-05-31,14.79,634.6,36.36
2010-06-30,13.63,633.5,20.72
2010-07-31,17.4,636.8,71.64
2010-08-31,21.17,639.5,122.56
2010-09-30,23.66,641.0,156.27
2010-10-31,25.6,642.0,182.56
2010-11-30,28.37,643.4,220.0
2010-12-31,28.71,643.6,224.49
2011-01-31,29.64,644.0,237.11
2011-02-28,29.84,644.1,239.74
2011-03-31,27.21,642.9,204.29
2011-04-30,26.92,642.7,200.3
2011-05-31,21.5,639.7,127.1
2011-06-30,23.21,640.7,150.2
2011-07-31,18.91,637.9,92.12
2011-08-31,18.32,637.5,84.02
2011-09-30,31.4,644.8,260.91
2011-10-31,40.98,648.4,390.34
2011-11-30,41.7,648.6,400.19
2011-12-31,35.89,646.6,321.65
2012-01-31,41.58,648.6,398.47
2012-02-29,42.48,648.9,410.66
2012-03-31,37.04,647.0,337.11
2012-04-30,37.25,647.1,340.0
2012-05-31,29.04,643.7,228.93
2012-06-30,29.27,643.8,232.13
2012-07-31,29.51,643.9,235.32
2012-08-31,29.74,644.1,238.52
2012-09-30,29.98,644.2,241.71
2012-10-31,31.46,644.8,261.67
2012-11-30,26.69,642.6,197.26
2012-12-31,28.49,643.5,221.55
2013-01-31,30.49,644.4,248.56
2013-02-28,29.02,643.7,228.71
2013-03-31,25.92,642.2,186.8
2013-04-30,25.47,642.0,180.67
2013-05-31,22.37,640.2,138.78
2013-06-30,18.87,637.9,91.51
2013-07-31,15.58,635.3,47.0
2013-08-31,17.25,636.7,69.62
2013-09-30,18.64,637.7,88.46
2013-10-31,20.81,639.2,117.74
2013-11-30,23.12,640.6,148.9
2013-12-31,24.21,641.3,163.65
2014-01-31,24.58,641.5,168.75
2014-02-28,23.6,640.9,155.52
2014-03-31,23.68,641.0,156.56
2014-04-30,21.4,639.6,125.73
2014-05-31,17.65,637.0,75.05
2014-06-30,14.64,634.5,34.38
2014-07-31,16.04,635.7,53.26
2014-08-31,16.29,635.9,56.58
2014-09-30,17.0,636.5,66.3
2014-10-31,17.91,637.2,78.49
2014-11-30,15.42,635.2,44.93
2014-12-31,16.08,635.7,53.79
2015-01-31,18.62,637.7,88.21
2015-02-28,19.38,638.3,98.44
2015-03-31,17.33,636.8,70.64
2015-04-30,15.03,634.8,39.67
2015-05-31,15.73,635.4,49.08
2015-06-30,15.38,635.1,44.29
2015-07-31,15.02,634.8,39.49
2015-08-31,14.27,634.1,29.32
2015-09-30,13.49,633.4,18.86
2015-10-31,15.36,635.1,44.08
2015-11-30,14.91,634.7,37.97
2015-12-31,12.96,632.8,11.67
2016-01-31,12.12,631.9,0.0
2016-02-29,13.35,633.2,16.87
2016-03-31,14.51,634.4,32.53
2016-04-30,15.09,634.9,40.38
2016-05-31,17.1,636.6,67.65
2016-06-30,17.46,636.9,72.5
2016-07-31,18.7,637.8,89.24
2016-08-31,19.94,638.6,105.97
2016-09-30,18.82,637.9,90.89
2016-10-31,20.37,638.9,111.85
2016-11-30,24.66,641.5,169.82
2016-12-31,26.19,642.3,190.49
2017-01-31,26.17,642.3,190.16
2017-02-28,26.3,642.4,191.94
2017-03-31,24.52,641.4,167.91
2017-04-30,25.94,642.2,187.09
2017-05-31,25.98,642.2,187.62
2017-06-30,22.91,640.5,146.1
2017-07-31,22.42,640.2,139.53
2017-08-31,23.79,641.0,158.06
2017-09-30,25.16,641.8,176.59
2017-10-31,29.6,644.0,236.56
2017-11-30,31.23,644.7,258.66
2017-12-31,33.01,645.5,282.61
2018-01-31,34.95,646.2,308.93
2018-02-28,35.13,646.3,311.26
2018-03-31,33.45,645.6,288.57
2018-04-30,30.02,644.2,242.2
2018-05-31,27.19,642.8,204.01
2018-06-30,25.52,642.0,181.4
2018-07-31,23.59,640.9,155.38
2018-08-31,24.63,641.5,169.33
2018-09-30,25.66,642.1,183.27
2018-10-31,28.14,643.3,216.81
2018-11-30,29.57,644.0,236.19
2018-12-31,29.45,643.9,234.51
2019-01-31,29.89,644.1,240.42
2019-02-28,30.29,644.3,245.86
2019-03-31,26.4,642.4,193.34
2019-04-30,23.19,640.7,149.92
2019-05-31,20.29,638.9,110.64
2019-06-30,17.33,636.8,70.72
2019-07-31,15.99,635.7,52.64
2019-08-31,14.66,634.5,34.55
2019-09-30,17.73,637.1,76.15
2019-10-31,19.67,638.5,102.39
2019-11-30,18.99,638.0,93.13
2019-12-31,17.37,636.8,71.26
2020-01-31,15.35,635.1,43.98
2020-02-29,15.12,634.9,40.78
2020-03-31,16.12,635.8,54.29
2020-04-30,16.81,636.3,63.72
2020-05-31,17.4,636.8,71.69
2020-06-30,16.61,636.2,60.98
2020-07-31,16.02,635.7,52.94
2020-08-31,18.58,637.7,87.65
2020-09-30,21.15,639.4,122.35
2020-10-31,19.77,638.5,103.7
2020-11-30,16.58,636.2,60.52
2020-12-31,17.07,636.5,67.16
2021-01-31,18.75,637.8,89.91
2021-02-28,20.32,638.9,111.09
2021-03-31,20.3,638.9,110.88
2021-04-30,18.46,637.6,86.04
2021-05-31,16.85,636.4,64.17
2021-06-30,18.46,637.6,85.97
2021-07-31,19.63,638.4,101.77
2021-08-31,14.42,634.3,31.42
2021-09-30,18.23,637.4,82.93
2021-10-31,19.99,638.7,106.63
2021-11-30,20.66,639.1,115.78
2021-12-31,19.71,638.5,102.84
2022-01-31,21.16,639.5,122.51
2022-02-28,22.23,640.1,136.94
2022-03-31,22.97,640.6,146.98
2022-04-30,21.21,639.5,123.22
2022-05-31,22.36,640.2,138.63
2022-06-30,23.27,640.7,151.04
2022-07-31,21.56,639.7,127.84
2022-08-31,23.54,640.9,154.64
2022-09-30,23.91,641.1,159.66
2022-10-31,27.25,642.9,204.76
2022-11-30,29.02,643.7,228.75
2022-12-31,29.39,643.9,233.71
2023-01-31,30.1,644.2,243.38
2023-02-28,31.69,644.9,264.84
2023-03-31,30.9,644.6,254.16
2023-04-30,29.5,643.9,235.22
2023-05-31,26.41,642.5,193.47
2023-06-30,25.53,642.0,181.54
2023-07-31,28.1,643.3,216.33
2023-08-31,29.63,644.0,236.95
2023-09-30,31.83,645.0,266.71
2023-10-31,37.21,647.1,339.5
2023-11-30,38.42,647.5,355.81
2023-12-31,39.59,647.9,371.58
2024-01-31,41.15,648.4,392.65
2024-02-29,41.63,648.6,399.15
2024-03-31,40.49,648.2,383.77
2024-04-30,37.29,647.1,340.5
2024-05-31,35.31,646.4,313.77
2024-06-30,35.85,646.6,321.07
2024-07-31,36.46,646.8,329.33
2024-08-31,37.07,647.0,337.59
2024-09-30,42.74,649.0,417.13
2024-10-31,43.16,649.3,429.56
2024-11-30,43.28,,
2024-12-31,43.02,649.2,425.38
2025-01-31,43.0,649.2,424.94
2025-02-28,42.47,648.9,410.57
2025-03-31,40.95,648.4,389.95
2025-04-30,38.33,647.5,354.53
2025-05-31,35.89,646.6,321.61
