Time,area_km2,elevation_m,changed_storage_mcm
2014-01-31,1.41,301.9,23.63
2014-02-28,1.85,317.5,50.05
2014-03-31,1.92,329.1,71.94
2014-04-30,1.75,311.0,38.28
2014-05-31,1.26,299.0,19.77
2014-06-30,1.28,299.3,20.21
2014-07-31,1.29,299.7,20.64
2014-08-31,1.31,300.0,21.07
2014-09-30,1.33,300.3,21.48
2014-10-31,1.62,306.5,30.61
2014-11-30,1.46,303.0,25.15
2014-12-31,1.64,307.0,31.49
2015-01-31,1.69,308.7,34.27
2015-02-28,1.64,307.0,31.38
2015-03-31,1.86,318.5,51.86
2015-04-30,1.78,312.9,41.6
2015-05-31,1.83,315.6,46.39
2015-06-30,1.29,299.6,20.5
2015-07-31,1.16,297.1,17.52
2015-08-31,1.44,302.6,24.57
2015-09-30,1.47,303.2,25.5
2015-10-31,1.51,303.9,26.48
2015-11-30,1.26,299.1,19.85
2015-12-31,0.91,293.1,13.4
2016-01-31,1.29,299.5,20.46
2016-02-29,1.41,301.9,23.63
2016-03-31,1.89,324.1,62.26
2016-04-30,1.96,362.2,136.1
2016-05-31,1.88,320.6,55.77
2016-06-30,1.31,300.1,21.12
2016-07-31,1.5,303.8,26.4
2016-08-31,1.74,310.8,37.89
2016-09-30,1.29,299.6,20.58
2016-10-31,1.46,303.0,25.15
2016-11-30,1.28,299.4,20.28
2016-12-31,1.8,313.7,43.1
2017-01-31,1.26,299.1,19.87
2017-02-28,1.44,302.5,24.48
2017-03-31,1.4,301.7,23.4
2017-04-30,1.78,312.8,41.47
2017-05-31,1.88,320.4,55.33
2017-06-30,1.6,305.9,29.73
2017-07-31,1.32,300.1,21.19
2017-08-31,1.47,303.1,25.34
2017-09-30,1.16,297.2,17.62
2017-10-31,1.19,297.8,18.32
2017-11-30,1.28,299.4,20.22
2017-12-31,1.39,301.4,23.01
2018-01-31,1.52,304.1,26.79
2018-02-28,1.79,313.1,41.94
2018-03-31,1.85,317.9,50.61
2018-04-30,1.85,317.9,50.61
2018-05-31,1.6,306.0,29.77
2018-06-30,0.89,292.5,13.04
2018-07-31,1.07,295.7,15.88
2018-08-31,1.25,298.8,19.51
2018-09-30,1.13,296.6,16.96
2018-10-31,1.25,298.9,19.63
2018-11-30,1.6,306.0,29.84
2018-12-31,1.25,298.8,19.53
2019-01-31,1.48,303.3,25.72
2019-02-28,1.71,309.4,35.47
2019-03-31,1.24,298.6,19.28
2019-04-30,1.9,326.0,65.93
2019-05-31,1.79,313.2,42.08
2019-06-30,1.59,305.8,29.47
2019-07-31,1.58,305.6,29.22
2019-08-31,1.58,305.5,28.98
2019-09-30,1.47,303.1,25.39
2019-10-31,1.43,302.3,24.21
2019-11-30,1.66,307.6,32.36
2019-12-31,1.69,308.4,33.84
2020-01-31,1.8,313.6,42.89
2020-02-29,1.92,329.7,73.0
2020-03-31,1.92,332.0,77.36
2020-04-30,1.67,307.8,32.79
2020-05-31,1.7,309.0,34.76
2020-06-30,1.52,304.1,26.92
2020-07-31,1.34,300.4,21.61
2020-08-31,1.15,297.0,17.41
2020-09-30,1.12,296.4,16.73
2020-10-31,1.42,302.2,24.07
2020-11-30,1.65,307.4,32.16
2020-12-31,1.7,309.1,34.86
2021-01-31,1.78,312.7,41.2
2021-02-28,1.82,314.9,45.26
2021-03-31,1.86,318.3,51.48
2021-04-30,1.97,,
2021-05-31,1.65,307.4,32.12
2021-06-30,1.72,309.6,35.74
2021-07-31,1.64,307.0,31.49
2021-08-31,1.36,300.8,22.14
2021-09-30,1.44,302.5,24.46
2021-10-31,1.38,301.3,22.78
2021-11-30,1.41,301.9,23.6
2021-12-31,1.69,308.5,33.89
2022-01-31,1.45,302.7,24.76
2022-02-28,1.28,299.4,20.3
2022-03-31,1.33,300.3,21.38
2022-04-30,1.87,320.0,54.66
2022-05-31,1.18,297.6,18.01
2022-06-30,1.28,299.4,20.22
2022-07-31,1.38,301.1,22.58
2022-08-31,1.52,304.2,26.94
2022-09-30,1.49,303.6,26.06
2022-10-31,1.28,299.4,20.26
2022-11-30,1.3,299.8,20.84
2022-12-31,1.08,295.9,16.1
2023-01-31,1.42,302.2,24.11
2023-02-28,1.37,301.0,22.41
2023-03-31,1.83,315.7,46.71
2023-04-30,1.8,313.6,42.83
2023-05-31,1.76,311.4,38.96
2023-06-30,1.36,300.8,22.14
2023-07-31,1.48,303.3,25.69
2023-08-31,1.63,306.9,31.22
2023-09-30,1.51,304.0,26.7
2023-10-31,1.26,299.1,19.85
2023-11-30,1.68,308.1,33.26
2023-12-31,1.71,309.3,35.3
2024-01-31,1.74,310.7,37.66
2024-02-29,1.74,310.6,37.58
2024-03-31,1.26,299.0,19.74
2024-04-30,1.83,315.8,46.82
2024-05-31,1.82,315.3,45.95
2024-06-30,1.38,301.2,22.67
2024-07-31,0.93,293.6,13.83
2024-08-31,1.24,298.7,19.44
2024-09-30,1.66,307.6,32.36
2024-10-31,1.24,298.6,19.28
2024-11-30,1.12,296.5,16.74
2024-12-31,1.77,312.2,40.33
2025-01-31,1.76,311.8,39.56
2025-02-28,1.81,313.9,43.44
2025-03-31,1.23,298.5,19.17
2025-04-30,1.61,306.4,30.41
2025-05-31,1.72,309.8,36.13
