Time,area_km2,elevation_m,changed_storage_mcm
2020-11-30,111.29,878.9,283.17
2020-12-31,109.7,878.7,253.99
2021-01-31,118.73,880.2,424.36
2021-02-28,124.61,881.2,542.8
2021-03-31,128.56,881.8,625.67
2021-04-30,126.87,881.5,589.96
2021-05-31,167.62,888.3,1587.67
2021-06-30,169.12,888.6,1629.93
2021-07-31,144.49,884.4,986.61
2021-08-31,107.31,878.3,211.17
2021-09-30,115.45,879.6,360.94
2021-10-31,121.36,880.6,476.8
2021-11-30,121.28,880.6,475.19
2021-12-31,120.73,880.5,464.14
2022-01-31,124.31,881.1,536.61
2022-02-28,129.85,882.0,653.35
2022-03-31,141.47,883.9,914.96
2022-04-30,144.37,884.4,983.66
2022-05-31,125.49,881.3,561.03
2022-06-30,110.96,878.9,277.01
2022-07-31,106.29,878.1,193.23
2022-08-31,119.94,880.4,448.33
2022-09-30,152.88,885.8,1194.02
2022-10-31,154.69,886.1,1240.29
2022-11-30,162.57,887.5,1448.53
2022-12-31,161.92,887.3,1431.02
2023-01-31,158.02,886.7,1326.93
2023-02-28,161.09,887.2,1408.43
2023-03-31,158.44,886.8,1337.94
2023-04-30,151.12,885.6,1149.59
2023-05-31,133.6,882.6,735.16
2023-06-30,127.61,881.6,605.54
2023-07-31,129.77,882.0,651.6
2023-08-31,133.93,882.7,742.26
2023-09-30,156.78,886.5,1294.71
2023-10-31,177.85,890.0,1883.07
2023-11-30,174.85,889.5,1794.46
2023-12-31,173.52,889.3,1755.78
2024-01-31,178.31,890.1,1896.62
2024-02-29,169.52,888.6,1641.0
2024-03-31,164.77,887.8,1508.7
2024-04-30,171.61,889.0,1700.85
2024-05-31,165.84,888.0,1538.29
2024-06-30,152.41,885.8,1181.9
2024-07-31,152.53,885.8,1185.15
2024-08-31,152.66,885.8,1188.4
2024-09-30,161.79,887.3,1427.47
2024-10-31,170.92,888.8,1680.85
2024-11-30,171.61,889.0,1700.68
2024-12-31,156.03,886.4,1275.0
2025-01-31,158.89,886.8,1349.96
2025-02-28,158.53,886.8,1340.56
2025-03-31,149.92,885.3,1119.38
2025-04-30,139.9,883.7,878.1
2025-05-31,127.62,881.6,605.63
