Time,area_km2,elevation_m,changed_storage_mcm
2019-03-31,0.15,1267.6,1.19
2019-04-30,0.15,1266.3,1.0
2019-05-31,0.11,1261.7,0.4
2019-06-30,0.11,1262.1,0.45
2019-07-31,0.12,1262.7,0.51
2019-08-31,0.15,1266.7,1.05
2019-09-30,0.1,1261.4,0.37
2019-10-31,0.13,1264.6,0.75
2019-11-30,0.12,1262.7,0.51
2019-12-31,0.13,1263.6,0.63
2020-01-31,0.13,1264.1,0.69
2020-02-29,0.14,1265.3,0.85
2020-03-31,0.13,1264.1,0.69
2020-04-30,0.14,1265.8,0.92
2020-05-31,0.14,1265.2,0.83
2020-06-30,0.14,1265.3,0.84
2020-07-31,0.14,1265.3,0.85
2020-08-31,0.14,1265.4,0.86
2020-09-30,0.14,1265.5,0.87
2020-10-31,0.15,1266.2,0.97
2020-11-30,0.13,1264.7,0.76
2020-12-31,0.13,1264.4,0.73
2021-01-31,0.13,1264.6,0.75
2021-02-28,0.15,1266.7,1.05
2021-03-31,0.15,1266.3,1.0
2021-04-30,0.14,1265.7,0.91
2021-05-31,0.12,1263.2,0.57
2021-06-30,0.12,1263.2,0.57
2021-07-31,0.12,1263.2,0.57
2021-08-31,0.13,1264.3,0.72
2021-09-30,0.12,1263.4,0.6
2021-10-31,0.14,1265.6,0.89
2021-11-30,0.12,1262.6,0.5
2021-12-31,0.12,1263.1,0.56
2022-01-31,0.11,1261.8,0.42
2022-02-28,0.1,1261.1,0.34
2022-03-31,0.11,1262.5,0.49
2022-04-30,0.14,1265.6,0.89
2022-05-31,0.15,1267.8,1.22
2022-06-30,0.13,1264.1,0.69
2022-07-31,0.14,1265.6,0.89
2022-08-31,0.14,1265.2,0.83
2022-09-30,0.13,1264.7,0.76
2022-10-31,0.13,1264.6,0.75
2022-11-30,0.14,1265.7,0.91
2022-12-31,0.13,1263.9,0.66
2023-01-31,0.13,1264.4,0.73
2023-02-28,0.11,1262.2,0.46
2023-03-31,0.13,1263.6,0.63
2023-04-30,0.11,1262.1,0.45
2023-05-31,0.12,1262.6,0.5
2023-06-30,0.13,1263.9,0.66
2023-07-31,0.12,1263.5,0.62
2023-08-31,0.11,1262.5,0.5
2023-09-30,0.1,1261.6,0.39
2023-10-31,0.12,1263.3,0.59
2023-11-30,0.12,1262.9,0.54
2023-12-31,0.13,1263.8,0.64
2024-01-31,0.12,1263.1,0.56
2024-02-29,0.13,1263.6,0.63
2024-03-31,0.13,1263.8,0.65
2024-04-30,0.13,1264.0,0.67
2024-05-31,0.14,1265.8,0.92
2024-06-30,0.16,1269.3,1.45
2024-07-31,0.11,1262.3,0.47
2024-08-31,0.13,1263.8,0.64
2024-09-30,0.11,1262.5,0.5
2024-10-31,0.1,1261.4,0.37
2024-11-30,0.12,1263.5,0.61
2024-12-31,0.13,1264.4,0.73
2025-01-31,0.12,1262.8,0.52
2025-02-28,0.1,1261.5,0.38
2025-03-31,0.13,1264.3,0.72
2025-04-30,0.15,1265.9,0.94
2025-05-31,0.15,1266.8,1.07
