Time,area_km2,elevation_m,changed_storage_mcm
2006-10-31,0.2,494.8,1.2
2006-11-30,0.2,495.6,1.38
2006-12-31,0.2,494.6,1.16
2007-01-31,0.19,493.5,0.96
2007-02-28,0.21,497.0,1.64
2007-03-31,0.18,491.8,0.65
2007-04-30,0.21,497.1,1.68
2007-05-31,0.2,495.0,1.25
2007-06-30,0.2,496.0,1.44
2007-07-31,0.21,497.0,1.64
2007-08-31,0.2,495.3,1.31
2007-09-30,0.19,493.8,1.01
2007-10-31,0.19,493.1,0.88
2007-11-30,0.18,492.5,0.77
2007-12-31,0.18,492.0,0.67
2008-01-31,0.18,491.4,0.57
2008-02-29,0.18,492.4,0.76
2008-03-31,0.21,497.3,1.71
2008-04-30,0.2,495.0,1.25
2008-05-31,0.19,492.7,0.81
2008-06-30,0.19,493.9,1.04
2008-07-31,0.2,495.2,1.28
2008-08-31,0.2,495.3,1.31
2008-09-30,0.19,493.3,0.91
2008-10-31,0.18,491.4,0.57
2008-11-30,0.21,497.4,1.74
2008-12-31,0.2,495.4,1.34
2009-01-31,0.2,495.9,1.42
2009-02-28,0.21,497.0,1.64
2009-03-31,0.18,492.4,0.76
2009-04-30,0.2,495.6,1.38
2009-05-31,0.18,492.4,0.76
2009-06-30,0.16,488.9,0.14
2009-07-31,0.17,490.7,0.45
2009-08-31,0.18,491.6,0.61
2009-09-30,0.18,492.4,0.76
2009-10-31,0.18,492.4,0.75
2009-11-30,0.18,492.3,0.74
2009-12-31,0.18,492.3,0.73
2010-01-31,0.18,492.4,0.76
2010-02-28,0.19,493.6,0.98
2010-03-31,0.18,491.3,0.54
2010-04-30,0.18,492.2,0.72
2010-05-31,0.19,493.3,0.91
2010-06-30,0.2,495.6,1.38
2010-07-31,0.2,495.3,1.31
2010-08-31,0.2,495.0,1.25
2010-09-30,0.2,494.6,1.16
2010-10-31,0.19,494.2,1.1
2010-11-30,0.19,492.9,0.84
2010-12-31,0.2,496.1,1.46
2011-01-31,0.18,491.4,0.57
2011-02-28,0.18,492.5,0.78
2011-03-31,0.19,493.8,1.02
2011-04-30,0.2,495.2,1.28
2011-05-31,0.21,497.1,1.68
2011-06-30,0.22,499.3,2.13
2011-07-31,0.21,497.1,1.68
2011-08-31,0.21,497.5,1.76
2011-09-30,0.21,498.2,1.89
2011-10-31,0.22,498.8,2.02
2011-11-30,0.22,499.3,2.13
2011-12-31,0.2,495.2,1.28
2012-01-31,0.18,491.5,0.6
2012-02-29,0.18,491.4,0.57
2012-03-31,0.19,492.9,0.84
2012-04-30,0.19,493.4,0.94
2012-05-31,0.19,493.8,1.02
2012-06-30,0.19,494.2,1.1
2012-07-31,0.19,494.3,1.11
2012-08-31,0.19,494.4,1.13
2012-09-30,0.18,492.7,0.8
2012-10-31,0.18,491.1,0.52
2012-11-30,0.2,495.0,1.25
2012-12-31,0.19,493.3,0.91
2013-01-31,0.19,493.1,0.87
2013-02-28,0.19,492.9,0.84
2013-03-31,0.16,489.2,0.19
2013-04-30,0.2,495.3,1.31
2013-05-31,0.2,495.6,1.38
2013-06-30,0.19,494.1,1.07
2013-07-31,0.19,493.1,0.87
2013-08-31,0.18,492.1,0.7
2013-09-30,0.18,492.6,0.78
2013-10-31,0.19,493.0,0.85
2013-11-30,0.19,493.5,0.96
2013-12-31,0.19,493.9,1.04
2014-01-31,0.19,493.9,1.04
2014-02-28,0.21,496.5,1.55
2014-03-31,0.21,497.3,1.71
2014-04-30,0.22,499.3,2.13
2014-05-31,0.21,496.5,1.55
2014-06-30,0.19,493.9,1.04
2014-07-31,0.18,492.4,0.76
2014-08-31,0.19,494.1,1.08
2014-09-30,0.2,496.0,1.45
2014-10-31,0.21,497.8,1.82
2014-11-30,0.22,500.9,2.5
2014-12-31,0.21,496.5,1.55
2015-01-31,0.21,498.7,2.01
2015-02-28,0.19,493.6,0.98
2015-03-31,0.2,495.4,1.34
2015-04-30,0.2,494.6,1.16
2015-05-31,0.19,493.4,0.93
2015-06-30,0.18,492.1,0.7
2015-07-31,0.19,494.1,1.07
2015-08-31,0.18,491.4,0.57
2015-09-30,0.21,498.0,1.87
2015-10-31,0.2,496.2,1.49
2015-11-30,0.17,490.7,0.45
2015-12-31,0.17,489.3,0.21
2016-01-31,0.19,493.8,1.01
2016-02-29,0.2,496.1,1.46
2016-03-31,0.2,496.1,1.46
2016-04-30,0.18,491.1,0.52
2016-05-31,0.18,492.6,0.79
2016-06-30,0.19,493.1,0.87
2016-07-31,0.19,492.7,0.81
2016-08-31,0.21,497.6,1.78
2016-09-30,0.16,488.8,0.13
2016-10-31,0.19,494.4,1.13
2016-11-30,0.2,495.9,1.42
2016-12-31,0.2,495.6,1.38
2017-01-31,0.2,495.4,1.34
2017-02-28,0.2,495.3,1.31
2017-03-31,0.18,492.0,0.68
2017-04-30,0.2,495.9,1.42
2017-05-31,0.22,499.8,2.25
2017-06-30,0.18,492.0,0.68
2017-07-31,0.19,493.9,1.04
2017-08-31,0.2,495.4,1.34
2017-09-30,0.19,494.5,1.15
2017-10-31,0.19,493.7,0.99
2017-11-30,0.19,492.7,0.81
2017-12-31,0.18,492.6,0.79
2018-01-31,0.21,497.0,1.64
2018-02-28,0.18,491.1,0.52
2018-03-31,0.19,492.7,0.81
2018-04-30,0.2,495.2,1.28
2018-05-31,0.2,495.6,1.38
2018-06-30,0.2,494.9,1.22
2018-07-31,0.19,494.0,1.06
2018-08-31,0.19,493.3,0.91
2018-09-30,0.21,497.3,1.71
2018-10-31,0.21,498.0,1.87
2018-11-30,0.2,496.3,1.5
2018-12-31,0.2,494.6,1.16
2019-01-31,0.19,494.1,1.07
2019-02-28,0.19,493.3,0.91
2019-03-31,0.2,495.4,1.34
2019-04-30,0.2,495.3,1.31
2019-05-31,0.21,496.7,1.6
2019-06-30,0.19,494.2,1.1
2019-07-31,0.21,497.4,1.74
2019-08-31,0.16,488.8,0.13
2019-09-30,0.16,489.2,0.19
2019-10-31,0.2,495.4,1.34
2019-11-30,0.2,495.6,1.38
2019-12-31,0.19,493.9,1.04
2020-01-31,0.2,494.8,1.2
2020-02-29,0.19,494.1,1.07
2020-03-31,0.2,496.1,1.46
2020-04-30,0.2,495.0,1.25
2020-05-31,0.2,495.3,1.31
2020-06-30,0.18,492.3,0.73
2020-07-31,0.2,496.2,1.49
2020-08-31,0.2,494.8,1.2
2020-09-30,0.2,495.0,1.25
2020-10-31,0.19,493.8,1.01
2020-11-30,0.21,497.0,1.64
2020-12-31,0.2,495.9,1.42
2021-01-31,0.17,490.7,0.45
2021-02-28,0.2,494.8,1.2
2021-03-31,0.21,496.7,1.6
2021-04-30,0.19,494.1,1.07
2021-05-31,0.2,496.4,1.52
2021-06-30,0.21,497.4,1.74
2021-07-31,0.21,497.0,1.64
2021-08-31,0.2,496.2,1.49
2021-09-30,0.22,499.3,2.13
2021-10-31,0.19,494.2,1.1
2021-11-30,0.21,496.7,1.6
2021-12-31,0.21,497.3,1.71
2022-01-31,0.2,495.2,1.28
2022-02-28,0.18,492.1,0.7
2022-03-31,0.19,494.2,1.1
2022-04-30,0.21,497.3,1.71
2022-05-31,0.21,496.5,1.55
2022-06-30,0.21,496.7,1.6
2022-07-31,0.22,500.9,2.5
2022-08-31,0.19,493.6,0.98
2022-09-30,0.21,497.6,1.78
2022-10-31,0.2,496.2,1.5
2022-11-30,0.2,494.9,1.23
2022-12-31,0.19,493.6,0.98
2023-01-31,0.18,492.3,0.73
2023-02-28,0.2,496.4,1.52
2023-03-31,0.19,493.8,1.01
2023-04-30,0.2,494.8,1.2
2023-05-31,0.2,496.2,1.49
2023-06-30,0.19,493.3,0.91
2023-07-31,0.19,492.9,0.84
2023-08-31,0.18,492.1,0.7
2023-09-30,0.18,491.8,0.65
2023-10-31,0.18,491.5,0.6
2023-11-30,0.19,493.9,1.04
2023-12-31,0.19,493.8,1.01
2024-01-31,0.19,493.3,0.91
2024-02-29,0.18,492.4,0.76
2024-03-31,0.19,493.5,0.96
2024-04-30,0.2,496.4,1.52
2024-05-31,0.2,496.1,1.46
2024-06-30,0.2,494.8,1.2
2024-07-31,0.16,,
2024-08-31,0.2,494.8,1.2
2024-09-30,0.21,497.1,1.68
2024-10-31,0.21,497.0,1.64
2024-11-30,0.2,495.6,1.38
2024-12-31,0.18,491.7,0.62
2025-01-31,0.21,497.4,1.74
2025-02-28,0.2,494.6,1.16
2025-03-31,0.22,500.0,2.3
2025-04-30,0.22,499.4,2.16
2025-05-31,0.23,,
