Time,area_km2,elevation_m,changed_storage_mcm
2009-01-31,4.75,949.3,120.46
2009-02-28,5.11,951.9,133.34
2009-03-31,6.39,966.2,217.18
2009-04-30,6.56,977.9,293.45
2009-05-31,6.51,970.9,247.96
2009-06-30,6.1,961.1,185.4
2009-07-31,5.69,956.3,157.15
2009-08-31,5.84,957.8,165.96
2009-09-30,5.98,959.6,176.12
2009-10-31,5.22,952.7,137.5
2009-11-30,5.75,956.8,160.16
2009-12-31,5.91,958.7,171.05
2010-01-31,5.46,954.4,146.44
2010-02-28,6.11,961.2,185.95
2010-03-31,6.11,961.2,186.22
2010-04-30,6.12,961.3,186.49
2010-05-31,5.56,955.2,150.69
2010-06-30,5.64,955.8,154.21
2010-07-31,5.71,956.5,158.14
2010-08-31,5.79,957.2,162.53
2010-09-30,6.06,960.6,182.26
2010-10-31,6.25,963.2,198.44
2010-11-30,6.15,961.7,189.19
2010-12-31,6.06,960.5,181.93
2011-01-31,6.14,961.5,188.24
2011-02-28,6.1,961.1,185.2
2011-03-31,6.27,963.6,201.12
2011-04-30,6.36,965.4,212.3
2011-05-31,6.39,966.3,218.01
2011-06-30,5.54,955.0,149.62
2011-07-31,4.68,948.7,118.43
2011-08-31,5.84,957.9,166.07
2011-09-30,6.32,964.6,207.28
2011-10-31,6.02,960.0,178.82
2011-11-30,6.08,960.7,183.29
2011-12-31,5.83,957.7,165.19
2012-01-31,5.77,957.0,161.24
2012-02-29,6.26,963.4,199.54
2012-03-31,6.3,964.0,203.66
2012-04-30,6.0,959.7,176.96
2012-05-31,5.86,958.1,167.31
2012-06-30,5.72,956.6,158.68
2012-07-31,5.59,955.4,151.81
2012-08-31,5.45,954.3,146.03
2012-09-30,5.69,956.3,157.05
2012-10-31,5.94,959.0,172.74
2012-11-30,5.75,956.8,160.01
2012-12-31,5.75,956.9,160.34
2013-01-31,5.6,955.4,152.32
2013-02-28,5.5,954.7,148.09
2013-03-31,5.46,954.4,146.47
2013-04-30,5.42,954.1,144.85
2013-05-31,5.38,953.8,143.35
2013-06-30,5.05,951.4,130.97
2013-07-31,5.43,954.2,145.18
2013-08-31,5.81,957.5,163.77
2013-09-30,4.71,949.0,119.0
2013-10-31,5.94,959.0,172.96
2013-11-30,5.87,958.1,167.7
2013-12-31,5.86,958.1,167.32
2014-01-31,5.63,955.7,153.93
2014-02-28,5.91,958.7,171.07
2014-03-31,6.46,968.5,231.94
2014-04-30,5.5,954.7,148.04
2014-05-31,5.74,956.8,159.89
2014-06-30,5.7,956.4,157.71
2014-07-31,5.67,956.0,155.53
2014-08-31,5.83,957.7,165.3
2014-09-30,5.99,959.7,176.82
2014-10-31,5.81,957.5,164.24
2014-11-30,5.64,955.8,154.46
2014-12-31,5.49,954.6,147.69
2015-01-31,5.37,953.7,142.96
2015-02-28,6.43,967.3,224.3
2015-03-31,5.66,956.0,155.33
2015-04-30,5.16,952.3,135.34
2015-05-31,5.06,951.5,131.48
2015-06-30,5.32,953.4,141.25
2015-07-31,4.96,950.8,127.64
2015-08-31,4.6,947.8,116.18
2015-09-30,5.26,953.0,138.97
2015-10-31,5.92,958.8,171.42
2015-11-30,5.71,956.4,157.91
2015-12-31,5.82,957.6,164.37
2016-01-31,5.97,959.4,175.37
2016-02-29,6.46,968.6,232.86
2016-03-31,6.29,964.0,203.35
2016-04-30,6.02,960.0,178.97
2016-05-31,6.03,960.1,179.48
2016-06-30,4.88,950.2,124.98
2016-07-31,5.26,953.0,139.15
2016-08-31,5.65,955.9,154.57
2016-09-30,6.03,960.1,179.28
2016-10-31,5.59,955.4,152.09
2016-11-30,5.94,959.0,173.09
2016-12-31,5.87,958.2,168.07
2017-01-31,5.92,958.8,171.37
2017-02-28,4.85,950.0,123.87
2017-03-31,6.05,960.4,181.01
2017-04-30,6.18,962.1,191.5
2017-05-31,5.71,956.5,158.22
2017-06-30,5.32,953.4,141.33
2017-07-31,5.8,957.4,163.25
2017-08-31,5.85,957.9,166.39
2017-09-30,5.89,958.5,169.66
2017-10-31,5.94,959.0,172.96
2017-11-30,5.59,955.4,151.79
2017-12-31,5.73,956.7,159.35
2018-01-31,5.98,959.4,175.48
2018-02-28,6.5,970.1,242.75
2018-03-31,5.53,954.9,149.43
2018-04-30,5.44,954.2,145.64
2018-05-31,5.35,953.6,142.13
2018-06-30,5.06,951.5,131.23
2018-07-31,5.75,956.9,160.28
2018-08-31,5.94,959.0,172.86
2018-09-30,6.13,961.3,186.99
2018-10-31,5.87,958.2,168.4
2018-11-30,5.95,959.1,173.48
2018-12-31,6.18,962.0,190.89
2019-01-31,6.04,960.2,180.02
