Time,area_km2,elevation_m,changed_storage_mcm
2015-02-28,1.77,618.5,43.03
2015-03-31,1.99,625.6,56.35
2015-04-30,2.19,632.4,70.49
2015-05-31,2.28,636.2,79.15
2015-06-30,2.04,626.9,59.01
2015-07-31,1.79,619.1,44.14
2015-08-31,2.02,626.5,58.08
2015-09-30,2.07,628.0,61.15
2015-10-31,2.11,629.6,64.64
2015-11-30,2.07,628.0,61.3
2015-12-31,2.12,630.0,65.33
2016-01-31,1.54,612.6,33.25
2016-02-29,1.82,619.9,45.5
2016-03-31,2.24,634.6,75.44
2016-04-30,1.73,617.6,41.43
2016-05-31,2.11,629.5,64.46
2016-06-30,1.52,611.9,32.15
2016-07-31,2.11,629.5,64.39
2016-08-31,1.79,619.0,43.9
2016-09-30,1.05,601.5,18.86
2016-10-31,1.66,615.8,38.28
2016-11-30,1.94,624.0,53.27
2016-12-31,1.61,614.4,36.1
2017-01-31,1.6,614.1,35.51
2017-02-28,1.59,614.0,35.43
2017-03-31,1.59,613.9,35.32
2017-04-30,1.84,620.4,46.49
2017-05-31,1.89,622.5,50.24
2017-06-30,1.72,617.2,40.77
2017-07-31,2.17,631.7,68.99
2017-08-31,1.61,614.3,35.96
2017-09-30,1.34,607.9,26.36
2017-10-31,1.95,624.4,53.97
2017-11-30,2.17,631.8,69.3
2017-12-31,2.11,629.7,64.7
2018-01-31,2.14,630.5,66.39
2018-02-28,1.34,607.9,26.39
2018-03-31,2.17,631.7,69.15
2018-04-30,1.99,625.5,56.15
2018-05-31,1.81,619.7,45.1
2018-06-30,1.63,614.8,36.73
2018-07-31,1.83,620.3,46.17
2018-08-31,2.03,626.7,58.58
2018-09-30,1.79,619.1,44.04
2018-10-31,1.55,612.7,33.38
2018-11-30,1.99,625.6,56.4
2018-12-31,1.95,624.3,53.84
2019-01-31,2.22,633.6,73.26
2019-02-28,2.49,649.3,110.51
2019-03-31,2.2,632.7,71.17
2019-04-30,2.24,634.4,75.09
2019-05-31,2.22,633.7,73.47
2019-06-30,1.99,625.5,56.1
2019-07-31,1.76,618.2,42.44
2019-08-31,2.08,628.3,61.75
2019-09-30,2.23,634.0,74.05
2019-10-31,2.43,643.8,96.95
2019-11-30,2.14,630.5,66.52
2019-12-31,2.17,631.7,69.15
2020-01-31,2.13,630.3,66.02
2020-02-29,2.2,632.6,71.14
2020-03-31,2.26,635.2,76.73
2020-04-30,1.07,602.3,19.68
2020-05-31,2.3,636.9,80.76
2020-06-30,1.47,610.9,30.6
2020-07-31,1.97,624.9,55.01
2020-08-31,2.04,627.1,59.37
2020-09-30,2.18,632.1,69.92
2020-10-31,2.25,634.9,76.05
2020-11-30,2.2,632.8,71.5
2020-12-31,1.83,620.1,45.9
2021-01-31,2.15,630.8,67.15
2021-02-28,2.21,633.3,72.64
2021-03-31,2.23,634.2,74.47
2021-04-30,2.02,626.3,57.78
2021-05-31,2.09,628.7,62.64
2021-06-30,1.54,612.4,32.9
2021-07-31,1.1,603.0,20.43
2021-08-31,2.14,630.6,66.65
2021-09-30,2.24,634.6,75.44
2021-10-31,2.21,633.3,72.64
2021-11-30,2.2,632.6,71.11
2021-12-31,2.33,638.8,84.99
2022-01-31,2.57,,
2022-02-28,2.24,634.4,75.13
2022-03-31,1.91,623.0,51.21
2022-04-30,2.11,629.4,64.14
2022-05-31,1.59,614.0,35.43
2022-06-30,1.08,602.5,19.86
2022-07-31,2.04,627.2,59.49
2022-08-31,1.78,618.8,43.54
2022-09-30,1.59,613.8,35.16
2022-10-31,2.29,636.6,79.9
2022-11-30,2.09,628.9,63.02
2022-12-31,1.08,602.5,19.9
2023-01-31,2.2,632.8,71.45
2023-02-28,2.13,630.2,65.76
2023-03-31,1.16,604.3,21.86
2023-04-30,1.79,619.1,43.98
2023-05-31,1.98,625.1,55.34
2023-06-30,1.95,624.3,53.88
2023-07-31,1.64,615.0,37.05
2023-08-31,1.76,618.2,42.48
2023-09-30,1.49,611.3,31.3
2023-10-31,1.5,611.5,31.56
2023-11-30,2.31,637.7,82.65
2023-12-31,2.04,626.9,58.89
2024-01-31,1.62,614.6,36.4
2024-02-29,1.4,609.1,28.12
2024-03-31,1.96,624.6,54.45
2024-04-30,2.17,631.7,69.15
2024-05-31,2.08,628.5,62.19
2024-06-30,1.89,622.2,49.7
2024-07-31,1.69,616.4,39.41
2024-08-31,2.03,626.8,58.79
2024-09-30,2.05,627.3,59.72
2024-10-31,1.56,612.9,33.7
2024-11-30,1.94,624.0,53.17
2024-12-31,2.21,633.0,71.98
2025-01-31,2.13,630.2,65.83
2025-02-28,2.05,627.2,59.6
2025-03-31,1.75,617.9,41.97
2025-04-30,2.05,627.2,59.66
2025-05-31,1.8,619.3,44.46
