Time,area_km2,elevation_m,changed_storage_mcm
2011-02-28,8.84,354.1,113.11
2011-03-31,10.6,360.7,177.79
2011-04-30,12.37,,
2011-05-31,11.76,365.1,227.22
2011-06-30,11.15,362.8,200.36
2011-07-31,10.54,360.5,175.11
2011-08-31,8.86,354.1,113.76
2011-09-30,9.09,355.0,121.57
2011-10-31,9.32,355.9,129.63
2011-11-30,9.73,357.4,144.17
2011-12-31,9.39,356.1,131.96
2012-01-31,9.05,354.9,120.23
2012-02-29,8.72,353.6,109.27
2012-03-31,8.7,353.6,108.8
2012-04-30,8.14,351.5,91.14
2012-05-31,7.88,350.5,83.38
2012-06-30,8.33,352.2,97.11
2012-07-31,8.42,352.5,99.71
2012-08-31,8.95,354.5,117.07
2012-09-30,9.49,356.5,135.6
2012-10-31,9.17,355.3,124.21
2012-11-30,9.25,355.6,126.99
2012-12-31,9.12,355.1,122.53
2013-01-31,9.11,355.1,122.15
2013-02-28,9.08,355.0,121.27
2013-03-31,9.05,354.9,120.4
2013-04-30,9.02,354.7,119.14
2013-05-31,7.88,350.5,83.6
2013-06-30,7.82,350.3,81.64
2013-07-31,7.75,350.0,79.69
2013-08-31,7.68,349.8,77.77
2013-09-30,8.77,353.8,111.05
2013-10-31,9.27,355.7,127.7
2013-11-30,9.58,356.9,138.88
2013-12-31,9.6,356.9,139.63
2014-01-31,9.63,357.0,140.71
2014-02-28,9.65,357.1,141.36
2014-03-31,9.41,356.2,132.81
2014-04-30,9.17,355.3,124.45
2014-05-31,8.83,354.0,112.97
2014-06-30,8.93,354.4,116.34
2014-07-31,9.03,354.8,119.75
2014-08-31,9.14,355.2,123.19
2014-09-30,9.24,355.6,126.68
2014-10-31,9.34,355.9,130.22
2014-11-30,9.56,356.8,138.15
2014-12-31,9.22,355.5,126.16
2015-01-31,9.05,354.9,120.4
2015-02-28,9.24,355.6,126.72
2015-03-31,9.39,356.1,132.08
2015-04-30,9.16,355.3,124.06
2015-05-31,8.6,353.2,105.37
2015-06-30,7.45,348.9,71.34
2015-07-31,6.79,346.5,54.17
2015-08-31,6.13,344.1,38.69
2015-09-30,7.17,347.9,63.92
2015-10-31,6.79,346.5,54.21
2015-11-30,6.07,343.9,37.41
2015-12-31,6.09,344.0,37.84
2016-01-31,5.31,341.1,21.65
2016-02-29,5.23,340.9,20.25
2016-03-31,4.73,339.1,11.36
2016-04-30,4.84,339.5,13.2
2016-05-31,4.18,337.1,2.6
2016-06-30,4.13,336.8,1.37
2016-07-31,6.99,347.3,59.26
2016-08-31,7.43,348.9,70.83
2016-09-30,6.55,345.6,48.34
2016-10-31,5.67,342.5,28.86
2016-11-30,6.1,344.0,37.99
2016-12-31,5.63,342.3,27.93
2017-01-31,5.52,341.9,25.72
2017-02-28,5.74,342.7,30.36
2017-03-31,5.7,342.6,29.51
2017-04-30,6.05,343.8,36.9
2017-05-31,5.27,341.0,20.93
2017-06-30,5.94,343.4,34.43
2017-07-31,6.69,346.2,51.72
2017-08-31,7.45,348.9,71.22
2017-09-30,9.53,356.7,137.1
2017-10-31,9.31,355.8,129.27
2017-11-30,8.99,354.6,118.17
2017-12-31,9.73,357.4,144.26
2018-01-31,9.5,356.5,135.91
2018-02-28,10.36,359.8,168.22
2018-03-31,10.18,359.1,161.27
2018-04-30,9.8,357.7,146.92
2018-05-31,9.37,356.1,131.3
2018-06-30,9.31,355.8,129.33
2018-07-31,9.49,356.5,135.66
2018-08-31,9.48,356.5,135.36
2018-09-30,9.48,356.5,135.06
2018-10-31,9.35,356.0,130.49
2018-11-30,9.53,356.7,137.03
2018-12-31,9.8,357.7,146.64
2019-01-31,9.87,357.9,149.24
2019-02-28,9.55,356.7,137.82
2019-03-31,9.48,356.5,135.33
2019-04-30,8.92,354.4,115.84
2019-05-31,8.52,352.9,102.91
2019-06-30,4.75,339.2,11.68
2019-07-31,10.73,361.2,182.83
2019-08-31,7.73,349.9,79.06
2019-09-30,9.92,358.1,151.3
2019-10-31,9.51,356.6,136.3
2019-11-30,8.94,354.4,116.46
2019-12-31,9.1,355.0,121.83
2020-01-31,8.86,354.2,114.04
2020-02-29,8.45,352.6,100.73
2020-03-31,7.91,350.6,84.47
2020-04-30,7.69,349.8,78.06
2020-05-31,7.14,347.8,63.15
2020-06-30,6.94,347.1,57.92
2020-07-31,6.95,347.1,58.09
2020-08-31,6.95,347.1,58.25
2020-09-30,7.83,350.3,82.13
2020-10-31,7.2,348.0,64.49
2020-11-30,6.45,345.3,45.88
2020-12-31,6.63,345.9,50.28
2021-01-31,5.9,343.3,33.69
2021-02-28,5.47,341.7,24.85
2021-03-31,5.09,340.4,17.65
2021-04-30,4.96,339.9,15.31
2021-05-31,4.8,339.3,12.56
2021-06-30,4.66,338.8,10.14
2021-07-31,4.52,338.3,7.8
2021-08-31,4.29,337.5,4.23
2021-09-30,4.46,338.1,6.85
2021-10-31,4.83,339.4,12.95
2021-11-30,5.01,340.1,16.15
2021-12-31,4.63,338.7,9.67
2022-01-31,4.43,338.0,6.42
2022-02-28,4.31,337.6,4.58
2022-03-31,4.24,337.3,3.42
2022-04-30,4.16,337.1,2.28
2022-05-31,4.08,,
2022-06-30,4.18,337.1,2.55
2022-07-31,4.29,337.5,4.23
2022-08-31,5.2,340.8,19.7
2022-09-30,5.92,343.4,34.13
2022-10-31,8.37,352.3,98.26
2022-11-30,7.98,350.9,86.53
2022-12-31,8.11,351.3,90.15
2023-01-31,7.99,350.9,86.63
2023-02-28,7.93,350.7,84.99
2023-03-31,7.71,349.9,78.68
2023-04-30,8.47,352.7,101.22
2023-05-31,8.04,351.1,88.24
2023-06-30,7.52,349.2,73.16
2023-07-31,6.09,344.0,37.72
2023-08-31,7.4,348.7,69.97
2023-09-30,6.67,346.1,51.25
2023-10-31,8.64,353.3,106.81
2023-11-30,8.95,354.5,117.02
2023-12-31,8.8,353.9,111.82
2024-01-31,8.96,354.5,117.08
2024-02-29,8.77,353.8,110.99
2024-03-31,8.81,354.0,112.27
2024-04-30,8.56,353.0,104.15
2024-05-31,8.03,351.1,88.01
2024-06-30,8.45,352.6,100.81
2024-07-31,6.56,345.7,48.55
2024-08-31,9.02,354.7,119.11
2024-09-30,8.71,353.6,108.88
2024-10-31,9.85,357.9,148.71
2024-11-30,10.13,358.9,159.05
2024-12-31,10.05,358.6,156.16
2025-01-31,10.21,359.2,162.16
2025-02-28,9.85,357.9,148.74
2025-03-31,9.59,356.9,139.24
2025-04-30,9.48,356.5,135.36
2025-05-31,9.1,355.1,122.04
