Time,area_km2,elevation_m,changed_storage_mcm
2004-09-30,15.39,283.1,51.15
2004-10-31,16.96,283.8,63.28
2004-11-30,16.66,283.7,60.84
2004-12-31,16.53,283.6,59.78
2005-01-31,16.83,283.8,62.26
2005-02-28,17.52,284.1,67.85
2005-03-31,17.66,284.2,69.05
2005-04-30,14.32,282.6,43.55
2005-05-31,14.39,282.6,44.07
2005-06-30,14.0,282.4,41.42
2005-07-31,13.61,282.2,38.9
2005-08-31,15.13,283.0,49.22
2005-09-30,16.65,283.7,60.77
2005-10-31,18.17,284.4,73.37
2005-11-30,16.74,283.7,61.53
2005-12-31,16.6,283.7,60.34
2006-01-31,16.45,283.6,59.16
2006-02-28,15.88,283.3,54.82
2006-03-31,15.19,283.0,49.6
2006-04-30,13.49,282.2,38.09
2006-05-31,12.69,281.8,33.1
2006-06-30,11.56,281.3,26.63
2006-07-31,12.22,281.6,30.34
2006-08-31,11.23,281.1,24.85
2006-09-30,10.25,280.7,19.83
2006-10-31,16.4,283.6,58.79
2006-11-30,15.67,283.2,53.19
2006-12-31,15.78,283.3,54.01
2007-01-31,16.03,283.4,55.89
2007-02-28,15.6,283.2,52.68
2007-03-31,15.09,282.9,48.9
2007-04-30,13.45,282.2,37.84
2007-05-31,12.69,281.8,33.1
2007-06-30,11.46,281.2,26.1
2007-07-31,10.41,280.7,20.64
2007-08-31,14.57,282.7,45.32
2007-09-30,14.94,282.9,47.85
2007-10-31,15.55,283.2,52.34
2007-11-30,16.17,283.5,56.95
2007-12-31,15.99,283.4,55.63
2008-01-31,15.82,283.3,54.31
2008-02-29,15.38,283.1,51.05
2008-03-31,14.65,282.7,45.84
2008-04-30,12.23,281.6,30.35
2008-05-31,10.97,281.0,23.42
2008-06-30,9.72,280.4,17.33
2008-07-31,9.83,280.5,17.85
2008-08-31,9.95,280.5,18.38
2008-09-30,10.81,280.9,22.64
2008-10-31,11.68,281.3,27.27
2008-11-30,12.54,281.7,32.23
2008-12-31,13.41,282.1,37.54
2009-01-31,13.53,282.2,38.34
2009-02-28,13.0,282.0,34.94
2009-03-31,11.6,281.3,26.85
2009-04-30,11.34,281.2,25.45
2009-05-31,9.82,280.4,17.77
2009-06-30,7.69,279.4,8.99
2009-07-31,8.11,279.6,10.57
2009-08-31,8.53,279.8,12.22
2009-09-30,8.66,279.9,12.74
2009-10-31,10.02,280.5,18.71
2009-11-30,9.57,280.3,16.68
2009-12-31,10.03,280.5,18.75
2010-01-31,9.27,280.2,15.34
2010-02-28,10.19,280.6,19.59
2010-03-31,9.35,280.2,15.72
2010-04-30,8.41,279.8,11.78
2010-05-31,8.74,279.9,13.05
2010-06-30,9.06,280.1,14.41
2010-07-31,10.55,280.8,21.34
2010-08-31,12.04,281.5,29.26
2010-09-30,13.53,282.2,38.38
2010-10-31,15.25,283.0,50.09
2010-11-30,14.28,282.6,43.3
2010-12-31,14.45,282.6,44.42
2011-01-31,13.71,282.3,39.5
2011-02-28,13.88,282.4,40.62
2011-03-31,12.27,281.6,30.61
2011-04-30,10.66,280.8,21.87
2011-05-31,10.45,280.7,20.84
2011-06-30,10.24,280.6,19.81
2011-07-31,10.03,280.6,18.77
2011-08-31,12.06,281.5,29.37
2011-09-30,17.75,284.2,69.82
2011-10-31,18.0,284.3,71.96
2011-11-30,17.98,284.3,71.81
2011-12-31,16.76,283.7,61.69
2012-01-31,15.54,283.2,52.28
2012-02-29,14.33,282.6,43.6
2012-03-31,12.49,281.7,31.91
2012-04-30,10.65,280.8,21.82
2012-05-31,10.28,280.7,20.02
2012-06-30,9.92,280.5,18.22
2012-07-31,9.55,280.3,16.61
2012-08-31,9.19,280.2,15.0
2012-09-30,8.83,280.0,13.4
2012-10-31,10.15,280.6,19.39
2012-11-30,9.42,280.3,16.04
2012-12-31,9.61,280.4,16.84
2013-01-31,9.79,280.4,17.65
2013-02-28,9.06,280.1,14.43
2013-03-31,9.21,280.2,15.07
2013-04-30,8.63,279.9,12.62
2013-05-31,8.41,279.8,11.76
2013-06-30,8.2,279.7,10.94
2013-07-31,8.61,279.9,12.54
2013-08-31,9.01,280.1,14.22
2013-09-30,9.35,280.2,15.71
2013-10-31,9.69,280.4,17.21
2013-11-30,9.34,280.2,15.66
2013-12-31,9.87,280.5,17.99
2014-01-31,10.41,280.7,20.65
2014-02-28,11.33,281.2,25.4
2014-03-31,10.04,280.6,18.8
2014-04-30,9.82,280.4,17.77
2014-05-31,8.85,280.0,13.49
2014-06-30,9.31,280.2,15.53
2014-07-31,8.68,279.9,12.84
2014-08-31,8.06,279.6,10.37
2014-09-30,8.76,280.0,13.16
2014-10-31,9.47,280.3,16.26
2014-11-30,9.46,280.3,16.19
2014-12-31,9.18,280.1,14.93
2015-01-31,9.67,280.4,17.12
2015-02-28,9.36,280.2,15.75
2015-03-31,8.49,279.8,12.1
2015-04-30,7.96,279.6,10.02
2015-05-31,7.11,279.2,7.03
2015-06-30,6.26,278.8,4.36
2015-07-31,5.41,278.3,1.74
2015-08-31,5.94,278.6,3.41
2015-09-30,6.96,279.1,6.52
2015-10-31,8.92,280.0,13.81
2015-11-30,7.76,279.5,9.23
2015-12-31,7.97,279.6,10.04
2016-01-31,7.93,279.6,9.9
2016-02-29,8.55,279.8,12.3
2016-03-31,8.87,280.0,13.56
2016-04-30,8.16,279.7,10.77
2016-05-31,11.84,281.4,28.16
2016-06-30,5.35,278.3,1.54
2016-07-31,7.03,279.1,6.76
2016-08-31,8.17,279.7,10.84
2016-09-30,9.31,280.2,15.55
2016-10-31,8.38,279.8,11.66
2016-11-30,7.45,279.3,8.18
2016-12-31,7.16,279.2,7.18
2017-01-31,7.04,279.1,6.79
2017-02-28,7.43,279.3,8.12
2017-03-31,7.97,279.6,10.04
2017-04-30,7.77,279.5,9.28
2017-05-31,8.25,279.7,11.15
2017-06-30,8.13,279.7,10.67
2017-07-31,11.0,281.0,23.55
2017-08-31,13.86,282.4,40.49
2017-09-30,13.39,282.1,37.43
2017-10-31,18.09,284.4,72.69
2017-11-30,18.48,285.0,84.0
2017-12-31,16.33,283.5,58.24
2018-01-31,15.84,283.3,54.51
2018-02-28,14.06,282.5,41.8
2018-03-31,14.08,282.5,41.93
2018-04-30,12.52,281.7,32.1
2018-05-31,9.09,280.1,14.55
2018-06-30,10.58,280.8,21.48
2018-07-31,9.49,280.3,16.33
2018-08-31,10.86,280.9,22.85
2018-09-30,12.22,281.6,30.32
2018-10-31,14.14,282.5,42.3
2018-11-30,13.56,282.2,38.56
2018-12-31,14.1,282.5,42.01
2019-01-31,13.88,282.4,40.59
2019-02-28,13.98,282.4,41.26
2019-03-31,13.43,282.2,37.69
2019-04-30,11.73,281.4,27.57
2019-05-31,12.16,281.6,29.97
2019-06-30,8.27,279.7,11.23
2019-07-31,7.23,279.2,7.44
2019-08-31,7.55,279.4,8.52
2019-09-30,11.46,281.2,26.06
2019-10-31,11.45,281.2,26.01
2019-11-30,11.3,281.2,25.21
2019-12-31,11.44,281.2,25.95
2020-01-31,11.48,281.2,26.16
2020-02-29,11.1,281.1,24.14
2020-03-31,11.07,281.0,23.97
2020-04-30,10.53,280.8,21.26
2020-05-31,10.15,280.6,19.38
2020-06-30,6.19,278.7,4.16
2020-07-31,6.06,278.7,3.76
2020-08-31,10.97,281.0,23.41
2020-09-30,9.75,280.4,17.5
2020-10-31,9.98,280.5,18.53
2020-11-30,10.99,281.0,23.5
2020-12-31,11.05,281.0,23.86
2021-01-31,11.02,281.0,23.7
2021-02-28,11.02,281.0,23.7
2021-03-31,11.13,281.1,24.26
2021-04-30,9.89,280.5,18.1
2021-05-31,9.5,280.3,16.36
2021-06-30,8.89,280.0,13.66
2021-07-31,8.73,279.9,13.02
2021-08-31,8.6,279.9,12.53
2021-09-30,10.19,280.6,19.54
2021-10-31,11.21,281.1,24.71
2021-11-30,11.82,281.4,28.06
2021-12-31,11.38,281.2,25.64
2022-01-31,11.93,281.4,28.65
2022-02-28,11.39,281.2,25.67
2022-03-31,11.61,281.3,26.87
2022-04-30,10.7,280.9,22.07
2022-05-31,10.09,280.6,19.07
2022-06-30,8.69,279.9,12.86
2022-07-31,8.56,279.9,12.36
2022-08-31,10.4,280.7,20.6
2022-09-30,10.58,280.8,21.48
2022-10-31,11.9,281.4,28.5
2022-11-30,11.29,281.1,25.15
2022-12-31,11.52,281.3,26.4
2023-01-31,11.42,281.2,25.84
2023-02-28,11.33,281.2,25.37
2023-03-31,11.12,281.1,24.24
2023-04-30,10.97,281.0,23.41
2023-05-31,11.06,281.0,23.89
2023-06-30,8.3,279.7,11.34
2023-07-31,7.84,279.5,9.53
2023-08-31,12.65,281.8,32.91
2023-09-30,14.29,282.6,43.31
2023-10-31,15.17,283.0,49.49
2023-11-30,17.34,284.0,66.3
2023-12-31,16.52,283.6,59.71
2024-01-31,16.42,283.6,58.93
2024-02-29,14.71,282.8,46.28
2024-03-31,13.26,282.1,36.61
2024-04-30,10.92,281.0,23.19
2024-05-31,9.1,280.1,14.6
2024-06-30,4.91,278.0,0.0
2024-07-31,7.66,279.4,8.89
2024-08-31,6.91,279.1,6.35
2024-09-30,10.07,280.6,18.95
2024-10-31,10.6,280.8,21.58
2024-11-30,10.92,281.0,23.17
2024-12-31,10.38,280.7,20.52
2025-01-31,10.76,280.9,22.37
2025-02-28,10.32,280.7,20.23
2025-03-31,10.13,280.6,19.29
2025-04-30,9.28,280.2,15.4
2025-05-31,8.01,279.6,10.2
