Time,area_km2,elevation_m,changed_storage_mcm
2000-01-31,3.97,1817.9,117.71
2000-02-29,3.97,1817.9,117.71
2000-03-31,3.13,1800.8,56.87
2000-04-30,3.11,1800.4,55.55
2000-05-31,3.17,1801.6,59.58
2000-06-30,3.24,1802.9,63.76
2000-07-31,3.31,1804.3,68.04
2000-08-31,3.38,1805.6,72.48
2000-09-30,3.44,1806.9,77.04
2000-10-31,3.64,1810.9,91.24
2000-11-30,3.71,1812.4,96.8
2000-12-31,4.0,1818.5,120.34
2001-01-31,4.08,1820.3,127.6
2001-02-28,4.24,1824.1,143.24
2001-03-31,3.47,1807.5,78.9
2001-04-30,3.58,1809.7,86.96
2001-05-31,3.63,1810.8,90.62
2001-06-30,3.5,1808.0,80.88
2001-07-31,3.37,1805.4,71.73
2001-08-31,3.62,1810.6,89.91
2001-09-30,3.88,1816.0,110.41
2001-10-31,3.73,1812.7,97.74
2001-11-30,3.89,1816.2,111.17
2001-12-31,3.88,1815.9,109.86
2002-01-31,4.79,1837.9,205.78
2002-02-28,4.77,1837.3,202.88
2002-03-31,4.85,1839.5,213.2
2002-04-30,4.91,,
2002-05-31,4.13,1821.5,132.38
2002-06-30,3.81,1814.5,104.66
2002-07-31,3.5,1808.0,80.67
2002-08-31,3.18,1801.8,59.99
2002-09-30,2.86,1795.9,42.17
2002-10-31,2.97,1797.9,48.06
2002-11-30,3.27,1803.5,65.53
2002-12-31,3.27,1803.6,65.79
2003-01-31,3.27,1803.5,65.58
2003-02-28,3.3,1804.1,67.49
2003-03-31,3.41,1806.3,74.93
2003-04-30,2.88,1796.2,43.03
2003-05-31,3.7,1812.2,95.92
2003-06-30,3.57,1809.4,85.63
2003-07-31,3.43,1806.6,75.98
2003-08-31,3.29,1803.9,66.97
2003-09-30,3.2,1802.1,60.97
2003-10-31,3.49,1807.9,80.46
2003-11-30,3.79,1814.1,102.93
2003-12-31,3.67,1811.6,93.72
2004-01-31,3.23,1802.7,62.93
2004-02-29,3.55,1809.1,84.64
2004-03-31,2.91,1796.8,44.74
2004-04-30,2.61,1791.3,29.56
2004-05-31,2.35,1786.8,18.47
2004-06-30,3.18,1801.8,59.97
2004-07-31,3.21,1802.4,62.0
2004-08-31,3.25,1803.0,64.06
2004-09-30,3.28,1803.7,66.14
2004-10-31,3.88,1815.9,110.06
2004-11-30,3.6,1810.1,88.09
2004-12-31,4.2,1823.2,139.5
2005-01-31,4.16,1822.3,135.6
2005-02-28,4.18,1822.6,136.86
2005-03-31,3.13,1800.8,57.06
2005-04-30,4.04,1819.5,124.3
2005-05-31,4.3,1825.5,149.44
2005-06-30,4.12,1821.3,131.62
2005-07-31,3.9,1816.3,111.56
2005-08-31,3.67,1811.5,93.5
2005-09-30,3.45,1807.0,77.15
2005-10-31,3.37,1805.4,72.0
2005-11-30,3.74,1813.0,99.08
2005-12-31,3.37,1805.4,71.94
2006-01-31,2.99,1798.3,49.19
2006-02-28,3.31,1804.2,67.8
2006-03-31,3.23,1802.7,63.03
2006-04-30,2.6,1791.2,29.34
2006-05-31,2.71,1793.1,34.49
2006-06-30,2.8,1794.7,38.9
2006-07-31,2.89,1796.4,43.56
2006-08-31,2.91,1796.8,44.85
2006-09-30,2.94,1797.3,46.19
2006-10-31,3.26,1803.3,64.81
2006-11-30,3.62,1810.6,89.88
2006-12-31,3.83,1814.9,106.05
2007-01-31,3.74,1812.9,98.38
2007-02-28,3.59,1809.9,87.51
2007-03-31,3.4,1806.0,73.86
2007-04-30,3.53,1808.6,82.97
2007-05-31,3.09,1800.1,54.76
2007-06-30,3.71,1812.3,96.23
2007-07-31,3.69,1811.9,94.81
2007-08-31,3.67,1811.5,93.39
2007-09-30,3.65,1811.1,91.98
2007-10-31,2.97,1797.8,47.79
2007-11-30,3.28,1803.7,66.09
2007-12-31,3.58,1809.7,86.65
2008-01-31,3.32,1804.5,68.74
2008-02-29,3.73,1812.7,97.62
2008-03-31,3.84,1815.1,107.03
2008-04-30,4.85,1839.6,213.97
2008-05-31,4.64,1833.9,186.95
2008-06-30,4.43,1828.6,162.81
2008-07-31,4.22,1823.6,140.95
2008-08-31,4.01,1818.8,121.24
2008-09-30,3.8,1814.2,103.38
2008-10-31,3.72,1812.5,96.99
2008-11-30,3.64,1810.8,90.81
2008-12-31,3.67,1811.6,93.6
2009-01-31,3.71,1812.3,96.42
2009-02-28,2.89,1796.4,43.56
2009-03-31,4.85,1839.6,214.08
2009-04-30,2.11,1782.9,9.75
2009-05-31,3.28,1803.7,66.15
2009-06-30,2.94,1797.2,45.99
2009-07-31,2.59,1791.0,28.98
2009-08-31,3.03,1798.9,51.16
2009-09-30,3.47,1807.4,78.56
2009-10-31,3.72,1812.5,97.05
2009-11-30,3.74,1813.0,98.95
2009-12-31,3.78,1813.9,102.15
2010-01-31,3.16,1801.4,58.87
2010-02-28,3.4,1806.1,74.34
2010-03-31,2.9,1796.5,44.05
2010-04-30,2.39,1787.6,20.41
2010-05-31,2.56,1790.4,27.33
2010-06-30,2.72,1793.3,34.91
2010-07-31,2.88,1796.2,43.13
2010-08-31,3.04,1799.2,52.01
2010-09-30,3.22,1802.6,62.53
