Time,area_km2,elevation_m,changed_storage_mcm
2012-01-31,9.6,1303.3,259.85
2012-02-29,11.68,1314.9,386.17
2012-03-31,11.48,1312.7,360.58
2012-04-30,11.3,1311.1,342.29
2012-05-31,11.81,1316.5,405.72
2012-06-30,11.1,1309.8,327.66
2012-07-31,10.39,1306.0,287.04
2012-08-31,9.69,1303.5,262.38
2012-09-30,9.96,1304.4,270.94
2012-10-31,10.24,1305.4,280.9
2012-11-30,10.29,1305.6,282.81
2012-12-31,9.47,1302.9,256.08
2013-01-31,10.47,1306.3,290.33
2013-02-28,9.89,1304.2,268.56
2013-03-31,9.75,1303.7,264.14
2013-04-30,11.38,1311.8,350.38
2013-05-31,11.2,1310.4,334.94
2013-06-30,12.57,1373.3,1111.55
2013-07-31,11.72,1315.4,392.58
2013-08-31,10.87,1308.2,310.94
2013-09-30,10.64,1307.0,297.95
2013-10-31,10.41,1306.1,287.63
2013-11-30,10.65,1307.1,298.7
2013-12-31,10.67,1307.2,299.56
2014-01-31,10.81,1307.9,307.23
2014-02-28,10.59,1306.8,295.72
2014-03-31,10.17,1305.1,278.17
2014-04-30,10.75,1307.6,303.9
2014-05-31,9.75,1303.7,264.1
2014-06-30,10.3,1305.6,283.08
2014-07-31,11.65,1314.6,382.87
2014-08-31,11.65,1314.6,382.82
2014-09-30,11.65,1314.6,382.77
2014-10-31,10.35,1305.8,285.18
2014-11-30,9.75,1303.7,264.33
2014-12-31,10.36,1305.9,285.69
2015-01-31,9.97,1304.4,271.18
2015-02-28,11.05,1309.4,323.75
2015-03-31,10.56,1306.7,294.22
2015-04-30,10.26,1305.5,281.78
2015-05-31,10.1,1304.9,275.38
2015-06-30,8.95,1301.0,238.88
2015-07-31,9.95,1304.4,270.42
2015-08-31,9.79,1303.9,265.5
2015-09-30,9.64,1303.4,261.08
2015-10-31,9.5,1303.0,256.88
2015-11-30,10.15,1305.0,277.14
2015-12-31,10.45,1306.2,289.51
2016-01-31,11.81,1316.5,405.54
2016-02-29,10.75,1307.6,303.72
2016-03-31,10.47,1306.3,290.55
2016-04-30,10.5,1306.4,291.76
2016-05-31,11.57,1313.7,372.57
2016-06-30,9.64,1303.4,261.05
2016-07-31,9.11,1301.6,244.38
2016-08-31,8.59,1299.8,228.45
2016-09-30,10.28,1305.5,282.41
2016-10-31,10.38,1305.9,286.44
2016-11-30,10.49,1306.4,291.26
2016-12-31,9.85,1304.0,267.19
2017-01-31,10.27,1305.5,282.2
2017-02-28,10.13,1305.0,276.44
2017-03-31,8.35,1299.1,221.9
2017-04-30,10.62,1306.9,296.94
2017-05-31,10.13,1305.0,276.54
2017-06-30,10.57,1306.7,294.76
2017-07-31,8.02,1297.8,212.6
2017-08-31,8.71,1300.2,231.86
2017-09-30,9.39,1302.6,253.6
2017-10-31,10.08,1304.8,274.96
2017-11-30,10.01,1304.6,272.66
2017-12-31,10.38,1305.9,286.47
2018-01-31,10.42,1306.1,288.16
2018-02-28,9.83,1304.0,266.46
2018-03-31,9.99,1304.5,271.94
2018-04-30,10.46,1306.3,290.0
2018-05-31,8.94,1301.0,238.63
2018-06-30,8.96,1301.1,239.31
2018-07-31,8.58,1299.8,228.35
2018-08-31,9.38,1302.6,253.06
2018-09-30,10.17,1305.1,278.19
2018-10-31,10.06,1304.7,274.12
2018-11-30,10.2,1305.2,279.22
2018-12-31,11.49,1312.8,361.7
2019-01-31,10.37,1305.9,286.11
2019-02-28,11.85,1317.0,411.15
2019-03-31,10.05,1304.7,273.69
2019-04-30,11.02,1309.1,320.89
2019-05-31,12.46,1337.2,659.01
2019-06-30,12.01,1319.6,441.82
2019-07-31,9.66,1303.5,261.59
2019-08-31,10.49,1306.4,291.14
2019-09-30,10.89,1308.4,312.49
2019-10-31,10.09,1304.8,275.06
2019-11-30,9.9,1304.2,268.91
2019-12-31,9.92,1304.3,269.53
2020-01-31,12.29,1326.8,530.15
2020-02-29,11.09,1309.7,326.54
2020-03-31,12.32,1327.7,540.81
2020-04-30,11.99,1319.2,436.94
2020-05-31,11.76,1315.9,398.43
2020-06-30,8.95,1301.0,239.07
2020-07-31,10.15,1305.0,277.19
2020-08-31,11.34,1311.4,346.29
2020-09-30,10.54,1306.6,293.42
2020-10-31,11.21,1310.4,335.25
2020-11-30,10.14,1305.0,276.79
2020-12-31,10.05,1304.7,273.95
2021-01-31,10.78,1307.7,305.24
2021-02-28,12.59,1388.1,1296.79
2021-03-31,10.13,1305.0,276.41
2021-04-30,12.34,1328.9,555.94
2021-05-31,11.04,1309.3,322.99
2021-06-30,12.01,1319.5,440.51
2021-07-31,10.18,1305.2,278.63
2021-08-31,10.6,1306.9,296.11
2021-09-30,11.01,1309.1,320.06
2021-10-31,10.11,1304.9,275.68
2021-11-30,10.04,1304.7,273.55
2021-12-31,10.39,1306.0,286.76
2022-01-31,11.27,1310.8,339.46
2022-02-28,10.39,1306.0,287.06
2022-03-31,9.57,1303.2,259.0
2022-04-30,12.32,1328.1,545.44
2022-05-31,10.16,1305.1,277.79
2022-06-30,10.44,1306.2,289.28
2022-07-31,10.73,1307.5,302.59
2022-08-31,10.28,1305.5,282.35
2022-09-30,9.69,1303.6,262.55
2022-10-31,10.19,1305.2,278.89
2022-11-30,10.08,1304.8,274.88
2022-12-31,11.56,1313.6,370.87
2023-01-31,10.19,1305.2,279.02
2023-02-28,10.14,1305.0,276.68
2023-03-31,12.61,1396.6,1404.95
2023-04-30,9.65,1303.4,261.42
2023-05-31,12.37,1330.4,574.59
2023-06-30,10.14,1305.0,276.98
2023-07-31,10.32,1305.7,284.14
2023-08-31,10.26,1305.5,281.62
2023-09-30,10.2,1305.2,279.11
2023-10-31,9.88,1304.1,268.24
2023-11-30,9.85,1304.0,267.21
2023-12-31,9.98,1304.5,271.47
2024-01-31,9.53,1303.1,257.9
2024-02-29,12.03,1319.8,444.7
2024-03-31,9.36,1302.5,252.39
2024-04-30,12.5,1342.9,729.96
2024-05-31,10.45,1306.2,289.66
2024-06-30,9.16,1301.8,245.95
2024-07-31,9.38,1302.6,253.0
2024-08-31,9.59,1303.3,259.69
2024-09-30,10.21,1305.3,279.84
2024-10-31,9.33,1302.4,251.54
2024-11-30,10.12,1304.9,276.17
2024-12-31,9.89,1304.2,268.34
2025-01-31,12.01,1319.5,441.09
2025-02-28,9.53,1303.1,257.86
2025-03-31,9.48,1302.9,256.51
2025-04-30,12.56,1362.6,976.71
2025-05-31,10.89,1308.3,311.92
