Time,area_km2,elevation_m,changed_storage_mcm
2011-01-31,0.35,259.6,3.54
2011-02-28,0.35,259.6,3.54
2011-03-31,0.3,257.5,2.86
2011-04-30,0.25,255.4,2.26
2011-05-31,0.38,261.3,4.15
2011-06-30,0.38,261.7,4.33
2011-07-31,0.39,262.1,4.47
2011-08-31,0.4,262.7,4.7
2011-09-30,0.29,257.3,2.8
2011-10-31,0.34,259.0,3.32
2011-11-30,0.38,261.2,4.12
2011-12-31,0.35,259.6,3.55
2012-01-31,0.31,257.7,2.9
2012-02-29,0.26,255.7,2.36
2012-03-31,0.21,253.1,1.74
2012-04-30,0.43,267.3,6.61
2012-05-31,0.32,258.1,3.03
2012-06-30,0.32,258.0,3.01
2012-07-31,0.32,258.0,2.99
2012-08-31,0.32,258.0,2.99
2012-09-30,0.33,258.8,3.25
2012-10-31,0.28,256.9,2.67
2012-11-30,0.31,257.7,2.91
2012-12-31,0.32,258.0,3.01
2013-01-31,0.33,258.6,3.21
2013-02-28,0.34,259.2,3.4
2013-03-31,0.35,259.7,3.56
2013-04-30,0.27,256.0,2.43
2013-05-31,0.33,258.4,3.14
2013-06-30,0.38,261.8,4.34
2013-07-31,0.37,260.6,3.88
2013-08-31,0.35,259.7,3.59
2013-09-30,0.37,260.3,3.79
2013-10-31,0.38,261.0,4.03
2013-11-30,0.4,262.9,4.78
2013-12-31,0.43,266.2,6.16
2014-01-31,0.37,260.4,3.83
2014-02-28,0.34,259.0,3.33
2014-03-31,0.36,260.0,3.66
2014-04-30,0.35,259.5,3.49
2014-05-31,0.34,259.0,3.32
2014-06-30,0.34,259.3,3.43
2014-07-31,0.37,260.5,3.85
2014-08-31,0.33,258.7,3.22
2014-09-30,0.38,261.7,4.31
2014-10-31,0.39,262.4,4.6
2014-11-30,0.38,261.1,4.09
2014-12-31,0.27,256.3,2.51
2015-01-31,0.33,258.8,3.26
2015-02-28,0.35,259.4,3.47
2015-03-31,0.36,259.9,3.65
2015-04-30,0.38,261.8,4.34
2015-05-31,0.39,262.0,4.43
2015-06-30,0.35,259.4,3.48
2015-07-31,0.37,260.7,3.94
2015-08-31,0.35,259.4,3.47
2015-09-30,0.37,260.5,3.87
2015-10-31,0.3,257.5,2.85
2015-11-30,0.31,257.8,2.94
2015-12-31,0.31,257.7,2.91
2016-01-31,0.32,258.1,3.05
2016-02-29,0.32,258.3,3.1
2016-03-31,0.31,257.9,2.96
2016-04-30,0.35,259.6,3.54
2016-05-31,0.39,262.1,4.47
2016-06-30,0.33,258.9,3.29
2016-07-31,0.37,260.4,3.81
2016-08-31,0.4,262.7,4.7
2016-09-30,0.35,259.4,3.47
2016-10-31,0.38,261.0,4.06
2016-11-30,0.31,257.7,2.91
2016-12-31,0.4,262.5,4.64
2017-01-31,0.37,260.5,3.86
2017-02-28,0.34,259.2,3.41
2017-03-31,0.3,257.4,2.83
2017-04-30,0.33,258.5,3.18
2017-05-31,0.37,260.7,3.92
2017-06-30,0.36,260.3,3.78
2017-07-31,0.37,260.8,3.98
2017-08-31,0.37,260.3,3.8
2017-09-30,0.3,257.4,2.83
2017-10-31,0.34,259.1,3.36
2017-11-30,0.37,260.7,3.92
2017-12-31,0.34,259.3,3.42
2018-01-31,0.3,257.6,2.87
2018-02-28,0.37,260.8,3.96
2018-03-31,0.36,260.2,3.74
2018-04-30,0.36,260.0,3.68
2018-05-31,0.36,259.9,3.63
2018-06-30,0.26,255.7,2.36
2018-07-31,0.36,260.2,3.74
2018-08-31,0.37,260.7,3.94
2018-09-30,0.38,261.4,4.21
2018-10-31,0.36,260.3,3.78
2018-11-30,0.36,259.8,3.61
2018-12-31,0.33,258.9,3.29
2019-01-31,0.33,258.7,3.23
2019-02-28,0.3,257.4,2.82
2019-03-31,0.25,255.1,2.19
2019-04-30,0.4,262.9,4.76
2019-05-31,0.38,261.0,4.03
2019-06-30,0.33,258.7,3.22
2019-07-31,0.31,257.9,2.97
2019-08-31,0.36,260.1,3.72
2019-09-30,0.28,256.6,2.59
2019-10-31,0.3,257.4,2.83
2019-11-30,0.29,257.1,2.74
2019-12-31,0.3,257.4,2.83
2020-01-31,0.34,259.2,3.41
2020-02-29,0.38,261.8,4.34
2020-03-31,0.45,269.7,7.69
2020-04-30,0.27,256.2,2.48
2020-05-31,0.31,257.7,2.9
2020-06-30,0.29,257.3,2.78
2020-07-31,0.35,259.6,3.55
2020-08-31,0.26,255.6,2.33
2020-09-30,0.4,262.5,4.64
2020-10-31,0.33,258.5,3.15
2020-11-30,0.32,258.0,2.99
2020-12-31,0.37,260.6,3.91
2021-01-31,0.32,258.3,3.09
2021-02-28,0.26,255.7,2.35
2021-03-31,0.27,256.3,2.51
2021-04-30,0.28,257.0,2.71
2021-05-31,0.3,257.4,2.83
2021-06-30,0.32,258.1,3.02
2021-07-31,0.28,257.0,2.7
2021-08-31,0.29,257.3,2.8
2021-09-30,0.28,256.8,2.64
2021-10-31,0.31,257.8,2.94
2021-11-30,0.31,257.8,2.94
2021-12-31,0.29,257.1,2.72
2022-01-31,0.3,257.6,2.88
2022-02-28,0.22,253.2,1.76
2022-03-31,0.27,256.1,2.45
2022-04-30,0.34,259.1,3.35
2022-05-31,0.33,258.6,3.19
2022-06-30,0.32,258.4,3.12
2022-07-31,0.21,252.6,1.67
2022-08-31,0.3,257.6,2.89
2022-09-30,0.4,263.0,4.83
2022-10-31,0.28,257.0,2.7
2022-11-30,0.28,256.7,2.62
2022-12-31,0.31,257.7,2.9
2023-01-31,0.37,260.8,3.96
2023-02-28,0.24,254.8,2.12
2023-03-31,0.31,257.9,2.97
2023-04-30,0.43,267.2,6.56
2023-05-31,0.34,259.1,3.35
2023-06-30,0.34,259.2,3.38
2023-07-31,0.35,259.6,3.53
2023-08-31,0.24,254.3,2.01
2023-09-30,0.23,254.2,1.98
2023-10-31,0.31,257.9,2.97
2023-11-30,0.28,256.7,2.61
2023-12-31,0.32,258.1,3.03
2024-01-31,0.31,257.7,2.92
2024-02-29,0.27,256.4,2.52
2024-03-31,0.22,253.3,1.78
2024-04-30,0.26,255.5,2.3
2024-05-31,0.3,257.6,2.89
2024-06-30,0.27,256.5,2.56
2024-07-31,0.39,262.0,4.43
2024-08-31,0.3,257.4,2.81
2024-09-30,0.34,259.2,3.38
2024-10-31,0.3,257.6,2.87
2024-11-30,0.29,257.1,2.73
2024-12-31,0.38,261.8,4.34
2025-01-31,0.35,259.5,3.49
2025-02-28,0.37,260.4,3.83
2025-03-31,0.27,256.2,2.47
2025-04-30,0.27,256.3,2.5
2025-05-31,0.27,256.4,2.53
