Time,area_km2,elevation_m,changed_storage_mcm
2012-01-31,12.08,220.4,238.74
2012-02-29,12.08,220.4,238.74
2012-03-31,10.97,218.2,212.65
2012-04-30,9.85,216.0,190.13
2012-05-31,11.35,219.0,222.11
2012-06-30,10.62,217.5,205.06
2012-07-31,9.88,216.1,190.59
2012-08-31,9.14,214.5,175.75
2012-09-30,6.27,206.5,116.31
2012-10-31,16.53,229.3,365.55
2012-11-30,15.23,226.7,324.24
2012-12-31,16.5,229.2,364.59
2013-01-31,17.78,232.0,412.48
2013-02-28,16.28,228.8,357.0
2013-03-31,14.78,225.8,311.1
2013-04-30,8.79,213.6,168.03
2013-05-31,13.43,223.1,272.63
2013-06-30,18.08,232.8,425.78
2013-07-31,17.44,231.3,399.16
2013-08-31,16.8,229.9,375.06
2013-09-30,14.89,226.0,314.19
2013-10-31,17.35,231.1,395.54
2013-11-30,15.79,227.8,340.93
2013-12-31,19.9,237.7,519.09
2014-01-31,20.05,238.1,527.98
2014-02-28,11.3,218.9,220.88
2014-03-31,9.22,214.7,177.49
2014-04-30,7.14,209.2,132.54
2014-05-31,11.96,220.2,236.06
2014-06-30,18.31,233.4,436.58
2014-07-31,12.11,220.5,239.54
2014-08-31,6.29,206.6,116.68
2014-09-30,7.72,210.7,144.04
2014-10-31,17.21,230.7,390.22
2014-11-30,17.19,230.7,389.58
2014-12-31,18.23,233.1,432.68
2015-01-31,19.39,236.2,490.26
2015-02-28,19.07,235.3,472.99
2015-03-31,21.03,241.7,601.42
2015-04-30,17.8,232.1,413.64
2015-05-31,18.11,232.8,427.21
2015-06-30,14.79,225.8,311.38
2015-07-31,11.47,219.2,224.86
2015-08-31,13.23,222.7,267.03
2015-09-30,14.09,224.4,291.0
2015-10-31,15.07,226.4,319.56
2015-11-30,15.1,226.4,320.46
2015-12-31,15.13,226.5,321.36
2016-01-31,16.16,228.5,353.0
2016-02-29,17.74,231.9,410.94
2016-03-31,19.75,237.2,510.55
2016-04-30,20.18,238.6,536.82
2016-05-31,18.14,232.9,428.41
2016-06-30,12.99,222.2,260.39
2016-07-31,13.89,224.0,285.13
2016-08-31,15.28,226.8,325.79
2016-09-30,16.67,229.6,370.38
2016-10-31,15.73,227.7,339.26
2016-11-30,16.53,229.3,365.69
2016-12-31,7.21,209.4,133.95
2017-01-31,8.94,214.0,171.57
2017-02-28,19.19,235.7,479.83
2017-03-31,10.69,217.6,206.57
2017-04-30,18.51,233.9,445.96
2017-05-31,18.22,233.1,432.17
2017-06-30,10.89,218.0,210.72
2017-07-31,18.16,233.0,429.6
2017-08-31,17.84,232.2,415.06
2017-09-30,17.83,232.1,414.57
2017-10-31,16.11,228.4,351.35
2017-11-30,14.4,225.1,300.06
2017-12-31,10.49,217.2,202.39
2018-01-31,6.77,208.2,125.59
2018-02-28,18.31,233.3,436.33
2018-03-31,20.75,240.5,577.52
2018-04-30,16.53,229.3,365.54
2018-05-31,15.56,227.3,334.04
2018-06-30,9.65,215.6,186.16
2018-07-31,11.94,220.2,235.41
2018-08-31,18.54,233.9,447.01
2018-09-30,19.13,235.5,476.64
2018-10-31,13.89,224.0,285.32
2018-11-30,17.69,231.8,408.89
2018-12-31,18.6,234.1,450.04
2019-01-31,9.87,216.0,190.55
2019-02-28,19.98,237.9,523.87
2019-03-31,20.11,238.3,532.34
2019-04-30,17.15,230.6,387.96
2019-05-31,11.86,220.0,233.73
2019-06-30,10.22,216.7,197.2
2019-07-31,12.52,221.3,249.01
2019-08-31,14.82,225.9,312.09
2019-09-30,17.7,231.8,409.46
2019-10-31,16.67,229.6,370.35
2019-11-30,16.24,228.7,355.59
2019-12-31,16.89,230.0,377.87
2020-01-31,10.5,217.2,202.65
2020-02-29,18.03,232.6,423.76
2020-03-31,19.4,236.2,491.04
2020-04-30,14.85,225.9,313.1
2020-05-31,17.93,232.4,419.12
2020-06-30,13.07,222.3,262.51
2020-07-31,14.63,225.5,306.57
2020-08-31,14.31,224.9,297.27
2020-09-30,13.5,223.2,274.45
2020-10-31,15.06,226.4,319.41
2020-11-30,20.1,238.3,531.94
2020-12-31,19.91,237.7,519.97
2021-01-31,18.8,234.6,459.56
2021-02-28,18.51,233.9,445.84
2021-03-31,12.83,221.8,256.4
2021-04-30,19.06,235.3,472.86
2021-05-31,14.29,224.8,296.76
2021-06-30,13.81,223.8,282.94
2021-07-31,12.96,222.1,259.6
2021-08-31,13.56,223.3,276.07
2021-09-30,11.59,219.5,227.51
2021-10-31,19.42,236.3,492.11
2021-11-30,18.51,233.8,445.52
2021-12-31,20.04,238.1,527.29
2022-01-31,15.96,228.1,346.18
2022-02-28,17.63,231.7,406.61
2022-03-31,13.87,224.0,284.68
2022-04-30,16.63,229.5,369.04
2022-05-31,12.99,222.2,260.46
2022-06-30,16.25,228.7,355.87
2022-07-31,14.12,224.5,291.75
2022-08-31,15.5,227.2,332.35
2022-09-30,17.49,231.4,401.17
2022-10-31,17.66,231.7,407.6
2022-11-30,18.56,234.0,447.84
2022-12-31,19.84,237.5,515.52
2023-01-31,19.41,236.3,491.32
2023-02-28,16.98,230.2,381.59
2023-03-31,11.84,220.0,233.28
2023-04-30,12.68,221.6,252.77
2023-05-31,16.95,230.2,380.47
2023-06-30,10.05,216.4,193.8
2023-07-31,12.13,220.5,239.97
2023-08-31,11.98,220.2,236.51
2023-09-30,16.4,229.0,361.17
2023-10-31,18.62,234.1,450.85
2023-11-30,18.55,234.0,447.53
2023-12-31,19.78,237.3,512.49
2024-01-31,17.17,230.6,388.53
2024-02-29,18.4,233.6,440.38
