Time,area_km2,elevation_m,changed_storage_mcm
2016-01-31,0.01,2080.8,0.08
2016-02-29,0.01,2077.7,0.05
2016-03-31,0.01,2082.9,0.1
2016-04-30,0.01,2082.8,0.1
2016-05-31,0.01,2080.8,0.08
2016-06-30,0.01,2080.4,0.08
2016-07-31,0.01,2080.6,0.08
2016-08-31,0.01,2080.8,0.08
2016-09-30,0.01,2081.2,0.08
2016-10-31,0.01,2082.8,0.1
2016-11-30,0.01,2080.4,0.08
2016-12-31,0.01,2080.4,0.08
2017-01-31,0.01,2080.4,0.08
2017-02-28,0.01,2080.8,0.08
2017-03-31,0.01,2082.8,0.1
2017-04-30,0.01,2080.8,0.08
2017-05-31,0.01,2080.9,0.08
2017-06-30,0.01,2081.5,0.09
2017-07-31,0.01,2082.4,0.1
2017-08-31,0.01,2083.3,0.11
2017-09-30,0.01,2084.3,0.12
2017-10-31,0.01,2085.1,0.13
2017-11-30,0.01,2085.3,0.13
2017-12-31,0.01,2082.9,0.1
2018-01-31,0.01,2082.9,0.1
2018-02-28,0.01,2082.8,0.1
2018-03-31,0.0,2068.5,0.0
2018-04-30,0.01,2075.6,0.04
2018-05-31,0.01,2078.6,0.06
2018-06-30,0.01,2080.3,0.08
2018-07-31,0.01,2082.8,0.1
2018-08-31,0.01,2080.7,0.08
2018-09-30,0.01,2080.1,0.07
2018-10-31,0.01,2079.2,0.07
2018-11-30,0.01,2080.8,0.08
2018-12-31,0.01,2080.8,0.08
2019-01-31,0.01,2082.8,0.1
2019-02-28,0.01,2085.3,0.13
2019-03-31,0.01,2080.4,0.08
2019-04-30,0.01,2080.4,0.08
2019-05-31,0.01,2082.8,0.1
2019-06-30,0.01,2080.2,0.07
2019-07-31,0.01,2077.7,0.05
2019-08-31,0.01,2078.6,0.06
2019-09-30,0.01,2079.2,0.07
2019-10-31,0.01,2076.5,0.05
2019-11-30,0.01,2079.2,0.07
2019-12-31,0.01,2080.4,0.08
2020-01-31,0.01,2082.8,0.1
2020-02-29,0.01,2079.2,0.07
2020-03-31,0.01,2076.5,0.05
2020-04-30,0.01,2077.7,0.05
2020-05-31,0.01,2077.7,0.05
2020-06-30,0.01,2079.2,0.07
2020-07-31,0.01,2090.7,0.2
2020-08-31,0.01,2077.7,0.05
2020-09-30,0.01,2079.2,0.07
2020-10-31,0.01,2080.0,0.07
2020-11-30,0.01,2082.8,0.1
2020-12-31,0.01,2079.2,0.07
2021-01-31,0.01,2082.9,0.1
2021-02-28,0.01,2082.8,0.1
2021-03-31,0.01,2080.8,0.08
2021-04-30,0.01,2080.0,0.07
2021-05-31,0.01,2080.8,0.08
2021-06-30,0.01,2080.8,0.08
2021-07-31,0.01,2080.8,0.08
2021-08-31,0.01,2079.2,0.07
2021-09-30,0.01,2080.4,0.08
2021-10-31,0.01,2080.8,0.08
2021-11-30,0.01,2080.0,0.07
2021-12-31,0.01,2086.4,0.15
2022-01-31,0.01,2080.8,0.08
2022-02-28,0.01,2082.8,0.1
2022-03-31,0.01,2080.4,0.08
2022-04-30,0.01,2082.8,0.1
2022-05-31,0.01,2086.4,0.15
2022-06-30,0.01,2085.7,0.14
2022-07-31,0.01,2085.3,0.13
2022-08-31,0.01,2077.7,0.05
2022-09-30,0.01,2080.8,0.08
2022-10-31,0.01,2080.8,0.08
2022-11-30,0.01,2080.8,0.08
2022-12-31,0.01,2082.8,0.1
2023-01-31,0.01,2082.8,0.1
2023-02-28,0.01,2079.2,0.07
2023-03-31,0.01,2080.8,0.08
2023-04-30,0.01,2080.8,0.08
2023-05-31,0.01,2080.8,0.08
2023-06-30,0.01,2080.8,0.08
2023-07-31,0.01,2080.8,0.08
2023-08-31,0.01,2080.0,0.07
2023-09-30,0.01,2080.4,0.08
2023-10-31,0.01,2080.8,0.08
2023-11-30,0.01,2086.4,0.15
2023-12-31,0.01,2080.4,0.08
2024-01-31,0.01,2082.8,0.1
2024-02-29,0.01,2082.8,0.1
2024-03-31,0.01,2080.0,0.07
2024-04-30,0.01,2085.3,0.13
2024-05-31,0.01,2085.3,0.13
2024-06-30,0.01,2081.8,0.09
2024-07-31,0.01,2080.5,0.08
2024-08-31,0.01,2080.0,0.07
2024-09-30,0.01,2076.5,0.05
2024-10-31,0.01,2077.7,0.05
2024-11-30,0.01,2079.2,0.07
2024-12-31,0.01,2080.4,0.08
2025-01-31,0.01,2080.0,0.07
2025-02-28,0.01,2080.0,0.07
2025-03-31,0.01,2079.2,0.07
2025-04-30,0.01,2085.3,0.13
2025-05-31,0.01,2080.4,0.08
