Time,area_km2,elevation_m,changed_storage_mcm
2012-10-31,0.05,1243.6,0.29
2012-11-30,0.07,1249.6,0.66
2012-12-31,0.05,1241.4,0.18
2013-01-31,0.06,1246.5,0.46
2013-02-28,0.06,1243.8,0.3
2013-03-31,0.05,1241.4,0.17
2013-04-30,0.07,1250.4,0.72
2013-05-31,0.06,1245.7,0.41
2013-06-30,0.06,1246.7,0.47
2013-07-31,0.06,1246.6,0.46
2013-08-31,0.06,1246.5,0.46
2013-09-30,0.06,1244.7,0.35
2013-10-31,0.05,1243.4,0.28
2013-11-30,0.07,1250.4,0.72
2013-12-31,0.05,1243.0,0.25
2014-01-31,0.06,1247.3,0.5
2014-02-28,0.07,1250.8,0.74
2014-03-31,0.08,1255.3,1.09
2014-04-30,0.08,1255.5,1.11
2014-05-31,0.05,1239.8,0.1
2014-06-30,0.06,1247.3,0.5
2014-07-31,0.06,1245.9,0.42
2014-08-31,0.06,1244.1,0.32
2014-09-30,0.06,1246.3,0.45
2014-10-31,0.07,1248.1,0.56
2014-11-30,0.06,1244.1,0.32
2014-12-31,0.05,1243.4,0.28
2015-01-31,0.05,1240.6,0.14
2015-02-28,0.08,1255.9,1.14
2015-03-31,0.08,1253.2,0.92
2015-04-30,0.08,1254.8,1.05
2015-05-31,0.08,1256.3,1.18
2015-06-30,0.08,1252.4,0.86
2015-07-31,0.07,1248.6,0.59
2015-08-31,0.06,1244.5,0.34
2015-09-30,0.07,1249.3,0.64
2015-10-31,0.08,1253.6,0.95
2015-11-30,0.08,1253.8,0.97
2015-12-31,0.08,1254.0,0.98
2016-01-31,0.08,1254.8,1.05
2016-02-29,0.07,1252.0,0.83
2016-03-31,0.08,1255.9,1.14
2016-04-30,0.08,1254.4,1.02
2016-05-31,0.08,1254.8,1.05
2016-06-30,0.07,1248.5,0.58
2016-07-31,0.07,1251.0,0.76
2016-08-31,0.08,1253.6,0.95
2016-09-30,0.08,1254.0,0.98
2016-10-31,0.08,1254.4,1.02
2016-11-30,0.08,1253.6,0.95
2016-12-31,0.08,1252.4,0.86
2017-01-31,0.07,1251.6,0.8
2017-02-28,0.08,1253.2,0.92
2017-03-31,0.07,1250.2,0.7
2017-04-30,0.06,1247.3,0.5
2017-05-31,0.07,1249.3,0.64
2017-06-30,0.07,1250.6,0.73
2017-07-31,0.07,1252.2,0.85
2017-08-31,0.07,1250.4,0.72
2017-09-30,0.06,1244.9,0.36
2017-10-31,0.06,1246.1,0.43
2017-11-30,0.07,1249.3,0.64
2017-12-31,0.07,1251.6,0.8
2018-01-31,0.07,1250.4,0.72
2018-02-28,0.08,1255.1,1.07
2018-03-31,0.07,1252.0,0.83
2018-04-30,0.08,1255.1,1.07
2018-05-31,0.08,1253.6,0.95
2018-06-30,0.07,1250.6,0.72
2018-07-31,0.06,1247.5,0.52
2018-08-31,0.06,1244.5,0.34
2018-09-30,0.07,1250.4,0.72
2018-10-31,0.07,1248.9,0.61
2018-11-30,0.08,1255.3,1.09
2018-12-31,0.07,1251.6,0.8
2019-01-31,0.07,1250.8,0.74
2019-02-28,0.07,1249.3,0.64
2019-03-31,0.07,1249.6,0.66
2019-04-30,0.07,1251.2,0.77
2019-05-31,0.07,1251.6,0.8
2019-06-30,0.05,1243.6,0.29
2019-07-31,0.06,1246.1,0.43
2019-08-31,0.07,1248.9,0.61
2019-09-30,0.08,1254.4,1.02
2019-10-31,0.05,1242.6,0.23
2019-11-30,0.08,1253.6,0.95
2019-12-31,0.08,1254.0,0.98
2020-01-31,0.08,1253.2,0.92
2020-02-29,0.07,1250.4,0.72
2020-03-31,0.08,1252.4,0.86
2020-04-30,0.08,1254.0,0.98
2020-05-31,0.07,1252.0,0.83
2020-06-30,0.05,1243.0,0.25
2020-07-31,0.08,1255.9,1.14
2020-08-31,0.05,1241.7,0.19
2020-09-30,0.05,1243.4,0.28
2020-10-31,0.06,1244.5,0.34
2020-11-30,0.07,1252.0,0.83
2020-12-31,0.07,1250.4,0.72
2021-01-31,0.07,1250.8,0.74
2021-02-28,0.07,1250.8,0.74
2021-03-31,0.07,1251.2,0.77
2021-04-30,0.08,1253.2,0.92
2021-05-31,0.07,1249.3,0.64
2021-06-30,0.08,1256.3,1.18
2021-07-31,0.07,1249.9,0.68
2021-08-31,0.05,1243.6,0.29
2021-09-30,0.08,1255.9,1.14
2021-10-31,0.08,1254.8,1.05
2021-11-30,0.07,1248.5,0.58
2021-12-31,0.07,1252.0,0.83
2022-01-31,0.07,1252.2,0.85
2022-02-28,0.07,1252.2,0.85
2022-03-31,0.07,1249.6,0.66
2022-04-30,0.07,1250.0,0.69
2022-05-31,0.08,1252.4,0.86
2022-06-30,0.07,1250.0,0.69
2022-07-31,0.06,1247.7,0.53
2022-08-31,0.08,1254.4,1.02
2022-09-30,0.06,1247.7,0.53
2022-10-31,0.06,1244.9,0.36
2022-11-30,0.07,1252.2,0.85
2022-12-31,0.08,1254.4,1.02
2023-01-31,0.07,1250.4,0.72
2023-02-28,0.07,1248.1,0.56
2023-03-31,0.07,1251.6,0.8
2023-04-30,0.07,1248.1,0.56
2023-05-31,0.06,1246.1,0.43
2023-06-30,0.06,1245.7,0.41
2023-07-31,0.07,1249.8,0.67
2023-08-31,0.07,1250.4,0.72
2023-09-30,0.06,1244.1,0.32
2023-10-31,0.06,1246.9,0.48
2023-11-30,0.06,1247.3,0.5
2023-12-31,0.05,1241.7,0.19
2024-01-31,0.05,1240.6,0.14
2024-02-29,0.07,1249.6,0.66
2024-03-31,0.07,1248.1,0.56
2024-04-30,0.07,1250.8,0.74
2024-05-31,0.05,1243.4,0.28
2024-06-30,0.05,1239.8,0.1
2024-07-31,0.06,1244.3,0.33
2024-08-31,0.07,1249.3,0.64
2024-09-30,0.05,1240.6,0.14
2024-10-31,0.06,1245.3,0.39
2024-11-30,0.05,1242.6,0.23
2024-12-31,0.06,1244.5,0.34
2025-01-31,0.07,1248.5,0.58
2025-02-28,0.07,1248.1,0.56
2025-03-31,0.06,1245.3,0.39
2025-04-30,0.06,1246.5,0.46
2025-05-31,0.06,1246.1,0.43
