Time,area_km2,elevation_m,changed_storage_mcm
2019-10-31,176.61,1234.7,16562.98
2019-11-30,166.84,1227.8,15374.79
2019-12-31,191.84,1252.8,19918.83
2020-01-31,192.06,1253.4,20037.44
2020-02-29,194.51,1266.8,22633.3
2020-03-31,194.37,1265.3,22334.3
2020-04-30,191.14,1251.1,19591.61
2020-05-31,192.79,1255.9,20516.09
2020-06-30,164.08,1225.9,15061.78
2020-07-31,143.73,1213.0,13071.12
2020-08-31,176.78,1234.8,16585.5
2020-09-30,176.93,1235.0,16605.32
2020-10-31,187.29,1244.6,18357.72
2020-11-30,175.59,1234.0,16429.65
2020-12-31,175.14,1233.6,16371.62
2021-01-31,171.66,1231.2,15945.61
2021-02-28,193.3,1258.0,20931.13
2021-03-31,195.33,1280.0,25198.8
2021-04-30,195.6,1287.6,26686.59
2021-05-31,189.45,1247.7,18950.53
2021-06-30,173.57,1232.5,16175.44
2021-07-31,172.39,1231.7,16033.15
2021-08-31,168.37,1228.9,15552.97
2021-09-30,175.52,1233.9,16420.85
2021-10-31,182.72,1239.7,17455.15
2021-11-30,186.23,1243.2,18111.53
2021-12-31,185.94,1242.9,18049.89
2022-01-31,179.51,1237.0,16961.95
2022-02-28,170.46,1230.3,15800.19
2022-03-31,160.85,1223.8,14713.69
2022-04-30,193.53,1259.2,21156.32
2022-05-31,189.75,1248.2,19050.05
2022-06-30,187.71,1245.1,18462.08
2022-07-31,185.67,1242.6,17992.77
2022-08-31,184.29,1241.2,17728.7
2022-09-30,122.62,1199.0,11218.4
2022-10-31,152.17,1218.3,13851.55
2022-11-30,163.4,1225.4,14986.31
2022-12-31,163.55,1225.5,15003.04
2023-01-31,151.77,1218.0,13813.1
2023-02-28,193.82,1260.9,21486.86
2023-03-31,196.32,1318.9,32834.62
2023-04-30,195.05,1274.2,24070.66
2023-05-31,194.82,1270.6,23366.85
2023-06-30,192.79,1255.9,20514.23
2023-07-31,114.36,1193.4,10548.2
2023-08-31,139.97,1210.6,12739.7
2023-09-30,165.59,1226.9,15230.23
2023-10-31,168.98,1229.3,15624.23
2023-11-30,170.93,1230.7,15856.8
2023-12-31,170.03,1230.0,15747.71
2024-01-31,169.7,1229.8,15708.72
2024-02-29,154.56,1219.7,14079.51
2024-03-31,150.71,1217.4,13716.61
2024-04-30,193.55,1259.3,21173.7
2024-05-31,187.63,1245.0,18440.93
2024-06-30,147.51,1215.4,13421.46
2024-07-31,113.08,1192.6,10455.24
2024-08-31,172.3,1231.6,16022.97
2024-09-30,160.32,1223.4,14659.88
2024-10-31,172.3,1231.6,16022.74
2024-11-30,173.72,1232.6,16192.94
2024-12-31,172.89,1232.0,16094.02
2025-01-31,191.64,1252.3,19823.83
2025-02-28,142.99,1212.5,13006.14
2025-03-31,195.2,1277.1,24638.03
2025-04-30,196.66,1341.2,37212.02
2025-05-31,185.65,1242.6,17989.18
