Time,area_km2,elevation_m,changed_storage_mcm
2016-06-30,24.38,35.7,168.43
2016-07-31,24.92,35.9,173.42
2016-08-31,25.52,36.1,179.12
2016-09-30,27.34,36.8,196.97
2016-10-31,28.06,37.1,204.25
2016-11-30,26.26,36.4,186.35
2016-12-31,27.14,36.7,195.05
2017-01-31,28.55,37.2,209.94
2017-02-28,26.92,36.6,192.81
2017-03-31,24.64,35.8,170.82
2017-04-30,20.95,34.4,139.16
2017-05-31,22.97,35.1,155.49
2017-06-30,23.12,35.2,156.8
2017-07-31,23.19,35.2,157.47
2017-08-31,23.26,35.2,158.15
2017-09-30,24.34,35.7,168.08
2017-10-31,25.37,36.1,177.67
2017-11-30,26.4,36.4,187.75
2017-12-31,26.91,36.6,192.74
2018-01-31,27.23,36.7,195.86
2018-02-28,27.34,36.8,196.93
2018-03-31,27.87,37.0,202.1
2018-04-30,28.38,37.2,208.05
2018-05-31,29.08,37.5,216.19
2018-06-30,24.19,35.6,166.72
2018-07-31,25.53,36.1,179.26
2018-08-31,26.87,36.6,192.37
2018-09-30,28.21,37.1,206.01
2018-10-31,31.39,38.4,244.27
2018-11-30,29.9,37.8,225.73
2018-12-31,32.56,38.9,259.44
2019-01-31,31.61,38.5,247.18
2019-02-28,31.24,38.3,242.43
2019-03-31,30.75,38.1,236.08
2019-04-30,27.92,37.0,202.64
2019-05-31,26.53,36.5,189.06
2019-06-30,25.35,36.1,177.46
2019-07-31,19.36,33.8,127.09
2019-08-31,24.24,35.6,167.12
2019-09-30,24.2,35.6,166.77
2019-10-31,24.03,35.5,165.22
2019-11-30,24.26,35.6,167.37
2019-12-31,23.74,35.4,162.54
2020-01-31,23.08,35.2,156.5
2020-02-29,19.71,33.9,129.57
2020-03-31,17.01,32.8,110.63
2020-04-30,21.3,34.5,141.88
2020-05-31,25.59,36.1,179.85
2020-06-30,18.16,33.3,118.6
2020-07-31,19.42,33.8,127.53
2020-08-31,20.68,34.3,137.06
2020-09-30,21.95,34.8,146.96
2020-10-31,23.21,35.2,157.69
2020-11-30,20.0,34.0,131.73
2020-12-31,17.71,33.2,115.41
2021-01-31,20.04,34.0,132.0
2021-02-28,21.62,34.6,144.4
2021-03-31,23.88,35.5,163.87
2021-04-30,21.47,34.6,143.22
2021-05-31,21.73,34.7,145.27
2021-06-30,21.16,34.5,140.76
2021-07-31,26.11,36.3,184.87
2021-08-31,24.79,35.8,172.27
2021-09-30,27.3,36.8,196.54
2021-10-31,29.15,37.5,216.93
2021-11-30,30.99,38.2,239.2
2021-12-31,30.26,37.9,229.93
2022-01-31,29.96,37.8,226.44
2022-02-28,22.31,34.9,149.76
2022-03-31,28.75,37.3,212.3
2022-04-30,30.58,38.1,233.83
2022-05-31,27.65,36.9,199.99
2022-06-30,28.39,37.2,208.09
2022-07-31,28.77,37.3,212.58
2022-08-31,29.59,37.7,222.09
2022-09-30,30.49,38.0,232.67
2022-10-31,30.89,38.2,237.9
2022-11-30,30.56,38.1,233.62
2022-12-31,31.03,38.2,239.65
2023-01-31,31.04,38.3,239.85
2023-02-28,30.39,38.0,231.41
2023-03-31,30.24,37.9,229.69
2023-04-30,30.61,38.1,234.28
2023-05-31,30.13,37.9,228.42
2023-06-30,28.79,37.3,212.76
2023-07-31,27.89,37.0,202.38
2023-08-31,28.12,37.1,204.9
2023-09-30,28.43,37.2,208.63
2023-10-31,30.69,38.1,235.32
2023-11-30,30.31,38.0,230.58
2023-12-31,30.22,37.9,229.45
2024-01-31,30.19,37.9,229.11
2024-02-29,29.82,37.8,224.8
2024-03-31,29.69,37.7,223.3
2024-04-30,28.05,37.0,204.12
2024-05-31,26.28,36.4,186.62
2024-06-30,26.7,36.5,190.66
2024-07-31,27.17,36.7,195.26
2024-08-31,27.64,36.9,199.85
2024-09-30,27.15,36.7,195.07
2024-10-31,28.16,37.1,205.46
2024-11-30,29.67,37.7,223.02
2024-12-31,29.26,37.5,218.28
2025-01-31,29.28,37.5,218.48
2025-02-28,28.91,37.4,214.24
2025-03-31,27.86,37.0,202.01
2025-04-30,26.84,36.6,192.07
2025-05-31,24.43,35.7,168.9
