Time,area_km2,elevation_m,changed_storage_mcm
2013-01-31,50.73,467.8,1886.18
2013-02-28,50.73,467.8,1886.18
2013-03-31,50.73,467.8,1886.18
2013-04-30,47.88,464.8,1737.91
2013-05-31,42.51,459.2,1484.49
2013-06-30,43.99,460.7,1549.45
2013-07-31,40.84,457.5,1413.01
2013-08-31,37.69,454.4,1288.82
2013-09-30,34.54,451.0,1167.7
2013-10-31,31.39,447.4,1049.47
2013-11-30,44.99,461.7,1594.33
2013-12-31,50.89,468.0,1894.26
2014-01-31,59.82,483.9,2786.86
2014-02-28,50.01,467.1,1848.78
2014-03-31,47.84,464.8,1736.0
2014-04-30,45.68,462.4,1626.31
2014-05-31,43.51,460.3,1528.39
2014-06-30,44.84,461.6,1587.64
2014-07-31,46.17,463.0,1649.78
2014-08-31,47.5,464.4,1717.97
2014-09-30,46.31,463.1,1656.54
2014-10-31,52.06,469.3,1960.73
2014-11-30,50.26,467.4,1862.03
2014-12-31,43.88,460.6,1544.68
2015-01-31,47.33,464.2,1708.98
2015-02-28,46.42,463.2,1662.32
2015-03-31,31.34,447.4,1047.71
2015-04-30,52.85,470.3,2011.61
2015-05-31,51.87,469.1,1948.51
2015-06-30,47.2,464.1,1701.86
2015-07-31,42.52,459.2,1485.17
2015-08-31,43.14,459.9,1511.87
2015-09-30,47.15,464.0,1699.28
2015-10-31,51.16,468.3,1909.17
2015-11-30,46.33,463.1,1657.47
2015-12-31,43.62,460.4,1533.03
2016-01-31,47.45,464.4,1715.26
2016-02-29,51.28,468.4,1915.9
2016-03-31,53.78,471.4,2073.63
2016-04-30,55.03,473.1,2166.79
2016-05-31,36.09,452.6,1225.75
2016-06-30,36.47,453.1,1240.44
2016-07-31,36.84,453.4,1255.03
2016-08-31,55.24,473.5,2184.98
2016-09-30,36.55,453.1,1243.65
2016-10-31,49.65,466.7,1830.14
2016-11-30,46.25,463.1,1653.83
2016-12-31,51.91,469.1,1950.91
2017-01-31,50.24,467.3,1860.64
2017-02-28,29.03,444.6,964.38
2017-03-31,49.82,466.9,1839.15
2017-04-30,47.74,464.7,1730.44
2017-05-31,47.02,463.9,1692.54
2017-06-30,49.48,466.6,1821.67
2017-07-31,51.95,469.2,1953.74
2017-08-31,49.04,466.1,1798.79
2017-09-30,49.37,466.4,1815.47
2017-10-31,47.29,464.2,1706.73
2017-11-30,48.98,466.0,1795.57
2017-12-31,51.26,468.4,1914.44
2018-01-31,45.35,462.1,1610.59
2018-02-28,53.33,470.8,2042.67
2018-03-31,56.68,475.8,2312.81
2018-04-30,46.19,463.0,1650.64
2018-05-31,44.33,461.1,1564.59
2018-06-30,37.65,454.3,1286.9
2018-07-31,51.78,469.0,1943.17
2018-08-31,47.81,464.8,1734.43
2018-09-30,50.11,467.2,1854.07
2018-10-31,47.29,464.2,1706.95
2018-11-30,51.76,468.9,1942.1
2018-12-31,53.91,471.6,2082.88
2019-01-31,54.63,472.6,2135.98
2019-02-28,55.36,473.6,2194.88
2019-03-31,53.83,471.5,2077.39
2019-04-30,46.11,462.9,1646.91
2019-05-31,48.58,465.6,1774.62
2019-06-30,48.55,465.6,1772.98
2019-07-31,49.16,466.2,1804.9
2019-08-31,49.77,466.9,1836.7
2019-09-30,51.04,468.2,1902.88
2019-10-31,51.9,469.1,1950.1
2019-11-30,55.07,473.2,2170.17
2019-12-31,51.02,468.1,1901.68
2020-01-31,57.03,476.4,2346.95
2020-02-29,57.28,476.8,2372.05
2020-03-31,56.46,475.4,2292.24
2020-04-30,48.62,465.6,1776.82
2020-05-31,43.55,460.3,1529.91
2020-06-30,47.79,464.7,1733.18
2020-07-31,44.88,461.6,1589.33
2020-08-31,58.71,480.0,2557.94
2020-09-30,52.69,470.1,2001.49
2020-10-31,54.46,472.3,2122.49
2020-11-30,53.47,471.0,2052.21
2020-12-31,55.19,473.4,2180.41
2021-01-31,58.5,479.4,2525.87
2021-02-28,57.96,478.2,2452.74
2021-03-31,58.16,478.6,2478.14
2021-04-30,39.88,456.6,1374.87
2021-05-31,45.98,462.8,1640.55
2021-06-30,45.15,461.9,1601.61
2021-07-31,36.2,452.8,1230.15
2021-08-31,43.18,459.9,1513.81
2021-09-30,49.81,466.9,1838.45
2021-10-31,53.64,471.3,2064.2
2021-11-30,60.88,490.9,3209.87
2021-12-31,55.73,474.2,2226.8
2022-01-31,55.9,474.5,2242.15
2022-02-28,32.67,448.9,1095.69
2022-03-31,50.88,468.0,1893.76
2022-04-30,52.17,469.4,1968.01
2022-05-31,25.8,440.5,851.62
2022-06-30,38.84,455.6,1335.07
2022-07-31,51.88,469.1,1949.0
2022-08-31,48.56,465.6,1773.78
2022-09-30,43.87,460.6,1543.99
2022-10-31,48.5,465.5,1770.2
2022-11-30,49.73,466.8,1834.41
2022-12-31,57.9,478.1,2445.8
2023-01-31,53.34,470.9,2043.76
2023-02-28,47.63,464.6,1724.76
2023-03-31,41.97,458.7,1461.03
2023-04-30,35.89,452.4,1218.13
2023-05-31,45.96,462.7,1639.84
2023-06-30,25.2,439.4,831.81
2023-07-31,31.48,447.5,1052.52
2023-08-31,44.96,461.7,1593.02
2023-09-30,37.33,454.0,1273.99
2023-10-31,48.01,465.0,1744.66
2023-11-30,53.68,471.3,2066.44
2023-12-31,55.02,473.1,2165.96
2024-01-31,49.46,466.5,1820.29
2024-02-29,50.31,467.4,1864.27
2024-03-31,49.07,466.1,1800.1
2024-04-30,53.69,471.3,2067.16
2024-05-31,50.16,467.3,1856.9
2024-06-30,49.28,466.3,1810.83
2024-07-31,48.39,465.4,1764.56
2024-08-31,51.64,468.8,1935.15
2024-09-30,49.43,466.5,1819.05
2024-10-31,49.27,466.3,1810.52
2024-11-30,51.71,468.9,1939.33
2024-12-31,56.61,475.6,2305.61
2025-01-31,56.36,475.2,2282.84
2025-02-28,54.08,471.8,2094.96
2025-03-31,43.26,460.0,1517.01
2025-04-30,54.42,472.3,2119.85
2025-05-31,51.93,469.1,1952.46
