Time,area_km2,elevation_m,changed_storage_mcm
2017-02-28,9.02,615.6,143.15
2017-03-31,8.7,614.5,133.74
2017-04-30,7.13,610.2,99.57
2017-05-31,7.03,609.9,97.59
2017-06-30,5.6,605.6,70.13
2017-07-31,5.39,605.0,66.87
2017-08-31,5.18,604.3,63.46
2017-09-30,8.4,613.7,126.51
2017-10-31,7.62,611.6,109.73
2017-11-30,9.07,615.8,145.07
2017-12-31,7.24,610.5,102.12
2018-01-31,8.48,613.9,128.4
2018-02-28,7.68,611.7,111.04
2018-03-31,7.47,611.2,106.93
2018-04-30,6.01,606.8,77.23
2018-05-31,5.6,605.6,70.24
2018-06-30,6.03,606.8,77.52
2018-07-31,6.46,608.1,85.32
2018-08-31,6.88,609.4,94.39
2018-09-30,8.05,612.7,118.48
2018-10-31,8.75,614.6,135.0
2018-11-30,7.42,611.1,105.94
2018-12-31,7.8,612.0,113.28
2019-01-31,7.69,611.7,111.11
2019-02-28,7.3,610.7,103.26
2019-03-31,6.82,609.3,93.11
2019-04-30,5.56,605.5,69.5
2019-05-31,5.45,605.2,67.89
2019-06-30,4.53,602.4,53.97
2019-07-31,4.88,603.4,58.87
2019-08-31,3.69,599.3,42.66
2019-09-30,8.92,615.2,139.67
2019-10-31,9.16,616.1,148.22
2019-11-30,8.51,614.0,129.2
2019-12-31,8.51,614.0,129.2
2020-01-31,8.49,613.9,128.83
2020-02-29,7.76,611.9,112.5
2020-03-31,7.49,611.2,107.25
2020-04-30,6.79,609.2,92.43
2020-05-31,5.57,605.5,69.63
2020-06-30,5.1,604.1,62.03
2020-07-31,4.93,603.6,59.6
2020-08-31,8.33,613.4,124.7
2020-09-30,8.49,613.9,128.72
2020-10-31,8.72,614.6,134.23
2020-11-30,8.95,615.3,140.51
2020-12-31,8.96,615.3,140.94
2021-01-31,9.25,616.5,151.54
2021-02-28,8.42,613.7,127.12
2021-03-31,7.37,610.9,104.84
2021-04-30,5.88,606.4,74.91
2021-05-31,5.12,604.1,62.45
2021-06-30,5.83,606.2,73.96
2021-07-31,5.3,604.7,65.39
2021-08-31,6.58,608.5,88.04
2021-09-30,8.89,615.1,138.71
2021-10-31,8.72,614.6,134.27
2021-11-30,8.36,613.5,125.53
2021-12-31,8.68,614.5,133.32
2022-01-31,8.74,614.6,134.79
2022-02-28,7.86,612.2,114.44
2022-03-31,7.39,611.0,105.21
2022-04-30,5.32,604.8,65.71
2022-05-31,4.2,601.3,49.32
2022-06-30,5.55,605.4,69.43
2022-07-31,7.32,610.8,103.87
2022-08-31,7.52,611.3,107.86
2022-09-30,6.4,607.9,84.14
2022-10-31,7.95,612.4,116.38
2022-11-30,7.84,612.1,114.11
2022-12-31,7.93,612.4,115.9
2023-01-31,7.01,609.8,97.08
2023-02-28,6.73,609.0,91.26
2023-03-31,5.78,606.1,73.12
2023-04-30,7.35,610.9,104.42
2023-05-31,4.05,600.8,47.16
2023-06-30,5.57,605.5,69.66
2023-07-31,7.04,609.9,97.64
2023-08-31,6.07,607.0,78.18
2023-09-30,8.08,612.7,119.01
2023-10-31,8.69,614.5,133.51
2023-11-30,5.89,606.4,74.97
2023-12-31,8.07,612.7,118.71
2024-01-31,8.54,614.1,129.95
2024-02-29,8.33,613.5,124.77
2024-03-31,7.4,611.0,105.47
2024-04-30,6.49,608.2,86.01
2024-05-31,5.08,604.0,61.72
2024-06-30,6.64,608.7,89.34
2024-07-31,6.02,606.8,77.38
2024-08-31,5.4,605.0,67.04
2024-09-30,6.92,609.6,95.19
2024-10-31,8.44,613.8,127.46
2024-11-30,8.47,613.9,128.14
2024-12-31,8.36,613.5,125.42
2025-01-31,8.42,613.7,126.9
2025-02-28,8.31,613.4,124.33
2025-03-31,7.71,611.8,111.55
2025-04-30,5.46,605.2,68.02
2025-05-31,4.93,603.6,59.64
