Time,area_km2,elevation_m,changed_storage_mcm
2014-07-31,0.01,684.8,0.12
2014-08-31,0.01,686.0,0.14
2014-09-30,0.01,687.9,0.16
2014-10-31,0.01,683.2,0.1
2014-11-30,0.01,682.4,0.09
2014-12-31,0.01,681.8,0.08
2015-01-31,0.01,681.4,0.08
2015-02-28,0.01,682.4,0.09
2015-03-31,0.01,684.0,0.11
2015-04-30,0.01,684.0,0.11
2015-05-31,0.01,684.0,0.11
2015-06-30,0.01,683.6,0.11
2015-07-31,0.01,683.2,0.1
2015-08-31,0.01,682.8,0.1
2015-09-30,0.01,682.4,0.09
2015-10-31,0.01,684.0,0.11
2015-11-30,0.01,682.4,0.09
2015-12-31,0.01,683.2,0.1
2016-01-31,0.01,680.9,0.08
2016-02-29,0.01,682.4,0.09
2016-03-31,0.01,684.0,0.11
2016-04-30,0.01,682.4,0.09
2016-05-31,0.01,683.2,0.1
2016-06-30,0.01,684.0,0.11
2016-07-31,0.01,683.6,0.11
2016-08-31,0.01,683.2,0.1
2016-09-30,0.01,684.0,0.11
2016-10-31,0.01,683.2,0.1
2016-11-30,0.01,682.4,0.09
2016-12-31,0.01,682.4,0.09
2017-01-31,0.01,682.4,0.09
2017-02-28,0.01,681.8,0.08
2017-03-31,0.01,682.4,0.09
2017-04-30,0.01,687.9,0.16
2017-05-31,0.01,683.6,0.11
2017-06-30,0.01,681.8,0.08
2017-07-31,0.01,685.6,0.13
2017-08-31,0.01,684.5,0.12
2017-09-30,0.01,683.7,0.11
2017-10-31,0.01,683.2,0.1
2017-11-30,0.01,681.8,0.08
2017-12-31,0.01,681.8,0.08
2018-01-31,0.01,681.8,0.08
2018-02-28,0.01,676.5,0.04
2018-03-31,0.01,674.4,0.03
2018-04-30,0.01,682.4,0.09
2018-05-31,0.01,684.0,0.11
2018-06-30,0.01,684.0,0.11
2018-07-31,0.01,684.0,0.11
2018-08-31,0.01,684.0,0.11
2018-09-30,0.01,684.0,0.11
2018-10-31,0.01,684.0,0.11
2018-11-30,0.01,682.4,0.09
2018-12-31,0.01,681.4,0.08
2019-01-31,0.01,681.8,0.08
2019-02-28,0.01,682.4,0.09
2019-03-31,0.01,676.5,0.04
2019-04-30,0.01,682.4,0.09
2019-05-31,0.01,683.2,0.1
2019-06-30,0.01,684.0,0.11
2019-07-31,0.01,682.4,0.09
2019-08-31,0.01,681.4,0.08
2019-09-30,0.01,674.4,0.03
2019-10-31,0.01,683.2,0.1
2019-11-30,0.0,672.9,0.03
2019-12-31,0.01,685.6,0.13
2020-01-31,0.01,681.4,0.08
2020-02-29,0.01,678.6,0.06
2020-03-31,0.01,679.4,0.06
2020-04-30,0.01,680.1,0.07
2020-05-31,0.01,678.6,0.06
2020-06-30,0.01,680.7,0.07
2020-07-31,0.01,681.6,0.08
2020-08-31,0.01,682.6,0.09
2020-09-30,0.01,684.0,0.11
2020-10-31,0.01,684.0,0.11
2020-11-30,0.01,684.0,0.11
2020-12-31,0.01,682.4,0.09
2021-01-31,0.01,685.6,0.13
2021-02-28,0.01,680.9,0.08
2021-03-31,0.01,680.1,0.07
2021-04-30,0.01,674.4,0.03
2021-05-31,0.01,676.0,0.04
2021-06-30,0.01,677.9,0.05
2021-07-31,0.01,679.3,0.06
2021-08-31,0.01,680.3,0.07
2021-09-30,0.01,680.9,0.08
2021-10-31,0.01,685.6,0.13
2021-11-30,0.01,684.0,0.11
2021-12-31,0.01,683.2,0.1
2022-01-31,0.01,681.8,0.08
2022-02-28,0.01,680.9,0.08
2022-03-31,0.01,685.6,0.13
2022-04-30,0.01,680.9,0.08
2022-05-31,0.01,684.0,0.11
2022-06-30,0.01,685.6,0.13
2022-07-31,0.01,687.9,0.16
2022-08-31,0.01,684.0,0.11
2022-09-30,0.01,684.0,0.11
2022-10-31,0.01,678.6,0.06
2022-11-30,0.01,685.6,0.13
2022-12-31,0.01,681.8,0.08
2023-01-31,0.01,682.4,0.09
2023-02-28,0.01,681.4,0.08
2023-03-31,0.01,685.6,0.13
2023-04-30,0.01,682.4,0.09
2023-05-31,0.01,681.4,0.08
2023-06-30,0.01,683.2,0.1
2023-07-31,0.01,682.4,0.09
2023-08-31,0.01,681.8,0.08
2023-09-30,0.01,681.4,0.08
2023-10-31,0.01,677.7,0.05
2023-11-30,0.0,671.4,0.02
2023-12-31,0.0,671.4,0.02
2024-01-31,0.01,676.5,0.04
2024-02-29,0.01,678.6,0.06
2024-03-31,0.01,676.5,0.04
2024-04-30,0.01,683.2,0.1
2024-05-31,0.01,676.5,0.04
2024-06-30,0.01,676.5,0.04
2024-07-31,0.01,676.5,0.04
2024-08-31,0.01,680.1,0.07
2024-09-30,0.01,687.8,0.16
2024-10-31,0.01,682.8,0.1
2024-11-30,0.01,680.9,0.08
2024-12-31,0.01,684.0,0.11
2025-01-31,0.01,681.8,0.08
2025-02-28,0.01,683.2,0.1
2025-03-31,0.01,680.9,0.08
2025-04-30,0.01,674.4,0.03
2025-05-31,0.01,680.1,0.07
