Time,area_km2,elevation_m,changed_storage_mcm
2011-08-31,0.73,188.0,2.72
2011-09-30,0.76,188.2,2.88
2011-10-31,0.77,188.2,2.91
2011-11-30,0.91,189.0,3.55
2011-12-31,0.76,188.2,2.85
2012-01-31,0.71,187.9,2.66
2012-02-29,0.71,187.9,2.63
2012-03-31,0.76,188.2,2.86
2012-04-30,0.66,187.6,2.45
2012-05-31,0.55,186.8,1.99
2012-06-30,0.6,187.2,2.18
2012-07-31,0.64,187.4,2.36
2012-08-31,0.69,187.7,2.55
2012-09-30,0.54,186.7,1.93
2012-10-31,0.63,187.3,2.29
2012-11-30,0.6,187.2,2.2
2012-12-31,0.58,187.1,2.11
2013-01-31,0.56,186.9,2.02
2013-02-28,0.53,186.6,1.87
2013-03-31,0.6,187.2,2.18
2013-04-30,0.56,186.9,2.03
2013-05-31,0.63,187.4,2.32
2013-06-30,0.59,187.1,2.15
2013-07-31,0.62,187.3,2.27
2013-08-31,0.65,187.5,2.38
2013-09-30,0.52,186.5,1.84
2013-10-31,0.73,188.0,2.71
2013-11-30,0.93,189.1,3.69
2013-12-31,0.98,189.4,3.95
2014-01-31,0.89,188.9,3.46
2014-02-28,0.82,188.5,3.14
2014-03-31,0.77,188.2,2.93
2014-04-30,0.99,189.4,3.99
2014-05-31,0.69,187.8,2.57
2014-06-30,0.84,188.6,3.23
2014-07-31,0.47,186.1,1.62
2014-08-31,0.44,185.9,1.51
2014-09-30,0.67,187.6,2.49
2014-10-31,0.86,188.8,3.34
2014-11-30,0.72,187.9,2.69
2014-12-31,0.68,187.7,2.51
2015-01-31,0.65,187.5,2.41
2015-02-28,0.74,188.0,2.76
2015-03-31,0.68,187.7,2.52
2015-04-30,0.89,188.9,3.47
2015-05-31,0.75,188.1,2.82
2015-06-30,0.61,187.2,2.23
2015-07-31,0.62,187.3,2.27
2015-08-31,0.63,187.4,2.3
2015-09-30,0.54,186.7,1.92
2015-10-31,0.75,188.1,2.83
2015-11-30,0.76,188.2,2.89
2015-12-31,0.78,188.3,2.94
2016-01-31,0.71,187.9,2.64
2016-02-29,0.71,187.9,2.66
2016-03-31,0.75,188.1,2.81
2016-04-30,0.64,187.4,2.34
2016-05-31,0.57,186.9,2.04
2016-06-30,0.56,186.9,2.04
2016-07-31,0.56,186.9,2.03
2016-08-31,0.59,187.1,2.13
2016-09-30,0.61,187.2,2.23
2016-10-31,0.68,187.7,2.52
2016-11-30,0.77,188.2,2.9
2016-12-31,0.75,188.1,2.83
2017-01-31,0.75,188.1,2.8
2017-02-28,0.77,188.2,2.91
2017-03-31,0.78,188.3,2.96
2017-04-30,0.77,188.2,2.91
2017-05-31,0.73,188.0,2.72
2017-06-30,0.76,188.2,2.88
2017-07-31,0.71,187.9,2.63
2017-08-31,0.65,187.5,2.4
2017-09-30,0.87,188.8,3.36
2017-10-31,0.9,189.0,3.5
2017-11-30,0.77,188.2,2.89
2017-12-31,0.69,187.7,2.56
2018-01-31,0.76,188.2,2.86
2018-02-28,0.83,188.6,3.21
2018-03-31,0.77,188.2,2.92
2018-04-30,0.62,187.3,2.27
2018-05-31,0.8,188.4,3.04
2018-06-30,0.76,188.2,2.86
2018-07-31,0.6,187.1,2.17
2018-08-31,0.76,188.2,2.87
2018-09-30,0.57,187.0,2.06
2018-10-31,0.63,187.4,2.33
2018-11-30,0.56,186.9,2.01
2018-12-31,0.5,186.4,1.75
2019-01-31,0.5,186.4,1.75
2019-02-28,0.49,186.3,1.73
2019-03-31,0.51,186.4,1.79
2019-04-30,0.49,186.3,1.74
2019-05-31,0.5,186.4,1.76
2019-06-30,0.46,186.1,1.6
2019-07-31,0.49,186.3,1.72
2019-08-31,0.84,188.6,3.21
2019-09-30,0.57,187.0,2.08
2019-10-31,0.64,187.4,2.35
2019-11-30,0.58,187.1,2.11
2019-12-31,0.56,186.9,2.01
2020-01-31,0.58,187.0,2.09
2020-02-29,0.53,186.7,1.91
2020-03-31,0.58,187.0,2.09
2020-04-30,0.5,186.4,1.74
2020-05-31,0.53,186.7,1.9
2020-06-30,0.48,186.2,1.69
2020-07-31,0.5,186.4,1.76
2020-08-31,0.53,186.6,1.87
2020-09-30,0.58,187.0,2.09
2020-10-31,0.51,186.5,1.81
2020-11-30,0.66,187.5,2.42
2020-12-31,0.61,187.2,2.22
2021-01-31,0.61,187.2,2.22
2021-02-28,0.62,187.3,2.28
2021-03-31,0.63,187.4,2.32
2021-04-30,0.56,186.9,2.03
2021-05-31,0.88,188.9,3.43
2021-06-30,0.84,188.6,3.23
2021-07-31,0.93,189.1,3.67
2021-08-31,0.73,188.0,2.75
2021-09-30,0.75,188.1,2.82
2021-10-31,0.77,188.2,2.9
2021-11-30,0.69,187.7,2.54
2021-12-31,0.73,188.0,2.73
2022-01-31,0.74,188.0,2.76
2022-02-28,0.61,187.2,2.21
2022-03-31,0.59,187.1,2.16
2022-04-30,0.66,187.5,2.42
2022-05-31,0.76,188.2,2.86
2022-06-30,0.79,188.3,3.0
2022-07-31,0.61,187.2,2.21
2022-08-31,0.66,187.5,2.43
2022-09-30,0.53,186.6,1.87
2022-10-31,0.55,186.8,1.98
2022-11-30,0.48,186.3,1.7
2022-12-31,0.46,186.1,1.6
2023-01-31,0.54,186.7,1.92
2023-02-28,0.46,186.0,1.57
2023-03-31,0.46,186.1,1.59
2023-04-30,0.44,185.9,1.5
2023-05-31,0.48,186.2,1.68
2023-06-30,0.53,186.6,1.88
2023-07-31,0.51,186.5,1.82
2023-08-31,0.55,186.8,1.98
2023-09-30,0.49,186.3,1.71
2023-10-31,0.54,186.7,1.94
2023-11-30,0.54,186.7,1.92
2023-12-31,0.58,187.0,2.1
2024-01-31,0.59,187.1,2.16
2024-02-29,0.49,186.3,1.72
2024-03-31,0.53,186.6,1.89
2024-04-30,0.53,186.7,1.89
2024-05-31,0.5,186.4,1.76
2024-06-30,0.68,187.7,2.52
2024-07-31,0.53,186.7,1.89
2024-08-31,0.54,186.7,1.92
2024-09-30,0.44,185.8,1.49
2024-10-31,0.73,188.0,2.73
2024-11-30,0.67,187.6,2.47
2024-12-31,0.6,187.2,2.19
2025-01-31,0.63,187.4,2.31
2025-02-28,0.79,188.3,3.0
2025-03-31,0.61,187.2,2.22
2025-04-30,0.71,187.8,2.63
2025-05-31,0.66,187.5,2.41
