Time,area_km2,elevation_m,changed_storage_mcm
2016-01-31,14.1,1396.3,548.8
2016-02-29,17.33,1409.0,749.85
2016-03-31,16.48,1405.4,689.17
2016-04-30,17.25,1408.8,745.41
2016-05-31,16.31,1404.7,677.38
2016-06-30,11.36,1385.4,420.39
2016-07-31,11.54,1386.6,427.27
2016-08-31,11.73,1387.4,434.94
2016-09-30,13.0,1392.1,492.73
2016-10-31,14.67,1398.6,581.83
2016-11-30,14.13,1396.4,550.43
2016-12-31,13.6,1394.4,522.94
2017-01-31,13.07,1392.3,495.67
2017-02-28,12.53,1390.5,472.3
2017-03-31,12.0,1388.5,447.2
2017-04-30,11.47,1386.1,424.51
2017-05-31,11.6,1386.9,429.36
2017-06-30,13.21,1392.8,502.27
2017-07-31,16.06,1403.7,660.15
2017-08-31,15.74,1402.5,641.51
2017-09-30,15.43,1401.4,623.97
2017-10-31,15.11,1400.2,606.72
2017-11-30,15.2,1400.5,611.5
2017-12-31,15.73,1402.4,640.76
2018-01-31,16.0,1403.4,656.53
2018-02-28,15.57,1401.9,631.88
2018-03-31,15.43,1401.4,623.97
2018-04-30,15.55,1401.8,630.54
2018-05-31,15.95,1403.2,653.6
2018-06-30,16.35,1404.9,680.43
2018-07-31,16.49,1405.5,689.9
2018-08-31,16.62,1406.1,699.48
2018-09-30,16.75,1406.7,709.82
2018-10-31,16.52,1405.6,692.26
2018-11-30,16.79,1406.9,713.64
2018-12-31,16.79,1406.9,713.47
2019-01-31,16.56,1405.8,695.32
2019-02-28,16.33,1404.8,678.41
2019-03-31,16.39,1405.1,683.18
2019-04-30,17.08,1408.2,735.64
2019-05-31,16.95,1407.7,726.68
2019-06-30,16.89,1407.4,721.23
2019-07-31,15.04,1400.0,603.11
2019-08-31,17.57,1410.2,769.57
2019-09-30,18.17,1413.6,831.75
2019-10-31,16.75,1406.7,710.15
2019-11-30,16.01,1403.5,656.93
2019-12-31,15.8,1402.7,644.66
2020-01-31,15.97,1403.3,654.88
2020-02-29,17.19,1408.6,742.07
2020-03-31,16.61,1406.0,698.76
2020-04-30,17.14,1408.4,738.84
2020-05-31,17.54,1410.0,767.18
2020-06-30,17.73,1411.0,784.71
2020-07-31,17.92,1412.1,804.24
2020-08-31,18.11,1413.3,825.11
2020-09-30,15.75,1402.5,641.96
2020-10-31,17.31,1409.0,748.99
2020-11-30,16.94,1407.6,725.32
2020-12-31,16.22,1404.3,670.71
2021-01-31,16.22,1404.3,670.42
2021-02-28,17.12,1408.3,737.98
2021-03-31,16.96,1407.7,727.48
2021-04-30,16.26,1404.5,673.55
2021-05-31,17.59,1410.3,771.97
2021-06-30,18.64,1416.9,891.44
2021-07-31,15.45,1401.4,625.13
2021-08-31,17.84,1411.7,795.94
2021-09-30,16.4,1405.1,683.94
2021-10-31,17.02,1408.0,732.14
2021-11-30,16.56,1405.8,695.08
2021-12-31,16.67,1406.3,703.71
2022-01-31,15.94,1403.2,653.15
2022-02-28,16.06,1403.7,660.11
2022-03-31,15.95,1403.2,653.51
2022-04-30,17.18,1408.5,741.19
2022-05-31,16.91,1407.5,723.05
2022-06-30,17.35,1409.1,751.68
2022-07-31,17.79,1411.4,790.58
2022-08-31,16.54,1405.7,693.64
2022-09-30,15.48,1401.6,627.11
2022-10-31,17.28,1408.9,747.38
2022-11-30,16.48,1405.4,689.2
2022-12-31,16.69,1406.4,705.57
2023-01-31,16.66,1406.3,702.75
2023-02-28,16.15,1404.0,665.63
2023-03-31,15.37,1401.1,620.67
2023-04-30,16.02,1403.5,658.06
2023-05-31,16.57,1405.9,696.43
2023-06-30,17.71,1410.9,782.95
2023-07-31,18.19,1413.8,834.21
2023-08-31,17.26,1408.8,745.91
2023-09-30,17.0,1407.9,730.83
2023-10-31,16.6,1406.0,698.19
2023-11-30,16.48,1405.4,689.31
2023-12-31,16.19,1404.2,668.28
2024-01-31,16.04,1403.6,659.03
2024-02-29,16.02,1403.5,657.65
2024-03-31,16.01,1403.5,657.31
2024-04-30,17.13,1408.4,738.44
2024-05-31,16.52,1405.6,692.59
2024-06-30,17.11,1408.3,737.52
2024-07-31,16.94,1407.6,725.46
2024-08-31,16.76,1406.8,711.1
2024-09-30,16.1,1403.8,662.73
2024-10-31,16.41,1405.1,684.28
2024-11-30,15.87,1402.9,648.57
2024-12-31,16.22,1404.3,670.83
2025-01-31,16.96,1407.7,727.64
2025-02-28,15.65,1402.1,636.08
2025-03-31,16.01,1403.5,657.2
2025-04-30,14.89,1399.4,594.49
2025-05-31,14.89,1399.4,594.49
