Time,area_km2,elevation_m,changed_storage_mcm
2008-02-29,175.11,257.5,5746.35
2008-03-31,170.13,255.2,5358.18
2008-04-30,158.94,249.9,4484.06
2008-05-31,161.0,250.9,4644.94
2008-06-30,161.19,251.0,4660.23
2008-07-31,161.39,251.1,4675.52
2008-08-31,161.59,251.2,4690.82
2008-09-30,142.85,241.6,3228.45
2008-10-31,159.08,250.0,4495.58
2008-11-30,163.36,252.1,4829.27
2008-12-31,174.16,257.1,5672.47
2009-01-31,173.5,256.8,5620.63
2009-02-28,193.97,,
2009-03-31,156.8,248.9,4317.35
2009-04-30,155.54,248.2,4218.56
2009-05-31,147.73,244.2,3609.26
2009-06-30,151.82,246.3,3928.57
2009-07-31,155.91,248.4,4247.79
2009-08-31,141.51,240.8,3123.43
2009-09-30,149.81,245.3,3771.44
2009-10-31,158.11,249.5,4419.41
2009-11-30,170.31,255.3,5371.82
2009-12-31,162.98,251.9,4799.89
2010-01-31,157.99,249.4,4409.91
2010-02-28,156.02,248.5,4256.53
2010-03-31,131.2,234.9,2318.66
2010-04-30,136.67,238.1,2746.22
2010-05-31,134.33,236.8,2563.63
2010-06-30,145.4,243.0,3427.14
2010-07-31,142.38,241.3,3191.45
2010-08-31,139.36,239.6,2955.74
2010-09-30,136.34,237.9,2720.08
2010-10-31,150.74,245.8,3844.6
2010-11-30,171.05,255.6,5429.58
2010-12-31,152.4,246.6,3973.53
2011-01-31,151.69,246.3,3918.11
2011-02-28,150.98,245.9,3862.65
2011-03-31,139.78,239.9,2988.74
2011-04-30,138.76,239.3,2908.66
2011-05-31,139.13,239.5,2937.61
2011-06-30,141.68,240.9,3137.3
2011-07-31,144.24,242.3,3337.0
2011-08-31,154.41,247.7,4130.43
2011-09-30,164.57,252.6,4923.89
2011-10-31,174.74,257.3,5717.38
2011-11-30,188.07,263.0,6757.98
2011-12-31,187.67,262.9,6727.37
2012-01-31,187.28,262.7,6696.77
2012-02-29,178.55,259.0,6014.79
2012-03-31,169.81,255.1,5332.77
2012-04-30,153.65,247.3,4071.11
2012-05-31,153.4,247.1,4052.09
2012-06-30,153.16,247.0,4033.07
2012-07-31,152.92,246.9,4014.04
2012-08-31,152.67,246.8,3995.03
2012-09-30,152.43,246.6,3976.01
2012-10-31,152.18,246.5,3956.99
2012-11-30,142.02,241.1,3163.79
2012-12-31,147.08,243.9,3558.83
2013-01-31,152.14,246.5,3953.86
2013-02-28,167.47,254.0,5149.84
2013-03-31,138.89,239.4,2919.51
2013-04-30,141.32,240.7,3108.97
2013-05-31,161.61,251.2,4692.44
2013-06-30,152.67,246.8,3994.7
2013-07-31,143.73,242.1,3296.94
2013-08-31,134.79,237.0,2599.2
2013-09-30,125.85,231.7,1901.42
2013-10-31,134.23,236.7,2555.45
2013-11-30,144.31,242.4,3342.53
2013-12-31,155.26,248.1,4196.94
2014-01-31,145.87,243.2,3464.24
2014-02-28,137.08,238.4,2777.58
2014-03-31,130.56,234.6,2269.19
2014-04-30,128.81,233.5,2132.55
2014-05-31,125.53,231.5,1876.49
2014-06-30,123.4,230.2,1709.77
2014-07-31,121.26,228.8,1543.03
2014-08-31,119.13,227.4,1376.35
2014-09-30,116.99,226.0,1209.61
2014-10-31,117.02,226.0,1211.75
2014-11-30,111.53,222.3,783.64
2014-12-31,134.18,236.7,2551.88
2015-01-31,130.67,234.6,2277.41
2015-02-28,128.92,233.6,2141.0
2015-03-31,131.88,235.3,2371.76
2015-04-30,127.17,232.5,2003.97
2015-05-31,146.11,243.3,3482.42
2015-06-30,138.13,239.0,2860.14
2015-07-31,120.86,228.5,1511.41
2015-08-31,129.98,234.2,2223.65
2015-09-30,120.64,228.4,1494.39
2015-10-31,111.3,222.1,765.11
2015-11-30,115.62,225.1,1102.31
2015-12-31,130.6,234.6,2272.18
2016-01-31,112.51,222.9,860.08
2016-02-29,116.06,225.4,1136.91
2016-03-31,111.6,222.3,788.64
2016-04-30,107.94,219.7,503.38
2016-05-31,113.24,223.5,917.2
2016-06-30,132.68,235.8,2434.13
2016-07-31,129.09,233.7,2154.1
2016-08-31,125.5,231.5,1874.0
2016-09-30,114.4,224.2,1007.1
2016-10-31,134.94,237.1,2611.01
2016-11-30,145.7,243.1,3450.38
2016-12-31,143.68,242.0,3292.85
2017-01-31,132.83,235.9,2445.87
2017-02-28,136.39,238.0,2724.2
2017-03-31,133.4,236.2,2490.34
2017-04-30,136.67,238.1,2745.8
2017-05-31,138.68,239.3,2902.85
2017-06-30,138.06,238.9,2854.65
2017-07-31,137.45,238.6,2806.44
2017-08-31,136.83,238.2,2758.24
2017-09-30,151.44,246.1,3898.64
2017-10-31,147.92,244.3,3624.26
2017-11-30,155.6,248.3,4223.71
2017-12-31,162.47,251.6,4759.92
2018-01-31,180.95,260.0,6202.25
2018-02-28,175.64,257.7,5787.91
2018-03-31,170.5,255.4,5386.99
2018-04-30,157.8,249.3,4395.28
2018-05-31,160.92,250.9,4639.11
2018-06-30,164.05,252.4,4882.89
2018-07-31,161.67,251.2,4697.29
2018-08-31,159.29,250.1,4511.77
2018-09-30,156.91,248.9,4326.13
2018-10-31,150.84,245.8,3852.1
2018-11-30,152.59,246.7,3988.88
2018-12-31,167.59,254.0,5159.83
2019-01-31,169.6,255.0,5316.41
2019-02-28,160.93,250.9,4639.42
2019-03-31,157.8,249.4,4395.4
2019-04-30,148.99,244.9,3707.57
2019-05-31,151.53,246.2,3905.98
2019-06-30,165.24,252.9,4976.15
2019-07-31,149.17,245.0,3721.84
2019-08-31,141.78,241.0,3145.01
2019-09-30,134.39,236.8,2568.19
2019-10-31,135.18,237.3,2629.49
2019-11-30,133.26,236.2,2479.47
2019-12-31,136.09,237.8,2700.46
2020-01-31,186.93,262.6,6669.58
2020-02-29,123.94,230.5,1752.31
2020-03-31,117.27,226.2,1231.81
2020-04-30,114.66,224.4,1028.08
2020-05-31,118.72,227.1,1344.64
2020-06-30,104.99,217.5,272.84
2020-07-31,123.98,230.5,1755.37
2020-08-31,129.0,233.6,2147.28
2020-09-30,123.04,229.9,1682.16
2020-10-31,121.08,228.7,1528.97
2020-11-30,126.57,232.1,1957.5
2020-12-31,126.4,232.0,1944.52
2021-01-31,125.31,231.4,1859.36
2021-02-28,121.16,228.7,1535.4
2021-03-31,118.06,226.7,1293.16
2021-04-30,115.86,225.2,1121.15
2021-05-31,112.59,223.0,865.77
2021-06-30,117.82,226.5,1274.11
2021-07-31,101.82,214.9,0.03
2021-08-31,115.54,225.0,1096.67
2021-09-30,111.08,221.9,748.63
2021-10-31,146.13,243.4,3484.7
2021-11-30,158.44,249.7,4445.3
2021-12-31,162.43,251.6,4756.6
2022-01-31,155.33,248.1,4202.61
2022-02-28,150.97,245.9,3862.18
2022-03-31,144.18,242.3,3332.1
2022-04-30,138.72,239.3,2906.27
2022-05-31,138.59,239.2,2895.61
2022-06-30,139.71,239.8,2983.41
2022-07-31,129.1,233.7,2154.9
2022-08-31,141.44,240.8,3118.49
2022-09-30,158.06,249.5,4415.52
2022-10-31,183.67,261.2,6414.61
2022-11-30,185.31,261.9,6543.22
2022-12-31,187.95,263.0,6748.48
2023-01-31,188.1,263.1,6760.27
2023-02-28,185.84,262.1,6584.04
2023-03-31,173.5,256.8,5620.53
2023-04-30,170.44,255.4,5381.95
2023-05-31,162.79,251.8,4785.14
2023-06-30,165.92,253.3,5028.88
2023-07-31,139.36,239.6,2955.99
2023-08-31,147.63,244.1,3601.42
2023-09-30,139.89,239.9,2997.14
2023-10-31,158.02,249.5,4412.85
2023-11-30,177.88,258.7,5962.87
2023-12-31,177.06,258.3,5898.75
2024-01-31,177.55,258.6,5936.71
2024-02-29,167.74,254.1,5171.41
2024-03-31,160.98,250.9,4643.27
2024-04-30,151.1,246.0,3872.26
2024-05-31,138.63,239.2,2899.02
2024-06-30,150.68,245.7,3839.45
2024-07-31,145.19,242.8,3410.67
2024-08-31,139.69,239.8,2981.85
2024-09-30,143.4,241.9,3271.22
2024-10-31,178.84,259.1,6037.5
2024-11-30,181.55,260.3,6249.52
2024-12-31,181.78,260.4,6267.31
2025-01-31,178.2,258.8,5987.81
2025-02-28,167.72,254.1,5169.74
2025-03-31,162.87,251.8,4791.42
2025-04-30,157.14,249.0,4344.15
2025-05-31,148.74,244.7,3688.33
