Time,area_km2,elevation_m,changed_storage_mcm
2018-01-31,7.31,1941.5,394.73
2018-02-28,5.12,1910.5,194.28
2018-03-31,6.87,1929.4,308.47
2018-04-30,6.02,1919.5,244.1
2018-05-31,5.77,1917.4,231.69
2018-06-30,6.43,1923.6,269.64
2018-07-31,6.29,1921.9,259.11
2018-08-31,6.14,1920.5,250.56
2018-09-30,5.99,1919.2,242.61
2018-10-31,5.84,1917.9,234.79
2018-11-30,7.19,1936.5,358.83
2018-12-31,7.58,1957.7,515.66
2019-01-31,7.69,1983.0,709.93
2019-02-28,7.38,1944.1,414.21
2019-03-31,7.44,1946.2,429.61
2019-04-30,7.24,1938.5,373.1
2019-05-31,6.99,1932.1,327.5
2019-06-30,7.31,1941.6,395.59
2019-07-31,6.35,1922.6,263.77
2019-08-31,6.44,1923.6,269.89
2019-09-30,6.04,1919.7,245.72
2019-10-31,7.13,1935.1,348.54
2019-11-30,5.84,1917.9,234.72
2019-12-31,7.51,1949.8,456.18
2020-01-31,7.46,1947.3,437.85
2020-02-29,7.27,1939.7,381.4
2020-03-31,7.53,1952.0,472.61
2020-04-30,6.28,1921.9,258.95
2020-05-31,6.77,1927.7,297.29
2020-06-30,6.06,1919.9,246.66
2020-07-31,5.35,1912.8,206.22
2020-08-31,7.15,1935.6,352.02
2020-09-30,7.15,1935.6,352.28
2020-10-31,7.15,1935.7,352.55
2020-11-30,7.58,1957.5,514.55
2020-12-31,6.06,1919.9,246.59
2021-01-31,7.47,1947.8,441.06
2021-02-28,7.38,1944.1,414.19
2021-03-31,6.66,1926.3,287.72
2021-04-30,7.26,1939.3,378.44
2021-05-31,4.87,1907.4,182.8
2021-06-30,7.66,1969.6,607.06
2021-07-31,7.36,1943.4,408.69
2021-08-31,5.56,1915.2,219.62
2021-09-30,5.48,1914.3,214.54
2021-10-31,5.61,1915.9,223.11
2021-11-30,7.03,1932.9,332.62
2021-12-31,7.44,1946.0,428.23
2022-01-31,7.75,2013.3,943.44
2022-02-28,7.46,1947.0,435.13
2022-03-31,7.23,1938.2,370.91
2022-04-30,6.79,1927.9,298.38
2022-05-31,7.0,1932.2,328.05
2022-06-30,7.14,1935.3,350.01
2022-07-31,5.64,1916.3,225.42
2022-08-31,5.27,1912.0,202.13
2022-09-30,5.75,1917.3,231.21
2022-10-31,6.23,1921.4,255.7
2022-11-30,6.05,1919.8,246.22
2022-12-31,7.78,2043.4,1177.9
2023-01-31,7.07,1933.8,339.44
2023-02-28,7.66,1969.6,606.84
2023-03-31,7.29,1940.7,389.05
2023-04-30,7.11,1934.6,344.94
2023-05-31,6.32,1922.3,261.35
2023-06-30,7.11,1934.6,345.06
2023-07-31,6.18,1920.9,252.56
2023-08-31,6.86,1929.2,307.25
2023-09-30,7.54,1952.6,477.46
2023-10-31,6.08,1920.1,247.64
2023-11-30,7.4,1944.8,418.92
2023-12-31,7.05,1933.4,336.38
2024-01-31,7.32,1941.7,396.43
2024-02-29,7.0,1932.2,328.35
2024-03-31,7.31,1941.3,393.04
2024-04-30,7.3,1940.8,389.61
2024-05-31,7.15,1935.5,351.41
2024-06-30,7.51,1950.0,457.58
2024-07-31,6.67,1926.4,288.47
2024-08-31,5.83,1917.8,234.06
2024-09-30,5.92,1918.6,238.68
2024-10-31,5.78,1917.5,232.35
2024-11-30,5.67,1916.6,227.33
2024-12-31,5.97,1919.0,241.1
2025-01-31,6.45,1923.7,270.64
2025-02-28,7.76,2019.0,987.85
2025-03-31,7.3,1940.7,389.13
2025-04-30,6.91,1930.0,312.99
2025-05-31,7.39,1944.5,416.52
