Time,area_km2,elevation_m,changed_storage_mcm
2010-10-31,20.78,113.4,96.85
2010-11-30,19.52,112.7,88.13
2010-12-31,23.01,114.6,113.22
2011-01-31,24.1,115.2,121.85
2011-02-28,23.18,114.7,114.44
2011-03-31,22.35,114.3,108.71
2011-04-30,23.48,114.8,116.52
2011-05-31,21.11,113.6,99.48
2011-06-30,20.74,113.4,96.61
2011-07-31,24.04,115.1,121.17
2011-08-31,21.16,113.6,99.87
2011-09-30,22.06,114.1,106.67
2011-10-31,22.96,114.6,112.9
2011-11-30,24.84,115.7,130.33
2011-12-31,19.79,112.9,89.67
2012-01-31,21.64,113.9,103.66
2012-02-29,20.62,113.3,95.63
2012-03-31,22.8,114.5,111.76
2012-04-30,19.1,112.6,85.75
2012-05-31,19.96,113.0,90.66
2012-06-30,20.82,113.4,97.22
2012-07-31,20.87,113.5,97.62
2012-08-31,20.92,113.5,97.95
2012-09-30,20.96,113.5,98.29
2012-10-31,21.0,113.6,98.62
2012-11-30,21.61,113.9,103.43
2012-12-31,19.12,112.6,85.84
2013-01-31,19.76,112.9,89.48
2013-02-28,20.39,113.2,93.84
2013-03-31,22.3,114.3,108.35
2013-04-30,22.17,114.2,107.42
2013-05-31,23.08,114.6,113.75
2013-06-30,23.51,114.8,116.73
2013-07-31,25.2,116.0,134.49
2013-08-31,24.27,115.3,123.75
2013-09-30,22.24,114.2,107.95
2013-10-31,20.27,113.1,92.9
2013-11-30,22.06,114.1,106.64
2013-12-31,21.04,113.6,98.89
2014-01-31,22.79,114.5,111.71
2014-02-28,21.46,113.8,102.2
2014-03-31,21.66,113.9,103.79
2014-04-30,22.53,114.4,109.9
2014-05-31,22.06,114.1,106.65
2014-06-30,23.21,114.7,114.63
2014-07-31,22.43,114.3,109.2
2014-08-31,21.64,113.9,103.66
2014-09-30,20.55,113.3,95.09
2014-10-31,19.07,112.5,85.54
2014-11-30,20.43,113.2,94.14
2014-12-31,22.47,114.3,109.52
2015-01-31,22.81,114.5,111.88
2015-02-28,22.91,114.5,112.55
2015-03-31,22.37,114.3,108.82
2015-04-30,21.85,114.0,105.24
2015-05-31,23.47,114.8,116.46
2015-06-30,22.23,114.2,107.85
2015-07-31,22.4,114.3,109.03
2015-08-31,22.76,114.5,111.51
2015-09-30,23.5,114.8,116.65
2015-10-31,26.0,116.4,141.15
2015-11-30,20.58,113.3,95.31
2015-12-31,21.52,113.9,102.72
2016-01-31,22.78,114.5,111.64
2016-02-29,21.83,114.0,105.06
2016-03-31,23.73,114.9,118.2
2016-04-30,24.73,115.6,129.07
2016-05-31,23.63,114.9,117.55
2016-06-30,22.53,114.4,109.95
2016-07-31,20.63,113.3,95.71
2016-08-31,21.71,114.0,104.21
2016-09-30,23.26,114.7,115.0
2016-10-31,22.03,114.1,106.48
2016-11-30,20.86,113.5,97.51
2016-12-31,21.85,114.0,105.19
2017-01-31,21.36,113.8,101.47
2017-02-28,21.68,114.0,103.93
2017-03-31,21.03,113.6,98.81
2017-04-30,20.44,113.2,94.2
2017-05-31,22.28,114.2,108.23
2017-06-30,19.99,113.0,90.81
2017-07-31,23.9,115.0,119.54
2017-08-31,22.57,114.4,110.22
2017-09-30,22.25,114.2,107.98
2017-10-31,21.58,113.9,103.21
2017-11-30,20.69,113.4,96.14
2017-12-31,23.68,114.9,117.87
2018-01-31,21.26,113.7,100.65
2018-02-28,21.19,113.7,100.12
2018-03-31,21.93,114.1,105.76
2018-04-30,22.69,114.4,111.05
2018-05-31,22.79,114.5,111.7
2018-06-30,21.42,113.8,101.89
2018-07-31,21.95,114.1,105.93
2018-08-31,25.23,116.0,134.79
2018-09-30,21.35,113.8,101.35
2018-10-31,21.87,114.1,105.33
2018-11-30,22.39,114.3,108.95
2018-12-31,22.44,114.3,109.27
2019-01-31,22.06,114.1,106.68
2019-02-28,20.73,113.4,96.46
2019-03-31,23.85,115.0,119.05
2019-04-30,21.57,113.9,103.11
2019-05-31,23.03,114.6,113.4
2019-06-30,24.2,115.2,122.95
2019-07-31,23.46,114.8,116.37
2019-08-31,23.94,115.1,119.99
2019-09-30,24.09,115.2,121.69
2019-10-31,23.27,114.7,115.02
2019-11-30,23.27,114.7,115.06
2019-12-31,23.54,114.8,116.92
2020-01-31,22.5,114.4,109.75
2020-02-29,21.99,114.1,106.16
2020-03-31,22.77,114.5,111.6
2020-04-30,22.31,114.3,108.38
2020-05-31,21.14,113.6,99.7
2020-06-30,22.87,114.5,112.25
2020-07-31,22.5,114.4,109.75
2020-08-31,23.38,114.8,115.82
2020-09-30,22.38,114.3,108.91
2020-10-31,22.69,114.4,111.0
2020-11-30,22.9,114.5,112.5
2020-12-31,22.4,114.3,109.0
2021-01-31,18.66,112.3,83.23
2021-02-28,22.06,114.1,106.64
2021-03-31,22.03,114.1,106.48
2021-04-30,20.64,113.3,95.76
2021-05-31,23.73,114.9,118.25
2021-06-30,23.17,114.7,114.35
2021-07-31,21.57,113.9,103.14
2021-08-31,21.72,114.0,104.25
2021-09-30,21.94,114.1,105.84
2021-10-31,22.21,114.2,107.73
2021-11-30,21.89,114.1,105.5
2021-12-31,23.68,114.9,117.87
2022-01-31,21.7,114.0,104.1
2022-02-28,21.14,113.6,99.73
2022-03-31,21.74,114.0,104.42
2022-04-30,21.13,113.6,99.64
2022-05-31,21.9,114.1,105.54
2022-06-30,22.02,114.1,106.42
2022-07-31,21.92,114.1,105.7
2022-08-31,26.11,116.4,142.07
2022-09-30,20.58,113.3,95.32
2022-10-31,20.85,113.5,97.39
2022-11-30,21.42,113.8,101.88
2022-12-31,21.86,114.0,105.32
2023-01-31,22.62,114.4,110.57
2023-02-28,20.45,113.2,94.29
2023-03-31,20.37,113.2,93.64
2023-04-30,21.12,113.6,99.59
2023-05-31,20.21,113.1,92.38
2023-06-30,20.31,113.1,93.2
2023-07-31,21.87,114.1,105.36
2023-08-31,21.2,113.7,100.17
2023-09-30,21.06,113.6,99.07
2023-10-31,21.89,114.1,105.48
2023-11-30,22.76,114.5,111.49
2023-12-31,22.24,114.2,107.95
2024-01-31,22.07,114.1,106.76
2024-02-29,21.72,114.0,104.25
2024-03-31,20.31,113.1,93.17
2024-04-30,21.13,113.6,99.64
2024-05-31,21.1,113.6,99.38
2024-06-30,20.19,113.1,92.21
2024-07-31,21.02,113.6,98.75
2024-08-31,21.13,113.6,99.62
2024-09-30,19.36,112.7,87.21
2024-10-31,22.05,114.1,106.58
2024-11-30,21.84,114.0,105.16
2024-12-31,22.79,114.5,111.7
2025-01-31,22.75,114.5,111.44
2025-02-28,20.88,113.5,97.64
2025-03-31,19.79,112.9,89.7
2025-04-30,20.24,113.1,92.64
2025-05-31,21.62,113.9,103.53
