Time,area_km2,elevation_m,changed_storage_mcm
2007-04-30,5.09,148.8,27.67
2007-05-31,4.89,148.2,24.51
2007-06-30,5.31,149.4,30.79
2007-07-31,5.35,149.5,31.26
2007-08-31,5.48,149.9,33.09
2007-09-30,4.91,148.2,24.8
2007-10-31,5.8,150.9,38.41
2007-11-30,5.13,148.9,28.17
2007-12-31,4.46,147.2,19.98
2008-01-31,5.16,149.0,28.71
2008-02-29,5.35,149.5,31.32
2008-03-31,5.12,148.9,28.02
2008-04-30,5.18,149.1,29.0
2008-05-31,5.56,150.1,34.37
2008-06-30,4.92,148.3,24.99
2008-07-31,5.74,150.7,37.48
2008-08-31,4.83,148.0,23.64
2008-09-30,4.92,148.3,25.04
2008-10-31,5.02,148.6,26.49
2008-11-30,5.73,150.7,37.28
2008-12-31,5.14,149.0,28.44
2009-01-31,5.13,148.9,28.24
2009-02-28,5.18,149.1,28.92
2009-03-31,5.15,149.0,28.58
2009-04-30,5.26,149.3,30.06
2009-05-31,5.03,148.6,26.72
2009-06-30,5.76,150.8,37.83
2009-07-31,4.43,147.1,19.74
2009-08-31,5.73,150.7,37.23
2009-09-30,5.91,151.4,41.17
2009-10-31,5.06,148.7,27.15
2009-11-30,4.33,146.9,18.71
2009-12-31,4.38,147.0,19.18
2010-01-31,4.96,148.4,25.64
2010-02-28,5.33,149.5,31.05
2010-03-31,4.6,147.5,21.38
2010-04-30,4.77,147.8,23.08
2010-05-31,4.5,147.2,20.41
2010-06-30,4.87,148.1,24.26
2010-07-31,4.95,148.4,25.5
2010-08-31,5.03,148.6,26.75
2010-09-30,5.12,148.9,28.0
2010-10-31,5.2,149.1,29.17
2010-11-30,5.28,149.3,30.29
2010-12-31,5.36,149.6,31.4
2011-01-31,4.95,148.3,25.37
2011-02-28,5.21,149.2,29.35
2011-03-31,4.49,147.2,20.31
2011-04-30,4.89,148.2,24.57
2011-05-31,4.69,147.7,22.3
2011-06-30,4.78,147.9,23.15
2011-07-31,5.35,149.5,31.33
2011-08-31,4.48,147.2,20.19
2011-09-30,4.72,147.7,22.56
2011-10-31,4.96,148.4,25.6
2011-11-30,5.51,150.0,33.56
2011-12-31,5.23,149.2,29.62
2012-01-31,4.94,148.3,25.34
2012-02-29,4.8,147.9,23.31
2012-03-31,4.69,147.7,22.22
2012-04-30,4.57,147.4,21.13
2012-05-31,4.46,147.2,20.03
2012-06-30,4.35,146.9,18.93
2012-07-31,4.73,147.8,22.67
2012-08-31,4.37,147.0,19.14
2012-09-30,4.5,147.2,20.39
2012-10-31,4.63,147.5,21.64
2012-11-30,4.45,147.1,19.9
2012-12-31,4.35,146.9,18.94
2013-01-31,4.41,147.1,19.54
2013-02-28,4.47,147.2,20.14
2013-03-31,5.25,149.3,29.9
2013-04-30,4.86,148.1,24.06
2013-05-31,4.84,148.0,23.8
2013-06-30,4.41,147.1,19.55
2013-07-31,4.83,148.0,23.63
2013-08-31,4.77,147.9,23.1
2013-09-30,4.55,147.3,20.84
2013-10-31,4.32,146.8,18.57
2013-11-30,4.9,148.2,24.68
2013-12-31,4.15,146.4,16.94
2014-01-31,4.79,147.9,23.26
2014-02-28,4.73,147.7,22.61
2014-03-31,4.98,148.4,25.86
2014-04-30,4.82,147.9,23.5
2014-05-31,4.88,148.1,24.31
2014-06-30,4.62,147.5,21.59
2014-07-31,5.32,149.5,30.95
2014-08-31,4.6,147.5,21.4
2014-09-30,4.96,148.4,25.62
2014-10-31,5.32,149.5,30.89
2014-11-30,4.68,147.6,22.16
2014-12-31,4.78,147.9,23.17
2015-01-31,4.95,148.4,25.49
2015-02-28,5.28,149.4,30.36
2015-03-31,4.89,148.2,24.53
2015-04-30,5.4,149.7,31.94
2015-05-31,4.92,148.3,25.02
2015-06-30,4.53,147.3,20.69
2015-07-31,5.13,148.9,28.27
2015-08-31,5.77,150.8,38.02
2015-09-30,5.24,149.2,29.73
2015-10-31,5.13,148.9,28.21
2015-11-30,4.77,147.8,23.04
2015-12-31,4.48,147.2,20.17
2016-01-31,5.09,148.8,27.62
2016-02-29,5.01,148.5,26.34
2016-03-31,5.03,148.6,26.72
2016-04-30,4.9,148.2,24.62
2016-05-31,5.61,150.3,35.23
2016-06-30,4.36,146.9,19.01
2016-07-31,4.82,148.0,23.56
2016-08-31,5.04,148.6,26.84
2016-09-30,4.52,147.3,20.57
2016-10-31,5.17,149.0,28.75
2016-11-30,4.87,148.1,24.24
2016-12-31,4.63,147.5,21.69
2017-01-31,4.32,146.8,18.62
2017-02-28,4.94,148.3,25.27
2017-03-31,4.98,148.4,25.89
2017-04-30,4.67,147.6,22.04
2017-05-31,4.73,147.7,22.61
2017-06-30,4.61,147.5,21.52
2017-07-31,5.39,149.7,31.91
2017-08-31,5.08,148.8,27.38
2017-09-30,5.23,149.2,29.59
2017-10-31,5.23,149.2,29.64
2017-11-30,4.95,148.3,25.38
2017-12-31,4.66,147.6,21.99
2018-01-31,4.83,148.0,23.6
2018-02-28,4.8,147.9,23.32
2018-03-31,5.04,148.6,26.8
2018-04-30,4.87,148.1,24.15
2018-05-31,5.18,149.1,28.94
2018-06-30,4.48,147.2,20.16
2018-07-31,4.52,147.3,20.55
2018-08-31,4.65,147.6,21.85
2018-09-30,4.78,147.9,23.15
2018-10-31,4.94,148.3,25.35
2018-11-30,4.61,147.5,21.43
2018-12-31,5.03,148.6,26.72
2019-01-31,5.1,148.9,27.83
2019-02-28,5.23,149.2,29.69
2019-03-31,5.34,149.5,31.18
2019-04-30,5.32,149.4,30.82
2019-05-31,5.17,149.1,28.83
2019-06-30,5.24,149.2,29.72
2019-07-31,5.35,149.5,31.33
2019-08-31,5.29,149.4,30.53
2019-09-30,5.44,149.8,32.49
2019-10-31,5.18,149.1,28.9
2019-11-30,5.21,149.2,29.35
2019-12-31,5.03,148.6,26.65
2020-01-31,5.15,149.0,28.56
2020-02-29,5.12,148.9,28.0
2020-03-31,5.05,148.7,27.03
2020-04-30,5.13,148.9,28.26
2020-05-31,4.85,148.0,23.89
2020-06-30,5.3,149.4,30.62
2020-07-31,5.07,148.7,27.24
2020-08-31,5.39,149.7,31.87
2020-09-30,5.11,148.9,27.85
2020-10-31,5.34,149.5,31.14
2020-11-30,5.1,148.8,27.69
2020-12-31,5.21,149.2,29.37
2021-01-31,4.92,148.3,24.96
2021-02-28,5.16,149.0,28.67
2021-03-31,5.24,149.3,29.82
2021-04-30,5.36,149.6,31.45
2021-05-31,5.05,148.7,26.98
2021-06-30,5.11,148.9,27.97
2021-07-31,5.21,149.2,29.31
2021-08-31,5.19,149.1,29.09
2021-09-30,4.88,148.1,24.43
2021-10-31,5.11,148.9,27.93
2021-11-30,5.11,148.9,27.98
2021-12-31,5.33,149.5,31.03
2022-01-31,5.2,149.1,29.2
2022-02-28,5.18,149.1,28.91
2022-03-31,5.07,148.7,27.31
2022-04-30,4.88,148.1,24.33
2022-05-31,4.79,147.9,23.23
2022-06-30,4.98,148.4,25.87
2022-07-31,4.49,147.2,20.32
2022-08-31,4.55,147.4,20.92
2022-09-30,4.61,147.5,21.51
2022-10-31,4.64,147.6,21.8
2022-11-30,4.86,148.1,24.09
2022-12-31,4.98,148.5,25.92
2023-01-31,4.94,148.3,25.24
2023-02-28,4.98,148.5,25.94
2023-03-31,4.86,148.0,23.98
2023-04-30,4.9,148.2,24.74
2023-05-31,5.01,148.5,26.33
2023-06-30,4.64,147.6,21.82
2023-07-31,4.84,148.0,23.76
2023-08-31,4.86,148.1,24.09
2023-09-30,4.76,147.8,22.92
2023-10-31,4.96,148.4,25.53
2023-11-30,5.29,149.4,30.54
2023-12-31,4.87,148.1,24.26
2024-01-31,5.06,148.7,27.2
2024-02-29,5.01,148.5,26.37
2024-03-31,4.7,147.7,22.36
2024-04-30,4.97,148.4,25.72
2024-05-31,4.6,147.5,21.33
2024-06-30,4.71,147.7,22.42
2024-07-31,4.59,147.5,21.31
2024-08-31,4.96,148.4,25.56
2024-09-30,4.64,147.6,21.79
2024-10-31,5.0,148.5,26.16
2024-11-30,5.04,148.6,26.8
2024-12-31,4.84,148.0,23.7
2025-01-31,5.05,148.7,26.99
2025-02-28,4.92,148.3,25.04
2025-03-31,4.8,147.9,23.31
2025-04-30,4.84,148.0,23.73
2025-05-31,5.05,148.7,27.0
