Time,area_km2,elevation_m,changed_storage_mcm
2010-02-28,88.75,258.2,1429.23
2010-03-31,96.67,261.4,1725.04
2010-04-30,107.04,265.7,2159.08
2010-05-31,93.76,260.3,1613.03
2010-06-30,81.06,255.2,1169.22
2010-07-31,68.37,250.2,797.26
2010-08-31,55.68,245.3,494.48
2010-09-30,42.98,240.5,258.3
2010-10-31,31.72,236.4,102.67
2010-11-30,81.02,255.2,1167.67
2010-12-31,46.61,241.9,319.16
2011-01-31,68.98,250.4,813.52
2011-02-28,95.52,261.0,1680.51
2011-03-31,104.19,264.5,2033.2
2011-04-30,77.85,253.9,1068.31
2011-05-31,43.9,240.9,273.25
2011-06-30,41.35,239.9,232.65
2011-07-31,38.8,239.0,194.64
2011-08-31,59.48,246.8,578.01
2011-09-30,80.15,254.8,1140.09
2011-10-31,100.83,263.1,1892.28
2011-11-30,104.9,264.8,2064.16
2011-12-31,104.08,264.5,2028.62
2012-01-31,103.25,264.1,1993.49
2012-02-29,104.28,264.5,2037.41
2012-03-31,105.32,265.0,2081.86
2012-04-30,88.82,258.3,1431.57
2012-05-31,78.19,254.0,1078.7
2012-06-30,67.56,249.9,775.84
2012-07-31,56.93,245.8,521.39
2012-08-31,52.76,244.2,434.46
2012-09-30,48.59,242.6,354.64
2012-10-31,44.42,241.1,281.84
2012-11-30,44.81,241.2,288.26
2012-12-31,48.47,242.6,352.35
2013-01-31,80.7,255.0,1157.53
2013-02-28,86.57,257.4,1352.87
2013-03-31,99.55,262.6,1839.99
2013-04-30,102.16,263.7,1947.83
2013-05-31,90.66,259.0,1498.05
2013-06-30,76.6,253.4,1030.34
2013-07-31,62.54,247.9,649.6
2013-08-31,48.47,242.6,352.41
2013-09-30,34.41,237.4,135.28
2013-10-31,43.56,240.8,267.63
2013-11-30,28.64,235.2,68.65
2013-12-31,83.37,256.1,1244.47
2014-01-31,96.28,261.3,1709.85
2014-02-28,89.99,258.7,1473.69
2014-03-31,103.43,264.2,2000.99
2014-04-30,102.7,263.9,1970.28
2014-05-31,86.42,257.3,1347.65
2014-06-30,76.62,253.4,1030.99
2014-07-31,66.82,249.6,756.64
2014-08-31,57.02,245.8,523.35
2014-09-30,47.22,242.1,329.92
2014-10-31,48.89,242.8,360.18
2014-11-30,46.18,241.7,311.76
2014-12-31,85.67,257.0,1321.87
2015-01-31,84.62,256.6,1286.22
2015-02-28,90.36,258.9,1487.03
2015-03-31,100.09,262.8,1861.99
2015-04-30,84.12,256.4,1269.38
2015-05-31,85.41,256.9,1312.85
2015-06-30,57.0,245.8,522.83
2015-07-31,77.06,253.6,1044.24
2015-08-31,42.14,240.2,245.01
2015-09-30,42.52,240.4,250.88
2015-10-31,33.74,237.1,126.9
2015-11-30,81.78,255.5,1192.27
2015-12-31,101.97,263.6,1939.72
2016-01-31,101.68,263.5,1927.77
2016-02-29,97.72,261.9,1766.78
2016-03-31,93.0,260.0,1584.27
2016-04-30,104.91,264.8,2064.3
2016-05-31,107.33,265.8,2173.15
2016-06-30,79.83,254.7,1129.97
2016-07-31,52.33,244.1,425.82
2016-08-31,24.83,233.9,31.54
2016-09-30,35.89,237.9,154.47
2016-10-31,42.53,240.4,251.06
2016-11-30,50.95,243.5,398.86
2016-12-31,83.04,256.0,1233.55
2017-01-31,91.68,259.4,1535.2
2017-02-28,93.1,260.0,1588.06
2017-03-31,95.29,260.9,1671.43
2017-04-30,104.85,264.8,2061.65
2017-05-31,61.34,247.5,621.03
2017-06-30,52.88,244.3,436.81
2017-07-31,44.42,241.1,281.79
2017-08-31,35.96,237.9,155.41
2017-09-30,49.14,242.9,364.8
2017-10-31,63.89,248.5,682.6
2017-11-30,68.17,250.1,791.96
2017-12-31,88.26,258.0,1411.9
2018-01-31,73.15,252.1,929.11
2018-02-28,68.06,250.1,788.93
2018-03-31,93.58,260.2,1606.35
2018-04-30,36.02,238.0,156.2
2018-05-31,28.71,235.3,69.33
2018-06-30,44.62,241.2,285.17
2018-07-31,37.4,238.5,174.84
2018-08-31,38.36,238.8,188.43
2018-09-30,39.33,239.2,202.33
2018-10-31,55.02,245.1,480.64
2018-11-30,63.79,248.4,680.02
2018-12-31,59.6,246.8,580.83
2019-01-31,52.34,244.1,426.1
2019-02-28,42.43,240.3,249.48
2019-03-31,88.19,258.0,1409.14
2019-04-30,88.76,258.2,1429.5
2019-05-31,89.04,258.4,1439.5
2019-06-30,73.23,252.1,931.19
2019-07-31,75.29,252.9,991.14
2019-08-31,50.13,243.2,383.22
2019-09-30,50.58,243.4,391.78
2019-10-31,34.57,237.4,137.32
2019-11-30,41.29,239.9,231.73
2019-12-31,81.78,255.5,1192.38
2020-01-31,80.5,255.0,1151.0
2020-02-29,78.69,254.2,1094.23
2020-03-31,93.45,260.1,1601.34
2020-04-30,87.33,257.7,1379.1
2020-05-31,72.13,251.7,899.96
2020-06-30,86.57,257.4,1352.68
2020-07-31,32.34,236.6,109.85
2020-08-31,42.2,240.2,245.97
2020-09-30,52.07,244.0,420.68
2020-10-31,42.77,240.5,254.83
2020-11-30,39.39,239.2,203.21
2020-12-31,63.06,248.2,662.28
2021-01-31,54.61,244.9,472.04
2021-02-28,68.7,250.3,806.04
2021-03-31,68.63,250.3,804.25
2021-04-30,80.06,254.8,1137.17
2021-05-31,43.06,240.6,259.48
2021-06-30,49.86,243.1,378.08
2021-07-31,68.22,250.1,793.21
2021-08-31,40.41,239.6,218.37
2021-09-30,45.27,241.4,296.12
2021-10-31,58.35,246.3,552.63
2021-11-30,44.87,241.2,289.31
2021-12-31,66.46,249.5,747.3
2022-01-31,36.36,238.1,160.77
2022-02-28,76.66,253.4,1032.07
2022-03-31,69.14,250.5,817.62
2022-04-30,87.73,257.8,1393.09
2022-05-31,66.65,249.5,752.07
2022-06-30,74.42,252.6,965.6
2022-07-31,40.16,239.5,214.52
2022-08-31,52.67,244.2,432.66
2022-09-30,57.4,246.0,531.6
2022-10-31,99.46,262.6,1836.51
2022-11-30,101.45,263.4,1917.99
2022-12-31,103.6,264.3,2008.26
2023-01-31,98.63,262.2,1803.0
2023-02-28,88.69,258.2,1427.15
2023-03-31,71.45,251.4,881.03
2023-04-30,55.03,245.1,480.87
2023-05-31,82.48,255.7,1215.03
2023-06-30,90.46,258.9,1490.54
2023-07-31,72.01,251.6,896.74
2023-08-31,54.66,244.9,473.08
2023-09-30,47.79,242.3,340.12
2023-10-31,54.83,245.0,476.54
2023-11-30,77.61,253.8,1061.07
2023-12-31,76.31,253.3,1021.64
2024-01-31,69.96,250.8,840.11
2024-02-29,52.74,244.2,434.1
2024-03-31,39.04,239.1,198.19
2024-04-30,98.42,262.1,1794.77
2024-05-31,99.62,262.6,1842.84
2024-06-30,60.01,247.0,590.07
2024-07-31,56.26,245.5,506.81
2024-08-31,52.51,244.1,429.41
2024-09-30,31.09,236.1,95.36
2024-10-31,79.86,254.7,1130.96
2024-11-30,88.89,258.3,1434.27
2024-12-31,87.75,257.8,1393.77
2025-01-31,76.95,253.6,1040.88
2025-02-28,57.34,246.0,530.17
2025-03-31,44.03,240.9,275.27
2025-04-30,35.49,237.8,149.18
2025-05-31,81.47,255.3,1182.21
