Time,area_km2,elevation_m,changed_storage_mcm
2006-11-30,197.6,57.5,2076.8
2006-12-31,182.33,54.7,1550.38
2007-01-31,180.76,54.5,1500.04
2007-02-28,179.2,54.2,1450.74
2007-03-31,235.94,65.1,3725.97
2007-04-30,205.43,59.0,2374.07
2007-05-31,174.91,53.4,1318.58
2007-06-30,151.85,49.6,690.42
2007-07-31,169.33,52.5,1153.88
2007-08-31,158.83,50.7,866.56
2007-09-30,201.6,58.3,2226.57
2007-10-31,206.39,59.2,2412.24
2007-11-30,185.96,55.4,1669.43
2007-12-31,178.75,54.1,1436.71
2008-01-31,171.55,52.9,1218.42
2008-02-29,189.64,56.0,1793.94
2008-03-31,207.74,59.4,2465.53
2008-04-30,158.06,50.6,846.5
2008-05-31,202.44,58.4,2258.55
2008-06-30,177.83,53.9,1407.99
2008-07-31,153.22,49.8,724.3
2008-08-31,198.2,57.6,2099.18
2008-09-30,203.82,58.7,2311.57
2008-10-31,204.88,58.9,2352.91
2008-11-30,217.86,61.4,2886.55
2008-12-31,216.78,61.2,2839.92
2009-01-31,215.82,61.0,2798.77
2009-02-28,186.67,55.5,1692.94
2009-03-31,180.37,54.4,1487.56
2009-04-30,174.06,53.3,1293.14
2009-05-31,183.56,54.9,1590.16
2009-06-30,168.91,52.4,1141.96
2009-07-31,146.05,48.7,553.32
2009-08-31,160.0,50.9,897.07
2009-09-30,200.8,58.1,2196.07
2009-10-31,187.82,55.7,1731.95
2009-11-30,190.18,56.1,1812.53
2009-12-31,188.88,55.9,1767.83
2010-01-31,154.06,49.9,744.82
2010-02-28,146.67,48.8,567.67
2010-03-31,149.77,49.3,640.54
2010-04-30,169.38,52.5,1155.19
2010-05-31,154.83,50.1,764.24
2010-06-30,140.29,47.8,424.74
2010-07-31,140.42,47.8,427.46
2010-08-31,158.41,50.7,855.68
2010-09-30,176.41,53.7,1364.25
2010-10-31,177.97,54.0,1412.09
2010-11-30,177.92,54.0,1410.78
2010-12-31,159.95,50.9,895.87
2011-01-31,179.01,54.1,1444.67
2011-02-28,198.06,57.6,2093.79
2011-03-31,217.11,61.2,2854.11
2011-04-30,236.16,65.1,3736.76
2011-05-31,159.76,50.9,890.86
2011-06-30,144.47,48.4,517.1
2011-07-31,185.5,55.3,1654.29
2011-08-31,162.12,51.3,953.52
2011-09-30,175.52,53.5,1336.87
2011-10-31,182.08,54.7,1542.29
2011-11-30,192.08,56.5,1878.74
2011-12-31,164.51,51.7,1018.71
2012-01-31,169.51,52.5,1159.1
2012-02-29,174.51,53.4,1306.54
2012-03-31,179.51,54.2,1460.56
2012-04-30,184.51,55.1,1621.39
2012-05-31,168.84,52.4,1139.89
2012-06-30,153.17,49.8,722.89
2012-07-31,137.5,47.3,364.96
2012-08-31,165.11,51.8,1035.29
2012-09-30,165.64,51.9,1049.79
2012-10-31,186.8,55.5,1697.26
2012-11-30,184.64,55.1,1625.66
2012-12-31,182.48,54.8,1555.26
2013-01-31,180.32,54.4,1486.05
2013-02-28,178.16,54.0,1418.0
2013-03-31,176.0,53.6,1351.66
2013-04-30,180.4,54.4,1488.52
2013-05-31,150.4,49.4,655.52
2013-06-30,150.1,49.3,648.44
2013-07-31,164.67,51.7,1023.02
2013-08-31,179.24,54.2,1451.98
2013-09-30,200.4,58.0,2181.16
2013-10-31,191.8,56.4,1868.99
2013-11-30,195.4,57.1,1996.75
2013-12-31,198.99,57.8,2128.48
2014-01-31,209.95,59.8,2554.71
2014-02-28,194.37,56.9,1959.81
2014-03-31,178.79,54.1,1437.82
2014-04-30,163.21,51.4,982.84
2014-05-31,147.63,48.9,589.73
2014-06-30,145.83,48.6,548.17
2014-07-31,147.99,49.0,598.2
2014-08-31,158.2,50.6,850.03
2014-09-30,170.07,52.6,1175.44
2014-10-31,206.21,59.1,2405.13
2014-11-30,175.65,53.6,1340.94
2014-12-31,194.24,56.9,1955.35
2015-01-31,197.63,57.5,2077.87
2015-02-28,173.28,53.2,1269.68
2015-03-31,188.11,55.8,1741.79
2015-04-30,187.22,55.6,1711.71
2015-05-31,155.98,50.3,793.33
2015-06-30,144.96,48.5,528.09
2015-07-31,133.94,46.8,291.45
2015-08-31,144.44,48.4,516.57
2015-09-30,146.31,48.7,559.41
2015-10-31,190.47,56.2,1822.82
2015-11-30,144.82,48.5,524.93
2015-12-31,160.26,51.0,903.88
2016-01-31,157.98,50.6,844.32
2016-02-29,155.7,50.2,786.09
2016-03-31,158.38,50.7,854.73
2016-04-30,161.06,51.1,925.11
2016-05-31,143.13,48.2,487.24
2016-06-30,137.55,47.4,366.01
2016-07-31,131.19,46.4,236.54
2016-08-31,172.74,53.1,1253.45
2016-09-30,166.46,52.0,1072.32
2016-10-31,182.56,54.8,1557.78
2016-11-30,165.64,51.9,1049.91
2016-12-31,158.95,50.7,869.66
2017-01-31,159.13,50.8,874.31
2017-02-28,159.31,50.8,878.96
2017-03-31,165.2,51.8,1037.61
2017-04-30,153.2,49.8,723.72
2017-05-31,144.2,48.4,511.0
2017-06-30,140.41,47.8,427.37
2017-07-31,178.2,54.0,1419.34
2017-08-31,185.0,55.2,1637.57
2017-09-30,184.0,55.0,1604.68
2017-10-31,183.18,54.9,1578.09
2017-11-30,183.49,54.9,1587.95
2017-12-31,183.08,54.9,1574.64
2018-01-31,182.42,54.7,1553.36
2018-02-28,181.76,54.6,1532.09
2018-03-31,181.1,54.5,1510.81
2018-04-30,159.53,50.8,884.89
2018-05-31,137.96,47.4,374.75
2018-06-30,137.66,47.4,368.38
2018-07-31,159.01,50.8,871.13
2018-08-31,166.92,52.1,1085.52
2018-09-30,168.07,52.3,1118.06
2018-10-31,191.93,56.5,1873.44
2018-11-30,192.34,56.5,1887.85
2018-12-31,195.65,57.1,2005.96
2019-01-31,198.96,57.8,2127.28
2019-02-28,202.26,58.4,2251.83
2019-03-31,220.8,62.0,3015.16
2019-04-30,208.51,59.6,2496.39
2019-05-31,149.72,49.3,639.24
2019-06-30,125.73,45.6,132.18
2019-07-31,140.58,47.8,430.99
2019-08-31,155.48,50.2,780.51
2019-09-30,167.9,52.2,1113.36
2019-10-31,191.02,56.3,1841.68
2019-11-30,178.15,54.0,1417.82
2019-12-31,187.48,55.7,1720.46
2020-01-31,176.93,53.8,1380.25
2020-02-29,166.38,52.0,1070.25
2020-03-31,167.2,52.1,1093.55
2020-04-30,154.11,50.0,746.1
2020-05-31,172.22,53.0,1237.99
2020-06-30,141.25,47.9,445.43
2020-07-31,151.71,49.6,686.96
2020-08-31,180.66,54.4,1496.92
2020-09-30,205.8,59.0,2388.6
2020-10-31,215.11,60.9,2768.87
2020-11-30,217.56,61.3,2873.39
2020-12-31,216.88,61.2,2844.19
2021-01-31,213.31,60.5,2692.99
2021-02-28,183.99,55.0,1604.31
2021-03-31,176.11,53.6,1355.05
2021-04-30,168.23,52.3,1122.6
2021-05-31,146.98,48.8,574.69
2021-06-30,127.65,45.9,168.22
2021-07-31,129.48,46.1,203.18
2021-08-31,141.82,48.0,457.92
2021-09-30,154.84,50.1,764.3
2021-10-31,179.38,54.2,1456.36
2021-11-30,194.76,57.0,1973.73
2021-12-31,206.65,59.2,2422.58
2022-01-31,182.0,54.7,1539.83
2022-02-28,176.93,53.8,1380.35
2022-03-31,171.87,52.9,1227.78
2022-04-30,166.8,52.0,1082.09
2022-05-31,149.63,49.2,637.08
2022-06-30,169.91,52.6,1170.71
2022-07-31,167.84,52.2,1111.69
2022-08-31,187.44,55.6,1718.96
2022-09-30,198.77,57.7,2120.18
2022-10-31,205.28,58.9,2368.19
2022-11-30,214.98,60.8,2763.29
2022-12-31,214.41,60.7,2739.39
2023-01-31,214.35,60.7,2736.56
2023-02-28,192.48,56.6,1892.55
2023-03-31,200.36,58.0,2179.63
2023-04-30,199.57,57.9,2149.92
2023-05-31,127.72,45.9,169.47
2023-06-30,130.7,46.3,226.92
2023-07-31,133.33,46.7,279.28
2023-08-31,155.39,50.2,778.33
2023-09-30,168.74,52.4,1137.17
2023-10-31,176.82,53.8,1376.74
2023-11-30,213.38,60.5,2695.88
2023-12-31,241.98,,
2024-01-31,226.15,63.1,3256.95
2024-02-29,210.32,59.9,2569.85
2024-03-31,202.92,58.5,2276.63
2024-04-30,195.51,57.1,2000.95
2024-05-31,175.29,53.5,1329.94
2024-06-30,162.1,51.3,953.08
2024-07-31,190.14,56.1,1811.14
2024-08-31,196.74,57.3,2045.46
2024-09-30,208.34,59.5,2489.74
2024-10-31,206.76,59.2,2426.89
2024-11-30,213.09,60.5,2683.76
2024-12-31,209.38,59.7,2531.77
2025-01-31,214.96,60.8,2762.25
2025-02-28,218.69,61.6,2922.35
2025-03-31,222.42,62.3,3087.48
2025-04-30,194.04,56.8,1948.11
2025-05-31,179.61,54.3,1463.87
