Time,area_km2,elevation_m,changed_storage_mcm
2010-01-31,8.76,919.6,326.76
2010-02-28,8.64,916.1,296.27
2010-03-31,8.93,,
2010-04-30,8.57,914.8,284.97
2010-05-31,7.14,903.1,191.08
2010-06-30,6.93,902.1,184.18
2010-07-31,6.72,901.0,176.44
2010-08-31,6.51,899.7,168.08
2010-09-30,7.25,903.6,194.79
2010-10-31,2.97,876.9,64.04
2010-11-30,8.72,918.2,314.53
2010-12-31,6.89,902.0,182.93
2011-01-31,6.07,897.1,151.76
2011-02-28,7.78,906.5,216.28
2011-03-31,8.89,928.4,404.59
2011-04-30,8.86,925.4,377.9
2011-05-31,7.19,903.3,192.71
2011-06-30,6.37,898.9,162.9
2011-07-31,5.13,891.6,120.69
2011-08-31,4.44,887.6,101.79
2011-09-30,5.54,893.9,133.14
2011-10-31,6.15,897.7,154.94
2011-11-30,7.58,905.4,207.59
2011-12-31,6.96,902.3,185.16
2012-01-31,6.34,898.8,161.8
2012-02-29,5.86,895.9,144.18
2012-03-31,7.94,907.5,224.23
2012-04-30,6.66,900.6,173.97
2012-05-31,5.17,891.8,121.74
2012-06-30,4.7,889.2,108.93
2012-07-31,4.24,886.4,96.48
2012-08-31,3.78,883.1,83.24
2012-09-30,3.31,879.8,71.55
2012-10-31,5.44,893.3,129.87
2012-11-30,5.03,891.1,117.93
2012-12-31,5.79,895.4,141.42
2013-01-31,7.63,905.6,209.34
2013-02-28,6.27,898.4,159.58
2013-03-31,8.72,918.1,313.1
2013-04-30,8.89,928.9,408.99
2013-05-31,5.9,896.1,145.61
2013-06-30,4.44,887.7,101.85
2013-07-31,4.52,888.1,103.96
2013-08-31,4.6,888.6,106.08
2013-09-30,4.59,888.5,105.82
2013-10-31,5.54,893.9,132.99
2013-11-30,6.44,899.3,165.37
2013-12-31,6.94,902.2,184.57
2014-01-31,6.8,901.4,179.34
2014-02-28,6.61,900.3,171.81
2014-03-31,8.84,923.2,358.65
2014-04-30,8.77,919.8,327.93
2014-05-31,7.47,904.7,202.91
2014-06-30,6.7,900.9,175.69
2014-07-31,5.94,896.4,147.15
2014-08-31,4.63,888.8,106.98
2014-09-30,5.93,896.3,146.54
2014-10-31,6.22,898.1,157.58
2014-11-30,6.54,899.9,169.19
2014-12-31,6.85,901.7,181.17
2015-01-31,6.82,901.6,180.34
2015-02-28,6.63,900.4,172.55
2015-03-31,8.84,923.4,359.77
2015-04-30,7.92,907.4,223.18
2015-05-31,5.44,893.4,130.03
2015-06-30,4.25,886.5,96.84
2015-07-31,6.46,899.4,166.18
2015-08-31,4.18,886.0,94.9
2015-09-30,6.65,900.6,173.46
2015-10-31,7.23,903.6,194.36
2015-11-30,6.22,898.1,157.78
2015-12-31,6.52,899.8,168.48
2016-01-31,5.64,894.5,136.37
2016-02-29,8.61,915.4,290.48
2016-03-31,5.51,893.7,132.12
2016-04-30,5.12,891.5,120.43
2016-05-31,5.04,891.1,118.21
2016-06-30,5.0,890.8,116.9
2016-07-31,5.23,892.1,123.46
2016-08-31,5.45,893.4,130.41
2016-09-30,5.34,892.8,126.87
2016-10-31,6.59,900.2,171.08
2016-11-30,6.28,898.4,159.84
2016-12-31,6.73,901.0,176.71
2017-01-31,5.3,892.6,125.81
2017-02-28,7.36,904.2,198.73
2017-03-31,7.79,906.5,216.66
2017-04-30,7.03,902.6,187.31
2017-05-31,5.72,895.0,138.93
2017-06-30,4.39,887.3,100.49
2017-07-31,5.87,895.9,144.62
2017-08-31,4.68,889.1,108.35
2017-09-30,6.96,902.3,185.18
2017-10-31,6.48,899.6,167.1
2017-11-30,5.97,896.5,148.11
2017-12-31,4.66,889.0,107.8
2018-01-31,6.69,900.8,175.35
2018-02-28,7.16,903.2,191.73
2018-03-31,7.05,902.7,188.2
2018-04-30,6.72,901.0,176.56
2018-05-31,7.5,904.9,204.26
2018-06-30,3.0,877.3,64.64
2018-07-31,4.9,890.3,114.01
2018-08-31,6.34,898.8,161.88
2018-09-30,4.94,890.5,115.32
2018-10-31,7.2,903.4,193.19
2018-11-30,6.99,902.4,186.18
2018-12-31,6.41,899.2,164.56
2019-01-31,7.62,905.6,209.24
2019-02-28,7.33,904.0,197.66
2019-03-31,6.92,902.1,183.95
2019-04-30,6.08,897.3,152.48
2019-05-31,5.73,895.0,139.14
2019-06-30,6.75,901.2,177.54
2019-07-31,6.68,900.8,174.79
2019-08-31,6.61,900.3,171.95
2019-09-30,7.6,905.4,208.24
