Time,area_km2,elevation_m,changed_storage_mcm
2011-01-31,1.27,149.9,5.01
2011-02-28,1.25,149.7,4.82
2011-03-31,1.45,152.2,8.17
2011-04-30,1.89,158.7,19.13
2011-05-31,1.92,159.1,19.84
2011-06-30,1.94,159.4,20.45
2011-07-31,1.96,159.7,21.07
2011-08-31,1.99,160.1,21.76
2011-09-30,2.01,160.5,22.65
2011-10-31,2.03,161.0,23.54
2011-11-30,1.91,159.1,19.74
2011-12-31,1.47,152.5,8.54
2012-01-31,1.33,150.6,5.88
2012-02-29,1.59,154.0,10.82
2012-03-31,1.61,154.3,11.34
2012-04-30,1.63,154.6,11.87
2012-05-31,1.49,152.8,8.96
2012-06-30,1.49,152.8,8.98
2012-07-31,1.49,152.8,9.0
2012-08-31,1.49,152.8,9.02
2012-09-30,1.49,152.8,9.03
2012-10-31,1.49,152.8,9.05
2012-11-30,1.76,156.5,15.03
2012-12-31,1.38,151.2,6.78
2013-01-31,1.45,152.2,8.15
2013-02-28,1.69,155.5,13.39
2013-03-31,1.45,152.2,8.17
2013-04-30,1.36,151.0,6.5
2013-05-31,1.27,149.9,5.01
2013-06-30,1.4,151.5,7.19
2013-07-31,1.67,155.2,12.84
2013-08-31,1.79,156.9,15.81
2013-09-30,1.91,159.0,19.63
2013-10-31,2.03,161.0,23.58
2013-11-30,1.99,160.2,22.02
2013-12-31,1.97,159.8,21.19
2014-01-31,1.79,156.9,15.83
2014-02-28,1.82,157.4,16.68
2014-03-31,1.78,156.8,15.62
2014-04-30,1.8,157.1,16.08
2014-05-31,1.53,153.3,9.83
2014-06-30,1.58,153.9,10.77
2014-07-31,1.63,154.7,12.0
2014-08-31,1.68,155.4,13.19
2014-09-30,1.52,153.1,9.51
2014-10-31,1.8,157.2,16.22
2014-11-30,1.73,156.1,14.37
2014-12-31,1.73,156.0,14.23
2015-01-31,1.73,156.1,14.26
2015-02-28,1.62,154.4,11.58
2015-03-31,1.75,156.3,14.67
2015-04-30,1.66,155.1,12.72
2015-05-31,1.49,152.7,8.91
2015-06-30,1.61,154.3,11.29
2015-07-31,1.59,154.0,10.92
2015-08-31,1.58,153.9,10.63
2015-09-30,1.93,159.3,20.26
2015-10-31,1.78,156.8,15.6
2015-11-30,1.68,155.4,13.11
2015-12-31,1.6,154.1,11.05
2016-01-31,1.56,153.7,10.35
2016-02-29,1.54,153.4,10.0
2016-03-31,1.98,160.0,21.52
2016-04-30,1.9,158.8,19.27
2016-05-31,1.61,154.3,11.34
2016-06-30,1.54,153.4,9.9
2016-07-31,1.43,152.0,7.78
2016-08-31,1.53,153.3,9.79
2016-09-30,1.63,154.7,11.97
2016-10-31,1.73,156.1,14.35
2016-11-30,1.75,156.3,14.69
2016-12-31,1.74,156.3,14.64
2017-01-31,1.71,155.7,13.71
2017-02-28,1.59,154.1,10.96
2017-03-31,1.66,155.1,12.66
2017-04-30,1.92,159.1,19.79
2017-05-31,1.88,158.5,18.62
2017-06-30,1.35,150.9,6.29
2017-07-31,1.37,151.2,6.76
2017-08-31,1.58,154.0,10.79
2017-09-30,1.79,157.0,15.98
2017-10-31,1.71,155.7,13.71
2017-11-30,1.65,155.0,12.5
2017-12-31,1.79,156.9,15.76
2018-01-31,1.54,153.4,10.0
2018-02-28,1.55,153.6,10.17
2018-03-31,1.88,158.5,18.73
2018-04-30,2.09,161.9,25.45
2018-05-31,1.88,158.5,18.65
2018-06-30,1.67,155.3,12.92
2018-07-31,1.78,156.8,15.5
2018-08-31,1.88,158.5,18.75
2018-09-30,1.99,160.1,21.72
2018-10-31,1.88,158.5,18.65
2018-11-30,1.77,156.6,15.21
2018-12-31,1.7,155.6,13.57
2019-01-31,1.52,153.2,9.61
2019-02-28,1.68,155.3,13.05
2019-03-31,1.78,156.8,15.6
2019-04-30,1.79,157.0,15.85
2019-05-31,1.83,157.6,16.96
2019-06-30,1.62,154.4,11.58
2019-07-31,1.59,154.1,11.01
2019-08-31,1.35,150.9,6.28
2019-09-30,1.86,158.1,17.92
2019-10-31,1.86,158.2,18.17
2019-11-30,1.73,156.1,14.28
2019-12-31,1.67,155.3,13.0
2020-01-31,1.76,156.5,15.1
2020-02-29,1.67,155.2,12.86
2020-03-31,1.75,156.4,14.83
2020-04-30,1.39,151.5,7.1
2020-05-31,1.7,155.6,13.53
