Time,area_km2,elevation_m,changed_storage_mcm
2005-06-30,26.01,112.8,312.12
2005-07-31,28.11,119.0,480.21
2005-08-31,30.21,125.6,671.27
2005-09-30,32.31,132.5,887.38
2005-10-31,33.11,135.2,976.64
2005-11-30,32.22,132.2,877.18
2005-12-31,31.55,129.9,806.04
2006-01-31,32.31,132.5,886.85
2006-02-28,33.99,138.3,1080.08
2006-03-31,32.97,134.7,960.34
2006-04-30,29.26,122.6,582.26
2006-05-31,28.67,120.7,528.48
2006-06-30,29.65,123.8,617.67
2006-07-31,30.63,126.9,712.24
2006-08-31,31.61,130.1,812.32
2006-09-30,32.59,133.4,918.22
2006-10-31,31.93,131.2,846.14
2006-11-30,32.43,132.9,900.14
2006-12-31,33.39,136.2,1008.19
2007-01-31,33.25,135.7,992.57
2007-02-28,32.4,132.8,897.62
2007-03-31,32.14,131.9,868.69
2007-04-30,30.54,126.6,703.6
2007-05-31,28.25,119.5,492.53
2007-06-30,31.7,130.4,821.72
2007-07-31,30.81,127.5,730.57
2007-08-31,31.09,128.4,758.84
2007-09-30,31.34,129.3,784.59
2007-10-31,31.59,130.1,810.67
2007-11-30,30.5,126.5,699.92
2007-12-31,32.08,131.7,862.16
2008-01-31,31.73,130.5,825.13
2008-02-29,31.13,128.6,762.54
2008-03-31,30.88,127.7,737.63
2008-04-30,27.62,117.6,439.29
2008-05-31,30.04,125.0,655.21
2008-06-30,30.6,126.8,709.14
2008-07-31,31.15,128.6,764.77
2008-08-31,31.7,130.5,822.24
2008-09-30,32.26,132.3,881.55
2008-10-31,32.81,134.2,942.76
2008-11-30,33.31,135.9,999.79
2008-12-31,33.4,136.2,1010.22
2009-01-31,33.6,136.9,1033.62
2009-02-28,33.42,136.3,1012.75
2009-03-31,34.93,141.6,1194.61
2009-04-30,30.17,125.5,667.66
2009-05-31,27.38,116.8,419.23
2009-06-30,28.21,119.3,488.91
2009-07-31,29.04,121.9,562.19
2009-08-31,29.88,124.5,639.2
2009-09-30,32.5,133.1,908.14
2009-10-31,32.79,134.1,940.89
2009-11-30,32.11,131.8,865.1
2009-12-31,32.39,132.7,895.63
2010-01-31,33.34,136.0,1002.55
2010-02-28,33.41,136.2,1010.72
2010-03-31,29.87,124.5,638.55
2010-04-30,28.16,119.2,484.93
2010-05-31,26.46,114.1,346.39
2010-06-30,24.33,108.1,193.35
2010-07-31,22.21,102.4,60.47
2010-08-31,31.14,128.6,763.81
2010-09-30,31.89,131.1,842.17
2010-10-31,30.94,127.9,743.75
2010-11-30,32.8,134.2,942.02
2010-12-31,33.17,135.4,983.93
2011-01-31,33.25,135.7,992.08
2011-02-28,33.1,135.2,975.89
2011-03-31,33.88,137.9,1066.43
2011-04-30,31.86,131.0,838.83
2011-05-31,31.92,131.2,845.06
2011-06-30,31.98,131.4,851.33
2011-07-31,32.04,131.6,857.6
2011-08-31,32.09,131.8,863.9
2011-09-30,32.15,132.0,870.2
2011-10-31,32.03,131.5,856.55
2011-11-30,32.9,134.5,952.64
2011-12-31,32.55,133.3,914.09
2012-01-31,32.64,133.6,924.01
2012-02-29,33.34,136.0,1003.02
2012-03-31,32.41,132.8,897.85
2012-04-30,31.47,129.7,798.03
2012-05-31,25.69,111.9,288.61
2012-06-30,21.68,101.0,30.57
2012-07-31,21.89,101.6,42.06
2012-08-31,22.09,102.1,53.76
2012-09-30,28.5,120.2,514.13
2012-10-31,31.93,131.2,845.98
2012-11-30,32.05,131.6,859.31
2012-12-31,32.18,132.0,872.7
2013-01-31,32.3,132.5,886.22
2013-02-28,32.44,132.9,901.78
2013-03-31,32.97,134.7,960.44
2013-04-30,31.2,128.8,770.02
2013-05-31,26.01,112.8,312.42
2013-06-30,24.33,108.1,193.33
2013-07-31,26.49,114.2,348.93
2013-08-31,28.65,120.7,527.38
2013-09-30,30.81,127.5,730.6
2013-10-31,32.32,132.5,888.74
2013-11-30,32.26,132.3,881.79
2013-12-31,33.13,135.3,978.74
2014-01-31,33.04,135.0,968.06
2014-02-28,33.11,135.2,976.47
2014-03-31,32.84,134.3,945.85
2014-04-30,31.89,131.1,842.01
2014-05-31,26.77,115.0,370.66
2014-06-30,26.3,113.7,334.5
2014-07-31,27.2,116.3,404.44
2014-08-31,28.09,119.0,478.45
2014-09-30,28.98,121.7,556.51
2014-10-31,32.03,131.5,856.73
2014-11-30,32.06,131.6,860.3
2014-12-31,32.9,134.5,953.22
2015-01-31,32.38,132.7,894.81
2015-02-28,32.87,134.4,949.03
2015-03-31,32.51,133.2,909.08
2015-04-30,29.23,122.5,579.11
2015-05-31,25.95,112.6,307.74
2015-06-30,26.2,113.4,326.92
2015-07-31,27.82,118.2,456.12
2015-08-31,29.45,123.1,598.89
2015-09-30,31.07,128.3,756.14
2015-10-31,31.67,130.3,818.13
2015-11-30,32.12,131.8,866.36
2015-12-31,32.45,132.9,902.24
2016-01-31,32.53,133.2,911.27
2016-02-29,33.12,135.2,977.79
2016-03-31,33.52,136.6,1024.28
2016-04-30,31.43,129.5,793.72
2016-05-31,29.49,123.3,602.85
2016-06-30,31.09,128.4,758.76
2016-07-31,31.14,128.6,764.01
2016-08-31,31.2,128.8,769.33
2016-09-30,31.46,129.6,796.63
2016-10-31,31.96,131.3,849.62
2016-11-30,31.95,131.3,848.47
2016-12-31,32.57,133.4,915.84
2017-01-31,32.62,133.5,921.08
2017-02-28,33.09,135.1,974.38
2017-03-31,32.54,133.3,912.28
2017-04-30,29.82,124.3,633.64
2017-05-31,23.14,104.9,116.36
2017-06-30,31.98,131.4,851.5
2017-07-31,29.77,124.2,629.04
2017-08-31,27.56,117.4,433.88
2017-09-30,30.4,126.2,689.26
2017-10-31,31.51,129.8,801.99
2017-11-30,32.32,132.5,888.83
2017-12-31,32.93,134.6,955.63
2018-01-31,32.6,133.5,919.16
2018-02-28,32.63,133.6,922.92
2018-03-31,31.68,130.4,819.73
2018-04-30,28.86,121.3,545.63
2018-05-31,26.61,114.6,358.15
2018-06-30,31.97,131.3,850.01
2018-07-31,30.87,127.7,736.53
2018-08-31,30.93,127.9,741.98
2018-09-30,30.0,124.9,650.98
2018-10-31,30.73,127.3,722.36
2018-11-30,32.31,132.5,887.48
2018-12-31,33.08,135.1,972.87
2019-01-31,33.59,136.9,1032.67
2019-02-28,34.12,138.7,1094.96
2019-03-31,35.35,143.1,1248.26
2019-04-30,35.85,145.1,1317.7
2019-05-31,26.43,114.0,344.28
2019-06-30,27.84,118.2,457.77
2019-07-31,21.18,,
2019-08-31,28.23,119.4,490.72
2019-09-30,30.08,125.2,659.02
2019-10-31,32.04,131.6,858.17
2019-11-30,31.99,131.4,852.94
2019-12-31,32.47,133.0,904.54
2020-01-31,33.17,135.4,983.59
2020-02-29,33.73,137.4,1048.98
2020-03-31,33.18,135.4,984.34
2020-04-30,35.15,142.4,1222.59
2020-05-31,26.11,113.1,319.58
2020-06-30,27.21,116.3,405.83
2020-07-31,28.32,119.7,498.26
2020-08-31,29.43,123.1,597.12
2020-09-30,31.56,130.0,807.55
2020-10-31,31.92,131.2,844.76
2020-11-30,32.38,132.7,894.56
2020-12-31,32.68,133.7,927.66
2021-01-31,32.71,133.8,931.38
2021-02-28,32.77,134.1,938.43
2021-03-31,34.14,138.8,1098.18
2021-04-30,27.66,117.7,442.47
2021-05-31,23.48,105.8,137.84
2021-06-30,25.35,110.9,263.76
2021-07-31,24.48,108.5,203.37
2021-08-31,31.62,130.2,813.61
2021-09-30,32.57,133.4,916.33
2021-10-31,32.45,132.9,902.27
2021-11-30,32.79,134.1,939.81
2021-12-31,32.63,133.6,922.85
2022-01-31,32.96,134.7,959.79
2022-02-28,32.95,134.7,958.94
2022-03-31,32.71,133.8,931.19
2022-04-30,32.0,131.4,853.48
2022-05-31,28.8,121.1,540.49
2022-06-30,25.51,111.4,275.28
2022-07-31,26.6,114.5,357.11
2022-08-31,29.58,123.6,611.06
2022-09-30,29.54,123.4,607.38
2022-10-31,30.77,127.4,726.02
2022-11-30,30.72,127.2,721.06
2022-12-31,31.72,130.5,823.6
2023-01-31,32.44,132.9,901.92
2023-02-28,31.83,130.9,835.79
2023-03-31,30.49,126.5,698.4
2023-04-30,26.72,114.9,366.8
2023-05-31,24.01,107.2,171.9
2023-06-30,23.16,104.9,117.87
2023-07-31,23.18,105.0,118.78
2023-08-31,27.4,116.9,421.37
2023-09-30,31.63,130.2,814.58
2023-10-31,31.99,131.4,852.31
2023-11-30,32.11,131.8,865.04
2023-12-31,32.61,133.5,919.82
2024-01-31,32.7,133.8,930.07
2024-02-29,32.75,134.0,936.29
2024-03-31,32.69,133.8,928.87
2024-04-30,30.69,127.1,718.41
2024-05-31,21.93,101.7,44.52
2024-06-30,26.59,114.5,356.36
2024-07-31,21.55,100.7,23.12
2024-08-31,25.01,110.0,239.66
2024-09-30,28.47,120.1,511.28
2024-10-31,30.24,125.7,674.15
2024-11-30,24.7,109.1,218.47
2024-12-31,27.05,115.8,392.4
2025-01-31,27.89,118.4,461.56
2025-02-28,27.64,117.6,440.61
2025-03-31,26.21,113.4,327.42
2025-04-30,26.1,113.1,318.72
2025-05-31,26.79,115.1,372.04
