Time,area_km2,elevation_m,changed_storage_mcm
2013-10-31,23.37,48.8,145.5
2013-11-30,22.76,48.2,130.4
2013-12-31,22.85,48.3,132.75
2014-01-31,23.41,48.9,146.72
2014-02-28,19.93,45.3,67.67
2014-03-31,18.99,44.3,49.35
2014-04-30,18.05,43.4,32.29
2014-05-31,17.1,42.5,16.41
2014-06-30,20.79,46.1,85.41
2014-07-31,19.3,44.6,55.19
2014-08-31,17.1,42.5,16.35
2014-09-30,22.81,48.2,131.71
2014-10-31,25.13,50.8,192.83
2014-11-30,19.91,45.2,67.2
2014-12-31,21.97,47.4,111.71
2015-01-31,23.76,49.3,155.77
2015-02-28,22.77,48.2,130.58
2015-03-31,21.77,47.1,107.0
2015-04-30,20.77,46.1,84.98
2015-05-31,16.58,42.0,8.17
2015-06-30,16.57,42.0,7.7
2015-07-31,16.55,41.9,7.23
2015-08-31,20.54,45.9,80.08
2015-09-30,21.89,47.3,109.87
2015-10-31,20.97,46.3,89.26
2015-11-30,20.12,45.4,71.43
2015-12-31,20.15,45.5,71.93
2016-01-31,20.67,46.0,82.81
2016-02-29,19.86,45.2,66.14
2016-03-31,19.04,44.4,50.39
2016-04-30,18.23,43.6,35.57
2016-05-31,17.42,42.8,21.68
2016-06-30,17.47,42.8,22.51
2016-07-31,18.1,43.4,33.23
2016-08-31,18.73,44.1,44.48
2016-09-30,23.59,49.1,151.2
2016-10-31,22.87,48.3,133.2
2016-11-30,22.64,48.1,127.44
2016-12-31,22.4,47.8,121.82
2017-01-31,21.24,46.6,95.09
2017-02-28,20.07,45.4,70.46
2017-03-31,23.7,49.2,154.2
2017-04-30,27.34,53.5,263.94
2017-05-31,24.57,50.2,177.23
2017-06-30,21.8,47.2,107.7
2017-07-31,19.03,44.4,50.13
2017-08-31,18.55,43.9,41.32
2017-09-30,21.07,46.4,91.38
2017-10-31,20.7,46.0,83.49
2017-11-30,22.04,47.4,113.14
2017-12-31,19.61,44.9,61.17
2018-01-31,18.96,44.3,48.9
2018-02-28,18.32,43.7,37.18
2018-03-31,17.68,43.0,25.99
2018-04-30,17.04,42.4,15.41
2018-05-31,17.36,42.7,20.62
2018-06-30,16.37,41.6,1.73
2018-07-31,25.67,51.4,208.53
2018-08-31,24.6,50.2,178.21
2018-09-30,23.54,49.0,149.82
2018-10-31,22.47,47.9,123.36
2018-11-30,21.37,46.7,98.12
2018-12-31,21.9,47.3,110.12
2019-01-31,22.73,48.2,129.67
2019-02-28,23.55,49.0,150.31
2019-03-31,21.83,47.2,108.48
2019-04-30,20.55,45.9,80.32
2019-05-31,19.08,44.4,51.11
2019-06-30,21.45,46.8,99.82
2019-07-31,22.5,47.9,124.11
2019-08-31,23.55,49.0,150.19
2019-09-30,24.48,50.1,174.8
2019-10-31,24.92,50.6,187.05
2019-11-30,24.1,49.6,164.68
2019-12-31,23.91,49.4,159.5
2020-01-31,23.65,49.1,152.7
2020-02-29,23.38,48.9,145.99
2020-03-31,23.2,48.7,141.32
2020-04-30,22.42,47.8,122.32
2020-05-31,20.95,46.3,88.94
2020-06-30,21.78,47.2,107.38
2020-07-31,20.48,45.8,78.92
2020-08-31,23.83,49.4,157.55
2020-09-30,22.62,48.0,127.05
2020-10-31,23.85,49.4,157.96
2020-11-30,24.19,49.7,166.9
2020-12-31,22.67,48.1,128.21
2021-01-31,23.73,49.2,154.87
2021-02-28,22.56,48.0,125.54
2021-03-31,19.01,44.3,49.69
2021-04-30,19.89,45.2,66.73
2021-05-31,20.77,46.1,84.87
2021-06-30,19.9,45.2,66.96
2021-07-31,17.76,43.1,27.36
2021-08-31,19.6,44.9,60.97
2021-09-30,20.18,45.5,72.56
2021-10-31,24.33,49.9,170.65
2021-11-30,23.84,49.4,157.77
2021-12-31,23.98,49.5,161.49
2022-01-31,23.75,49.3,155.28
2022-02-28,23.67,49.2,153.2
2022-03-31,23.59,49.1,151.13
2022-04-30,23.51,49.0,149.06
2022-05-31,22.78,48.2,130.79
2022-06-30,22.04,47.4,113.34
2022-07-31,25.73,51.5,210.33
2022-08-31,22.63,48.0,127.11
2022-09-30,24.16,49.7,166.12
2022-10-31,23.88,49.4,158.87
2022-11-30,23.65,49.2,152.76
2022-12-31,23.78,49.3,156.06
2023-01-31,23.9,49.4,159.22
2023-02-28,22.9,48.3,133.96
2023-03-31,26.33,52.2,228.34
2023-04-30,23.33,48.8,144.73
2023-05-31,20.34,45.7,75.94
2023-06-30,21.31,46.7,96.78
2023-07-31,22.23,47.6,117.7
2023-08-31,22.23,47.6,117.72
2023-09-30,22.23,47.6,117.73
2023-10-31,23.08,48.5,138.38
2023-11-30,23.79,49.3,156.49
2023-12-31,26.22,52.0,224.84
2024-01-31,19.2,44.5,53.22
2024-02-29,23.0,48.4,136.27
2024-03-31,22.95,48.4,135.16
2024-04-30,22.91,48.3,134.04
2024-05-31,22.88,48.3,133.33
2024-06-30,20.29,45.6,75.0
2024-07-31,23.42,48.9,146.96
2024-08-31,22.59,48.0,126.19
2024-09-30,23.41,48.9,146.72
2024-10-31,23.26,48.7,142.83
2024-11-30,23.5,49.0,148.98
2024-12-31,23.76,49.3,155.6
2025-01-31,24.09,49.6,164.32
2025-02-28,22.09,47.5,114.32
2025-03-31,20.08,45.4,70.69
2025-04-30,16.32,,
2025-05-31,16.53,41.9,6.67
