Time,area_km2,elevation_m,changed_storage_mcm
2016-09-30,13.92,462.4,186.1
2016-10-31,27.49,483.6,605.2
2016-11-30,30.09,485.7,665.69
2016-12-31,31.78,486.8,701.11
2017-01-31,32.08,487.0,707.32
2017-02-28,33.25,487.8,733.65
2017-03-31,30.98,486.3,684.22
2017-04-30,25.95,482.0,562.78
2017-05-31,22.67,478.1,469.53
2017-06-30,18.72,472.0,342.91
2017-07-31,17.44,469.5,297.86
2017-08-31,24.97,481.0,537.09
2017-09-30,30.85,486.2,681.57
2017-10-31,30.45,485.9,673.11
2017-11-30,32.09,487.0,707.65
2017-12-31,19.8,473.9,378.81
2018-01-31,32.78,487.5,723.01
2018-02-28,30.13,485.7,666.36
2018-03-31,26.95,483.1,591.0
2018-04-30,19.84,473.9,380.33
2018-05-31,18.27,471.1,327.21
2018-06-30,22.8,478.3,473.51
2018-07-31,20.28,474.7,394.72
2018-08-31,17.76,470.2,309.73
2018-09-30,30.27,485.8,669.29
2018-10-31,30.46,485.9,673.4
2018-11-30,27.08,483.2,594.38
2018-12-31,26.64,482.7,582.32
2019-01-31,29.47,485.3,652.77
2019-02-28,29.11,485.0,645.17
2019-03-31,26.42,482.5,575.94
2019-04-30,20.82,475.5,412.79
2019-05-31,16.83,468.1,273.62
2019-06-30,15.62,465.7,234.43
2019-07-31,15.91,466.2,243.18
2019-08-31,18.35,471.3,329.88
2019-09-30,28.06,484.1,619.82
2019-10-31,30.09,485.7,665.65
2019-11-30,32.07,487.0,707.14
2019-12-31,32.03,487.0,706.3
2020-01-31,31.72,486.8,699.69
2020-02-29,29.67,485.4,656.9
2020-03-31,24.7,480.7,529.41
2020-04-30,21.09,476.0,421.81
2020-05-31,17.66,470.0,306.0
2020-06-30,16.38,467.1,257.88
2020-07-31,16.87,468.2,275.3
2020-08-31,19.02,472.5,352.99
2020-09-30,19.23,472.9,359.87
2020-10-31,25.72,481.8,556.75
2020-11-30,32.21,487.1,710.4
2020-12-31,32.54,487.3,717.66
2021-01-31,31.57,486.7,696.52
2021-02-28,30.66,486.1,677.46
2021-03-31,26.23,482.3,570.53
2021-04-30,20.55,475.1,403.47
2021-05-31,17.78,470.2,310.45
2021-06-30,16.77,468.0,271.35
2021-07-31,17.03,468.6,281.84
2021-08-31,15.82,466.1,240.41
2021-09-30,23.59,479.3,497.25
2021-10-31,27.59,483.7,607.77
2021-11-30,28.89,484.8,639.92
2021-12-31,31.68,486.8,698.97
2022-01-31,31.68,486.8,698.84
2022-02-28,29.77,485.5,658.86
2022-03-31,26.41,482.5,575.63
2022-04-30,21.31,476.3,428.49
2022-05-31,19.49,473.3,368.35
2022-06-30,19.5,473.4,368.87
2022-07-31,19.19,472.8,358.32
2022-08-31,25.8,481.8,558.7
2022-09-30,27.81,483.9,613.6
2022-10-31,29.22,485.1,647.58
2022-11-30,30.61,486.0,676.45
2022-12-31,31.55,486.7,696.14
2023-01-31,31.0,486.3,684.74
2023-02-28,30.6,486.0,676.3
2023-03-31,26.44,482.5,576.65
2023-04-30,19.29,473.0,361.62
2023-05-31,16.45,467.3,260.32
2023-06-30,18.13,470.9,322.24
2023-07-31,18.74,472.0,343.56
2023-08-31,25.27,481.3,544.78
2023-09-30,30.97,486.3,683.92
2023-10-31,31.59,486.7,697.06
2023-11-30,19.12,472.7,356.02
2023-12-31,31.86,486.9,702.78
2024-01-31,31.55,486.7,696.27
2024-02-29,29.96,485.6,662.97
2024-03-31,25.8,481.8,558.76
2024-04-30,23.53,479.3,495.36
2024-05-31,20.51,475.0,402.32
2024-06-30,19.45,473.3,366.97
2024-07-31,19.04,472.6,353.52
2024-08-31,22.71,478.2,470.81
2024-09-30,24.46,480.4,522.8
2024-10-31,25.56,481.6,552.48
2024-11-30,27.12,483.2,595.31
2024-12-31,24.3,480.2,518.14
2025-01-31,31.64,486.7,698.11
2025-02-28,31.8,486.8,701.43
2025-03-31,31.08,486.4,686.23
2025-04-30,25.84,481.9,559.74
2025-05-31,22.0,477.2,449.5
