Time,area_km2,elevation_m,changed_storage_mcm
2018-01-31,2.57,419.8,58.0
2018-02-28,4.8,431.9,96.15
2018-03-31,3.26,425.1,68.88
2018-04-30,4.92,432.4,98.59
2018-05-31,4.96,432.6,99.44
2018-06-30,5.0,432.7,100.3
2018-07-31,4.47,430.5,89.7
2018-08-31,3.93,428.1,79.65
2018-09-30,3.4,425.7,70.87
2018-10-31,4.66,431.3,93.51
2018-11-30,2.78,423.0,62.56
2018-12-31,5.08,433.1,102.17
2019-01-31,5.37,434.5,109.32
2019-02-28,5.38,434.5,109.58
2019-03-31,5.53,435.4,114.57
2019-04-30,4.78,431.8,95.89
2019-05-31,4.6,431.1,92.33
2019-06-30,5.32,434.2,107.89
2019-07-31,3.68,426.9,75.21
2019-08-31,4.57,430.9,91.68
2019-09-30,5.46,435.0,111.86
2019-10-31,5.36,434.4,108.9
2019-11-30,5.04,432.9,101.23
2019-12-31,5.11,433.2,102.66
2020-01-31,5.0,432.8,100.44
2020-02-29,5.09,433.1,102.19
2020-03-31,5.51,435.3,113.79
2020-04-30,5.43,434.8,110.99
2020-05-31,5.35,434.4,108.71
2020-06-30,5.3,434.1,107.45
2020-07-31,5.15,433.4,103.66
2020-08-31,4.15,429.1,83.81
2020-09-30,4.33,429.9,87.14
2020-10-31,5.45,434.9,111.5
2020-11-30,5.03,432.9,100.91
2020-12-31,5.36,434.4,109.12
2021-01-31,5.6,435.9,117.24
2021-02-28,3.85,427.7,78.21
2021-03-31,5.57,435.7,116.16
2021-04-30,5.62,436.0,117.81
2021-05-31,5.38,434.5,109.56
2021-06-30,4.5,430.7,90.4
2021-07-31,5.34,434.3,108.54
2021-08-31,4.53,430.8,90.97
2021-09-30,3.93,428.1,79.51
2021-10-31,4.61,431.1,92.43
2021-11-30,5.16,433.4,103.84
2021-12-31,5.02,432.8,100.74
2022-01-31,5.44,434.9,111.33
2022-02-28,5.39,434.6,109.92
2022-03-31,4.86,432.2,97.53
2022-04-30,5.53,435.4,114.57
2022-05-31,4.24,429.5,85.53
2022-06-30,5.01,432.8,100.58
2022-07-31,3.96,428.3,80.22
2022-08-31,4.69,431.5,94.13
2022-09-30,4.98,432.7,99.84
2022-10-31,5.26,433.9,106.23
2022-11-30,5.09,433.1,102.33
2022-12-31,5.23,433.8,105.62
2023-01-31,5.29,434.0,106.97
2023-02-28,5.33,434.3,108.23
2023-03-31,3.72,427.1,75.98
2023-04-30,5.87,438.8,133.79
2023-05-31,5.3,434.1,107.4
2023-06-30,4.56,430.9,91.49
2023-07-31,3.82,427.6,77.61
2023-08-31,3.49,426.1,72.22
2023-09-30,4.71,431.5,94.45
2023-10-31,4.89,432.3,98.01
2023-11-30,5.1,433.2,102.45
2023-12-31,4.73,431.6,94.88
2024-01-31,5.03,432.9,100.94
2024-02-29,4.91,432.4,98.53
2024-03-31,5.58,435.8,116.36
2024-04-30,4.48,430.6,89.99
2024-05-31,4.16,429.2,84.01
2024-06-30,3.15,424.7,67.42
2024-07-31,3.5,426.1,72.36
2024-08-31,3.85,427.7,78.12
2024-09-30,4.03,428.6,81.46
2024-10-31,4.04,428.6,81.74
2024-11-30,5.06,433.0,101.54
2024-12-31,4.79,431.9,95.99
2025-01-31,5.09,433.1,102.19
2025-02-28,4.98,432.7,99.94
2025-03-31,5.17,433.5,104.13
2025-04-30,5.16,433.5,103.92
2025-05-31,4.72,431.6,94.61
