Time,area_km2,elevation_m,changed_storage_mcm
2015-11-30,43.08,578.0,1193.87
2015-12-31,41.72,576.8,1143.53
2016-01-31,45.29,580.0,1283.52
2016-02-29,44.2,579.0,1237.91
2016-03-31,46.73,581.4,1346.47
2016-04-30,45.62,580.4,1297.74
2016-05-31,44.03,578.9,1231.16
2016-06-30,37.49,573.2,999.47
2016-07-31,35.21,571.3,929.21
2016-08-31,36.31,572.2,961.67
2016-09-30,37.4,573.1,996.56
2016-10-31,33.49,569.7,876.43
2016-11-30,44.94,579.7,1268.79
2016-12-31,37.91,573.6,1013.15
2017-01-31,48.81,583.5,1444.21
2017-02-28,52.14,587.2,1631.1
2017-03-31,49.73,584.4,1491.13
2017-04-30,48.27,582.9,1417.86
2017-05-31,47.82,582.5,1396.76
2017-06-30,42.33,577.4,1166.0
2017-07-31,42.82,577.8,1184.16
2017-08-31,42.41,577.4,1169.05
2017-09-30,50.44,585.2,1529.11
2017-10-31,49.99,584.7,1504.78
2017-11-30,52.61,587.7,1661.59
2017-12-31,46.22,580.9,1323.48
2018-01-31,49.03,583.7,1455.09
2018-02-28,49.87,584.6,1498.56
2018-03-31,49.69,584.4,1488.69
2018-04-30,44.31,579.1,1242.63
2018-05-31,44.51,579.3,1250.74
2018-06-30,41.34,576.5,1130.1
2018-07-31,38.17,573.8,1021.34
2018-08-31,35.0,571.1,922.97
2018-09-30,42.46,577.5,1171.03
2018-10-31,47.19,581.9,1367.85
2018-11-30,49.94,584.6,1501.79
2018-12-31,46.53,581.2,1337.69
2019-01-31,51.02,585.8,1563.03
2019-02-28,50.93,585.7,1557.89
2019-03-31,50.51,585.3,1533.39
2019-04-30,46.26,581.0,1325.25
2019-05-31,44.47,579.3,1249.06
2019-06-30,41.21,576.4,1125.69
2019-07-31,36.31,572.2,961.67
2019-08-31,34.37,570.5,903.62
2019-09-30,45.73,580.5,1302.31
2019-10-31,48.57,583.2,1432.43
2019-11-30,51.09,585.9,1567.01
2019-12-31,52.12,587.1,1629.85
2020-01-31,51.0,585.8,1561.55
2020-02-29,50.68,585.4,1542.91
2020-03-31,50.84,585.6,1552.39
2020-04-30,48.24,582.9,1416.56
2020-05-31,44.88,579.7,1266.09
2020-06-30,38.93,574.4,1047.24
2020-07-31,38.19,573.8,1021.89
2020-08-31,43.7,578.6,1218.2
2020-09-30,47.82,582.5,1396.84
2020-10-31,49.69,584.4,1488.97
2020-11-30,51.57,586.5,1595.78
2020-12-31,52.26,587.3,1638.92
2021-01-31,51.12,585.9,1568.58
2021-02-28,52.26,587.3,1639.09
2021-03-31,51.45,586.3,1588.77
2021-04-30,49.36,584.0,1471.54
2021-05-31,46.09,580.8,1317.9
2021-06-30,42.07,577.1,1156.32
2021-07-31,40.64,575.9,1105.3
2021-08-31,36.3,572.2,961.58
2021-09-30,47.61,582.3,1387.41
2021-10-31,48.98,583.6,1452.59
2021-11-30,50.64,585.4,1540.93
2021-12-31,50.77,585.5,1548.06
2022-01-31,51.33,586.2,1581.49
2022-02-28,49.84,584.5,1496.62
2022-03-31,48.94,583.6,1450.51
2022-04-30,46.18,580.9,1321.9
2022-05-31,41.07,576.3,1120.45
2022-06-30,41.6,576.7,1139.32
2022-07-31,40.53,575.8,1101.62
2022-08-31,39.95,575.3,1082.23
2022-09-30,41.2,576.4,1125.13
2022-10-31,36.95,572.7,982.12
2022-11-30,48.51,583.2,1429.71
2022-12-31,49.24,583.9,1465.44
2023-01-31,49.26,583.9,1466.65
2023-02-28,49.84,584.5,1496.62
2023-03-31,48.58,583.2,1432.73
2023-04-30,43.17,578.1,1197.63
2023-05-31,37.83,573.5,1010.58
2023-06-30,32.37,568.7,842.15
2023-07-31,13.97,548.1,377.0
2023-08-31,40.93,576.2,1115.71
2023-09-30,25.44,561.9,645.11
2023-10-31,48.42,583.1,1425.01
2023-11-30,41.17,576.4,1124.1
2023-12-31,48.9,583.6,1448.92
2024-01-31,49.73,584.4,1491.0
2024-02-29,50.28,585.0,1519.77
2024-03-31,49.59,584.3,1483.66
2024-04-30,48.57,583.2,1432.51
2024-05-31,43.85,578.7,1224.29
2024-06-30,32.1,568.4,833.6
2024-07-31,29.94,566.4,769.61
2024-08-31,37.27,573.0,992.37
2024-09-30,40.65,575.9,1105.95
2024-10-31,46.71,581.4,1345.95
2024-11-30,48.87,583.5,1447.36
2024-12-31,44.12,579.0,1234.66
2025-01-31,51.01,585.8,1562.52
2025-02-28,50.01,584.7,1505.47
2025-03-31,49.8,584.5,1494.36
2025-04-30,47.25,581.9,1370.65
2025-05-31,41.47,576.6,1134.74
