Time,area_km2,elevation_m,changed_storage_mcm
2016-01-31,7.25,1882.9,171.3
2016-02-29,7.87,1885.4,189.89
2016-03-31,6.91,1881.8,162.87
2016-04-30,5.68,1877.6,136.53
2016-05-31,5.65,1877.4,135.83
2016-06-30,3.78,1868.6,94.52
2016-07-31,4.17,1870.6,102.65
2016-08-31,4.56,1872.7,111.94
2016-09-30,4.95,1874.7,121.18
2016-10-31,5.34,1876.3,129.46
2016-11-30,7.45,1883.7,176.5
2016-12-31,8.89,1889.7,226.12
2017-01-31,8.88,1889.7,225.83
2017-02-28,9.27,1891.6,242.68
2017-03-31,3.52,1867.3,90.03
2017-04-30,6.46,1880.3,153.18
2017-05-31,8.43,1887.8,209.78
2017-06-30,8.86,1889.6,225.13
2017-07-31,4.13,1870.4,101.82
2017-08-31,5.16,1875.6,125.67
2017-09-30,6.19,1879.4,147.34
2017-10-31,7.22,1882.8,170.36
2017-11-30,9.64,1893.9,264.43
2017-12-31,8.13,1886.6,199.21
2018-01-31,8.79,1889.3,222.31
2018-02-28,6.36,1880.0,150.99
2018-03-31,3.7,1868.2,93.12
2018-04-30,4.42,1872.0,108.65
2018-05-31,5.14,1875.5,125.15
2018-06-30,5.85,1878.2,140.19
2018-07-31,6.57,1880.6,155.39
2018-08-31,7.29,1883.1,172.2
2018-09-30,8.0,1886.0,194.6
2018-10-31,8.11,1886.5,198.44
2018-11-30,9.35,1891.9,246.26
2018-12-31,8.72,1889.0,219.53
2019-01-31,8.11,1886.5,198.39
2019-02-28,9.54,1893.2,258.0
2019-03-31,10.01,1897.4,299.5
2019-04-30,10.1,1898.5,310.7
2019-05-31,9.95,1896.8,293.55
2019-06-30,8.8,1889.3,222.59
2019-07-31,10.53,1908.4,413.44
2019-08-31,9.49,1892.8,254.7
2019-09-30,10.54,1908.8,417.17
2019-10-31,8.83,1889.5,223.99
2019-11-30,8.72,1889.0,219.48
2019-12-31,8.25,1887.1,203.32
2020-01-31,9.59,1893.5,261.29
2020-02-29,9.32,1891.8,244.98
2020-03-31,6.14,1879.2,146.35
2020-04-30,9.33,1891.9,245.65
2020-05-31,9.81,1895.3,278.88
2020-06-30,9.43,1892.5,251.44
2020-07-31,9.06,1890.5,233.25
2020-08-31,8.68,1888.8,218.37
2020-09-30,9.56,1893.3,259.22
2020-10-31,9.11,1890.8,235.55
2020-11-30,9.9,1896.3,287.9
2020-12-31,8.94,1890.0,228.31
2021-01-31,8.29,1887.2,204.62
2021-02-28,7.71,1884.7,184.62
2021-03-31,10.17,1899.3,318.83
2021-04-30,10.39,1903.4,360.63
2021-05-31,8.28,1887.2,204.39
2021-06-30,8.77,1889.2,221.31
2021-07-31,9.25,1891.4,241.74
2021-08-31,6.36,1880.0,151.04
2021-09-30,9.09,1890.7,234.41
2021-10-31,8.81,1889.4,223.2
2021-11-30,8.37,1887.6,207.49
2021-12-31,8.84,1889.5,224.24
2022-01-31,8.06,1886.2,196.62
2022-02-28,7.28,1883.0,171.93
2022-03-31,6.73,1881.2,158.74
2022-04-30,7.06,1882.3,166.4
2022-05-31,6.86,1881.6,161.65
2022-06-30,6.93,1881.8,163.3
2022-07-31,7.01,1882.1,165.01
2022-08-31,4.64,1873.1,113.79
2022-09-30,6.61,1880.8,156.23
2022-10-31,8.58,1888.4,214.91
2022-11-30,8.7,1888.9,218.78
2022-12-31,8.25,1887.1,203.35
2023-01-31,8.51,1888.2,212.66
2023-02-28,8.11,1886.5,198.3
2023-03-31,6.98,1882.0,164.36
2023-04-30,4.83,1874.1,118.38
2023-05-31,9.5,1892.9,255.55
2023-06-30,9.62,1893.7,263.26
2023-07-31,2.91,1864.3,81.4
2023-08-31,5.67,1877.5,136.17
2023-09-30,8.43,1887.9,209.84
2023-10-31,8.95,1890.0,228.61
2023-11-30,9.0,1890.2,230.51
2023-12-31,8.01,1886.0,194.89
2024-01-31,8.86,1889.6,224.94
2024-02-29,9.49,1892.8,254.65
2024-03-31,7.39,1883.5,175.05
2024-04-30,8.28,1887.2,204.33
2024-05-31,5.62,1877.3,135.15
2024-06-30,6.3,1879.7,149.62
2024-07-31,6.97,1881.9,164.13
2024-08-31,7.64,1884.4,182.32
2024-09-30,6.3,1879.8,149.79
2024-10-31,7.44,1883.6,176.23
2024-11-30,8.57,1888.4,214.45
2024-12-31,8.96,1890.0,228.85
2025-01-31,8.49,1888.1,211.85
2025-02-28,6.58,1880.7,155.54
2025-03-31,9.99,1897.2,297.71
2025-04-30,9.29,1891.7,243.77
2025-05-31,4.16,1870.6,102.48
