Time,area_km2,elevation_m,changed_storage_mcm
2013-01-31,4.61,169.7,85.38
2013-02-28,4.94,171.7,95.08
2013-03-31,5.27,174.2,107.5
2013-04-30,5.86,178.6,132.23
2013-05-31,4.23,167.2,74.43
2013-06-30,4.9,171.5,93.78
2013-07-31,4.74,170.5,89.05
2013-08-31,4.58,169.5,84.28
2013-09-30,4.42,168.4,79.57
2013-10-31,4.25,167.4,75.07
2013-11-30,4.17,166.9,72.82
2013-12-31,5.54,176.2,118.4
2014-01-31,6.61,189.6,201.49
2014-02-28,4.86,171.3,92.69
2014-03-31,3.9,165.1,65.59
2014-04-30,2.95,157.5,40.03
2014-05-31,2.99,157.9,41.25
2014-06-30,4.02,165.8,68.48
2014-07-31,4.43,168.5,79.92
2014-08-31,4.84,171.1,92.09
2014-09-30,5.23,173.9,106.18
2014-10-31,5.75,177.7,126.84
2014-11-30,5.46,175.6,114.99
2014-12-31,5.63,176.8,121.8
2015-01-31,5.3,174.4,108.58
2015-02-28,5.68,177.1,123.71
2015-03-31,4.34,167.9,77.35
2015-04-30,5.33,174.6,109.82
2015-05-31,6.04,180.3,142.52
2015-06-30,5.09,172.8,100.49
2015-07-31,4.13,166.6,71.75
2015-08-31,4.89,171.4,93.63
2015-09-30,2.03,149.7,20.71
2015-10-31,5.83,178.3,130.63
2015-11-30,4.38,168.2,78.5
2015-12-31,3.99,165.7,67.93
2016-01-31,4.62,169.8,85.69
2016-02-29,5.25,174.1,106.84
2016-03-31,1.68,146.3,14.37
2016-04-30,3.29,160.6,49.74
2016-05-31,4.9,171.5,93.92
2016-06-30,4.97,171.9,96.08
2016-07-31,5.05,172.5,98.92
2016-08-31,2.52,154.0,30.53
2016-09-30,3.81,164.5,63.53
2016-10-31,5.11,173.0,101.39
2016-11-30,5.41,175.2,113.1
2016-12-31,5.69,177.2,123.98
2017-01-31,2.29,152.0,25.57
2017-02-28,2.32,152.3,26.24
2017-03-31,4.21,167.1,73.73
2017-04-30,4.26,167.4,75.21
2017-05-31,5.24,174.0,106.55
2017-06-30,4.68,170.1,87.32
2017-07-31,4.11,166.4,71.07
2017-08-31,5.49,175.8,116.37
2017-09-30,5.04,172.5,98.73
2017-10-31,5.25,174.1,106.84
2017-11-30,5.51,176.0,117.09
2017-12-31,5.39,175.1,112.27
2018-01-31,2.83,156.4,36.94
2018-02-28,3.84,164.7,64.16
2018-03-31,4.86,171.2,92.6
2018-04-30,4.35,168.0,77.78
2018-05-31,3.85,164.7,64.33
2018-06-30,2.47,153.6,29.55
2018-07-31,4.5,169.0,82.02
2018-08-31,5.54,176.2,118.18
2018-09-30,2.84,156.5,37.24
2018-10-31,5.17,173.5,103.86
2018-11-30,5.28,174.3,107.97
2018-12-31,5.0,172.1,97.0
2019-01-31,3.14,159.3,45.58
2019-02-28,5.86,178.6,132.04
2019-03-31,5.92,179.2,135.54
2019-04-30,6.34,184.4,167.71
2019-05-31,5.51,175.9,116.92
2019-06-30,2.6,154.6,32.07
2019-07-31,4.14,166.6,71.87
2019-08-31,5.17,173.5,103.76
2019-09-30,5.31,174.5,109.16
2019-10-31,5.25,174.1,106.93
2019-11-30,2.13,150.7,22.68
2019-12-31,5.77,177.8,127.7
2020-01-31,5.69,177.2,124.27
2020-02-29,5.91,179.1,135.05
2020-03-31,6.5,187.4,187.12
2020-04-30,4.84,171.1,92.03
2020-05-31,4.84,171.1,92.13
2020-06-30,5.51,176.0,117.12
2020-07-31,5.31,174.4,108.95
2020-08-31,5.19,173.6,104.64
2020-09-30,4.6,169.6,85.01
2020-10-31,5.79,178.0,128.63
2020-11-30,5.77,177.9,127.85
2020-12-31,5.18,173.5,104.16
2021-01-31,6.22,182.5,156.03
2021-02-28,6.8,195.9,243.97
2021-03-31,5.31,174.5,109.17
2021-04-30,6.5,187.3,186.34
2021-05-31,5.81,178.2,129.76
2021-06-30,3.57,162.9,57.38
2021-07-31,3.35,161.1,51.26
2021-08-31,4.79,170.9,90.77
2021-09-30,4.64,169.9,86.2
2021-10-31,4.71,170.4,88.42
2021-11-30,5.24,174.0,106.49
2021-12-31,5.2,173.7,104.79
2022-01-31,6.92,202.6,289.87
2022-02-28,5.19,173.6,104.37
2022-03-31,3.45,162.1,54.62
2022-04-30,5.0,172.1,96.89
2022-05-31,3.29,160.6,49.78
2022-06-30,5.87,178.7,132.67
2022-07-31,5.74,177.6,126.32
2022-08-31,5.05,172.6,99.16
2022-09-30,5.11,173.0,101.35
2022-10-31,4.93,171.7,94.85
2022-11-30,4.28,167.5,75.75
2022-12-31,5.79,178.0,128.8
2023-01-31,5.93,179.2,135.83
2023-02-28,5.76,177.8,127.29
2023-03-31,6.72,192.3,219.5
2023-04-30,6.86,198.5,261.43
2023-05-31,5.78,177.9,128.07
2023-06-30,5.42,175.3,113.44
2023-07-31,4.82,171.0,91.41
2023-08-31,4.87,171.3,93.06
2023-09-30,4.55,169.3,83.55
2023-10-31,5.75,177.7,126.93
2023-11-30,5.85,178.5,131.55
2023-12-31,5.76,177.8,127.51
2024-01-31,2.99,157.9,41.11
2024-02-29,5.41,175.2,113.14
2024-03-31,5.08,172.8,100.32
2024-04-30,5.03,172.3,98.09
2024-05-31,5.46,175.6,115.2
2024-06-30,3.98,165.6,67.69
2024-07-31,3.39,161.6,52.88
2024-08-31,5.73,177.6,126.1
2024-09-30,4.86,171.3,92.69
2024-10-31,4.62,169.8,85.77
2024-11-30,5.73,177.6,126.1
2024-12-31,5.45,175.5,114.68
2025-01-31,5.71,177.4,125.2
2025-02-28,3.09,158.8,44.02
2025-03-31,6.09,180.9,145.91
2025-04-30,6.17,181.9,152.16
2025-05-31,5.42,175.3,113.3
