Time,area_km2,elevation_m,changed_storage_mcm
2005-04-30,143.03,245.2,2766.21
2005-05-31,151.0,253.6,3652.38
2005-06-30,140.07,244.3,2674.51
2005-07-31,149.91,252.4,3520.52
2005-08-31,142.77,245.1,2758.4
2005-09-30,135.65,243.2,2573.56
2005-10-31,138.02,243.7,2623.37
2005-11-30,155.18,257.4,4063.07
2005-12-31,135.95,243.3,2579.94
2006-01-31,147.36,249.0,3161.45
2006-02-28,145.4,245.9,2836.71
2006-03-31,142.0,244.9,2734.81
2006-04-30,144.55,245.6,2811.46
2006-05-31,138.19,243.8,2627.01
2006-06-30,152.75,255.3,3838.92
2006-07-31,147.26,248.8,3140.82
2006-08-31,141.76,244.8,2727.24
2006-09-30,141.91,244.8,2732.09
2006-10-31,142.07,244.9,2736.94
2006-11-30,141.84,244.8,2729.92
2006-12-31,141.62,244.7,2722.9
2007-01-31,141.59,244.7,2721.93
2007-02-28,148.12,250.1,3277.5
2007-03-31,150.88,253.5,3638.55
2007-04-30,144.81,245.7,2819.18
2007-05-31,146.07,246.4,2894.15
2007-06-30,145.41,245.9,2836.83
2007-07-31,148.8,251.0,3372.55
2007-08-31,145.45,245.9,2838.21
2007-09-30,142.11,244.9,2738.09
2007-10-31,140.82,244.5,2698.07
2007-11-30,139.54,244.1,2658.04
2007-12-31,138.25,243.8,2628.25
2008-01-31,136.97,243.5,2601.28
2008-02-29,145.54,245.9,2840.94
2008-03-31,146.31,247.0,2954.41
2008-04-30,147.63,249.4,3202.77
2008-05-31,150.91,253.5,3641.63
2008-06-30,141.42,244.7,2716.82
2008-07-31,147.42,249.1,3169.98
2008-08-31,141.59,244.7,2722.01
2008-09-30,142.16,244.9,2739.87
2008-10-31,142.74,245.1,2757.36
2008-11-30,144.35,245.5,2805.5
2008-12-31,141.55,244.7,2720.61
2009-01-31,143.83,245.4,2789.8
2009-02-28,147.84,249.7,3233.93
2009-03-31,141.42,244.7,2716.55
2009-04-30,142.72,245.1,2756.91
2009-05-31,142.26,244.9,2743.02
2009-06-30,148.93,251.2,3390.88
2009-07-31,136.59,243.4,2593.25
2009-08-31,145.81,246.0,2848.81
2009-09-30,136.86,243.5,2599.01
2009-10-31,136.28,243.4,2586.74
2009-11-30,137.13,243.5,2604.66
2009-12-31,137.98,243.7,2622.58
2010-01-31,138.84,243.9,2640.5
2010-02-28,150.22,252.7,3559.72
2010-03-31,137.11,243.5,2604.3
2010-04-30,136.0,243.3,2580.84
2010-05-31,135.58,243.2,2572.14
2010-06-30,144.35,245.5,2805.31
2010-07-31,144.63,245.6,2813.83
2010-08-31,144.92,245.7,2822.35
2010-09-30,145.21,245.8,2830.87
2010-10-31,145.49,245.9,2839.39
2010-11-30,145.78,246.0,2847.91
2010-12-31,146.06,246.4,2891.97
2011-01-31,133.9,242.7,2526.14
2011-02-28,139.08,244.0,2645.55
2011-03-31,138.71,243.9,2637.77
2011-04-30,138.34,243.8,2629.98
2011-05-31,137.02,243.5,2602.33
2011-06-30,139.58,244.1,2659.48
2011-07-31,145.45,245.9,2838.23
2011-08-31,142.84,245.1,2760.47
2011-09-30,140.23,244.3,2679.62
2011-10-31,137.62,243.6,2614.93
2011-11-30,142.4,245.0,2747.34
2011-12-31,139.77,244.2,2665.3
2012-01-31,137.14,243.5,2604.82
2012-02-29,140.28,244.3,2681.14
2012-03-31,139.86,244.2,2668.21
2012-04-30,139.45,244.1,2655.27
2012-05-31,139.03,244.0,2644.64
2012-06-30,138.62,243.9,2635.92
2012-07-31,133.29,242.5,2504.82
2012-08-31,136.06,243.3,2582.17
2012-09-30,133.95,242.7,2527.99
2012-10-31,131.84,242.0,2455.06
2012-11-30,131.91,242.0,2456.54
2012-12-31,128.54,241.3,2388.99
2013-01-31,130.68,241.7,2431.95
2013-02-28,132.83,242.3,2488.25
2013-03-31,143.3,245.2,2773.99
2013-04-30,139.5,244.1,2656.94
2013-05-31,140.15,244.3,2677.08
2013-06-30,140.91,244.5,2700.86
2013-07-31,141.67,244.8,2724.64
2013-08-31,132.95,242.4,2492.53
2013-09-30,135.61,243.2,2572.72
2013-10-31,134.88,243.1,2557.49
2013-11-30,134.16,242.8,2535.46
2013-12-31,128.79,241.3,2393.86
2014-01-31,137.39,243.6,2610.19
2014-02-28,140.12,244.3,2676.21
2014-03-31,141.26,244.6,2711.73
2014-04-30,141.18,244.6,2709.07
2014-05-31,141.11,244.6,2706.96
2014-06-30,139.33,244.0,2651.55
2014-07-31,147.07,248.4,3105.63
2014-08-31,137.1,243.5,2603.95
2014-09-30,143.51,245.3,2780.27
2014-10-31,149.92,252.4,3520.92
2014-11-30,143.95,245.4,2793.5
2014-12-31,135.48,243.2,2569.96
2015-01-31,146.34,247.1,2961.1
2015-02-28,131.52,241.9,2448.67
2015-03-31,149.46,251.8,3462.18
2015-04-30,148.55,250.7,3337.91
2015-05-31,148.69,250.8,3357.69
2015-06-30,141.85,244.8,2730.19
2015-07-31,144.64,245.6,2814.03
2015-08-31,144.71,245.7,2816.24
2015-09-30,148.89,251.1,3384.97
2015-10-31,139.45,244.1,2655.17
2015-11-30,135.86,243.3,2577.96
2015-12-31,136.59,243.4,2593.36
2016-01-31,144.06,245.5,2796.63
2016-02-29,137.37,243.6,2609.78
2016-03-31,147.63,249.4,3201.99
2016-04-30,146.09,246.5,2898.54
2016-05-31,158.57,259.8,4331.6
2016-06-30,136.62,243.4,2593.88
2016-07-31,142.22,244.9,2741.76
2016-08-31,141.46,244.7,2717.99
2016-09-30,138.75,243.9,2638.72
2016-10-31,139.72,244.1,2663.85
2016-11-30,141.98,244.8,2734.0
2016-12-31,135.31,243.1,2566.52
2017-01-31,131.02,241.8,2438.66
2017-02-28,126.72,240.8,2343.92
2017-03-31,146.79,247.9,3051.68
2017-04-30,143.82,245.4,2789.52
2017-05-31,143.31,245.2,2774.43
2017-06-30,134.39,242.9,2543.75
2017-07-31,147.94,249.8,3250.41
2017-08-31,137.69,243.7,2616.4
2017-09-30,148.3,250.3,3302.81
2017-10-31,140.17,244.3,2677.76
2017-11-30,136.26,243.4,2586.47
2017-12-31,140.78,244.5,2696.88
2018-01-31,141.56,244.7,2721.01
2018-02-28,142.18,244.9,2740.37
2018-03-31,149.85,252.3,3512.5
2018-04-30,145.65,245.9,2844.14
2018-05-31,145.82,246.0,2849.31
2018-06-30,141.94,244.8,2732.92
2018-07-31,143.63,245.3,2783.95
2018-08-31,143.79,245.4,2788.69
2018-09-30,139.71,244.1,2663.45
2018-10-31,136.92,243.5,2600.2
2018-11-30,133.45,242.6,2510.37
2018-12-31,144.53,245.6,2810.76
2019-01-31,151.42,254.1,3701.01
2019-02-28,146.21,246.8,2930.67
2019-03-31,150.65,253.2,3610.99
2019-04-30,150.27,252.8,3565.8
2019-05-31,148.21,250.2,3288.91
2019-06-30,148.58,250.7,3341.11
2019-07-31,148.58,250.7,3341.71
2019-08-31,148.6,250.7,3344.36
2019-09-30,150.49,253.1,3593.16
2019-10-31,146.45,247.3,2982.66
2019-11-30,146.04,246.3,2884.83
2019-12-31,145.79,246.0,2848.23
2020-01-31,149.58,252.0,3477.94
2020-02-29,147.46,249.1,3175.99
2020-03-31,147.49,249.2,3181.32
2020-04-30,148.49,250.6,3329.41
2020-05-31,147.39,249.0,3165.43
2020-06-30,155.07,257.3,4053.32
2020-07-31,147.32,248.9,3152.97
2020-08-31,151.91,254.5,3752.19
2020-09-30,140.24,244.3,2679.9
2020-10-31,150.4,253.0,3581.72
2020-11-30,147.74,249.5,3220.02
2020-12-31,149.65,252.1,3487.51
2021-01-31,148.59,250.7,3343.03
2021-02-28,147.53,249.2,3186.59
2021-03-31,151.18,253.8,3673.81
2021-04-30,152.7,255.3,3833.98
2021-05-31,151.7,254.3,3729.89
2021-06-30,151.16,253.8,3670.69
2021-07-31,151.25,253.9,3681.05
2021-08-31,146.39,247.2,2971.53
2021-09-30,147.21,248.7,3132.02
2021-10-31,148.15,250.1,3280.71
2021-11-30,144.38,245.6,2806.15
2021-12-31,149.0,251.2,3400.03
2022-01-31,152.55,255.2,3818.6
2022-02-28,146.64,247.6,3021.02
2022-03-31,148.69,250.8,3356.77
2022-04-30,148.71,250.9,3360.69
2022-05-31,149.25,251.6,3433.41
2022-06-30,148.5,250.6,3330.28
2022-07-31,146.28,246.9,2947.48
2022-08-31,150.61,253.2,3607.1
2022-09-30,147.15,248.6,3121.43
2022-10-31,142.8,245.1,2759.1
2022-11-30,143.38,245.3,2776.5
2022-12-31,145.58,245.9,2841.88
2023-01-31,142.83,245.1,2760.24
2023-02-28,146.29,246.9,2949.78
2023-03-31,146.76,247.9,3045.62
2023-04-30,146.35,247.1,2963.69
2023-05-31,149.16,251.4,3421.5
2023-06-30,146.31,247.0,2955.53
2023-07-31,149.16,251.4,3421.41
2023-08-31,146.58,247.5,3010.27
2023-09-30,144.08,245.5,2797.41
2023-10-31,145.41,245.9,2837.02
2023-11-30,148.33,250.4,3306.54
2023-12-31,147.05,248.4,3101.32
2024-01-31,147.5,249.2,3183.03
2024-02-29,149.17,251.5,3422.6
2024-03-31,149.76,252.2,3501.52
2024-04-30,151.69,254.3,3728.74
2024-05-31,146.72,247.8,3038.42
2024-06-30,146.69,247.7,3031.03
2024-07-31,144.49,245.6,2809.59
2024-08-31,147.24,248.7,3137.23
2024-09-30,145.52,245.9,2840.36
2024-10-31,141.72,244.8,2726.19
2024-11-30,147.68,249.4,3209.98
2024-12-31,146.6,247.6,3013.44
2025-01-31,146.14,246.6,2910.5
2025-02-28,150.67,253.3,3613.56
2025-03-31,150.89,253.5,3639.73
2025-04-30,148.89,251.1,3385.31
2025-05-31,151.88,254.5,3749.4
