Time,area_km2,elevation_m,changed_storage_mcm
2017-12-31,19.51,989.3,97.37
2018-01-31,19.84,990.1,112.55
2018-02-28,18.27,986.4,42.03
2018-03-31,21.3,993.5,183.34
2018-04-30,20.51,991.6,144.5
2018-05-31,19.3,988.8,87.67
2018-06-30,19.24,988.6,84.86
2018-07-31,19.18,988.5,82.06
2018-08-31,18.53,987.0,53.5
2018-09-30,18.81,987.6,65.66
2018-10-31,19.09,988.3,77.99
2018-11-30,19.14,988.4,80.3
2018-12-31,20.49,991.6,143.32
2019-01-31,21.33,993.6,185.04
2019-02-28,21.64,994.3,200.92
2019-03-31,21.53,994.1,195.5
2019-04-30,20.65,992.0,151.44
2019-05-31,20.55,991.7,146.32
2019-06-30,20.44,991.5,141.02
2019-07-31,19.57,989.4,99.92
2019-08-31,19.97,990.4,118.44
2019-09-30,20.31,991.2,134.62
2019-10-31,21.16,993.2,176.76
2019-11-30,20.18,990.9,128.81
2019-12-31,20.72,992.1,154.7
2020-01-31,20.13,990.7,126.07
2020-02-29,22.15,995.5,227.41
2020-03-31,20.24,991.0,131.64
2020-04-30,20.28,991.1,133.53
2020-05-31,21.26,993.4,181.39
2020-06-30,21.65,994.3,201.22
2020-07-31,20.48,991.6,143.28
2020-08-31,20.7,992.1,153.55
2020-09-30,21.43,993.8,190.37
2020-10-31,21.82,994.8,210.37
2020-11-30,19.2,988.6,83.1
2020-12-31,20.0,990.4,120.2
2021-01-31,20.06,990.6,123.05
2021-02-28,18.93,987.9,70.77
2021-03-31,23.37,998.4,293.3
2021-04-30,19.88,990.2,114.62
2021-05-31,19.49,989.2,96.18
2021-06-30,18.43,986.7,48.82
2021-07-31,19.4,989.0,92.1
2021-08-31,21.22,993.3,179.59
2021-09-30,19.46,989.2,95.06
2021-10-31,20.5,991.6,144.07
2021-11-30,19.96,990.3,117.98
2021-12-31,19.85,990.1,113.13
2022-01-31,20.88,992.5,162.37
2022-02-28,18.87,987.8,68.09
2022-03-31,20.27,991.1,132.81
2022-04-30,20.24,991.0,131.6
2022-05-31,19.29,988.8,87.28
2022-06-30,19.68,989.7,105.08
2022-07-31,19.49,989.2,96.22
2022-08-31,19.41,989.1,92.76
2022-09-30,18.51,986.9,52.31
2022-10-31,18.42,986.7,48.6
2022-11-30,19.18,988.5,82.28
2022-12-31,19.29,988.8,87.02
2023-01-31,19.02,988.1,75.11
2023-02-28,20.04,990.5,122.04
2023-03-31,19.97,990.4,118.79
2023-04-30,19.04,988.2,75.81
2023-05-31,19.63,989.6,102.62
2023-06-30,19.59,989.5,100.74
2023-07-31,18.22,986.2,39.87
2023-08-31,18.95,988.0,71.75
2023-09-30,19.68,989.7,104.94
2023-10-31,18.76,987.5,63.31
2023-11-30,18.4,986.7,47.79
2023-12-31,19.12,988.4,79.68
2024-01-31,19.95,990.3,117.68
2024-02-29,18.98,988.0,73.13
2024-03-31,19.56,989.4,99.5
2024-04-30,18.29,986.4,42.72
2024-05-31,19.38,989.0,91.38
2024-06-30,18.52,987.0,53.07
2024-07-31,19.57,989.4,99.88
2024-08-31,19.32,988.8,88.46
2024-09-30,19.34,988.9,89.58
2024-10-31,19.97,990.4,118.48
2024-11-30,19.23,988.6,84.62
2024-12-31,19.89,990.2,114.85
2025-01-31,20.12,990.7,125.56
2025-02-28,18.65,987.3,58.65
2025-03-31,22.71,996.9,257.24
2025-04-30,18.79,987.6,64.56
2025-05-31,19.1,988.3,78.46
