Time,area_km2,elevation_m,changed_storage_mcm
2022-06-30,3.19,428.3,6.64
2022-07-31,3.01,427.9,5.57
2022-08-31,2.97,427.9,5.41
2022-09-30,3.29,428.5,7.22
2022-10-31,3.15,428.2,6.41
2022-11-30,2.57,427.2,3.48
2022-12-31,3.81,429.5,11.04
2023-01-31,2.69,427.4,4.0
2023-02-28,2.8,427.6,4.49
2023-03-31,2.79,427.6,4.47
2023-04-30,3.03,428.0,5.68
2023-05-31,2.7,427.4,4.04
2023-06-30,2.97,427.9,5.37
2023-07-31,2.75,427.5,4.28
2023-08-31,2.9,427.7,5.01
2023-09-30,2.83,427.6,4.66
2023-10-31,2.63,427.3,3.75
2023-11-30,3.46,428.8,8.33
2023-12-31,2.31,426.8,2.45
2024-01-31,2.28,426.7,2.34
2024-02-29,2.73,427.4,4.15
2024-03-31,2.53,427.1,3.32
2024-04-30,2.7,427.4,4.06
2024-05-31,2.74,427.5,4.2
2024-06-30,2.68,427.4,3.97
2024-07-31,2.74,427.5,4.22
2024-08-31,2.85,427.7,4.77
2024-09-30,1.77,425.9,0.67
2024-10-31,2.04,426.3,1.52
2024-11-30,3.01,427.9,5.6
2024-12-31,2.88,427.7,4.93
2025-01-31,2.75,427.5,4.27
2025-02-28,1.64,425.6,0.12
2025-03-31,2.78,427.5,4.41
2025-04-30,2.72,427.4,4.13
2025-05-31,2.5,427.1,3.18
