Time,area_km2,elevation_m,changed_storage_mcm
2016-04-30,24.32,860.4,646.09
2016-05-31,24.34,860.5,646.95
2016-06-30,23.04,858.0,588.65
2016-07-31,21.74,855.5,533.45
2016-08-31,20.45,853.1,480.85
2016-09-30,27.37,867.9,839.55
2016-10-31,25.94,863.9,732.48
2016-11-30,25.86,863.7,727.96
2016-12-31,25.12,862.0,685.47
2017-01-31,25.58,863.1,711.44
2017-02-28,24.76,861.3,667.33
2017-03-31,24.66,861.1,662.46
2017-04-30,25.01,861.8,679.92
2017-05-31,16.83,845.6,342.08
2017-06-30,16.13,844.1,317.07
2017-07-31,18.43,848.9,399.43
2017-08-31,17.66,847.3,371.97
2017-09-30,16.89,845.7,344.14
2017-10-31,24.77,861.3,667.64
2017-11-30,26.03,864.1,737.63
2017-12-31,26.07,864.2,740.27
2018-01-31,27.43,868.1,845.8
2018-02-28,25.72,863.4,719.49
2018-03-31,25.92,863.8,731.06
2018-04-30,28.33,873.8,1003.92
2018-05-31,18.49,849.0,401.89
2018-06-30,19.5,851.1,442.9
2018-07-31,20.5,853.2,483.08
2018-08-31,23.59,859.0,612.76
2018-09-30,26.68,865.7,780.03
2018-10-31,26.49,865.2,766.33
2018-11-30,26.81,866.0,789.11
2018-12-31,26.55,865.3,770.27
2019-01-31,27.12,867.0,814.46
2019-02-28,27.09,866.9,811.8
2019-03-31,26.23,864.5,750.2
2019-04-30,27.49,868.3,852.6
2019-05-31,28.64,880.2,1188.97
2019-06-30,15.72,843.1,301.61
2019-07-31,22.78,857.5,577.16
2019-08-31,27.45,868.2,848.05
2019-09-30,25.64,863.2,714.79
2019-10-31,26.13,864.3,743.68
2019-11-30,26.0,864.0,735.78
2019-12-31,26.78,865.9,786.93
2020-01-31,27.17,867.1,818.95
2020-02-29,27.22,867.3,823.73
2020-03-31,26.52,865.3,768.79
2020-04-30,28.6,878.9,1149.59
2020-05-31,20.28,852.7,474.32
2020-06-30,15.03,841.5,276.92
2020-07-31,17.7,847.4,373.31
2020-08-31,16.95,845.9,346.43
2020-09-30,26.86,866.2,792.99
2020-10-31,27.45,868.2,847.42
2020-11-30,27.09,866.8,811.61
2020-12-31,26.9,866.3,796.8
2021-01-31,25.34,862.5,697.83
2021-02-28,22.16,856.3,550.86
2021-03-31,16.5,844.9,330.68
2021-04-30,28.44,875.4,1049.11
2021-05-31,28.27,873.0,983.51
2021-06-30,14.98,841.4,275.43
2021-07-31,19.63,851.4,448.34
2021-08-31,18.75,849.5,411.99
2021-09-30,27.34,867.8,836.47
2021-10-31,26.67,865.6,778.8
2021-11-30,26.44,865.0,763.03
2021-12-31,26.32,864.7,755.45
2022-01-31,26.61,865.5,775.0
2022-02-28,27.17,867.1,818.77
2022-03-31,26.42,865.0,761.7
2022-04-30,23.69,859.2,617.23
2022-05-31,24.64,861.0,661.01
2022-06-30,25.41,862.7,702.02
2022-07-31,26.19,864.4,747.64
2022-08-31,21.44,855.0,521.02
2022-09-30,23.85,859.5,624.41
2022-10-31,25.64,863.2,714.58
2022-11-30,25.53,862.9,708.54
2022-12-31,25.77,863.5,722.74
2023-01-31,25.73,863.4,720.32
2023-02-28,23.19,858.3,594.97
2023-03-31,20.96,854.0,501.04
2023-04-30,28.62,879.5,1167.41
2023-05-31,19.43,851.0,440.05
2023-06-30,20.96,854.0,501.02
2023-07-31,23.22,858.3,596.43
2023-08-31,24.62,861.0,660.32
2023-09-30,26.03,864.1,737.5
2023-10-31,26.28,864.7,753.11
2023-11-30,25.27,862.4,693.97
2023-12-31,26.38,864.9,759.17
2024-01-31,27.5,868.4,853.25
2024-02-29,26.73,865.8,783.32
2024-03-31,25.38,862.6,700.01
2024-04-30,21.56,855.2,526.07
2024-05-31,17.99,847.9,382.67
2024-06-30,20.67,853.5,489.73
2024-07-31,23.36,858.6,602.34
2024-08-31,25.04,861.9,681.73
2024-09-30,24.97,861.7,678.04
2024-10-31,19.89,852.0,459.4
2024-11-30,25.32,862.5,696.7
2024-12-31,25.79,863.5,723.6
2025-01-31,27.32,867.7,834.08
2025-02-28,23.29,858.5,599.47
2025-03-31,23.13,858.2,592.33
2025-04-30,20.4,853.0,478.99
2025-05-31,19.7,851.6,451.36
