Time,area_km2,elevation_m,changed_storage_mcm
2012-07-31,6.25,237.6,8.96
2012-08-31,6.22,237.5,8.69
2012-09-30,6.19,237.5,8.41
2012-10-31,6.73,238.9,17.34
2012-11-30,6.5,238.0,11.38
2012-12-31,6.46,237.9,11.08
2013-01-31,6.2,237.5,8.54
2013-02-28,6.56,238.1,12.62
2013-03-31,6.23,237.5,8.74
2013-04-30,6.08,237.3,7.36
2013-05-31,6.36,237.8,10.1
2013-06-30,6.67,238.6,15.76
2013-07-31,6.86,239.4,21.34
2013-08-31,6.65,238.5,15.11
2013-09-30,6.44,237.9,10.82
2013-10-31,7.29,242.9,45.66
2013-11-30,7.24,242.3,41.62
2013-12-31,7.25,242.4,42.43
2014-01-31,7.17,241.5,35.58
2014-02-28,7.05,240.4,28.33
2014-03-31,7.2,241.8,37.74
2014-04-30,6.63,238.4,14.48
2014-05-31,7.15,241.3,34.3
2014-06-30,6.53,238.0,11.91
2014-07-31,6.83,239.3,20.33
2014-08-31,7.13,241.0,32.21
2014-09-30,6.92,239.7,23.22
2014-10-31,6.99,240.1,25.58
2014-11-30,6.93,239.8,23.56
2014-12-31,6.78,239.1,18.68
2015-01-31,6.93,239.8,23.7
2015-02-28,7.07,240.6,29.47
2015-03-31,6.61,238.3,13.93
2015-04-30,6.39,237.8,10.38
2015-05-31,6.06,237.3,7.17
2015-06-30,6.89,239.6,22.17
2015-07-31,5.88,237.0,5.4
2015-08-31,6.78,239.1,18.79
2015-09-30,7.23,242.2,40.9
2015-10-31,7.21,241.9,38.96
2015-11-30,6.87,239.5,21.7
2015-12-31,6.87,239.5,21.51
2016-01-31,6.74,238.9,17.5
2016-02-29,6.43,237.8,10.72
2016-03-31,7.25,242.5,42.83
2016-04-30,7.35,243.7,51.66
2016-05-31,6.85,239.4,21.01
2016-06-30,6.82,239.3,20.17
2016-07-31,7.16,241.4,34.9
2016-08-31,7.13,241.1,32.9
2016-09-30,7.11,240.9,31.39
2016-10-31,7.08,240.7,30.14
2016-11-30,6.99,240.1,25.75
2016-12-31,7.08,240.7,30.1
2017-01-31,6.83,239.3,20.26
2017-02-28,6.68,238.6,15.91
2017-03-31,6.61,238.4,14.05
2017-04-30,7.09,240.8,30.65
2017-05-31,5.8,236.9,4.93
2017-06-30,6.62,238.4,14.19
2017-07-31,6.08,237.3,7.29
2017-08-31,6.41,237.8,10.5
2017-09-30,6.99,240.0,25.37
2017-10-31,7.02,240.2,26.89
2017-11-30,6.81,239.2,19.59
2017-12-31,6.59,238.3,13.55
2018-01-31,6.68,238.7,15.98
2018-02-28,6.5,238.0,11.42
2018-03-31,7.03,240.3,27.4
2018-04-30,7.09,240.8,30.69
2018-05-31,5.96,237.1,6.2
2018-06-30,6.47,237.9,11.18
2018-07-31,6.69,238.7,16.08
2018-08-31,6.9,239.6,22.44
2018-09-30,7.11,240.9,31.24
2018-10-31,7.07,240.6,29.55
2018-11-30,6.78,239.1,18.73
2018-12-31,6.8,239.2,19.37
2019-01-31,6.62,238.4,14.17
2019-02-28,6.61,238.4,14.1
2019-03-31,6.25,237.6,9.0
2019-04-30,6.64,238.5,14.84
2019-05-31,6.66,238.6,15.5
2019-06-30,6.54,238.1,12.22
2019-07-31,6.63,238.4,14.59
2019-08-31,6.72,238.8,16.96
2019-09-30,6.8,239.2,19.51
2019-10-31,6.87,239.5,21.56
2019-11-30,6.86,239.5,21.45
2019-12-31,6.68,238.6,15.84
2020-01-31,6.74,238.9,17.6
2020-02-29,6.47,237.9,11.09
2020-03-31,6.51,238.0,11.52
2020-04-30,6.41,237.8,10.57
2020-05-31,6.66,238.6,15.48
2020-06-30,6.48,237.9,11.19
2020-07-31,6.67,238.6,15.62
2020-08-31,6.81,239.2,19.59
2020-09-30,6.43,237.9,10.76
2020-10-31,6.56,238.2,12.67
2020-11-30,7.14,241.2,33.55
2020-12-31,6.99,240.1,25.67
2021-01-31,6.87,239.5,21.67
2021-02-28,6.77,239.0,18.57
2021-03-31,6.82,239.2,19.92
2021-04-30,6.36,237.7,10.07
2021-05-31,6.51,238.0,11.55
2021-06-30,6.49,238.0,11.35
2021-07-31,6.58,238.2,13.1
2021-08-31,6.64,238.5,14.86
2021-09-30,6.72,238.8,17.17
2021-10-31,6.84,239.3,20.55
2021-11-30,6.95,239.8,24.11
2021-12-31,6.82,239.3,20.09
2022-01-31,6.77,239.0,18.57
2022-02-28,6.35,237.7,9.93
2022-03-31,6.36,237.7,10.08
2022-04-30,6.23,237.5,8.8
2022-05-31,6.61,238.3,13.91
2022-06-30,6.98,240.0,25.25
2022-07-31,7.09,240.8,30.56
2022-08-31,6.83,239.3,20.42
2022-09-30,6.85,239.4,21.14
2022-10-31,7.06,240.6,29.17
2022-11-30,6.75,238.9,17.84
2022-12-31,6.62,238.4,14.41
2023-01-31,6.53,238.0,11.84
2023-02-28,6.38,237.8,10.26
2023-03-31,6.21,237.5,8.55
2023-04-30,6.51,238.0,11.48
2023-05-31,6.27,237.6,9.19
2023-06-30,6.59,238.3,13.55
2023-07-31,6.76,239.0,18.03
2023-08-31,6.77,239.0,18.57
2023-09-30,6.8,239.1,19.29
2023-10-31,7.01,240.2,26.64
2023-11-30,6.84,239.3,20.56
2023-12-31,6.52,238.0,11.59
2024-01-31,6.42,237.8,10.66
2024-02-29,6.17,237.4,8.17
2024-03-31,5.96,237.1,6.2
2024-04-30,6.46,237.9,11.04
2024-05-31,5.97,237.1,6.28
2024-06-30,6.52,238.0,11.58
2024-07-31,6.66,238.6,15.43
2024-08-31,6.9,239.6,22.45
2024-09-30,6.74,238.9,17.6
2024-10-31,6.92,239.7,23.25
2024-11-30,6.68,238.7,16.05
2024-12-31,6.55,238.1,12.38
2025-01-31,6.38,237.8,10.29
2025-02-28,6.33,237.7,9.75
2025-03-31,6.27,237.6,9.23
2025-04-30,6.03,237.2,6.87
2025-05-31,6.23,237.5,8.81
