Time,area_km2,elevation_m,changed_storage_mcm
2007-04-30,9.41,145.4,18.81
2007-05-31,4.71,143.3,4.41
2007-06-30,4.97,143.4,4.91
2007-07-31,5.22,143.5,5.46
2007-08-31,5.48,143.7,6.09
2007-09-30,6.91,144.3,9.96
2007-10-31,8.35,144.9,14.69
2007-11-30,6.4,144.1,8.45
2007-12-31,6.92,144.3,9.99
2008-01-31,7.04,144.3,10.33
2008-02-29,7.53,144.5,11.85
2008-03-31,8.38,144.9,14.8
2008-04-30,9.69,145.5,19.92
2008-05-31,7.32,144.5,11.16
2008-06-30,7.08,144.4,10.48
2008-07-31,6.85,144.3,9.79
2008-08-31,6.62,144.2,9.11
2008-09-30,6.39,144.1,8.42
2008-10-31,7.35,144.5,11.27
2008-11-30,8.03,144.8,13.6
2008-12-31,7.45,144.5,11.59
2009-01-31,7.97,144.7,13.37
2009-02-28,7.58,144.6,12.04
2009-03-31,7.2,144.4,10.82
2009-04-30,8.63,145.0,15.7
2009-05-31,7.15,144.4,10.67
2009-06-30,5.57,143.7,6.34
2009-07-31,5.93,143.9,7.22
2009-08-31,6.29,144.0,8.11
2009-09-30,4.37,143.2,3.73
2009-10-31,11.71,146.4,29.35
2009-11-30,8.58,145.0,15.51
2009-12-31,5.44,143.6,6.0
2010-01-31,9.72,145.5,20.03
2010-02-28,10.95,146.0,25.55
2010-03-31,8.38,144.9,14.82
2010-04-30,8.29,144.9,14.51
2010-05-31,11.3,146.2,27.31
2010-06-30,8.14,144.8,13.98
2010-07-31,6.45,144.1,8.59
2010-08-31,4.76,143.3,4.5
2010-09-30,7.51,144.5,11.78
2010-10-31,11.14,146.1,26.51
2010-11-30,9.09,145.2,17.51
2010-12-31,7.3,144.4,11.12
2011-01-31,4.54,143.2,4.08
2011-02-28,7.83,144.7,12.88
2011-03-31,7.97,144.7,13.4
2011-04-30,7.77,144.7,12.69
2011-05-31,5.08,143.5,5.14
2011-06-30,5.15,143.5,5.29
2011-07-31,5.22,143.5,5.46
2011-08-31,9.0,145.2,17.17
2011-09-30,12.78,147.0,37.15
2011-10-31,9.48,145.4,19.1
2011-11-30,11.02,146.1,25.91
2011-12-31,6.1,143.9,7.64
2012-01-31,3.29,142.7,1.95
2012-02-29,6.21,144.0,7.92
2012-03-31,7.34,144.5,11.23
2012-04-30,5.88,143.8,7.1
2012-05-31,5.99,143.9,7.36
2012-06-30,5.92,143.8,7.2
2012-07-31,5.86,143.8,7.04
2012-08-31,5.79,143.8,6.88
2012-09-30,5.73,143.8,6.72
2012-10-31,5.66,143.7,6.56
2012-11-30,5.38,143.6,5.86
2012-12-31,5.1,143.5,5.17
2013-01-31,4.78,143.4,4.55
2013-02-28,6.72,144.2,9.41
2013-03-31,5.04,143.5,5.05
2013-04-30,4.87,143.4,4.73
2013-05-31,4.8,143.4,4.59
2013-06-30,3.89,143.0,2.83
2013-07-31,3.92,143.0,2.87
2013-08-31,3.95,143.0,2.91
2013-09-30,3.97,143.0,2.95
2013-10-31,4.41,143.2,3.82
2013-11-30,4.55,143.3,4.1
2013-12-31,3.83,142.9,2.74
2014-01-31,3.36,142.7,2.04
2014-02-28,6.65,144.2,9.18
2014-03-31,7.48,144.5,11.67
2014-04-30,5.07,143.5,5.11
2014-05-31,4.44,143.2,3.88
2014-06-30,4.45,143.2,3.9
2014-07-31,4.1,143.1,3.2
2014-08-31,3.75,142.9,2.61
2014-09-30,4.61,143.3,4.21
2014-10-31,4.46,143.2,3.91
2014-11-30,4.51,143.2,4.02
2014-12-31,3.84,142.9,2.76
2015-01-31,2.63,142.3,0.87
2015-02-28,4.4,143.2,3.79
2015-03-31,4.53,143.2,4.04
2015-04-30,3.06,142.6,1.6
2015-05-31,3.16,142.6,1.75
2015-06-30,5.11,143.5,5.19
2015-07-31,4.2,143.1,3.39
2015-08-31,6.54,144.1,8.87
2015-09-30,8.89,145.1,16.75
2015-10-31,9.73,145.5,20.08
2015-11-30,10.57,145.9,23.83
2015-12-31,6.79,144.2,9.61
2016-01-31,5.74,143.8,6.74
2016-02-29,5.23,143.5,5.49
2016-03-31,9.63,145.5,19.66
2016-04-30,5.62,143.7,6.45
2016-05-31,5.5,143.7,6.15
2016-06-30,4.57,143.3,4.13
2016-07-31,3.64,142.9,2.46
2016-08-31,5.46,143.6,6.04
2016-09-30,4.96,143.4,4.9
2016-10-31,4.47,143.2,3.93
2016-11-30,4.33,143.2,3.65
2016-12-31,3.63,142.9,2.44
2017-01-31,2.66,142.4,0.93
2017-02-28,6.23,144.0,7.95
2017-03-31,4.84,143.4,4.67
2017-04-30,3.68,142.9,2.52
2017-05-31,4.17,143.1,3.34
2017-06-30,4.53,143.2,4.05
2017-07-31,4.88,143.4,4.75
2017-08-31,4.27,143.1,3.55
2017-09-30,3.67,142.9,2.5
2017-10-31,4.83,143.4,4.64
2017-11-30,4.58,143.3,4.16
2017-12-31,3.58,142.8,2.37
2018-01-31,4.09,143.1,3.19
2018-02-28,4.51,143.2,4.01
2018-03-31,7.62,144.6,12.15
2018-04-30,4.78,143.4,4.54
2018-05-31,5.51,143.7,6.18
2018-06-30,5.88,143.8,7.09
2018-07-31,6.24,144.0,8.0
2018-08-31,4.95,143.4,4.88
2018-09-30,3.65,142.9,2.48
2018-10-31,3.45,142.8,2.17
2018-11-30,3.27,142.7,1.91
2018-12-31,3.08,142.6,1.63
2019-01-31,2.67,142.4,0.95
2019-02-28,5.64,143.7,6.5
2019-03-31,8.48,145.0,15.16
2019-04-30,7.89,144.7,13.09
2019-05-31,3.52,142.8,2.29
2019-06-30,8.5,145.0,15.21
2019-07-31,5.57,143.7,6.33
2019-08-31,2.65,142.4,0.92
2019-09-30,3.92,143.0,2.87
2019-10-31,3.87,143.0,2.8
2019-11-30,3.92,143.0,2.87
2019-12-31,4.01,143.0,3.03
2020-01-31,2.89,142.5,1.35
2020-02-29,3.12,142.6,1.7
2020-03-31,5.15,143.5,5.29
2020-04-30,9.83,145.5,20.53
2020-05-31,7.51,144.5,11.8
2020-06-30,9.76,145.5,20.21
2020-07-31,6.01,143.9,7.43
2020-08-31,2.27,142.1,0.18
2020-09-30,2.37,142.2,0.38
2020-10-31,2.84,142.5,1.28
2020-11-30,3.2,142.7,1.81
2020-12-31,2.18,142.0,0.0
2021-01-31,3.19,142.7,1.8
2021-02-28,8.16,144.8,14.04
2021-03-31,10.56,145.9,23.78
2021-04-30,3.53,142.8,2.3
2021-05-31,6.0,143.9,7.38
2021-06-30,2.2,142.0,0.04
2021-07-31,7.6,144.6,12.09
2021-08-31,4.22,143.1,3.43
2021-09-30,4.31,143.1,3.62
2021-10-31,4.33,143.2,3.66
2021-11-30,4.35,143.2,3.7
2021-12-31,3.72,142.9,2.58
2022-01-31,3.2,142.7,1.81
2022-02-28,7.67,144.6,12.34
2022-03-31,8.43,144.9,14.99
2022-04-30,4.66,143.3,4.31
2022-05-31,4.94,143.4,4.85
2022-06-30,4.41,143.2,3.82
2022-07-31,4.79,143.4,4.57
2022-08-31,12.69,146.9,36.37
2022-09-30,11.31,146.2,27.38
2022-10-31,8.4,144.9,14.88
2022-11-30,6.84,144.2,9.75
2022-12-31,5.89,143.8,7.13
2023-01-31,5.32,143.6,5.72
2023-02-28,8.75,145.1,16.2
2023-03-31,7.07,144.3,10.44
2023-04-30,5.94,143.9,7.25
2023-05-31,5.61,143.7,6.43
2023-06-30,5.85,143.8,7.03
2023-07-31,5.38,143.6,5.85
2023-08-31,5.49,143.7,6.14
2023-09-30,7.9,144.7,13.15
2023-10-31,8.38,144.9,14.8
2023-11-30,6.3,144.0,8.16
2023-12-31,4.26,143.1,3.51
2024-01-31,4.81,143.4,4.61
2024-02-29,11.89,146.4,30.24
2024-03-31,9.92,145.6,20.92
2024-04-30,7.96,144.7,13.33
2024-05-31,7.12,144.4,10.59
2024-06-30,6.04,143.9,7.48
2024-07-31,6.72,144.2,9.4
2024-08-31,7.6,144.6,12.11
2024-09-30,8.48,145.0,15.17
2024-10-31,11.25,146.2,27.06
2024-11-30,6.81,144.2,9.68
2024-12-31,5.28,143.6,5.6
2025-01-31,5.33,143.6,5.73
2025-02-28,11.61,146.3,28.83
2025-03-31,7.72,144.6,12.52
2025-04-30,7.15,144.4,10.67
2025-05-31,6.94,144.3,10.04
