Time,area_km2,elevation_m,changed_storage_mcm
2014-07-31,16.54,28.6,47.65
2014-08-31,14.52,27.5,29.76
2014-09-30,18.8,30.0,72.04
2014-10-31,19.8,30.7,84.0
2014-11-30,19.07,30.2,75.24
2014-12-31,18.33,29.7,66.76
2015-01-31,20.01,30.8,86.49
2015-02-28,16.09,28.4,43.36
2015-03-31,17.63,29.3,58.92
2015-04-30,19.18,30.3,76.55
2015-05-31,15.04,27.8,33.93
2015-06-30,15.61,28.1,38.83
2015-07-31,16.18,28.4,44.26
2015-08-31,15.68,28.1,39.48
2015-09-30,13.22,26.8,20.56
2015-10-31,15.13,27.8,34.64
2015-11-30,13.49,26.9,21.83
2015-12-31,14.07,27.2,26.08
2016-01-31,14.65,27.6,30.83
2016-02-29,15.24,27.9,35.57
2016-03-31,15.37,28.0,36.65
2016-04-30,15.51,28.0,37.84
2016-05-31,13.69,27.0,22.98
2016-06-30,14.65,27.6,30.79
2016-07-31,13.5,26.9,21.88
2016-08-31,12.34,26.5,16.37
2016-09-30,14.15,27.3,26.69
2016-10-31,15.95,28.3,42.08
2016-11-30,17.76,29.4,60.32
2016-12-31,19.56,30.5,81.12
2017-01-31,18.12,29.6,64.44
2017-02-28,16.69,28.7,49.08
2017-03-31,16.44,28.6,46.72
2017-04-30,16.19,28.4,44.36
2017-05-31,18.41,29.8,67.7
2017-06-30,21.66,31.8,107.68
2017-07-31,17.74,29.4,60.08
2017-08-31,18.28,29.7,66.16
2017-09-30,19.24,30.3,77.31
2017-10-31,20.2,30.9,88.76
2017-11-30,21.17,31.5,101.18
2017-12-31,21.32,31.6,103.13
2018-01-31,22.22,32.1,115.23
2018-02-28,23.12,32.7,128.04
2018-03-31,24.03,33.3,141.94
2018-04-30,17.93,29.5,62.28
2018-05-31,23.85,33.2,139.05
2018-06-30,22.04,32.0,112.66
2018-07-31,21.32,31.6,103.14
2018-08-31,23.39,32.9,131.77
2018-09-30,21.91,31.9,110.9
2018-10-31,23.84,33.2,138.81
2018-11-30,24.77,33.8,154.43
2018-12-31,25.71,34.6,173.61
2019-01-31,18.83,30.1,72.42
2019-02-28,27.62,36.7,231.96
2019-03-31,26.31,35.1,187.9
2019-04-30,24.07,33.3,142.64
2019-05-31,24.39,33.5,147.99
2019-06-30,23.49,32.9,133.21
2019-07-31,20.48,31.1,92.11
2019-08-31,19.1,30.2,75.7
2019-09-30,21.74,31.8,108.68
2019-10-31,22.25,32.2,115.7
2019-11-30,23.51,32.9,133.48
2019-12-31,24.29,33.5,146.26
2020-01-31,21.75,31.8,108.81
2020-02-29,20.37,31.0,90.69
2020-03-31,22.91,32.6,125.05
2020-04-30,19.16,30.3,76.37
2020-05-31,20.28,30.9,89.66
2020-06-30,18.23,29.7,65.6
2020-07-31,16.71,28.8,49.29
2020-08-31,16.01,28.3,42.6
2020-09-30,14.38,27.4,28.59
2020-10-31,24.61,33.7,151.7
2020-11-30,24.6,33.7,151.55
2020-12-31,21.56,31.7,106.31
2021-01-31,21.0,31.4,99.0
2021-02-28,18.5,29.9,68.62
2021-03-31,17.31,29.1,55.34
2021-04-30,15.88,28.3,41.4
2021-05-31,18.33,29.7,66.78
2021-06-30,16.82,28.8,50.38
2021-07-31,17.89,29.5,61.82
2021-08-31,14.54,27.5,29.86
2021-09-30,16.25,28.5,44.97
2021-10-31,23.14,32.7,128.22
2021-11-30,24.55,33.7,150.67
2021-12-31,24.87,33.9,156.11
2022-01-31,22.5,32.3,119.21
2022-02-28,20.13,30.8,87.84
2022-03-31,17.75,29.4,60.29
2022-04-30,23.15,32.7,128.42
2022-05-31,20.18,30.9,88.43
2022-06-30,22.12,32.1,113.78
2022-07-31,20.45,31.0,91.78
2022-08-31,15.46,28.0,37.37
2022-09-30,22.36,32.2,117.24
2022-10-31,25.61,34.5,171.47
2022-11-30,24.11,33.3,143.29
2022-12-31,27.4,36.4,223.24
2023-01-31,26.33,35.1,188.3
2023-02-28,17.59,29.3,58.51
2023-03-31,20.91,31.3,97.79
2023-04-30,24.22,33.4,145.21
2023-05-31,24.31,33.5,146.66
2023-06-30,23.53,33.0,133.76
2023-07-31,22.93,32.6,125.36
2023-08-31,18.92,30.1,73.48
2023-09-30,20.14,30.9,88.06
2023-10-31,23.39,32.9,131.74
2023-11-30,24.04,33.3,142.1
2023-12-31,24.55,33.6,150.64
2024-01-31,19.1,30.2,75.62
2024-02-29,21.71,31.8,108.38
2024-03-31,21.64,31.8,107.42
2024-04-30,21.57,31.7,106.46
2024-05-31,19.85,30.7,84.55
2024-06-30,19.65,30.6,82.15
2024-07-31,18.98,30.1,74.19
2024-08-31,20.93,31.3,98.08
2024-09-30,19.59,30.5,81.46
2024-10-31,20.85,31.3,96.98
2024-11-30,21.96,32.0,111.59
2024-12-31,18.93,30.1,73.62
2025-01-31,22.56,32.4,120.01
2025-02-28,19.38,30.4,78.98
2025-03-31,21.17,31.5,101.24
2025-04-30,19.27,30.3,77.61
2025-05-31,19.03,30.2,74.84
