Time,area_km2,elevation_m,changed_storage_mcm
2016-01-31,7.46,366.5,209.02
2016-02-29,7.46,366.5,209.02
2016-03-31,8.38,372.2,254.56
2016-04-30,8.5,373.2,262.25
2016-05-31,8.04,370.1,236.52
2016-06-30,7.95,369.4,231.22
2016-07-31,7.73,368.1,220.91
2016-08-31,4.55,351.0,118.43
2016-09-30,6.21,359.7,162.76
2016-10-31,7.86,368.8,226.82
2016-11-30,5.45,356.0,141.12
2016-12-31,8.35,372.0,252.27
2017-01-31,7.65,367.6,217.39
2017-02-28,8.35,372.0,252.47
2017-03-31,8.23,371.1,244.88
2017-04-30,7.11,364.6,194.82
2017-05-31,7.58,367.2,213.85
2017-06-30,7.88,368.9,227.51
2017-07-31,8.18,370.8,242.69
2017-08-31,5.53,356.4,143.23
2017-09-30,6.88,363.2,185.65
2017-10-31,7.57,367.1,213.43
2017-11-30,7.72,368.0,220.41
2017-12-31,8.15,370.6,241.24
2018-01-31,7.77,368.3,222.58
2018-02-28,8.43,372.6,257.37
2018-03-31,9.23,380.2,325.08
2018-04-30,4.67,352.2,121.6
2018-05-31,7.65,367.6,217.2
2018-06-30,7.19,365.0,198.07
2018-07-31,4.7,352.4,122.51
2018-08-31,7.35,365.9,204.71
2018-09-30,7.8,368.5,223.96
2018-10-31,7.99,369.7,233.67
2018-11-30,8.24,371.2,245.99
2018-12-31,8.39,372.3,255.0
2019-01-31,8.49,373.1,261.66
2019-02-28,8.59,373.9,268.46
2019-03-31,8.4,372.3,255.39
2019-04-30,8.15,370.6,241.35
2019-05-31,8.09,370.3,238.69
2019-06-30,6.37,360.6,168.07
2019-07-31,7.41,366.3,207.21
2019-08-31,8.45,372.8,259.25
2019-09-30,8.12,370.5,240.12
2019-10-31,8.14,370.6,240.7
2019-11-30,8.71,374.8,276.56
2019-12-31,8.26,371.3,246.85
2020-01-31,9.01,377.8,303.14
2020-02-29,9.12,378.9,313.33
2020-03-31,9.26,380.7,329.58
2020-04-30,8.37,372.1,253.63
2020-05-31,8.55,373.6,265.98
2020-06-30,7.46,366.5,209.12
2020-07-31,5.04,354.1,131.11
2020-08-31,6.51,361.3,172.92
2020-09-30,7.99,369.7,233.87
2020-10-31,8.3,371.6,249.08
2020-11-30,8.11,370.4,239.71
2020-12-31,8.37,372.2,253.9
2021-01-31,9.16,379.4,317.54
2021-02-28,8.91,376.7,293.39
2021-03-31,8.52,373.3,263.44
2021-04-30,8.1,370.4,238.99
2021-05-31,8.44,372.7,258.48
2021-06-30,5.51,356.3,142.74
2021-07-31,8.37,372.2,253.9
2021-08-31,7.69,367.8,219.1
2021-09-30,8.43,372.6,257.77
2021-10-31,8.37,372.2,254.01
2021-11-30,8.33,371.8,250.9
2021-12-31,8.19,370.9,243.09
2022-01-31,8.15,370.7,241.5
2022-02-28,8.32,371.8,250.86
2022-03-31,5.3,355.4,137.61
2022-04-30,8.46,372.8,259.63
2022-05-31,6.38,360.7,168.48
2022-06-30,7.24,365.3,200.26
2022-07-31,8.1,370.4,239.17
2022-08-31,8.29,371.5,248.57
2022-09-30,8.11,370.4,239.53
2022-10-31,7.93,369.3,230.19
2022-11-30,7.66,367.7,217.87
2022-12-31,9.15,379.3,316.23
2023-01-31,8.31,371.7,250.19
2023-02-28,7.43,366.3,207.78
2023-03-31,7.72,368.0,220.34
2023-04-30,8.21,371.0,243.86
2023-05-31,8.44,372.7,258.53
2023-06-30,7.66,367.7,217.79
2023-07-31,7.96,369.5,231.75
2023-08-31,8.05,370.1,236.99
2023-09-30,8.14,370.6,241.09
2023-10-31,7.84,368.7,225.74
2023-11-30,8.33,371.8,251.05
2023-12-31,8.43,372.6,257.65
2024-01-31,7.66,367.6,217.52
2024-02-29,7.54,366.9,212.2
2024-03-31,7.68,367.8,218.63
2024-04-30,8.33,371.9,251.41
2024-05-31,8.55,373.5,265.52
2024-06-30,6.94,363.6,188.35
2024-07-31,5.34,355.6,138.61
2024-08-31,6.9,363.4,186.68
2024-09-30,7.78,368.3,222.98
2024-10-31,6.05,359.0,158.05
2024-11-30,7.72,368.0,220.66
2024-12-31,8.61,374.0,269.59
2025-01-31,8.3,371.6,249.48
2025-02-28,8.58,373.8,268.06
2025-03-31,5.61,356.8,145.24
2025-04-30,6.04,358.9,157.8
2025-05-31,6.12,359.3,160.18
