Time,area_km2,elevation_m,changed_storage_mcm
2020-11-30,81.21,57.0,1678.1
2020-12-31,80.16,56.5,1641.81
2021-01-31,82.96,57.8,1742.39
2021-02-28,82.77,57.7,1735.54
2021-03-31,83.29,57.9,1754.65
2021-04-30,83.5,58.0,1762.6
2021-05-31,80.75,56.8,1662.14
2021-06-30,78.52,55.8,1585.78
2021-07-31,61.09,48.3,1061.57
2021-08-31,88.16,60.3,1958.43
2021-09-30,77.28,55.3,1545.07
2021-10-31,80.12,56.5,1640.52
2021-11-30,78.61,55.9,1588.92
2021-12-31,73.09,53.6,1413.14
2022-01-31,66.12,50.5,1201.94
2022-02-28,60.78,48.2,1053.3
2022-03-31,59.11,47.5,1009.74
2022-04-30,60.98,48.3,1058.66
2022-05-31,57.55,46.8,969.09
2022-06-30,52.11,44.2,828.5
2022-07-31,62.31,48.8,1093.89
2022-08-31,72.5,53.3,1394.68
2022-09-30,76.28,54.9,1512.7
2022-10-31,80.07,56.5,1638.58
2022-11-30,78.12,55.7,1572.74
2022-12-31,81.47,57.1,1687.6
2023-01-31,81.67,57.2,1695.08
2023-02-28,81.1,56.9,1674.08
2023-03-31,80.13,56.5,1640.78
2023-04-30,75.56,54.6,1490.05
2023-05-31,66.25,50.6,1205.79
2023-06-30,57.7,46.8,972.96
2023-07-31,49.15,42.8,755.69
2023-08-31,60.02,47.9,1033.44
2023-09-30,70.9,52.6,1344.62
2023-10-31,78.42,55.8,1582.4
2023-11-30,80.52,56.7,1654.28
2023-12-31,81.26,57.0,1679.69
2024-01-31,80.83,56.8,1664.95
2024-02-29,80.42,56.7,1650.58
2024-03-31,80.41,56.7,1650.44
2024-04-30,79.62,56.3,1623.31
2024-05-31,73.91,53.9,1439.02
2024-06-30,70.13,52.3,1320.68
2024-07-31,66.34,50.6,1208.35
2024-08-31,62.55,49.0,1100.31
2024-09-30,71.02,52.7,1348.52
2024-10-31,79.5,56.3,1618.84
2024-11-30,79.99,56.5,1635.77
2024-12-31,80.69,56.8,1660.08
2025-01-31,81.46,57.1,1687.13
2025-02-28,80.46,56.7,1652.14
2025-03-31,80.03,56.5,1637.17
2025-04-30,77.97,55.6,1567.73
2025-05-31,74.16,54.0,1446.78
