Time,area_km2,elevation_m,changed_storage_mcm
2013-11-30,41.68,106.1,289.35
2013-12-31,47.05,108.7,404.15
2014-01-31,35.71,103.3,180.63
2014-02-28,34.21,102.6,156.41
2014-03-31,32.99,102.0,137.46
2014-04-30,59.24,114.8,731.82
2014-05-31,58.13,114.2,696.25
2014-06-30,50.12,110.2,477.7
2014-07-31,31.05,101.1,109.18
2014-08-31,42.44,106.4,304.45
2014-09-30,42.68,106.5,309.47
2014-10-31,36.71,103.7,197.49
2014-11-30,30.58,100.9,102.55
2014-12-31,39.62,105.1,249.6
2015-01-31,48.67,109.5,442.18
2015-02-28,34.22,102.6,156.49
2015-03-31,38.69,104.7,232.42
2015-04-30,36.17,103.5,188.3
2015-05-31,58.46,114.4,706.26
2015-06-30,56.75,113.5,655.72
2015-07-31,47.19,108.7,407.6
2015-08-31,37.64,104.2,213.54
2015-09-30,44.51,107.4,347.88
2015-10-31,35.13,103.0,171.11
2015-11-30,34.58,102.7,162.29
2015-12-31,32.92,102.0,136.48
2016-01-31,33.19,102.1,140.56
2016-02-29,29.33,100.3,85.64
2016-03-31,33.15,102.1,139.91
2016-04-30,59.53,115.0,741.62
2016-05-31,59.3,114.8,733.7
2016-06-30,52.6,111.4,541.04
2016-07-31,37.42,104.1,209.72
2016-08-31,40.91,105.7,274.25
2016-09-30,34.94,102.9,168.06
2016-10-31,44.45,107.4,346.49
2016-11-30,37.94,104.3,218.97
2016-12-31,41.15,105.8,278.81
2017-01-31,44.35,107.3,344.41
2017-02-28,47.56,108.9,415.95
2017-03-31,44.0,107.2,336.88
2017-04-30,44.14,107.2,339.93
2017-05-31,55.29,112.8,614.08
2017-06-30,40.8,105.6,272.04
2017-07-31,43.99,107.2,336.77
2017-08-31,37.39,104.0,209.13
2017-09-30,37.72,104.2,215.1
2017-10-31,44.6,107.5,349.61
2017-11-30,42.6,106.5,307.8
2017-12-31,40.61,105.6,268.28
2018-01-31,38.61,104.6,231.0
2018-02-28,45.17,107.7,362.06
2018-03-31,43.86,107.1,334.05
2018-04-30,58.18,114.2,697.79
2018-05-31,59.32,114.9,734.62
2018-06-30,31.16,101.2,110.77
2018-07-31,38.46,104.5,228.17
2018-08-31,40.06,105.3,257.86
2018-09-30,42.92,106.7,314.29
2018-10-31,36.99,103.9,202.26
2018-11-30,32.52,101.8,130.43
2018-12-31,54.43,112.3,590.19
2019-01-31,48.54,109.4,439.14
2019-02-28,45.03,107.7,359.16
2019-03-31,39.37,105.0,244.8
2019-04-30,57.66,114.0,682.31
2019-05-31,58.59,114.4,709.95
2019-06-30,56.85,113.6,658.53
2019-07-31,57.71,114.0,683.85
2019-08-31,31.52,101.3,115.81
2019-09-30,45.12,107.7,360.99
2019-10-31,35.2,103.0,172.25
2019-11-30,54.06,112.1,580.03
2019-12-31,54.0,112.1,578.42
2020-01-31,47.07,108.7,404.7
2020-02-29,56.25,113.2,641.42
2020-03-31,40.56,105.5,267.33
2020-04-30,56.86,113.6,658.76
2020-05-31,37.7,104.2,214.66
2020-06-30,56.91,113.6,660.23
2020-07-31,55.26,112.7,613.2
2020-08-31,54.44,112.3,590.59
2020-09-30,43.99,107.2,336.79
2020-10-31,33.64,102.3,147.48
2020-11-30,49.46,109.8,461.34
2020-12-31,25.42,98.6,37.78
2021-01-31,54.74,112.5,598.79
2021-02-28,47.24,108.8,408.59
2021-03-31,42.84,106.6,312.63
2021-04-30,41.14,105.8,278.59
2021-05-31,56.27,113.3,641.82
2021-06-30,54.67,112.4,596.94
2021-07-31,57.53,113.9,678.49
2021-08-31,37.69,104.2,214.42
2021-09-30,52.72,111.5,544.09
2021-10-31,48.14,109.2,429.65
2021-11-30,42.7,106.6,309.82
2021-12-31,38.76,104.7,233.72
2022-01-31,47.13,108.7,406.0
2022-02-28,41.68,106.1,289.28
2022-03-31,41.08,105.8,277.45
2022-04-30,58.05,114.2,693.84
2022-05-31,56.93,113.6,660.82
2022-06-30,46.05,108.2,381.66
2022-07-31,42.42,106.4,304.15
2022-08-31,45.21,107.8,362.9
2022-09-30,51.28,110.7,506.84
2022-10-31,53.33,111.8,560.42
2022-11-30,50.25,110.2,480.86
2022-12-31,37.92,104.3,218.6
2023-01-31,45.46,107.9,368.55
2023-02-28,44.41,107.4,345.66
2023-03-31,44.7,107.5,351.87
2023-04-30,59.32,114.9,734.47
2023-05-31,58.58,114.4,709.64
2023-06-30,56.55,113.4,649.88
2023-07-31,43.25,106.8,321.3
2023-08-31,57.67,114.0,682.62
2023-09-30,45.35,107.8,366.14
2023-10-31,44.38,107.4,344.98
2023-11-30,44.5,107.4,347.53
2023-12-31,36.07,103.4,186.61
2024-01-31,46.26,108.3,386.39
2024-02-29,46.8,108.5,398.38
2024-03-31,56.99,113.6,662.51
2024-04-30,43.74,107.1,331.32
2024-05-31,56.83,113.5,658.09
2024-06-30,55.51,112.9,620.25
2024-07-31,52.9,111.6,548.88
2024-08-31,40.04,105.3,257.56
2024-09-30,39.53,105.0,247.83
2024-10-31,36.54,103.6,194.53
2024-11-30,43.38,106.9,323.89
2024-12-31,35.09,103.0,170.37
2025-01-31,47.12,108.7,405.84
2025-02-28,36.74,103.7,197.95
2025-03-31,46.16,108.2,384.16
2025-04-30,43.48,106.9,325.98
2025-05-31,54.43,112.3,590.26
