Time,area_km2,elevation_m,changed_storage_mcm
2016-04-30,38.38,192.9,1462.34
2016-05-31,28.89,178.5,981.23
2016-06-30,27.63,176.4,920.12
2016-07-31,34.44,187.3,1258.33
2016-08-31,32.9,184.9,1177.09
2016-09-30,31.37,182.5,1099.22
2016-10-31,32.46,184.2,1154.52
2016-11-30,29.86,180.1,1027.83
2016-12-31,34.83,187.9,1278.54
2017-01-31,34.61,187.5,1267.26
2017-02-28,36.99,191.0,1391.32
2017-03-31,37.92,192.3,1438.88
2017-04-30,34.09,186.7,1239.73
2017-05-31,31.24,182.2,1092.59
2017-06-30,25.0,171.8,799.9
2017-07-31,26.3,174.0,856.88
2017-08-31,34.23,187.0,1247.15
2017-09-30,37.36,191.5,1410.16
2017-10-31,37.26,191.4,1405.05
2017-11-30,37.16,191.2,1399.95
2017-12-31,30.49,181.1,1056.4
2018-01-31,14.8,152.1,411.5
2018-02-28,36.32,190.0,1355.51
2018-03-31,38.42,193.0,1464.45
2018-04-30,32.48,184.2,1155.31
2018-05-31,29.34,179.3,1003.17
2018-06-30,31.53,182.7,1107.65
2018-07-31,33.72,186.1,1218.85
2018-08-31,32.33,184.0,1147.85
2018-09-30,32.92,184.9,1177.71
2018-10-31,38.17,192.6,1451.83
2018-11-30,34.41,187.2,1256.81
2018-12-31,43.04,199.4,1727.85
2019-01-31,17.94,158.5,516.23
2019-02-28,40.82,196.3,1596.52
2019-03-31,37.83,192.2,1434.38
2019-04-30,35.63,189.0,1319.63
2019-05-31,27.41,176.0,909.44
2019-06-30,46.16,203.9,1928.06
2019-07-31,15.74,154.1,441.19
2019-08-31,25.9,173.4,839.38
2019-09-30,36.61,190.5,1371.02
2019-10-31,36.69,190.6,1375.72
2019-11-30,34.93,188.0,1283.38
2019-12-31,38.87,193.6,1488.62
2020-01-31,35.3,188.6,1302.58
2020-02-29,31.74,183.1,1118.4
2020-03-31,39.28,194.2,1511.08
2020-04-30,32.62,184.4,1162.74
2020-05-31,32.4,184.1,1151.44
2020-06-30,26.28,174.0,856.13
2020-07-31,36.87,190.8,1385.02
2020-08-31,23.01,168.3,716.61
2020-09-30,31.62,182.9,1112.54
2020-10-31,21.02,164.7,636.51
2020-11-30,39.1,193.9,1501.15
2020-12-31,43.12,199.5,1732.6
2021-01-31,37.33,191.5,1408.71
2021-02-28,38.35,192.9,1460.74
2021-03-31,34.53,187.4,1262.96
2021-04-30,35.5,188.8,1312.54
2021-05-31,31.36,182.4,1098.74
2021-06-30,27.83,176.7,929.53
2021-07-31,26.12,173.7,848.88
2021-08-31,25.76,173.1,833.19
2021-09-30,28.9,178.5,981.32
2021-10-31,34.16,186.9,1243.28
2021-11-30,33.84,186.3,1225.5
2021-12-31,38.1,192.5,1447.89
2022-01-31,35.82,189.3,1329.42
2022-02-28,13.8,149.8,379.79
2022-03-31,14.87,152.3,413.63
2022-04-30,34.75,187.7,1274.03
2022-05-31,28.16,177.3,945.29
2022-06-30,29.36,179.3,1004.06
2022-07-31,25.14,172.0,805.91
2022-08-31,32.66,184.5,1164.91
2022-09-30,33.76,186.2,1220.76
2022-10-31,29.7,179.9,1020.47
2022-11-30,32.73,184.6,1168.07
2022-12-31,39.76,194.8,1536.67
2023-01-31,38.56,193.2,1472.08
2023-02-28,35.77,189.2,1326.95
2023-03-31,33.25,185.4,1194.53
2023-04-30,34.53,187.4,1262.85
2023-05-31,23.75,169.6,746.42
2023-06-30,19.74,162.1,584.29
2023-07-31,18.5,159.7,537.64
2023-08-31,30.04,180.4,1036.26
2023-09-30,33.76,186.2,1221.02
2023-10-31,35.24,188.5,1299.52
2023-11-30,37.38,191.5,1411.1
2023-12-31,49.46,208.8,2161.4
2024-01-31,32.77,184.7,1170.27
2024-02-29,37.44,191.6,1414.49
2024-03-31,49.21,208.4,2142.02
2024-04-30,37.03,191.1,1393.22
2024-05-31,14.92,152.4,415.11
2024-06-30,24.79,171.4,790.89
2024-07-31,25.17,172.1,806.95
2024-08-31,33.93,186.5,1230.66
2024-09-30,36.97,191.0,1390.36
2024-10-31,35.97,189.5,1337.48
2024-11-30,37.29,191.4,1406.67
2024-12-31,39.81,194.9,1539.18
2025-01-31,40.63,196.0,1584.74
2025-02-28,29.22,179.1,997.31
2025-03-31,20.94,164.5,632.76
2025-04-30,36.02,189.6,1340.07
2025-05-31,33.84,186.3,1225.75
