Time,area_km2,elevation_m,changed_storage_mcm
2000-01-31,2.69,635.0,7.24
2000-02-29,2.69,635.0,7.24
2000-03-31,2.69,635.0,7.24
2000-04-30,2.98,636.8,12.42
2000-05-31,2.81,635.7,9.24
2000-06-30,3.26,638.9,18.84
2000-07-31,3.12,637.8,15.31
2000-08-31,2.78,635.6,8.72
2000-09-30,2.79,635.6,8.81
2000-10-31,2.29,633.0,2.11
2000-11-30,2.61,634.6,6.11
2000-12-31,2.97,636.8,12.23
2001-01-31,2.87,636.1,10.22
2001-02-28,2.76,635.4,8.41
2001-03-31,2.69,635.0,7.31
2001-04-30,2.62,634.7,6.28
2001-05-31,2.54,634.2,5.14
2001-06-30,2.93,636.5,11.3
2001-07-31,3.09,637.6,14.61
2001-08-31,2.72,635.2,7.73
2001-09-30,3.23,638.7,18.05
2001-10-31,2.49,633.9,4.42
2001-11-30,2.52,634.1,4.82
2001-12-31,2.55,634.2,5.23
2002-01-31,2.64,634.7,6.52
2002-02-28,2.73,635.3,7.93
2002-03-31,2.82,635.8,9.44
2002-04-30,2.54,634.2,5.17
2002-05-31,2.6,634.5,5.97
2002-06-30,2.66,634.9,6.83
2002-07-31,2.42,633.6,3.59
2002-08-31,2.48,633.9,4.3
2002-09-30,2.59,634.5,5.87
2002-10-31,2.29,633.0,2.14
2002-11-30,2.24,632.7,1.51
2002-12-31,2.4,633.5,3.39
2003-01-31,2.57,634.4,5.56
2003-02-28,2.74,635.3,8.06
2003-03-31,2.91,636.3,10.95
2003-04-30,3.04,637.3,13.68
2003-05-31,2.72,635.2,7.72
2003-06-30,2.62,634.7,6.27
2003-07-31,2.53,634.1,4.94
2003-08-31,2.43,633.6,3.71
2003-09-30,2.33,633.2,2.58
2003-10-31,2.24,632.7,1.52
2003-11-30,2.47,633.8,4.22
2003-12-31,2.63,634.7,6.41
2004-01-31,2.42,633.6,3.64
2004-02-29,2.98,636.8,12.32
2004-03-31,3.01,637.0,12.94
2004-04-30,3.02,637.1,13.19
2004-05-31,2.87,636.1,10.18
2004-06-30,2.44,633.7,3.89
2004-07-31,2.56,634.3,5.44
2004-08-31,2.68,635.0,7.14
2004-09-30,2.88,636.2,10.46
2004-10-31,2.97,636.8,12.19
2004-11-30,2.79,635.6,8.91
2004-12-31,2.61,634.6,6.11
2005-01-31,2.96,636.7,12.02
2005-02-28,2.83,635.9,9.58
2005-03-31,2.65,634.8,6.66
2005-04-30,2.98,636.8,12.28
2005-05-31,3.11,637.7,15.13
2005-06-30,2.36,633.3,2.93
2005-07-31,2.79,635.6,8.85
2005-08-31,2.85,636.0,9.86
2005-09-30,2.3,633.0,2.17
2005-10-31,2.56,634.3,5.38
2005-11-30,2.51,634.0,4.71
2005-12-31,2.53,634.2,5.06
2006-01-31,2.56,634.3,5.42
2006-02-28,3.06,637.4,14.1
2006-03-31,2.61,634.6,6.11
2006-04-30,3.0,637.0,12.77
2006-05-31,2.64,634.8,6.54
2006-06-30,3.18,638.2,16.75
2006-07-31,3.0,636.9,12.7
2006-08-31,2.82,635.8,9.37
2006-09-30,2.64,634.8,6.53
2006-10-31,2.66,634.8,6.77
2006-11-30,2.65,634.8,6.63
2006-12-31,2.64,634.7,6.49
2007-01-31,2.57,634.4,5.49
2007-02-28,2.5,634.0,4.54
2007-03-31,2.93,636.5,11.45
2007-04-30,2.87,636.1,10.25
2007-05-31,2.69,635.0,7.21
2007-06-30,2.77,635.5,8.55
2007-07-31,2.86,636.0,10.07
2007-08-31,3.31,639.4,20.33
2007-09-30,2.63,634.7,6.33
2007-10-31,2.65,634.8,6.76
2007-11-30,2.68,635.0,7.18
2007-12-31,2.71,635.2,7.63
2008-01-31,2.74,635.3,8.09
2008-02-29,2.52,634.1,4.89
2008-03-31,2.64,634.8,6.57
2008-04-30,2.9,636.3,10.77
2008-05-31,2.88,636.2,10.41
2008-06-30,3.02,637.1,13.09
2008-07-31,2.82,635.8,9.33
2008-08-31,2.29,633.0,2.09
2008-09-30,2.54,634.2,5.13
2008-10-31,2.79,635.6,8.87
2008-11-30,2.84,635.9,9.76
2008-12-31,2.56,634.3,5.47
2009-01-31,2.29,632.9,2.06
2009-02-28,2.45,633.7,3.93
2009-03-31,2.6,634.5,5.93
2009-04-30,2.73,635.3,7.94
2009-05-31,2.67,634.9,7.03
2009-06-30,2.7,635.1,7.39
2009-07-31,2.35,633.3,2.8
2009-08-31,2.7,635.1,7.49
2009-09-30,2.74,635.3,8.03
2009-10-31,2.77,635.5,8.59
2009-11-30,2.81,635.7,9.19
2009-12-31,2.84,635.9,9.78
2010-01-31,2.88,636.2,10.41
2010-02-28,2.91,636.4,11.06
2010-03-31,2.5,634.0,4.54
2010-04-30,2.61,634.6,6.13
2010-05-31,2.56,634.3,5.44
2010-06-30,2.09,632.0,0.03
2010-07-31,2.11,632.1,0.26
2010-08-31,2.14,632.2,0.5
2010-09-30,2.16,632.3,0.73
2010-10-31,2.18,632.4,0.96
2010-11-30,2.21,632.6,1.2
2010-12-31,2.63,634.7,6.43
2011-01-31,2.44,633.7,3.88
2011-02-28,2.41,633.6,3.53
2011-03-31,2.39,633.4,3.2
2011-04-30,2.36,633.3,2.88
2011-05-31,2.67,634.9,6.92
2011-06-30,2.45,633.8,4.03
2011-07-31,2.59,634.5,5.78
2011-08-31,2.6,634.5,5.99
2011-09-30,2.62,634.6,6.21
2011-10-31,2.63,634.7,6.43
2011-11-30,2.32,633.1,2.39
2011-12-31,2.45,633.7,3.92
2012-01-31,2.57,634.4,5.6
2012-02-29,2.78,635.6,8.73
2012-03-31,2.69,635.0,7.32
2012-04-30,2.6,634.6,6.02
2012-05-31,2.52,634.1,4.82
2012-06-30,2.43,633.6,3.7
2012-07-31,2.4,633.5,3.38
2012-08-31,2.38,633.4,3.09
2012-09-30,2.32,633.1,2.38
2012-10-31,2.25,632.8,1.71
2012-11-30,2.24,632.7,1.56
2012-12-31,2.23,632.7,1.42
2013-01-31,2.21,632.6,1.27
2013-02-28,2.2,632.5,1.13
2013-03-31,2.92,636.4,11.11
2013-04-30,2.97,636.8,12.25
2013-05-31,2.83,635.9,9.61
2013-06-30,2.78,635.5,8.66
2013-07-31,2.72,635.2,7.77
2013-08-31,2.66,634.9,6.91
2013-09-30,2.61,634.6,6.09
2013-10-31,2.35,633.2,2.74
2013-11-30,2.09,,
2013-12-31,2.28,632.9,2.0
2014-01-31,2.48,633.9,4.32
2014-02-28,2.67,634.9,7.04
2014-03-31,2.47,633.9,4.25
2014-04-30,2.82,635.8,9.43
2014-05-31,2.87,636.1,10.33
2014-06-30,2.68,635.0,7.16
2014-07-31,2.57,634.4,5.6
2014-08-31,2.47,633.8,4.18
2014-09-30,2.67,634.9,6.92
2014-10-31,2.46,633.8,4.1
2014-11-30,2.52,634.1,4.9
2014-12-31,2.45,633.8,4.0
2015-01-31,2.26,632.8,1.79
