Time,area_km2,elevation_m,changed_storage_mcm
2014-05-31,0.33,763.6,2.48
2014-06-30,0.31,763.0,2.28
2014-07-31,0.29,762.5,2.13
2014-08-31,0.27,762.0,1.98
2014-09-30,0.31,763.1,2.3
2014-10-31,0.29,762.6,2.14
2014-11-30,0.26,760.9,1.69
2014-12-31,0.26,761.0,1.7
2015-01-31,0.26,761.0,1.71
2015-02-28,0.31,763.0,2.28
2015-03-31,0.31,762.9,2.22
2015-04-30,0.29,762.5,2.12
2015-05-31,0.27,762.1,2.0
2015-06-30,0.26,761.1,1.73
2015-07-31,0.28,762.2,2.04
2015-08-31,0.3,762.8,2.2
2015-09-30,0.18,757.1,0.83
2015-10-31,0.28,762.3,2.05
2015-11-30,0.22,758.8,1.18
2015-12-31,0.21,758.2,1.05
2016-01-31,0.31,762.9,2.23
2016-02-29,0.29,762.5,2.11
2016-03-31,0.29,762.6,2.14
2016-04-30,0.23,759.3,1.3
2016-05-31,0.34,763.7,2.5
2016-06-30,0.3,762.7,2.17
2016-07-31,0.26,761.2,1.76
2016-08-31,0.25,760.6,1.61
2016-09-30,0.25,760.0,1.45
2016-10-31,0.28,762.3,2.05
2016-11-30,0.27,762.1,2.0
2016-12-31,0.29,762.5,2.12
2017-01-31,0.26,761.3,1.79
2017-02-28,0.29,762.4,2.08
2017-03-31,0.25,760.1,1.47
2017-04-30,0.31,763.0,2.27
2017-05-31,0.3,762.8,2.22
2017-06-30,0.3,762.7,2.18
2017-07-31,0.3,762.6,2.15
2017-08-31,0.29,762.5,2.12
2017-09-30,0.29,762.4,2.09
2017-10-31,0.26,761.5,1.84
2017-11-30,0.26,761.1,1.74
2017-12-31,0.26,761.6,1.86
2018-01-31,0.24,759.9,1.44
2018-02-28,0.22,758.5,1.11
2018-03-31,0.33,763.6,2.46
2018-04-30,0.26,761.0,1.71
2018-05-31,0.31,763.0,2.27
2018-06-30,0.3,762.7,2.17
2018-07-31,0.28,762.3,2.07
2018-08-31,0.27,762.0,1.98
2018-09-30,0.26,761.1,1.73
2018-10-31,0.27,762.1,2.0
2018-11-30,0.24,759.9,1.44
2018-12-31,0.24,759.9,1.44
2019-01-31,0.26,761.0,1.71
2019-02-28,0.28,762.1,2.0
2019-03-31,0.32,763.3,2.37
2019-04-30,0.31,763.0,2.27
2019-05-31,0.27,762.0,1.99
2019-06-30,0.31,762.9,2.24
2019-07-31,0.29,762.6,2.15
2019-08-31,0.28,762.3,2.05
2019-09-30,0.27,761.8,1.92
2019-10-31,0.29,762.6,2.14
2019-11-30,0.24,759.9,1.43
2019-12-31,0.24,759.8,1.4
2020-01-31,0.29,762.6,2.14
2020-02-29,0.24,759.8,1.42
2020-03-31,0.2,757.6,0.92
2020-04-30,0.21,758.2,1.05
2020-05-31,0.16,756.2,0.67
2020-06-30,0.22,759.0,1.21
2020-07-31,0.28,762.1,2.01
2020-08-31,0.21,758.0,1.01
2020-09-30,0.25,760.8,1.65
2020-10-31,0.25,760.2,1.51
2020-11-30,0.25,760.8,1.65
2020-12-31,0.28,762.3,2.07
2021-01-31,0.25,760.1,1.49
2021-02-28,0.31,762.9,2.22
2021-03-31,0.19,757.2,0.84
2021-04-30,0.29,762.4,2.09
2021-05-31,0.18,757.1,0.83
2021-06-30,0.32,763.4,2.39
2021-07-31,0.32,763.2,2.34
2021-08-31,0.26,761.2,1.77
2021-09-30,0.18,757.0,0.82
2021-10-31,0.16,756.2,0.68
2021-11-30,0.28,762.2,2.02
2021-12-31,0.29,762.6,2.14
2022-01-31,0.27,762.1,2.0
2022-02-28,0.22,758.8,1.18
2022-03-31,0.32,763.2,2.34
2022-04-30,0.31,762.9,2.24
2022-05-31,0.26,761.2,1.76
2022-06-30,0.26,761.5,1.84
2022-07-31,0.3,762.7,2.18
2022-08-31,0.28,762.3,2.07
2022-09-30,0.29,762.5,2.12
2022-10-31,0.32,763.4,2.39
2022-11-30,0.25,760.4,1.57
2022-12-31,0.23,759.4,1.31
2023-01-31,0.19,757.4,0.9
2023-02-28,0.21,758.4,1.1
2023-03-31,0.27,762.0,1.99
2023-04-30,0.28,762.2,2.04
2023-05-31,0.29,762.4,2.1
2023-06-30,0.21,758.4,1.09
2023-07-31,0.27,762.1,1.99
2023-08-31,0.15,755.7,0.62
2023-09-30,0.27,761.7,1.9
2023-10-31,0.28,762.2,2.02
2023-11-30,0.38,767.5,3.85
2023-12-31,0.25,760.1,1.47
2024-01-31,0.21,758.0,1.0
2024-02-29,0.21,758.1,1.03
2024-03-31,0.18,756.9,0.8
2024-04-30,0.3,762.7,2.17
2024-05-31,0.23,759.1,1.24
2024-06-30,0.24,759.9,1.43
2024-07-31,0.26,761.2,1.77
2024-08-31,0.27,762.0,1.99
2024-09-30,0.26,761.2,1.76
2024-10-31,0.22,759.0,1.22
2024-11-30,0.24,759.8,1.4
2024-12-31,0.21,758.3,1.07
2025-01-31,0.2,757.8,0.97
2025-02-28,0.2,757.8,0.96
2025-03-31,0.19,757.3,0.87
2025-04-30,0.21,758.3,1.07
2025-05-31,0.19,757.2,0.84
