Time,area_km2,elevation_m,changed_storage_mcm
2004-08-31,0.84,216.9,6.62
2004-09-30,0.98,220.1,9.44
2004-10-31,0.94,219.3,8.72
2004-11-30,0.91,218.5,8.02
2004-12-31,0.97,219.9,9.32
2005-01-31,1.12,223.3,12.86
2005-02-28,1.01,220.8,10.18
2005-03-31,1.34,228.2,18.95
2005-04-30,0.99,220.3,9.65
2005-05-31,0.96,219.7,9.11
2005-06-30,0.78,215.6,5.54
2005-07-31,0.59,211.5,2.74
2005-08-31,0.89,218.1,7.65
2005-09-30,0.88,217.9,7.42
2005-10-31,0.85,217.2,6.84
2005-11-30,0.81,216.4,6.18
2005-12-31,0.69,213.8,4.2
2006-01-31,0.69,213.7,4.15
2006-02-28,0.78,215.6,5.54
2006-03-31,1.15,223.8,13.42
2006-04-30,1.15,224.0,13.61
2006-05-31,0.89,218.2,7.69
2006-06-30,0.9,218.4,7.91
2006-07-31,0.92,218.7,8.14
2006-08-31,0.93,218.9,8.38
2006-09-30,0.94,219.2,8.61
2006-10-31,0.95,219.4,8.85
2006-11-30,0.7,213.9,4.27
2006-12-31,0.65,212.9,3.58
2007-01-31,1.12,223.2,12.72
2007-02-28,1.08,222.4,11.88
2007-03-31,1.05,221.7,11.07
2007-04-30,0.98,220.2,9.59
2007-05-31,0.89,218.2,7.69
2007-06-30,0.8,216.2,5.99
2007-07-31,0.54,210.4,2.09
2007-08-31,0.69,213.6,4.06
2007-09-30,0.96,219.7,9.14
2007-10-31,0.55,210.5,2.16
2007-11-30,0.46,208.6,1.22
2007-12-31,0.76,215.3,5.32
2008-01-31,0.49,209.3,1.54
2008-02-29,0.74,214.8,4.91
2008-03-31,0.99,220.3,9.64
2008-04-30,0.74,214.8,4.91
2008-05-31,0.68,213.5,3.99
2008-06-30,0.62,212.2,3.15
2008-07-31,1.39,,
2008-08-31,0.56,210.8,2.36
2008-09-30,0.8,216.2,6.02
2008-10-31,0.75,214.9,5.03
2008-11-30,0.62,212.1,3.1
2008-12-31,0.78,215.7,5.65
2009-01-31,0.8,216.2,5.97
2009-02-28,1.36,228.6,19.46
2009-03-31,1.06,221.8,11.27
2009-04-30,0.75,215.1,5.16
2009-05-31,0.88,217.9,7.44
2009-06-30,0.64,212.5,3.33
2009-07-31,1.0,220.5,9.91
2009-08-31,0.58,211.2,2.56
2009-09-30,0.69,213.7,4.16
2009-10-31,0.89,218.0,7.54
2009-11-30,0.71,214.1,4.41
2009-12-31,0.78,215.6,5.52
2010-01-31,0.62,212.2,3.13
2010-02-28,1.21,225.2,15.01
2010-03-31,1.12,223.3,12.87
2010-04-30,1.04,221.5,10.88
2010-05-31,0.91,218.5,7.96
2010-06-30,0.75,215.0,5.1
2010-07-31,0.6,211.6,2.79
2010-08-31,0.44,208.2,1.01
2010-09-30,1.32,227.8,18.31
2010-10-31,0.73,214.5,4.72
2010-11-30,0.74,214.7,4.85
2010-12-31,0.92,218.7,8.14
2011-01-31,0.76,215.2,5.25
2011-02-28,0.86,217.4,7.03
2011-03-31,1.15,224.0,13.61
2011-04-30,1.36,228.6,19.47
2011-05-31,0.5,209.6,1.67
2011-06-30,0.69,213.7,4.15
2011-07-31,0.77,215.4,5.36
2011-08-31,0.79,215.8,5.72
2011-09-30,0.8,216.1,5.93
2011-10-31,0.81,216.4,6.15
2011-11-30,0.83,216.8,6.53
2011-12-31,0.71,214.1,4.39
2012-01-31,0.6,211.7,2.85
2012-02-29,0.95,219.5,8.94
2012-03-31,0.91,218.5,7.99
2012-04-30,0.98,220.1,9.47
2012-05-31,0.62,212.2,3.15
2012-06-30,0.38,206.8,0.46
2012-07-31,0.48,208.9,1.37
2012-08-31,0.57,211.1,2.49
2012-09-30,0.67,213.2,3.82
2012-10-31,0.84,217.1,6.76
2012-11-30,0.73,214.5,4.71
2012-12-31,0.61,211.9,2.97
2013-01-31,0.53,210.1,1.94
2013-02-28,0.5,209.4,1.59
2013-03-31,0.62,212.0,3.06
2013-04-30,0.75,214.9,5.04
2013-05-31,0.78,215.7,5.61
2013-06-30,0.47,208.9,1.33
2013-07-31,0.45,208.4,1.1
2013-08-31,0.43,207.9,0.89
2013-09-30,0.4,207.4,0.68
2013-10-31,0.56,210.7,2.28
2013-11-30,0.56,210.7,2.27
2013-12-31,0.6,211.6,2.81
2014-01-31,0.59,211.4,2.69
2014-02-28,0.5,209.5,1.66
2014-03-31,0.78,215.7,5.58
2014-04-30,0.83,216.9,6.56
2014-05-31,0.7,213.8,4.24
2014-06-30,0.62,212.2,3.14
2014-07-31,0.55,210.5,2.16
2014-08-31,0.47,208.8,1.31
2014-09-30,0.66,213.0,3.66
2014-10-31,0.7,213.9,4.31
2014-11-30,0.62,212.1,3.1
2014-12-31,0.54,210.5,2.14
2015-01-31,0.64,212.7,3.46
2015-02-28,1.31,227.4,17.8
2015-03-31,1.29,226.9,17.23
2015-04-30,0.66,213.1,3.75
2015-05-31,0.43,207.9,0.89
2015-06-30,0.36,206.4,0.31
2015-07-31,0.48,209.1,1.44
2015-08-31,0.6,211.8,2.89
2015-09-30,0.55,210.5,2.18
2015-10-31,0.69,213.7,4.15
2015-11-30,0.54,210.5,2.14
2015-12-31,0.58,211.2,2.57
2016-01-31,0.53,210.2,2.02
2016-02-29,0.49,209.2,1.48
2016-03-31,0.91,218.5,8.02
2016-04-30,0.71,214.2,4.47
2016-05-31,0.64,212.6,3.44
2016-06-30,0.62,212.2,3.17
2016-07-31,0.6,211.8,2.91
2016-08-31,0.64,212.5,3.38
2016-09-30,0.53,210.1,1.96
2016-10-31,0.56,210.7,2.28
2016-11-30,0.51,209.8,1.8
2016-12-31,0.49,209.2,1.51
2017-01-31,0.49,209.2,1.48
2017-02-28,0.5,209.5,1.64
2017-03-31,0.48,209.0,1.38
2017-04-30,0.51,209.7,1.77
2017-05-31,0.8,216.2,5.97
2017-06-30,0.81,216.2,6.05
2017-07-31,0.57,211.1,2.5
2017-08-31,0.34,206.0,0.16
2017-09-30,0.5,209.5,1.62
2017-10-31,0.48,209.0,1.4
2017-11-30,0.43,208.0,0.94
2017-12-31,0.53,210.2,2.0
2018-01-31,0.52,210.0,1.91
2018-02-28,0.44,208.3,1.05
2018-03-31,0.7,213.9,4.3
2018-04-30,0.4,207.2,0.61
2018-05-31,0.39,207.2,0.6
2018-06-30,0.35,206.3,0.27
2018-07-31,0.48,209.0,1.42
2018-08-31,0.61,211.8,2.93
2018-09-30,0.73,214.6,4.79
2018-10-31,0.62,212.1,3.12
2018-11-30,0.56,210.8,2.36
2018-12-31,0.59,211.5,2.75
2019-01-31,0.64,212.5,3.34
2019-02-28,0.69,213.7,4.13
2019-03-31,0.61,212.0,3.01
2019-04-30,0.58,211.3,2.64
2019-05-31,1.09,222.5,11.97
2019-06-30,0.57,211.1,2.51
2019-07-31,0.69,213.8,4.2
2019-08-31,0.33,205.5,0.0
2019-09-30,0.6,211.6,2.79
2019-10-31,0.57,211.0,2.43
2019-11-30,0.53,210.1,1.95
2019-12-31,0.81,216.4,6.14
2020-01-31,0.63,212.3,3.24
2020-02-29,0.6,211.6,2.81
2020-03-31,0.55,210.7,2.26
2020-04-30,0.52,209.9,1.82
2020-05-31,0.53,210.0,1.92
2020-06-30,0.42,207.7,0.82
2020-07-31,0.58,211.2,2.54
2020-08-31,0.58,211.2,2.53
2020-09-30,0.68,213.4,3.93
2020-10-31,0.58,211.3,2.59
2020-11-30,0.55,210.5,2.17
2020-12-31,0.55,210.7,2.25
2021-01-31,0.55,210.6,2.23
2021-02-28,0.56,210.8,2.35
2021-03-31,0.75,215.1,5.13
2021-04-30,0.64,212.6,3.41
2021-05-31,0.93,219.1,8.49
2021-06-30,0.57,210.9,2.41
2021-07-31,0.5,209.5,1.64
2021-08-31,0.57,211.1,2.47
2021-09-30,0.63,212.4,3.29
2021-10-31,0.5,209.5,1.66
2021-11-30,0.52,210.0,1.87
2021-12-31,0.5,209.5,1.67
2022-01-31,0.5,209.4,1.59
2022-02-28,0.48,209.0,1.38
2022-03-31,0.56,210.9,2.39
2022-04-30,0.9,218.3,7.83
2022-05-31,1.13,223.5,13.03
2022-06-30,1.08,222.4,11.84
2022-07-31,0.49,209.3,1.56
2022-08-31,0.58,211.3,2.6
2022-09-30,0.58,211.3,2.59
2022-10-31,0.45,208.4,1.13
2022-11-30,0.44,208.2,1.05
2022-12-31,0.5,209.5,1.66
2023-01-31,0.48,209.1,1.43
2023-02-28,0.55,210.5,2.16
2023-03-31,0.45,208.5,1.15
2023-04-30,1.27,226.6,16.81
2023-05-31,1.29,227.0,17.34
2023-06-30,1.24,225.9,15.9
2023-07-31,0.46,208.6,1.23
2023-08-31,0.54,210.3,2.05
2023-09-30,0.61,211.9,2.99
2023-10-31,0.52,209.8,1.81
2023-11-30,0.46,208.6,1.21
2023-12-31,0.49,209.3,1.52
2024-01-31,0.48,209.0,1.4
2024-02-29,0.47,208.8,1.32
2024-03-31,0.85,217.2,6.8
2024-04-30,0.7,213.9,4.26
2024-05-31,0.42,207.7,0.82
2024-06-30,0.48,209.0,1.39
2024-07-31,0.35,206.3,0.27
2024-08-31,0.61,211.8,2.92
2024-09-30,0.52,209.9,1.83
2024-10-31,0.53,210.1,1.97
2024-11-30,0.48,209.0,1.4
2024-12-31,0.47,208.8,1.28
2025-01-31,0.48,209.0,1.4
2025-02-28,0.44,208.2,1.04
2025-03-31,0.52,209.9,1.87
2025-04-30,0.66,212.9,3.62
2025-05-31,0.39,207.0,0.54
