Time,area_km2,elevation_m,changed_storage_mcm
2014-02-28,0.33,1554.3,1.49
2014-03-31,0.36,1555.4,1.85
2014-04-30,0.38,1555.9,2.05
2014-05-31,0.17,1550.2,0.53
2014-06-30,0.18,1550.8,0.58
2014-07-31,0.2,1551.3,0.66
2014-08-31,0.22,1551.6,0.74
2014-09-30,0.24,1552.0,0.82
2014-10-31,0.4,1556.3,2.21
2014-11-30,0.29,1553.3,1.16
2014-12-31,0.28,1553.0,1.06
2015-01-31,0.32,1554.0,1.37
2015-02-28,0.29,1553.3,1.16
2015-03-31,0.3,1553.4,1.19
2015-04-30,0.28,1553.0,1.07
2015-05-31,0.31,1553.9,1.34
2015-06-30,0.32,1554.1,1.4
2015-07-31,0.3,1553.5,1.21
2015-08-31,0.28,1552.9,1.05
2015-09-30,0.26,1552.5,0.93
2015-10-31,0.34,1554.7,1.6
2015-11-30,0.29,1553.3,1.17
2015-12-31,0.29,1553.2,1.14
2016-01-31,0.29,1553.3,1.18
2016-02-29,0.36,1555.1,1.75
2016-03-31,0.29,1553.2,1.13
2016-04-30,0.31,1553.9,1.33
2016-05-31,0.29,1553.2,1.12
2016-06-30,0.22,1551.7,0.75
2016-07-31,0.24,1552.2,0.86
2016-08-31,0.26,1552.6,0.98
2016-09-30,0.3,1553.4,1.18
2016-10-31,0.27,1552.8,1.02
2016-11-30,0.3,1553.6,1.25
2016-12-31,0.3,1553.4,1.18
2017-01-31,0.28,1553.0,1.07
2017-02-28,0.27,1552.8,1.03
2017-03-31,0.36,1555.4,1.85
2017-04-30,0.33,1554.4,1.51
2017-05-31,0.2,1551.3,0.67
2017-06-30,0.29,1553.2,1.13
2017-07-31,0.19,1551.1,0.62
2017-08-31,0.23,1551.8,0.78
2017-09-30,0.26,1552.5,0.95
2017-10-31,0.29,1553.3,1.17
2017-11-30,0.29,1553.1,1.1
2017-12-31,0.3,1553.4,1.19
2018-01-31,0.28,1553.0,1.07
2018-02-28,0.32,1554.2,1.44
2018-03-31,0.34,1554.6,1.58
2018-04-30,0.26,1552.6,0.97
2018-05-31,0.32,1554.0,1.36
2018-06-30,0.25,1552.3,0.89
2018-07-31,0.31,1553.8,1.32
2018-08-31,0.3,1553.6,1.24
2018-09-30,0.29,1553.3,1.17
2018-10-31,0.29,1553.2,1.15
2018-11-30,0.26,1552.5,0.95
2018-12-31,0.25,1552.2,0.87
2019-01-31,0.28,1552.8,1.03
2019-02-28,0.25,1552.3,0.89
2019-03-31,0.36,1555.1,1.76
2019-04-30,0.27,1552.7,0.99
2019-05-31,0.32,1553.9,1.35
2019-06-30,0.36,1555.3,1.83
2019-07-31,0.3,1553.3,1.18
2019-08-31,0.23,1551.8,0.78
2019-09-30,0.25,1552.3,0.9
2019-10-31,0.28,1553.0,1.07
2019-11-30,0.28,1552.9,1.04
2019-12-31,0.29,1553.1,1.1
2020-01-31,0.29,1553.2,1.14
2020-02-29,0.31,1553.9,1.35
2020-03-31,0.25,1552.4,0.92
2020-04-30,0.32,1554.0,1.37
2020-05-31,0.28,1553.0,1.07
2020-06-30,0.25,1552.4,0.91
2020-07-31,0.22,1551.8,0.76
2020-08-31,0.2,1551.1,0.63
2020-09-30,0.31,1553.7,1.29
2020-10-31,0.31,1553.9,1.35
2020-11-30,0.29,1553.3,1.15
2020-12-31,0.27,1552.6,0.98
2021-01-31,0.28,1552.9,1.04
2021-02-28,0.36,1555.2,1.77
2021-03-31,0.36,1555.1,1.74
2021-04-30,0.31,1553.8,1.3
2021-05-31,0.23,1552.0,0.81
2021-06-30,0.35,1554.9,1.69
2021-07-31,0.31,1553.7,1.27
2021-08-31,0.26,1552.6,0.97
2021-09-30,0.27,1552.7,0.99
2021-10-31,0.3,1553.5,1.21
2021-11-30,0.24,1552.1,0.84
2021-12-31,0.27,1552.7,0.99
2022-01-31,0.27,1552.7,0.99
2022-02-28,0.22,1551.6,0.73
2022-03-31,0.22,1551.7,0.76
2022-04-30,0.37,1555.4,1.87
2022-05-31,0.32,1554.1,1.42
2022-06-30,0.28,1552.9,1.05
2022-07-31,0.22,1551.7,0.75
2022-08-31,0.23,1551.9,0.8
2022-09-30,0.24,1552.2,0.86
2022-10-31,0.25,1552.4,0.91
2022-11-30,0.3,1553.4,1.18
2022-12-31,0.3,1553.4,1.18
2023-01-31,0.27,1552.8,1.01
2023-02-28,0.2,1551.2,0.64
2023-03-31,0.23,1552.0,0.81
2023-04-30,0.27,1552.8,1.01
2023-05-31,0.32,1554.0,1.36
2023-06-30,0.31,1553.7,1.29
2023-07-31,0.3,1553.5,1.22
2023-08-31,0.26,1552.5,0.96
2023-09-30,0.27,1552.7,1.0
2023-10-31,0.27,1552.8,1.03
2023-11-30,0.29,1553.1,1.1
2023-12-31,0.3,1553.6,1.24
2024-01-31,0.3,1553.6,1.24
2024-02-29,0.28,1553.0,1.07
2024-03-31,0.32,1554.0,1.37
2024-04-30,0.35,1555.0,1.71
2024-05-31,0.42,1557.1,2.51
2024-06-30,0.39,1556.2,2.14
2024-07-31,0.33,1554.4,1.49
2024-08-31,0.27,1552.7,1.0
2024-09-30,0.28,1553.0,1.07
2024-10-31,0.28,1553.0,1.07
2024-11-30,0.29,1553.2,1.12
2024-12-31,0.3,1553.5,1.22
2025-01-31,0.26,1552.5,0.94
2025-02-28,0.2,1551.3,0.67
2025-03-31,0.37,1555.4,1.87
2025-04-30,0.34,1554.5,1.54
2025-05-31,0.27,1552.6,0.98
