Time,area_km2,elevation_m,changed_storage_mcm
2017-12-31,0.11,532.3,0.17
2018-01-31,0.11,532.3,0.17
2018-02-28,0.08,531.4,0.09
2018-03-31,0.11,532.5,0.2
2018-04-30,0.12,533.1,0.26
2018-05-31,0.11,532.3,0.17
2018-06-30,0.11,532.1,0.14
2018-07-31,0.12,533.6,0.32
2018-08-31,0.12,533.2,0.27
2018-09-30,0.12,532.9,0.24
2018-10-31,0.15,536.1,0.67
2018-11-30,0.14,534.6,0.45
2018-12-31,0.12,533.1,0.26
2019-01-31,0.13,534.1,0.39
2019-02-28,0.1,531.9,0.13
2019-03-31,0.1,531.8,0.12
2019-04-30,0.12,533.0,0.25
2019-05-31,0.11,532.0,0.13
2019-06-30,0.1,531.8,0.12
2019-07-31,0.1,531.8,0.12
2019-08-31,0.12,533.1,0.26
2019-09-30,0.13,533.8,0.35
2019-10-31,0.12,532.7,0.22
2019-11-30,0.12,532.9,0.24
2019-12-31,0.1,531.9,0.13
2020-01-31,0.1,531.8,0.12
2020-02-29,0.12,533.2,0.27
2020-03-31,0.1,531.9,0.13
2020-04-30,0.1,531.8,0.12
2020-05-31,0.09,531.5,0.1
2020-06-30,0.15,535.7,0.62
2020-07-31,0.11,532.1,0.14
2020-08-31,0.12,532.7,0.22
2020-09-30,0.13,533.7,0.33
2020-10-31,0.12,532.7,0.22
2020-11-30,0.12,533.1,0.26
2020-12-31,0.11,532.2,0.16
2021-01-31,0.1,531.8,0.12
2021-02-28,0.1,531.9,0.13
2021-03-31,0.08,531.4,0.1
2021-04-30,0.1,531.9,0.13
2021-05-31,0.11,532.2,0.16
2021-06-30,0.11,532.2,0.15
2021-07-31,0.11,532.1,0.15
2021-08-31,0.11,532.1,0.14
2021-09-30,0.09,531.5,0.1
2021-10-31,0.12,532.9,0.24
2021-11-30,0.13,534.1,0.39
2021-12-31,0.12,532.7,0.21
2022-01-31,0.11,532.0,0.13
2022-02-28,0.08,531.4,0.1
2022-03-31,0.09,531.6,0.11
2022-04-30,0.1,531.7,0.12
2022-05-31,0.11,532.5,0.2
2022-06-30,0.12,532.8,0.23
2022-07-31,0.15,535.7,0.62
2022-08-31,0.15,535.9,0.64
2022-09-30,0.15,535.6,0.6
2022-10-31,0.13,533.7,0.33
2022-11-30,0.13,534.4,0.43
2022-12-31,0.12,533.3,0.29
2023-01-31,0.11,532.4,0.18
2023-02-28,0.08,531.2,0.08
2023-03-31,0.11,532.3,0.17
2023-04-30,0.1,531.8,0.12
2023-05-31,0.11,532.0,0.13
2023-06-30,0.12,532.9,0.24
2023-07-31,0.1,531.9,0.13
2023-08-31,0.13,534.1,0.39
2023-09-30,0.15,535.5,0.58
2023-10-31,0.15,536.0,0.65
2023-11-30,0.13,534.4,0.43
2023-12-31,0.13,534.0,0.38
2024-01-31,0.12,533.4,0.3
2024-02-29,0.09,531.5,0.1
2024-03-31,0.1,531.8,0.12
2024-04-30,0.11,532.0,0.14
2024-05-31,0.1,531.7,0.12
2024-06-30,0.16,536.9,0.8
2024-07-31,0.12,532.8,0.23
2024-08-31,0.11,532.1,0.15
2024-09-30,0.14,534.6,0.45
2024-10-31,0.14,535.1,0.53
2024-11-30,0.14,535.0,0.52
2024-12-31,0.12,533.3,0.29
2025-01-31,0.12,532.6,0.2
2025-02-28,0.11,532.2,0.16
2025-03-31,0.11,531.9,0.13
2025-04-30,0.13,533.7,0.33
2025-05-31,0.11,532.1,0.14
