Time,area_km2,elevation_m,changed_storage_mcm
2018-09-30,6.45,467.5,239.06
2018-10-31,7.24,474.2,285.05
2018-11-30,7.35,475.2,292.08
2018-12-31,7.71,478.5,317.06
2019-01-31,7.65,478.1,313.86
2019-02-28,7.73,478.7,318.29
2019-03-31,7.87,480.1,328.98
2019-04-30,7.81,479.4,323.86
2019-05-31,7.87,480.0,328.91
2019-06-30,7.07,472.7,274.02
2019-07-31,4.37,450.7,148.25
2019-08-31,6.44,467.4,238.15
2019-09-30,7.76,478.9,319.57
2019-10-31,7.68,478.3,315.34
2019-11-30,7.47,476.5,301.59
2019-12-31,7.8,479.3,323.11
2020-01-31,7.59,477.6,310.03
2020-02-29,7.64,478.0,312.97
2020-03-31,7.92,480.6,333.55
2020-04-30,7.8,479.3,322.88
2020-05-31,7.74,478.8,318.93
2020-06-30,7.54,477.2,306.62
2020-07-31,7.85,479.8,326.8
2020-08-31,7.72,478.6,317.41
2020-09-30,7.5,476.8,303.77
2020-10-31,7.34,475.2,291.87
2020-11-30,7.19,473.7,281.43
2020-12-31,7.93,480.7,333.93
2021-01-31,7.89,480.2,330.28
2021-02-28,7.87,480.1,329.06
2021-03-31,7.77,478.9,320.31
2021-04-30,7.77,478.9,320.26
2021-05-31,7.71,478.6,317.26
2021-06-30,7.24,474.2,284.88
2021-07-31,7.58,477.4,308.8
2021-08-31,7.04,472.5,272.32
2021-09-30,6.42,467.3,237.37
2021-10-31,7.48,476.6,302.4
2021-11-30,7.77,479.0,320.66
2021-12-31,7.64,478.0,313.17
2022-01-31,7.54,477.2,306.62
2022-02-28,7.29,474.7,288.32
2022-03-31,7.2,473.8,282.06
2022-04-30,7.09,472.9,275.43
2022-05-31,5.71,461.7,203.37
2022-06-30,7.19,473.8,281.85
2022-07-31,7.25,474.3,285.45
2022-08-31,7.13,473.2,277.85
2022-09-30,7.24,474.2,284.82
2022-10-31,5.95,463.4,213.53
2022-11-30,7.02,472.3,270.91
2022-12-31,7.3,474.8,288.83
2023-01-31,7.3,474.8,288.83
2023-02-28,7.45,476.3,300.28
2023-03-31,7.4,475.8,296.31
2023-04-30,7.81,479.3,323.41
2023-05-31,7.15,473.5,279.43
2023-06-30,4.23,449.4,142.62
2023-07-31,8.51,488.0,394.6
2023-08-31,6.19,465.2,224.57
2023-09-30,7.19,473.8,281.8
2023-10-31,7.38,475.5,294.37
2023-11-30,6.47,467.7,239.92
2023-12-31,6.96,471.7,266.97
2024-01-31,7.15,473.4,279.01
2024-02-29,7.24,474.2,284.88
2024-03-31,7.11,473.1,276.9
2024-04-30,6.72,469.7,253.58
2024-05-31,7.47,476.5,301.78
2024-06-30,5.13,457.1,178.43
2024-07-31,5.68,461.5,202.18
2024-08-31,6.24,465.6,227.1
2024-09-30,6.18,465.2,224.22
2024-10-31,6.82,470.5,258.67
2024-11-30,7.42,476.0,297.7
2024-12-31,5.66,461.3,201.34
2025-01-31,7.68,478.3,315.39
2025-02-28,7.43,476.1,298.91
2025-03-31,7.2,473.9,282.54
2025-04-30,7.18,473.7,281.33
2025-05-31,6.06,464.3,218.56
