Time,area_km2,elevation_m,changed_storage_mcm
2009-01-31,21.39,279.6,391.42
2009-02-28,21.39,279.6,391.42
2009-03-31,20.77,278.4,366.73
2009-04-30,20.15,277.4,346.14
2009-05-31,15.95,272.8,263.02
2009-06-30,10.77,265.8,177.78
2009-07-31,11.28,267.1,186.14
2009-08-31,13.97,270.6,229.81
2009-09-30,16.66,273.5,274.7
2009-10-31,14.49,271.2,238.49
2009-11-30,12.33,268.5,202.82
2009-12-31,14.42,271.1,237.24
2010-01-31,16.51,273.4,272.27
2010-02-28,21.88,280.7,416.47
2010-03-31,21.08,279.0,378.05
2010-04-30,20.29,277.6,350.59
2010-05-31,20.64,278.2,362.04
2010-06-30,16.3,273.2,268.79
2010-07-31,17.13,274.0,282.5
2010-08-31,17.0,273.9,280.32
2010-09-30,16.87,273.8,278.17
2010-10-31,17.92,274.8,296.73
2010-11-30,17.39,274.3,287.15
2010-12-31,16.86,273.7,277.99
2011-01-31,17.47,274.4,288.65
2011-02-28,18.08,275.0,299.73
2011-03-31,15.96,272.8,263.04
2011-04-30,17.57,274.5,290.37
2011-05-31,16.28,273.2,268.48
2011-06-30,16.34,273.2,269.47
2011-07-31,15.39,272.2,253.63
2011-08-31,15.42,272.3,254.14
2011-09-30,15.45,272.3,254.66
2011-10-31,15.48,272.3,255.17
2011-11-30,15.51,272.4,255.69
2011-12-31,15.72,272.6,259.09
2012-01-31,15.92,272.8,262.49
2012-02-29,16.3,273.2,268.79
2012-03-31,16.68,273.6,275.06
2012-04-30,17.06,273.9,281.33
2012-05-31,16.38,273.3,270.11
2012-06-30,16.62,273.5,273.94
2012-07-31,16.85,273.7,277.77
2012-08-31,17.08,274.0,281.61
2012-09-30,17.31,274.2,285.76
2012-10-31,17.55,274.4,289.98
2012-11-30,17.21,274.1,283.85
2012-12-31,16.87,273.7,278.15
2013-01-31,16.03,272.9,264.3
2013-02-28,15.19,272.0,250.33
2013-03-31,17.4,274.3,287.3
2013-04-30,16.43,273.3,270.86
2013-05-31,16.51,273.4,272.19
2013-06-30,14.45,271.2,237.72
2013-07-31,16.54,273.4,272.66
2013-08-31,16.79,273.7,276.76
2013-09-30,17.03,273.9,280.86
2013-10-31,17.28,274.2,285.22
2013-11-30,16.45,273.3,271.22
2013-12-31,17.25,274.1,284.56
2014-01-31,17.72,274.6,293.06
2014-02-28,16.72,273.6,275.71
2014-03-31,16.29,273.2,268.56
2014-04-30,16.71,273.6,275.56
2014-05-31,17.66,274.6,292.13
2014-06-30,17.29,274.2,285.37
2014-07-31,16.92,273.8,278.94
2014-08-31,16.55,273.4,272.8
2014-09-30,16.45,273.3,271.15
2014-10-31,17.08,274.0,281.58
2014-11-30,16.06,272.9,264.75
2014-12-31,18.35,275.3,304.67
2015-01-31,20.64,278.2,362.13
2015-02-28,17.49,274.4,289.01
2015-03-31,18.13,275.0,300.64
2015-04-30,17.64,274.5,291.72
2015-05-31,16.65,273.5,274.54
2015-06-30,17.03,273.9,280.83
2015-07-31,16.72,273.6,275.74
2015-08-31,16.42,273.3,270.65
2015-09-30,12.21,268.4,200.72
2015-10-31,17.07,273.9,281.46
2015-11-30,17.34,274.2,286.27
2015-12-31,17.34,274.2,286.32
2016-01-31,18.35,275.3,304.73
2016-02-29,16.66,273.5,274.71
2016-03-31,14.41,271.1,237.1
2016-04-30,18.08,275.0,299.75
2016-05-31,17.56,274.5,290.31
2016-06-30,16.85,273.7,277.87
2016-07-31,14.1,270.8,231.96
2016-08-31,15.44,272.3,254.48
2016-09-30,15.96,272.8,263.1
2016-10-31,16.72,273.6,275.7
2016-11-30,16.72,273.6,275.61
2016-12-31,16.71,273.6,275.52
2017-01-31,17.02,273.9,280.54
2017-02-28,17.91,274.8,296.6
2017-03-31,17.33,274.2,286.02
2017-04-30,17.59,274.5,290.83
2017-05-31,17.86,274.8,295.67
2017-06-30,13.65,270.2,224.57
2017-07-31,15.7,272.6,258.84
2017-08-31,16.31,273.2,268.95
2017-09-30,16.44,273.3,271.11
2017-10-31,16.5,273.4,272.05
2017-11-30,16.6,273.5,273.72
2017-12-31,16.39,273.3,270.3
2018-01-31,15.23,272.1,251.03
2018-02-28,17.64,274.5,291.64
2018-03-31,16.32,273.2,269.01
2018-04-30,15.04,271.9,247.83
2018-05-31,17.12,274.0,282.31
2018-06-30,16.44,273.3,271.04
2018-07-31,16.04,272.9,264.4
2018-08-31,15.64,272.5,257.71
2018-09-30,15.68,272.5,258.52
2018-10-31,16.54,273.4,272.73
2018-11-30,15.75,272.6,259.68
2018-12-31,16.87,273.7,278.07
2019-01-31,17.47,274.4,288.57
2019-02-28,17.8,274.7,294.59
2019-03-31,16.76,273.6,276.29
2019-04-30,16.13,273.0,265.99
2019-05-31,16.77,273.7,276.54
2019-06-30,15.97,272.8,263.21
2019-07-31,15.43,272.3,254.29
2019-08-31,15.8,272.7,260.53
2019-09-30,16.84,273.7,277.58
2019-10-31,16.64,273.5,274.3
2019-11-30,17.51,274.4,289.27
2019-12-31,17.04,273.9,281.01
2020-01-31,17.59,274.5,290.71
2020-02-29,16.39,273.3,270.2
2020-03-31,16.64,273.5,274.42
2020-04-30,16.54,273.4,272.67
2020-05-31,16.13,273.0,265.88
2020-06-30,17.44,274.3,288.11
2020-07-31,17.07,274.0,281.49
2020-08-31,16.42,273.3,270.74
2020-09-30,15.79,272.7,260.35
2020-10-31,16.79,273.7,276.79
2020-11-30,17.78,274.7,294.27
2020-12-31,17.84,274.7,295.3
2021-01-31,17.62,274.5,291.3
2021-02-28,17.61,274.5,291.09
2021-03-31,16.72,273.6,275.68
2021-04-30,16.59,273.5,273.48
2021-05-31,16.78,273.7,276.63
2021-06-30,16.33,273.2,269.26
2021-07-31,16.12,273.0,265.73
2021-08-31,15.96,272.8,263.1
2021-09-30,16.47,273.4,271.59
2021-10-31,15.24,272.1,251.14
2021-11-30,17.25,274.1,284.55
2021-12-31,19.16,276.1,320.11
2022-01-31,18.12,275.0,300.48
2022-02-28,17.55,274.4,290.04
2022-03-31,17.27,274.1,284.89
2022-04-30,16.91,273.8,278.84
2022-05-31,16.68,273.6,274.96
2022-06-30,18.05,275.0,299.09
2022-07-31,17.09,274.0,281.74
2022-08-31,17.44,274.3,288.06
2022-09-30,17.62,274.5,291.32
2022-10-31,17.16,274.0,282.9
2022-11-30,16.89,273.8,278.51
2022-12-31,17.83,274.7,295.19
2023-01-31,17.93,274.8,296.9
2023-02-28,17.75,274.6,293.7
2023-03-31,17.43,274.3,287.84
2023-04-30,15.93,272.8,262.62
2023-05-31,16.06,272.9,264.85
2023-06-30,16.96,273.8,279.61
2023-07-31,17.13,274.0,282.52
2023-08-31,16.74,273.6,275.98
2023-09-30,16.34,273.2,269.38
2023-10-31,17.38,274.3,287.02
2023-11-30,16.66,273.5,274.74
2023-12-31,16.92,273.8,278.99
2024-01-31,17.78,274.7,294.25
2024-02-29,17.15,274.0,282.77
2024-03-31,17.49,274.4,288.92
2024-04-30,17.33,274.2,286.14
2024-05-31,17.15,274.0,282.87
2024-06-30,15.82,272.7,260.73
2024-07-31,15.69,272.5,258.59
2024-08-31,17.02,273.9,280.56
2024-09-30,14.87,271.6,244.83
2024-10-31,15.82,272.7,260.83
2024-11-30,17.2,274.1,283.74
2024-12-31,16.11,273.0,265.58
2025-01-31,18.46,275.4,306.83
