Time,area_km2,elevation_m,changed_storage_mcm
2022-01-31,2.39,1307.1,12.81
2022-02-28,2.39,1307.1,12.7
2022-03-31,2.37,1306.9,12.22
2022-04-30,2.17,1304.6,7.01
2022-05-31,2.18,1304.7,7.25
2022-06-30,2.34,1306.6,11.48
2022-07-31,2.45,1307.8,14.45
2022-08-31,2.22,1305.2,8.26
2022-09-30,2.13,1304.2,6.22
2022-10-31,2.29,1306.0,10.1
2022-11-30,2.52,1308.6,16.39
2022-12-31,2.55,1308.9,17.14
2023-01-31,2.43,1307.5,13.8
2023-02-28,2.36,1306.8,12.0
2023-03-31,2.18,1304.8,7.41
2023-04-30,2.11,1303.9,5.58
2023-05-31,1.96,1302.3,2.28
2023-06-30,2.34,1306.5,11.35
2023-07-31,2.36,1306.8,12.09
2023-08-31,2.18,1304.7,7.28
2023-09-30,1.99,1302.6,2.89
2023-10-31,2.31,1306.2,10.63
2023-11-30,2.5,1308.4,15.82
2023-12-31,2.44,1307.7,14.27
2024-01-31,2.47,1308.0,14.88
2024-02-29,2.37,1306.9,12.15
2024-03-31,2.36,1306.7,11.89
2024-04-30,2.42,1307.5,13.58
2024-05-31,2.48,1308.2,15.33
2024-06-30,2.55,1308.9,17.14
2024-07-31,2.41,1307.3,13.24
2024-08-31,1.89,1301.4,0.59
2024-09-30,1.91,1301.7,1.2
2024-10-31,2.42,1307.5,13.69
2024-11-30,2.4,1307.2,12.94
2024-12-31,2.39,1307.1,12.78
2025-01-31,2.45,1307.8,14.31
2025-02-28,2.18,1304.8,7.39
2025-03-31,2.33,1306.4,11.07
2025-04-30,2.09,1303.7,5.14
2025-05-31,2.15,1304.4,6.66
