Time,area_km2,elevation_m,changed_storage_mcm
2004-01-31,8.48,749.4,44.87
2004-02-29,10.55,751.7,67.56
2004-03-31,12.62,754.5,99.99
2004-04-30,12.57,754.4,98.78
2004-05-31,11.82,753.3,84.67
2004-06-30,11.08,752.4,74.24
2004-07-31,10.33,751.5,64.86
2004-08-31,9.59,750.6,56.06
2004-09-30,8.84,749.7,48.19
2004-10-31,11.8,753.2,84.3
2004-11-30,10.45,751.6,66.29
2004-12-31,10.41,751.6,65.82
2005-01-31,10.37,751.5,65.34
2005-02-28,9.7,750.7,57.38
2005-03-31,9.04,750.0,50.0
2005-04-30,7.68,748.5,38.08
2005-05-31,9.43,750.4,54.28
2005-06-30,9.16,750.1,51.28
2005-07-31,8.89,749.8,48.67
2005-08-31,8.63,749.5,46.21
2005-09-30,8.36,749.2,43.75
2005-10-31,9.23,750.2,52.09
2005-11-30,10.11,751.2,62.08
2005-12-31,9.82,750.9,58.73
2006-01-31,9.54,750.5,55.58
2006-02-28,10.15,751.3,62.61
2006-03-31,9.3,750.3,52.83
2006-04-30,10.35,751.5,65.03
2006-05-31,11.24,752.5,76.4
2006-06-30,9.5,750.5,55.13
2006-07-31,9.25,750.2,52.32
2006-08-31,9.0,749.9,49.67
2006-09-30,8.75,749.6,47.36
2006-10-31,8.5,749.4,45.05
2006-11-30,9.64,750.7,56.71
2006-12-31,9.75,750.8,57.89
2007-01-31,9.12,750.0,50.82
2007-02-28,9.19,750.1,51.63
2007-03-31,8.71,749.6,47.0
2007-04-30,6.48,747.3,29.23
2007-05-31,7.2,748.0,34.27
2007-06-30,7.93,748.8,40.07
2007-07-31,8.55,749.4,45.55
2007-08-31,9.18,750.1,51.48
2007-09-30,9.8,750.8,58.47
2007-10-31,9.91,751.0,59.73
2007-11-30,8.63,749.5,46.22
2007-12-31,9.06,750.0,50.19
2008-01-31,8.86,749.8,48.39
2008-02-29,11.86,753.3,85.33
2008-03-31,8.66,749.6,46.54
2008-04-30,8.89,749.8,48.68
2008-05-31,9.15,750.1,51.2
2008-06-30,9.41,750.4,54.09
2008-07-31,9.67,750.7,56.98
2008-08-31,9.93,751.0,59.87
2008-09-30,10.18,751.3,63.05
2008-10-31,10.44,751.6,66.23
2008-11-30,10.7,751.9,69.41
2008-12-31,10.62,751.8,68.45
2009-01-31,10.11,751.2,62.11
2009-02-28,9.72,750.8,57.6
2009-03-31,9.34,750.3,53.28
2009-04-30,8.95,749.9,49.22
2009-05-31,6.72,747.5,30.93
2009-06-30,7.28,748.1,34.9
2009-07-31,7.82,748.7,39.21
2009-08-31,8.44,749.3,44.52
2009-09-30,8.25,749.1,42.76
2009-10-31,8.81,749.7,47.92
2009-11-30,9.68,750.7,57.14
2009-12-31,9.52,750.5,55.28
2010-01-31,9.1,750.0,50.59
2010-02-28,9.57,750.6,55.91
2010-03-31,8.29,749.2,43.11
2010-04-30,7.25,748.1,34.63
2010-05-31,9.69,750.7,57.17
2010-06-30,9.78,750.8,58.21
2010-07-31,9.87,750.9,59.25
2010-08-31,8.78,749.7,47.61
2010-09-30,8.73,749.6,47.2
2010-10-31,9.66,750.7,56.89
2010-11-30,9.72,750.7,57.51
2010-12-31,8.67,749.6,46.66
2011-01-31,9.05,750.0,50.15
2011-02-28,9.88,750.9,59.33
2011-03-31,8.36,749.2,43.74
2011-04-30,10.37,751.5,65.27
2011-05-31,5.65,746.4,23.94
2011-06-30,8.27,749.1,42.92
2011-07-31,10.88,752.1,71.72
2011-08-31,10.34,751.5,64.93
2011-09-30,9.79,750.8,58.36
2011-10-31,9.25,750.2,52.25
2011-11-30,10.0,751.1,60.72
2011-12-31,9.38,750.4,53.77
2012-01-31,8.75,749.6,47.33
2012-02-29,8.11,749.0,41.54
2012-03-31,9.92,751.0,59.82
2012-04-30,9.59,750.6,56.09
2012-05-31,4.94,745.5,20.22
2012-06-30,5.9,746.7,25.49
2012-07-31,6.86,747.7,31.9
2012-08-31,7.82,748.7,39.23
2012-09-30,8.78,749.7,47.68
2012-10-31,9.05,750.0,50.08
2012-11-30,8.61,749.5,46.08
2012-12-31,8.64,749.5,46.37
2013-01-31,8.74,749.6,47.24
2013-02-28,7.51,748.3,36.75
2013-03-31,7.58,748.4,37.27
2013-04-30,6.41,747.2,28.75
2013-05-31,4.92,745.4,20.11
2013-06-30,7.05,747.9,33.2
2013-07-31,7.44,748.3,36.13
2013-08-31,7.82,748.7,39.2
2013-09-30,8.21,749.1,42.35
2013-10-31,9.95,751.0,60.21
2013-11-30,8.27,749.1,42.98
2013-12-31,9.07,750.0,50.29
2014-01-31,8.78,749.7,47.61
2014-02-28,9.0,749.9,49.7
2014-03-31,8.25,749.1,42.75
2014-04-30,6.46,747.3,29.16
2014-05-31,6.73,747.5,31.01
2014-06-30,7.0,747.8,32.86
2014-07-31,7.27,748.1,34.81
2014-08-31,7.54,748.4,36.95
2014-09-30,7.81,748.6,39.09
2014-10-31,8.3,749.2,43.19
2014-11-30,9.2,750.1,51.7
2014-12-31,8.52,749.4,45.2
2015-01-31,8.86,749.8,48.38
2015-02-28,8.44,749.3,44.51
2015-03-31,8.02,748.9,40.78
2015-04-30,6.58,747.4,29.94
2015-05-31,6.48,747.3,29.28
2015-06-30,6.76,747.6,31.2
2015-07-31,8.25,749.1,42.74
2015-08-31,9.73,750.8,57.72
2015-09-30,7.73,748.6,38.47
2015-10-31,9.19,750.1,51.61
2015-11-30,9.0,749.9,49.7
2015-12-31,9.39,750.4,53.82
2016-01-31,7.37,748.2,35.63
2016-02-29,9.8,750.9,58.5
2016-03-31,10.82,752.1,70.91
2016-04-30,9.6,750.6,56.17
2016-05-31,8.48,749.4,44.84
2016-06-30,9.21,750.2,51.85
2016-07-31,9.95,751.0,60.1
2016-08-31,9.66,750.7,56.93
2016-09-30,9.38,750.4,53.77
2016-10-31,9.11,750.0,50.69
2016-11-30,8.33,749.2,43.54
2016-12-31,9.19,750.1,51.58
2017-01-31,8.61,749.5,46.04
2017-02-28,8.34,749.2,43.6
2017-03-31,7.15,748.0,33.9
2017-04-30,6.53,747.3,29.59
2017-05-31,5.31,746.0,21.8
2017-06-30,5.8,746.6,24.89
2017-07-31,6.3,747.1,28.03
2017-08-31,6.8,747.6,31.46
2017-09-30,7.56,748.4,37.11
2017-10-31,8.32,749.2,43.4
2017-11-30,8.74,749.6,47.24
2017-12-31,9.04,750.0,49.99
2018-01-31,8.66,749.6,46.56
2018-02-28,8.06,748.9,41.12
2018-03-31,8.26,749.1,42.82
2018-04-30,6.02,746.8,26.2
2018-05-31,5.14,745.8,21.07
2018-06-30,7.03,747.8,33.06
2018-07-31,7.77,748.6,38.83
2018-08-31,8.52,749.4,45.23
2018-09-30,9.26,750.2,52.44
2018-10-31,10.01,751.1,60.88
2018-11-30,10.24,751.4,63.68
2018-12-31,10.09,751.2,61.83
2019-01-31,9.73,750.8,57.63
2019-02-28,8.87,749.8,48.49
2019-03-31,7.97,748.8,40.37
2019-04-30,5.33,746.0,21.94
2019-05-31,11.97,753.5,87.29
2019-06-30,7.75,748.6,38.64
2019-07-31,8.52,749.4,45.21
2019-08-31,10.36,751.5,65.19
2019-09-30,9.68,750.7,57.11
2019-10-31,9.36,750.3,53.57
2019-11-30,8.83,749.7,48.06
2019-12-31,8.96,749.9,49.31
2020-01-31,8.87,749.8,48.44
2020-02-29,7.95,748.8,40.23
2020-03-31,8.16,749.0,41.98
2020-04-30,10.15,751.3,62.6
2020-05-31,9.62,750.6,56.49
2020-06-30,9.22,750.2,51.93
2020-07-31,8.81,749.7,47.91
2020-08-31,8.93,749.8,48.96
2020-09-30,9.83,750.9,58.82
2020-10-31,10.74,752.0,69.89
2020-11-30,10.23,751.4,63.61
2020-12-31,9.88,750.9,59.32
2021-01-31,9.57,750.6,55.87
2021-02-28,9.22,750.2,51.94
2021-03-31,9.69,750.7,57.21
2021-04-30,8.27,749.1,42.93
2021-05-31,8.06,748.9,41.13
2021-06-30,8.68,749.6,46.69
2021-07-31,7.58,748.4,37.28
2021-08-31,7.82,748.7,39.21
2021-09-30,9.17,750.1,51.34
2021-10-31,11.33,752.6,77.46
2021-11-30,9.97,751.0,60.4
2021-12-31,9.98,751.1,60.49
2022-01-31,9.59,750.6,56.11
2022-02-28,8.83,749.7,48.05
2022-03-31,8.33,749.2,43.45
2022-04-30,9.39,750.4,53.87
2022-05-31,7.96,748.8,40.28
2022-06-30,7.94,748.8,40.13
