Time,area_km2,elevation_m,changed_storage_mcm
2010-11-30,70.34,198.6,1143.23
2010-12-31,63.5,193.3,784.42
2011-01-31,52.54,185.0,303.27
2011-02-28,51.26,184.0,254.09
2011-03-31,116.37,239.2,4968.55
2011-04-30,70.4,198.7,1146.16
2011-05-31,71.95,199.9,1234.11
2011-06-30,73.49,201.1,1324.45
2011-07-31,67.8,196.6,1004.67
2011-08-31,62.11,192.2,717.23
2011-09-30,86.84,212.2,2209.2
2011-10-31,111.57,234.2,4401.6
2011-11-30,112.7,235.3,4520.75
2011-12-31,94.7,219.0,2824.14
2012-01-31,94.81,219.1,2833.86
2012-02-29,99.77,223.4,3260.54
2012-03-31,93.09,217.5,2692.18
2012-04-30,81.46,207.7,1829.15
2012-05-31,74.16,201.7,1363.87
2012-06-30,71.04,199.2,1182.45
2012-07-31,77.13,204.1,1546.42
2012-08-31,83.22,209.1,1950.0
2012-09-30,89.31,214.3,2394.94
2012-10-31,104.75,227.9,3719.78
2012-11-30,105.14,228.3,3757.84
2012-12-31,100.79,224.3,3351.61
2013-01-31,98.23,222.1,3124.43
2013-02-28,97.44,221.4,3056.29
2013-03-31,91.41,216.1,2557.73
2013-04-30,82.58,208.6,1905.25
2013-05-31,72.13,200.1,1244.5
2013-06-30,62.3,192.3,726.3
2013-07-31,66.79,195.8,951.31
2013-08-31,82.34,208.4,1889.11
2013-09-30,89.9,214.8,2440.03
2013-10-31,114.03,236.5,4662.9
2013-11-30,113.47,236.0,4603.15
2013-12-31,109.95,232.7,4234.47
2014-01-31,106.75,229.8,3913.35
2014-02-28,102.3,225.7,3489.85
2014-03-31,98.54,222.3,3151.89
2014-04-30,79.56,206.1,1702.57
2014-05-31,67.52,196.4,989.44
2014-06-30,62.3,192.3,725.99
2014-07-31,88.54,213.6,2335.87
2014-08-31,101.41,224.9,3408.04
2014-09-30,116.36,239.1,4959.15
2014-10-31,110.01,232.8,4240.77
2014-11-30,110.74,233.5,4316.03
2014-12-31,109.64,232.4,4202.67
2015-01-31,108.82,231.7,4119.66
2015-02-28,103.61,226.9,3611.72
2015-03-31,96.19,220.3,2949.22
2015-04-30,87.54,212.8,2260.98
2015-05-31,67.04,196.0,964.46
2015-06-30,58.24,189.2,539.37
2015-07-31,74.79,202.2,1401.81
2015-08-31,53.11,185.4,325.42
2015-09-30,66.0,195.2,910.21
2015-10-31,87.0,212.3,2220.84
2015-11-30,93.7,218.1,2741.84
2015-12-31,93.93,218.3,2760.53
2016-01-31,90.71,215.5,2503.28
2016-02-29,89.63,214.6,2419.38
2016-03-31,83.25,209.1,1951.62
2016-04-30,75.43,202.7,1440.58
2016-05-31,69.02,197.6,1070.29
2016-06-30,53.78,185.9,351.86
2016-07-31,45.83,180.1,62.04
2016-08-31,69.73,198.1,1109.09
2016-09-30,72.01,200.0,1238.02
2016-10-31,106.85,229.9,3923.49
2016-11-30,101.07,224.6,3377.63
2016-12-31,99.13,222.9,3203.32
2017-01-31,100.08,223.7,3287.72
2017-02-28,96.38,220.4,2965.74
2017-03-31,90.77,215.5,2507.66
2017-04-30,71.56,199.6,1212.1
2017-05-31,64.51,194.1,834.64
2017-06-30,53.47,185.7,339.59
2017-07-31,59.83,190.4,610.49
2017-08-31,78.01,204.8,1601.94
2017-09-30,90.66,215.4,2498.78
2017-10-31,110.47,233.2,4287.58
2017-11-30,110.0,232.8,4239.16
2017-12-31,108.38,231.3,4074.85
2018-01-31,103.06,226.4,3560.93
2018-02-28,98.71,222.5,3166.99
2018-03-31,91.3,216.0,2549.59
2018-04-30,90.24,215.1,2466.16
2018-05-31,66.86,195.9,954.69
2018-06-30,70.72,198.9,1164.24
2018-07-31,75.0,202.4,1414.41
2018-08-31,85.78,211.3,2131.37
2018-09-30,102.76,226.1,3532.32
2018-10-31,106.14,229.2,3854.48
2018-11-30,103.17,226.5,3570.77
2018-12-31,97.11,221.1,3028.03
2019-01-31,93.34,217.8,2712.62
2019-02-28,90.27,215.1,2468.96
2019-03-31,82.42,208.5,1894.3
2019-04-30,70.32,198.6,1141.93
2019-05-31,83.3,209.2,1955.22
2019-06-30,66.12,195.3,916.38
2019-07-31,72.08,200.0,1241.74
2019-08-31,68.8,197.4,1058.35
2019-09-30,100.09,223.7,3289.44
2019-10-31,106.63,229.6,3901.43
2019-11-30,105.93,229.0,3833.44
2019-12-31,102.99,226.3,3554.26
2020-01-31,98.45,222.3,3144.28
2020-02-29,92.07,216.7,2610.43
2020-03-31,84.32,210.1,2027.33
2020-04-30,75.16,202.5,1424.35
2020-05-31,68.66,197.3,1050.88
2020-06-30,46.42,180.5,81.72
2020-07-31,64.61,194.1,839.6
2020-08-31,51.26,184.0,253.96
2020-09-30,61.93,192.1,708.39
2020-10-31,82.42,208.5,1894.33
2020-11-30,94.19,218.5,2782.25
2020-12-31,93.66,218.0,2738.52
2021-01-31,93.23,217.7,2703.5
2021-02-28,87.56,212.8,2262.49
2021-03-31,80.6,206.9,1770.98
2021-04-30,70.05,198.4,1126.98
2021-05-31,55.1,186.9,405.64
2021-06-30,60.39,190.9,636.35
2021-07-31,54.6,186.5,385.28
2021-08-31,66.13,195.3,916.87
2021-09-30,100.87,224.4,3359.37
2021-10-31,106.11,229.2,3850.91
2021-11-30,112.72,235.3,4522.53
2021-12-31,108.65,231.5,4102.7
2022-01-31,106.92,229.9,3930.24
2022-02-28,99.21,222.9,3210.77
2022-03-31,92.76,217.3,2665.56
2022-04-30,76.92,203.9,1533.0
2022-05-31,68.96,197.5,1067.21
2022-06-30,60.99,191.3,664.29
2022-07-31,84.01,209.8,2004.86
2022-08-31,99.11,222.8,3201.91
2022-09-30,101.76,225.2,3439.98
2022-10-31,109.48,232.3,4186.54
2022-11-30,106.14,229.2,3854.22
2022-12-31,101.78,225.2,3442.22
2023-01-31,94.72,219.0,2826.28
2023-02-28,93.72,218.1,2743.58
2023-03-31,82.41,208.5,1893.93
2023-04-30,77.98,204.8,1600.25
2023-05-31,62.69,192.6,745.09
2023-06-30,47.41,181.2,115.28
2023-07-31,44.3,,
2023-08-31,92.15,216.7,2616.77
2023-09-30,105.11,228.3,3754.98
2023-10-31,109.76,232.5,4215.28
2023-11-30,109.5,232.3,4188.94
2023-12-31,105.72,228.8,3813.39
2024-01-31,105.25,228.4,3768.19
2024-02-29,102.66,226.0,3523.23
2024-03-31,95.37,219.5,2879.77
2024-04-30,87.36,212.6,2247.76
2024-05-31,76.73,203.8,1521.14
2024-06-30,67.18,196.1,971.3
2024-07-31,60.81,191.2,655.81
2024-08-31,83.55,209.4,1973.08
2024-09-30,102.26,225.7,3486.07
2024-10-31,108.43,231.3,4080.43
2024-11-30,107.32,230.3,3970.13
2024-12-31,104.81,228.0,3725.65
2025-01-31,102.8,226.2,3536.38
2025-02-28,97.67,221.6,3075.55
2025-03-31,89.21,214.2,2387.14
2025-04-30,78.66,205.4,1644.22
2025-05-31,66.8,195.8,951.74
