Time,area_km2,elevation_m,changed_storage_mcm
2009-01-31,1.12,1258.6,30.4
2009-02-28,1.12,1258.6,30.4
2009-03-31,1.12,1258.6,30.4
2009-04-30,1.12,1258.6,30.4
2009-05-31,0.99,1244.3,15.07
2009-06-30,0.98,1243.9,14.66
2009-07-31,0.97,1243.4,14.22
2009-08-31,0.96,1243.0,13.79
2009-09-30,0.95,1242.5,13.32
2009-10-31,0.73,1235.9,7.66
2009-11-30,0.72,1235.7,7.49
2009-12-31,0.98,1244.0,14.79
2010-01-31,0.77,1236.8,8.3
2010-02-28,0.97,1243.4,14.19
2010-03-31,0.95,1242.5,13.32
2010-04-30,0.92,1240.8,11.7
2010-05-31,0.9,1240.3,11.23
2010-06-30,0.89,1239.8,10.79
2010-07-31,0.87,1239.3,10.39
2010-08-31,0.86,1238.9,10.01
2010-09-30,0.85,1238.7,9.87
2010-10-31,0.85,1238.7,9.84
2010-11-30,0.85,1238.6,9.82
2010-12-31,0.74,1236.2,7.83
2011-01-31,0.81,1237.6,8.94
2011-02-28,0.68,1234.9,6.95
2011-03-31,0.64,1234.4,6.59
2011-04-30,0.78,1237.1,8.52
2011-05-31,0.81,1237.6,8.99
2011-06-30,0.66,1234.6,6.73
2011-07-31,0.5,1232.4,5.48
2011-08-31,0.59,1233.6,6.14
2011-09-30,0.67,1234.8,6.89
2011-10-31,0.8,1237.4,8.77
2011-11-30,0.75,1236.4,8.0
2011-12-31,0.7,1235.3,7.23
2012-01-31,0.7,1235.2,7.17
2012-02-29,0.69,1235.2,7.12
2012-03-31,0.66,1234.7,6.79
2012-04-30,0.63,1234.3,6.52
2012-05-31,0.66,1234.7,6.8
2012-06-30,0.68,1234.9,6.97
2012-07-31,0.7,1235.3,7.24
2012-08-31,0.72,1235.7,7.53
2012-09-30,0.74,1236.2,7.83
2012-10-31,0.76,1236.6,8.13
2012-11-30,0.73,1235.9,7.64
2012-12-31,0.71,1235.5,7.35
2013-01-31,0.75,1236.3,7.94
2013-02-28,0.76,1236.6,8.13
2013-03-31,1.04,1246.9,17.68
2013-04-30,0.7,1235.3,7.19
2013-05-31,0.67,1234.8,6.86
2013-06-30,0.7,1235.3,7.19
2013-07-31,0.77,1236.9,8.36
2013-08-31,0.85,1238.5,9.68
2013-09-30,0.67,1234.8,6.86
2013-10-31,0.71,1235.6,7.4
2013-11-30,0.63,1234.3,6.52
2013-12-31,0.68,1234.9,6.91
2014-01-31,0.6,1233.8,6.26
2014-02-28,0.57,1233.4,6.03
2014-03-31,0.65,1234.5,6.67
2014-04-30,0.84,1238.3,9.54
2014-05-31,0.77,1236.7,8.26
2014-06-30,0.69,1235.1,7.09
2014-07-31,0.62,1234.1,6.39
2014-08-31,0.58,1233.5,6.08
2014-09-30,0.54,1233.0,5.78
2014-10-31,0.74,1236.2,7.84
2014-11-30,0.77,1236.7,8.26
2014-12-31,0.8,1237.4,8.75
2015-01-31,0.68,1235.0,6.99
2015-02-28,0.69,1235.0,7.0
2015-03-31,0.89,1239.8,10.82
2015-04-30,1.09,1253.4,24.59
2015-05-31,0.68,1234.9,6.96
2015-06-30,1.16,1267.1,40.07
2015-07-31,1.05,1247.9,18.8
2015-08-31,0.94,1241.7,12.6
2015-09-30,0.83,1238.0,9.26
2015-10-31,0.72,1235.7,7.51
2015-11-30,0.61,1234.0,6.37
2015-12-31,0.7,1235.3,7.19
2016-01-31,0.68,1235.0,6.99
2016-02-29,0.72,1235.8,7.59
2016-03-31,0.71,1235.6,7.45
2016-04-30,0.7,1235.2,7.17
2016-05-31,0.76,1236.6,8.18
2016-06-30,0.79,1237.3,8.7
2016-07-31,0.83,1237.9,9.22
2016-08-31,0.86,1238.8,9.97
2016-09-30,0.64,1234.3,6.57
2016-10-31,0.73,1236.0,7.72
2016-11-30,0.68,1234.9,6.95
2016-12-31,0.69,1235.1,7.08
2017-01-31,0.69,1235.1,7.06
2017-02-28,0.73,1235.9,7.67
2017-03-31,0.77,1236.9,8.4
2017-04-30,0.81,1237.6,8.98
2017-05-31,0.75,1236.5,8.05
2017-06-30,0.79,1237.3,8.67
2017-07-31,0.83,1238.1,9.32
2017-08-31,0.89,1239.8,10.81
2017-09-30,0.8,1237.5,8.84
2017-10-31,0.72,1235.7,7.49
2017-11-30,0.68,1235.0,6.98
2017-12-31,0.63,1234.3,6.54
2018-01-31,0.66,1234.6,6.77
2018-02-28,0.55,1233.2,5.87
2018-03-31,0.6,1233.8,6.23
2018-04-30,0.88,1239.7,10.71
2018-05-31,0.88,1239.4,10.46
2018-06-30,0.9,1240.3,11.28
2018-07-31,0.93,1241.4,12.27
2018-08-31,0.8,1237.4,8.75
2018-09-30,0.73,1236.0,7.75
2018-10-31,0.67,1234.8,6.86
2018-11-30,0.68,1234.9,6.95
2018-12-31,0.85,1238.7,9.85
2019-01-31,0.79,1237.2,8.66
2019-02-28,0.82,1237.7,9.07
2019-03-31,0.69,1235.2,7.12
2019-04-30,0.69,1235.1,7.1
2019-05-31,0.81,1237.6,8.94
2019-06-30,1.1,1253.8,25.12
2019-07-31,0.68,1235.0,6.99
2019-08-31,0.79,1237.3,8.69
2019-09-30,0.62,1234.1,6.42
2019-10-31,0.69,1235.2,7.12
2019-11-30,0.64,1234.3,6.58
2019-12-31,0.59,1233.7,6.21
2020-01-31,0.81,1237.6,8.92
2020-02-29,0.61,1234.0,6.36
2020-03-31,0.63,1234.3,6.54
2020-04-30,0.62,1234.1,6.44
2020-05-31,0.7,1235.4,7.26
2020-06-30,0.69,1235.0,7.03
2020-07-31,0.72,1235.8,7.55
2020-08-31,0.78,1237.0,8.49
2020-09-30,0.83,1237.9,9.21
2020-10-31,0.86,1238.8,9.95
2020-11-30,0.64,1234.3,6.57
2020-12-31,0.63,1234.2,6.51
2021-01-31,0.62,1234.1,6.41
2021-02-28,0.58,1233.5,6.08
2021-03-31,0.64,1234.4,6.62
2021-04-30,0.59,1233.7,6.16
2021-05-31,0.98,1243.9,14.72
2021-06-30,0.52,1232.7,5.6
2021-07-31,1.03,1246.0,16.73
2021-08-31,0.51,1232.5,5.55
2021-09-30,0.7,1235.3,7.23
2021-10-31,0.68,1235.0,6.98
2021-11-30,0.61,1234.0,6.37
2021-12-31,0.6,1233.8,6.26
2022-01-31,0.6,1233.9,6.27
2022-02-28,0.58,1233.5,6.06
2022-03-31,0.53,1232.8,5.7
2022-04-30,0.67,1234.8,6.9
2022-05-31,1.07,1250.3,21.29
2022-06-30,0.73,1235.9,7.64
2022-07-31,0.63,1234.3,6.54
2022-08-31,0.79,1237.3,8.71
2022-09-30,0.64,1234.4,6.63
2022-10-31,0.56,1233.2,5.9
2022-11-30,0.52,1232.6,5.6
2022-12-31,0.52,1232.7,5.62
2023-01-31,0.51,1232.6,5.56
2023-02-28,1.11,1256.1,27.59
2023-03-31,0.37,1229.2,4.47
2023-04-30,0.49,1232.2,5.4
2023-05-31,0.53,1232.8,5.7
2023-06-30,1.19,1274.7,48.96
