Time,area_km2,elevation_m,changed_storage_mcm
2012-01-31,0.01,691.0,0.11
2012-02-29,0.01,691.0,0.11
2012-03-31,0.01,694.1,0.15
2012-04-30,0.01,701.3,0.24
2012-05-31,0.01,705.2,0.29
2012-06-30,0.01,695.5,0.17
2012-07-31,0.01,691.0,0.11
2012-08-31,0.01,692.5,0.13
2012-09-30,0.01,696.1,0.17
2012-10-31,0.01,701.3,0.24
2012-11-30,0.01,701.3,0.24
2012-12-31,0.01,701.3,0.24
2013-01-31,0.01,703.0,0.26
2013-02-28,0.01,704.6,0.28
2013-03-31,0.01,705.2,0.29
2013-04-30,0.01,705.2,0.29
2013-05-31,0.01,705.2,0.29
2013-06-30,0.01,694.1,0.15
2013-07-31,0.01,696.1,0.17
2013-08-31,0.01,698.3,0.2
2013-09-30,0.01,701.3,0.24
2013-10-31,0.01,698.0,0.2
2013-11-30,0.01,695.5,0.17
2013-12-31,0.01,693.5,0.14
2014-01-31,0.01,691.9,0.12
2014-02-28,0.01,705.2,0.29
2014-03-31,0.01,705.2,0.29
2014-04-30,0.01,697.2,0.19
2014-05-31,0.01,705.2,0.29
2014-06-30,0.01,694.1,0.15
2014-07-31,0.01,692.9,0.14
2014-08-31,0.01,691.9,0.12
2014-09-30,0.01,691.9,0.12
2014-10-31,0.01,694.1,0.15
2014-11-30,0.01,691.0,0.11
2014-12-31,0.01,685.4,0.06
2015-01-31,0.01,691.0,0.11
2015-02-28,0.01,701.3,0.24
2015-03-31,0.01,694.1,0.15
2015-04-30,0.01,694.1,0.15
2015-05-31,0.01,691.9,0.12
2015-06-30,0.01,701.3,0.24
2015-07-31,0.01,697.2,0.19
2015-08-31,0.01,705.2,0.29
2015-09-30,0.01,698.8,0.21
2015-10-31,0.01,694.1,0.15
2015-11-30,0.01,684.1,0.06
2015-12-31,0.01,691.0,0.11
2016-01-31,0.01,694.1,0.15
2016-02-29,0.01,697.2,0.19
2016-03-31,0.01,705.2,0.29
2016-04-30,0.01,705.2,0.29
2016-05-31,0.01,698.9,0.21
2016-06-30,0.01,694.1,0.15
2016-07-31,0.01,691.9,0.12
2016-08-31,0.01,685.4,0.06
2016-09-30,0.01,687.0,0.08
2016-10-31,0.01,691.0,0.11
2016-11-30,0.01,701.3,0.24
2016-12-31,0.01,691.0,0.11
2017-01-31,0.02,706.1,0.31
2017-02-28,0.01,691.9,0.12
2017-03-31,0.01,691.9,0.12
2017-04-30,0.01,697.2,0.19
2017-05-31,0.01,705.2,0.29
2017-06-30,0.01,705.2,0.29
2017-07-31,0.01,691.9,0.12
2017-08-31,0.01,685.4,0.06
2017-09-30,0.01,689.8,0.1
2017-10-31,0.01,692.4,0.13
2017-11-30,0.01,697.2,0.19
2017-12-31,0.01,691.0,0.11
2018-01-31,0.01,691.0,0.11
2018-02-28,0.01,697.2,0.19
2018-03-31,0.01,701.3,0.24
2018-04-30,0.01,695.5,0.17
2018-05-31,0.01,691.9,0.12
2018-06-30,0.01,692.9,0.14
2018-07-31,0.01,694.1,0.15
2018-08-31,0.01,695.5,0.17
2018-09-30,0.01,697.2,0.19
2018-10-31,0.01,695.5,0.17
2018-11-30,0.01,694.1,0.15
2018-12-31,0.01,697.2,0.19
2019-01-31,0.01,698.8,0.21
2019-02-28,0.01,701.3,0.24
2019-03-31,0.01,691.0,0.11
2019-04-30,0.01,705.2,0.29
2019-05-31,0.01,705.2,0.29
2019-06-30,0.01,694.1,0.15
2019-07-31,0.01,691.0,0.11
2019-08-31,0.01,705.2,0.29
2019-09-30,0.01,694.1,0.15
2019-10-31,0.01,697.2,0.19
2019-11-30,0.01,701.3,0.24
2019-12-31,0.01,701.3,0.24
2020-01-31,0.01,705.2,0.29
2020-02-29,0.01,701.3,0.24
2020-03-31,0.01,697.2,0.19
2020-04-30,0.02,711.0,0.38
2020-05-31,0.01,694.1,0.15
2020-06-30,0.01,687.0,0.08
2020-07-31,0.01,684.1,0.06
2020-08-31,0.01,691.0,0.11
2020-09-30,0.01,697.2,0.19
2020-10-31,0.01,697.2,0.19
2020-11-30,0.01,701.3,0.24
2020-12-31,0.01,694.1,0.15
2021-01-31,0.02,710.9,0.38
2021-02-28,0.01,694.1,0.15
2021-03-31,0.01,701.3,0.24
2021-04-30,0.01,691.9,0.12
2021-05-31,0.01,701.3,0.24
2021-06-30,0.01,705.2,0.29
2021-07-31,0.01,691.9,0.12
2021-08-31,0.01,687.0,0.08
2021-09-30,0.01,684.1,0.06
2021-10-31,0.01,697.2,0.19
2021-11-30,0.01,694.1,0.15
2021-12-31,0.01,691.9,0.12
2022-01-31,0.01,701.3,0.24
2022-02-28,0.01,691.9,0.12
2022-03-31,0.01,701.3,0.24
2022-04-30,0.01,684.1,0.06
2022-05-31,0.01,694.1,0.15
2022-06-30,0.02,706.1,0.31
2022-07-31,0.01,701.3,0.24
2022-08-31,0.01,697.2,0.19
2022-09-30,0.01,694.1,0.15
2022-10-31,0.01,691.9,0.12
2022-11-30,0.01,694.1,0.15
2022-12-31,0.01,691.9,0.12
2023-01-31,0.01,694.1,0.15
2023-02-28,0.01,701.3,0.24
2023-03-31,0.01,694.1,0.15
2023-04-30,0.02,706.1,0.31
2023-05-31,0.01,694.1,0.15
2023-06-30,0.01,697.2,0.19
2023-07-31,0.01,697.2,0.19
2023-08-31,0.01,701.3,0.24
2023-09-30,0.01,705.2,0.29
2023-10-31,0.01,694.1,0.15
2023-11-30,0.01,697.2,0.19
2023-12-31,0.01,697.2,0.19
2024-01-31,0.01,701.3,0.24
2024-02-29,0.01,691.0,0.11
2024-03-31,0.01,691.0,0.11
2024-04-30,0.01,697.2,0.19
2024-05-31,0.01,697.2,0.19
2024-06-30,0.01,697.2,0.19
2024-07-31,0.01,697.2,0.19
