Time,area_km2,elevation_m,changed_storage_mcm
2013-08-31,13.01,73.4,79.3
2013-09-30,12.03,72.8,72.77
2013-10-31,14.03,73.9,86.19
2013-11-30,14.32,74.0,88.21
2013-12-31,12.77,73.2,77.68
2014-01-31,14.63,74.2,90.26
2014-02-28,13.49,73.6,82.59
2014-03-31,14.16,73.9,87.14
2014-04-30,13.54,73.6,82.87
2014-05-31,12.74,73.2,77.46
2014-06-30,12.37,73.0,74.94
2014-07-31,11.09,72.3,66.78
2014-08-31,14.77,74.2,91.19
2014-09-30,14.51,74.1,89.48
2014-10-31,14.06,73.9,86.42
2014-11-30,14.24,74.0,87.62
2014-12-31,12.86,73.3,78.31
2015-01-31,14.24,74.0,87.64
2015-02-28,13.83,73.8,84.88
2015-03-31,13.26,73.5,80.97
2015-04-30,14.64,74.2,90.35
2015-05-31,11.69,72.7,70.58
2015-06-30,11.79,72.7,71.27
2015-07-31,12.46,73.1,75.56
2015-08-31,13.12,73.4,80.05
2015-09-30,12.14,72.9,73.47
2015-10-31,13.68,73.7,83.83
2015-11-30,13.79,73.8,84.59
2015-12-31,13.8,73.8,84.68
2016-01-31,12.36,73.0,74.92
2016-02-29,13.26,73.5,81.01
2016-03-31,13.33,73.5,81.51
2016-04-30,13.12,73.4,80.04
2016-05-31,12.85,73.3,78.22
2016-06-30,10.71,72.1,64.37
2016-07-31,12.97,73.3,79.02
2016-08-31,16.3,74.9,101.38
2016-09-30,12.51,73.1,75.91
2016-10-31,11.84,72.7,71.55
2016-11-30,13.0,73.4,79.24
2016-12-31,12.97,73.3,79.06
2017-01-31,14.2,74.0,87.4
2017-02-28,13.64,73.7,83.58
2017-03-31,14.0,73.9,86.05
2017-04-30,11.96,72.8,72.36
2017-05-31,10.63,72.1,63.8
2017-06-30,10.22,71.7,61.3
2017-07-31,9.81,71.2,58.84
2017-08-31,11.56,72.6,69.79
2017-09-30,11.5,72.5,69.41
2017-10-31,14.21,74.0,87.44
2017-11-30,12.0,72.8,72.61
2017-12-31,13.39,73.5,81.86
2018-01-31,13.27,73.5,81.04
2018-02-28,13.27,73.5,81.09
2018-03-31,12.8,73.2,77.88
2018-04-30,12.04,72.8,72.81
2018-05-31,11.03,72.3,66.39
2018-06-30,12.69,73.2,77.14
2018-07-31,12.01,72.8,72.68
2018-08-31,12.48,73.1,75.73
2018-09-30,13.63,73.7,83.52
2018-10-31,14.02,73.9,86.16
2018-11-30,12.65,73.2,76.87
2018-12-31,13.69,73.7,83.9
2019-01-31,13.55,73.6,82.97
2019-02-28,13.52,73.6,82.8
2019-03-31,13.55,73.6,83.0
2019-04-30,13.22,73.5,80.73
2019-05-31,13.42,73.6,82.1
2019-06-30,13.09,73.4,79.86
2019-07-31,14.25,74.0,87.68
2019-08-31,13.41,73.6,82.04
2019-09-30,13.74,73.7,84.28
2019-10-31,13.64,73.7,83.61
2019-11-30,13.65,73.7,83.62
2019-12-31,13.82,73.8,84.78
2020-01-31,14.5,74.1,89.39
2020-02-29,13.79,73.8,84.57
2020-03-31,14.12,73.9,86.84
2020-04-30,11.55,72.6,69.71
2020-05-31,13.72,73.7,84.12
2020-06-30,12.96,73.3,78.96
2020-07-31,13.09,73.4,79.85
2020-08-31,13.1,73.4,79.91
2020-09-30,14.69,74.2,90.65
2020-10-31,10.57,72.0,63.43
2020-11-30,14.04,73.9,86.29
2020-12-31,13.54,73.6,82.93
2021-01-31,13.57,73.6,83.12
2021-02-28,13.68,73.7,83.86
2021-03-31,13.63,73.7,83.51
2021-04-30,12.53,73.1,76.03
2021-05-31,12.61,73.2,76.63
2021-06-30,13.52,73.6,82.76
2021-07-31,13.58,73.7,83.2
2021-08-31,14.03,73.9,86.22
2021-09-30,14.76,74.2,91.09
2021-10-31,12.54,73.1,76.13
2021-11-30,13.77,73.7,84.48
2021-12-31,13.49,73.6,82.59
2022-01-31,13.78,73.8,84.55
2022-02-28,13.01,73.4,79.29
2022-03-31,12.84,73.3,78.13
2022-04-30,12.94,73.3,78.81
2022-05-31,12.19,72.9,73.83
2022-06-30,12.48,73.1,75.69
2022-07-31,14.14,73.9,87.0
2022-08-31,13.94,73.8,85.63
2022-09-30,15.51,74.5,96.09
2022-10-31,14.18,74.0,87.25
2022-11-30,13.3,73.5,81.28
2022-12-31,13.17,73.4,80.38
2023-01-31,12.16,72.9,73.61
2023-02-28,11.74,72.7,70.91
2023-03-31,13.3,73.5,81.26
2023-04-30,14.17,74.0,87.19
2023-05-31,10.58,72.0,63.49
2023-06-30,13.51,73.6,82.71
2023-07-31,12.71,73.2,77.3
2023-08-31,13.64,73.7,83.6
2023-09-30,13.49,73.6,82.55
2023-10-31,14.29,74.0,87.95
2023-11-30,14.2,74.0,87.38
2023-12-31,12.99,73.3,79.15
2024-01-31,12.74,73.2,77.5
2024-02-29,12.31,73.0,74.55
2024-03-31,11.84,72.7,71.53
2024-04-30,13.34,73.5,81.54
2024-05-31,11.61,72.6,70.07
2024-06-30,10.82,72.2,65.05
2024-07-31,10.18,71.6,61.11
2024-08-31,11.82,72.7,71.43
2024-09-30,12.42,73.1,75.31
2024-10-31,13.18,73.4,80.44
2024-11-30,13.0,73.4,79.21
2024-12-31,12.45,73.1,75.5
2025-01-31,11.97,72.8,72.37
2025-02-28,11.76,72.7,71.03
2025-03-31,11.7,72.7,70.7
2025-04-30,10.73,72.1,64.48
2025-05-31,11.69,72.7,70.59
