Time,area_km2,elevation_m,changed_storage_mcm
2005-11-30,254.67,158.5,6062.56
2005-12-31,233.67,151.2,4266.18
2006-01-31,246.32,155.5,5305.78
2006-02-28,245.64,155.3,5246.51
2006-03-31,236.15,152.0,4460.15
2006-04-30,232.68,150.8,4189.91
2006-05-31,208.31,143.2,2507.49
2006-06-30,237.96,152.6,4604.99
2006-07-31,230.58,150.2,4029.96
2006-08-31,223.2,147.8,3491.89
2006-09-30,255.02,158.7,6096.45
2006-10-31,258.48,160.0,6429.76
2006-11-30,254.6,158.5,6055.96
2006-12-31,259.56,160.4,6537.09
2007-01-31,261.37,161.1,6717.48
2007-02-28,265.1,162.5,7102.38
2007-03-31,254.49,158.5,6045.66
2007-04-30,232.64,150.8,4187.11
2007-05-31,223.27,147.8,3497.2
2007-06-30,213.9,144.9,2862.19
2007-07-31,220.61,147.0,3311.02
2007-08-31,227.31,149.1,3787.02
2007-09-30,226.26,148.8,3710.91
2007-10-31,225.96,148.7,3689.21
2007-11-30,228.5,149.5,3874.92
2007-12-31,225.98,148.7,3690.26
2008-01-31,221.75,147.3,3390.71
2008-02-29,240.01,153.3,4771.69
2008-03-31,208.53,143.3,2521.14
2008-04-30,203.48,141.8,2214.49
2008-05-31,195.07,139.4,1732.52
2008-06-30,207.52,143.0,2458.28
2008-07-31,218.21,146.2,3147.92
2008-08-31,228.91,149.6,3905.24
2008-09-30,239.61,153.2,4738.91
2008-10-31,257.35,159.5,6319.98
2008-11-30,251.03,157.2,5725.59
2008-12-31,254.8,158.6,6074.83
2009-01-31,251.77,157.5,5793.2
2009-02-28,241.6,153.9,4903.14
2009-03-31,234.84,151.6,4356.93
2009-04-30,232.17,150.7,4150.45
2009-05-31,208.84,143.4,2540.12
2009-06-30,214.38,145.0,2893.21
2009-07-31,219.92,146.8,3263.96
2009-08-31,225.46,148.5,3653.06
2009-09-30,231.0,150.3,4061.9
2009-10-31,221.54,147.3,3375.59
2009-11-30,230.21,150.0,4002.47
2009-12-31,222.34,147.5,3431.24
2010-01-31,221.32,147.2,3360.19
2010-02-28,204.3,142.0,2262.85
2010-03-31,193.07,138.8,1622.48
2010-04-30,181.83,135.7,1041.17
2010-05-31,182.64,135.9,1081.19
2010-06-30,181.67,135.7,1033.04
2010-07-31,169.62,132.5,470.42
2010-08-31,201.55,141.2,2100.62
2010-09-30,233.48,151.1,4251.66
2010-10-31,231.43,150.4,4094.44
2010-11-30,238.74,152.9,4667.99
2010-12-31,216.36,145.7,3023.86
2011-01-31,240.52,153.5,4813.6
2011-02-28,231.68,150.5,4113.52
2011-03-31,223.08,147.7,3483.42
2011-04-30,214.47,145.1,2899.31
2011-05-31,213.49,144.8,2835.13
2011-06-30,212.5,144.5,2771.33
2011-07-31,237.98,152.6,4606.53
2011-08-31,256.42,159.2,6229.89
2011-09-30,251.5,157.4,5767.81
2011-10-31,246.57,155.6,5327.15
2011-11-30,258.28,159.9,6409.98
2011-12-31,240.48,153.5,4810.18
2012-01-31,222.68,147.6,3454.99
2012-02-29,244.06,154.7,5110.71
2012-03-31,214.34,145.0,2890.53
2012-04-30,212.38,144.4,2763.55
2012-05-31,207.76,143.1,2473.43
2012-06-30,215.86,145.5,2990.36
2012-07-31,214.7,145.1,2914.03
2012-08-31,213.54,144.8,2838.65
2012-09-30,212.38,144.4,2763.89
2012-10-31,212.85,144.6,2793.77
2012-11-30,216.1,145.6,3006.36
2012-12-31,211.48,144.2,2706.1
2013-01-31,210.39,143.8,2637.29
2013-02-28,198.69,140.4,1935.65
2013-03-31,187.0,137.1,1301.16
2013-04-30,178.62,134.8,884.98
2013-05-31,166.35,131.6,327.69
2013-06-30,168.98,132.3,441.92
2013-07-31,184.49,136.4,1173.74
2013-08-31,200.01,140.8,2011.22
2013-09-30,191.37,138.3,1531.27
2013-10-31,205.98,142.5,2364.16
2013-11-30,214.1,145.0,2874.78
2013-12-31,209.28,143.5,2567.72
2014-01-31,208.44,143.3,2515.48
2014-02-28,204.15,142.0,2253.99
2014-03-31,212.13,144.4,2747.63
2014-04-30,188.22,137.5,1364.53
2014-05-31,191.26,138.3,1525.34
2014-06-30,174.89,133.9,708.95
2014-07-31,182.03,135.8,1050.73
2014-08-31,189.17,137.7,1414.44
2014-09-30,196.31,139.7,1801.33
2014-10-31,206.46,142.7,2393.33
2014-11-30,210.36,143.8,2635.42
2014-12-31,210.9,144.0,2669.39
2015-01-31,211.68,144.2,2719.06
2015-02-28,218.69,146.4,3180.35
2015-03-31,214.74,145.2,2916.81
2015-04-30,203.95,141.9,2242.03
2015-05-31,204.99,142.2,2304.74
2015-06-30,170.24,132.6,497.59
2015-07-31,164.6,131.2,253.01
2015-08-31,158.97,129.7,10.33
2015-09-30,179.32,135.0,918.73
2015-10-31,191.45,138.4,1535.28
2015-11-30,191.43,138.4,1534.11
2015-12-31,192.62,138.7,1598.09
2016-01-31,190.13,138.0,1464.85
2016-02-29,189.95,137.9,1455.28
2016-03-31,179.4,135.1,922.2
2016-04-30,178.57,134.8,882.82
2016-05-31,172.35,133.2,592.61
2016-06-30,169.08,132.3,446.35
2016-07-31,181.16,135.5,1007.82
2016-08-31,186.75,137.1,1288.33
2016-09-30,209.92,143.7,2607.75
2016-10-31,233.1,151.0,4222.01
2016-11-30,238.92,152.9,4682.74
2016-12-31,219.99,146.8,3268.92
2017-01-31,234.68,151.5,4344.64
2017-02-28,232.24,150.7,4155.79
2017-03-31,216.57,145.7,3037.34
2017-04-30,209.74,143.6,2595.93
2017-05-31,200.98,141.1,2067.2
2017-06-30,204.12,142.0,2252.32
2017-07-31,204.34,142.1,2265.62
2017-08-31,204.57,142.1,2278.97
2017-09-30,224.94,148.3,3615.83
2017-10-31,239.81,153.2,4755.22
2017-11-30,243.82,154.6,5090.5
2017-12-31,249.76,156.7,5610.48
2018-01-31,243.72,154.6,5081.71
2018-02-28,244.16,154.7,5119.53
2018-03-31,234.63,151.5,4340.59
2018-04-30,218.0,146.2,3133.34
2018-05-31,217.02,145.9,3067.83
2018-06-30,212.9,144.6,2796.94
2018-07-31,208.92,143.4,2544.86
2018-08-31,224.87,148.3,3610.75
2018-09-30,240.82,153.6,4838.84
2018-10-31,240.0,153.3,4770.68
2018-11-30,248.04,156.1,5456.05
2018-12-31,251.01,157.2,5723.82
2019-01-31,247.26,155.8,5388.02
2019-02-28,237.37,152.4,4557.78
2019-03-31,233.41,151.1,4246.21
2019-04-30,216.94,145.8,3062.48
2019-05-31,209.06,143.4,2554.04
2019-06-30,195.2,139.4,1739.62
2019-07-31,194.05,139.1,1675.91
2019-08-31,199.15,140.5,1961.9
2019-09-30,229.63,149.8,3959.14
2019-10-31,214.81,145.2,2921.17
2019-11-30,208.5,143.3,2519.27
2019-12-31,211.23,144.1,2690.31
2020-01-31,200.32,140.9,2028.8
2020-02-29,193.87,139.0,1666.35
2020-03-31,190.19,138.0,1468.29
2020-04-30,247.27,155.8,5388.99
2020-05-31,174.34,133.7,683.44
2020-06-30,175.15,133.9,721.03
2020-07-31,168.58,132.2,424.62
2020-08-31,216.06,145.6,3003.57
2020-09-30,208.48,143.3,2517.59
2020-10-31,219.18,146.5,3213.45
2020-11-30,215.7,145.5,2979.94
2020-12-31,216.12,145.6,3007.33
2021-01-31,211.86,144.3,2730.8
2021-02-28,201.95,141.4,2124.0
2021-03-31,194.68,139.3,1710.49
2021-04-30,208.4,143.2,2512.99
2021-05-31,176.34,134.2,776.67
2021-06-30,185.55,136.7,1227.04
2021-07-31,158.75,,
2021-08-31,179.25,135.0,915.24
2021-09-30,171.75,133.0,565.48
2021-10-31,186.46,137.0,1273.93
2021-11-30,188.47,137.5,1377.47
2021-12-31,186.07,136.9,1253.66
2022-01-31,188.39,137.5,1373.66
2022-02-28,185.12,136.6,1205.05
2022-03-31,185.13,136.6,1205.9
2022-04-30,187.41,137.2,1322.81
2022-05-31,178.5,134.8,879.12
2022-06-30,184.79,136.5,1188.59
2022-07-31,184.09,136.3,1153.5
2022-08-31,194.54,139.2,1703.22
2022-09-30,214.77,145.2,2918.49
2022-10-31,231.17,150.3,4074.4
2022-11-30,234.16,151.3,4304.26
2022-12-31,234.84,151.6,4357.1
2023-01-31,230.21,150.0,4002.51
2023-02-28,223.09,147.7,3484.32
2023-03-31,214.3,145.0,2888.23
2023-04-30,253.6,158.1,5962.56
2023-05-31,198.38,140.3,1917.7
2023-06-30,198.09,140.2,1901.3
2023-07-31,187.71,137.3,1338.47
2023-08-31,192.42,138.6,1587.55
2023-09-30,201.34,141.2,2087.98
2023-10-31,215.96,145.5,2997.4
2023-11-30,223.16,147.8,3489.29
2023-12-31,219.89,146.7,3261.64
2024-01-31,220.15,146.8,3279.85
2024-02-29,208.98,143.4,2548.6
2024-03-31,202.08,141.4,2131.47
2024-04-30,207.6,143.0,2463.27
2024-05-31,183.47,136.2,1122.51
2024-06-30,191.66,138.4,1546.8
2024-07-31,192.06,138.5,1568.24
2024-08-31,217.06,145.9,3070.21
2024-09-30,243.82,154.6,5090.2
2024-10-31,256.14,159.1,6202.75
2024-11-30,260.84,160.9,6664.68
2024-12-31,261.63,161.2,6744.03
2025-01-31,260.54,160.7,6633.97
2025-02-28,250.06,156.8,5636.88
2025-03-31,244.41,154.8,5140.69
2025-04-30,236.87,152.2,4517.93
2025-05-31,225.49,148.5,3655.14
