Time,area_km2,elevation_m,changed_storage_mcm
2010-01-31,0.82,435.2,10.11
2010-02-28,0.82,435.3,10.18
2010-03-31,0.83,436.2,10.91
2010-04-30,0.76,432.0,7.57
2010-05-31,0.92,447.0,20.38
2010-06-30,0.71,429.0,5.32
2010-07-31,0.66,427.6,4.39
2010-08-31,0.62,426.9,3.9
2010-09-30,0.8,433.8,8.96
2010-10-31,0.86,439.5,13.72
2010-11-30,0.9,443.4,17.08
2010-12-31,0.94,452.3,25.25
2011-01-31,0.68,428.0,4.63
2011-02-28,0.43,424.6,2.72
2011-03-31,0.51,425.6,3.19
2011-04-30,0.6,426.6,3.73
2011-05-31,0.68,428.0,4.61
2011-06-30,0.31,423.4,2.26
2011-07-31,0.74,430.7,6.55
2011-08-31,0.65,427.4,4.26
2011-09-30,0.6,426.7,3.78
2011-10-31,0.55,426.1,3.43
2011-11-30,0.56,426.1,3.44
2011-12-31,0.57,426.3,3.56
2012-01-31,0.59,426.5,3.67
2012-02-29,0.6,426.7,3.79
2012-03-31,0.62,426.9,3.9
2012-04-30,0.64,427.1,4.04
2012-05-31,0.82,435.9,10.66
2012-06-30,0.65,427.4,4.28
2012-07-31,0.49,425.4,3.07
2012-08-31,0.32,423.5,2.29
2012-09-30,0.43,424.6,2.72
2012-10-31,0.53,425.8,3.3
2012-11-30,0.49,425.4,3.08
2012-12-31,0.29,423.2,2.2
2013-01-31,0.44,424.9,2.83
2013-02-28,0.6,426.6,3.77
2013-03-31,0.76,431.9,7.46
2013-04-30,0.7,428.8,5.23
2013-05-31,0.74,430.4,6.37
2013-06-30,0.71,428.9,5.27
2013-07-31,0.65,427.3,4.16
2013-08-31,0.59,426.4,3.65
2013-09-30,0.58,426.4,3.61
2013-10-31,0.57,426.3,3.54
2013-11-30,0.61,426.7,3.8
2013-12-31,0.63,427.0,3.97
2014-01-31,0.96,459.9,32.52
2014-02-28,0.51,425.6,3.17
2014-03-31,0.56,426.1,3.45
2014-04-30,0.61,426.7,3.82
2014-05-31,0.66,427.6,4.36
2014-06-30,0.71,428.9,5.27
2014-07-31,0.52,425.7,3.24
2014-08-31,0.59,426.5,3.66
2014-09-30,0.5,425.5,3.12
2014-10-31,0.76,431.9,7.5
2014-11-30,0.44,424.7,2.78
2014-12-31,0.78,432.9,8.21
2015-01-31,0.62,426.9,3.93
2015-02-28,0.39,424.0,2.47
2015-03-31,0.97,466.1,38.51
2015-04-30,0.93,451.2,24.26
2015-05-31,0.63,426.9,3.94
2015-06-30,0.6,426.7,3.79
2015-07-31,0.58,426.4,3.63
2015-08-31,0.36,423.8,2.4
2015-09-30,0.4,424.3,2.58
2015-10-31,0.31,423.4,2.27
2015-11-30,0.56,426.2,3.48
2015-12-31,0.65,427.3,4.18
2016-01-31,0.54,425.9,3.34
2016-02-29,0.88,441.1,15.03
2016-03-31,0.64,427.2,4.11
2016-04-30,0.41,424.3,2.6
2016-05-31,0.45,424.9,2.86
2016-06-30,0.34,423.6,2.34
2016-07-31,0.55,426.0,3.4
2016-08-31,0.48,425.2,3.01
2016-09-30,0.65,427.3,4.19
2016-10-31,0.7,428.6,5.04
2016-11-30,0.55,426.0,3.41
2016-12-31,0.99,471.4,43.65
2017-01-31,0.9,444.2,17.8
2017-02-28,0.81,435.2,10.05
2017-03-31,0.58,426.3,3.59
2017-04-30,0.77,432.2,7.7
2017-05-31,0.83,436.4,11.09
2017-06-30,0.87,440.7,14.69
2017-07-31,0.58,426.3,3.59
2017-08-31,0.57,426.3,3.57
2017-09-30,0.23,420.8,1.85
2017-10-31,0.37,423.9,2.44
2017-11-30,0.6,426.6,3.72
2017-12-31,0.57,426.3,3.56
2018-01-31,0.5,425.5,3.16
2018-02-28,0.51,425.6,3.19
2018-03-31,0.88,442.0,15.85
2018-04-30,0.61,426.8,3.84
2018-05-31,0.34,423.6,2.34
2018-06-30,0.57,426.3,3.54
2018-07-31,0.46,425.1,2.94
2018-08-31,0.61,426.7,3.83
2018-09-30,0.58,426.4,3.61
2018-10-31,0.55,426.0,3.4
2018-11-30,0.52,425.7,3.24
2018-12-31,0.54,426.0,3.37
2019-01-31,0.57,426.2,3.52
2019-02-28,0.59,426.5,3.69
2019-03-31,0.91,445.5,19.05
2019-04-30,0.66,427.6,4.36
2019-05-31,0.46,425.1,2.94
2019-06-30,0.49,425.4,3.1
2019-07-31,0.43,424.6,2.72
2019-08-31,0.53,425.8,3.29
2019-09-30,0.59,426.4,3.65
2019-10-31,0.74,430.4,6.33
2019-11-30,0.7,428.8,5.17
2019-12-31,0.67,427.7,4.45
2020-01-31,0.69,428.1,4.7
2020-02-29,0.31,423.4,2.27
2020-03-31,0.58,426.4,3.61
2020-04-30,0.4,424.2,2.55
2020-05-31,0.48,425.3,3.04
2020-06-30,0.69,428.3,4.86
2020-07-31,0.56,426.1,3.46
2020-08-31,0.44,424.8,2.79
2020-09-30,0.58,426.3,3.58
2020-10-31,0.71,429.3,5.54
2020-11-30,0.68,428.0,4.63
2020-12-31,0.46,425.1,2.95
2021-01-31,0.53,425.8,3.27
2021-02-28,0.76,432.0,7.57
2021-03-31,0.55,426.0,3.38
2021-04-30,0.3,423.3,2.23
2021-05-31,0.91,445.6,19.13
2021-06-30,0.48,425.3,3.02
2021-07-31,0.9,445.3,18.8
2021-08-31,0.9,443.5,17.2
2021-09-30,0.53,425.8,3.31
2021-10-31,0.42,424.6,2.71
2021-11-30,0.86,439.2,13.46
2021-12-31,0.47,425.2,2.97
2022-01-31,0.7,428.8,5.23
2022-02-28,0.18,417.8,1.45
2022-03-31,0.35,423.7,2.37
2022-04-30,0.52,425.7,3.22
2022-05-31,0.47,425.2,2.99
2022-06-30,0.28,423.1,2.17
2022-07-31,0.55,426.0,3.39
2022-08-31,0.44,424.8,2.82
2022-09-30,0.54,425.9,3.34
2022-10-31,0.44,424.7,2.78
2022-11-30,0.45,424.9,2.84
2022-12-31,0.48,425.3,3.03
2023-01-31,0.53,425.8,3.27
2023-02-28,0.76,431.8,7.42
2023-03-31,0.71,428.9,5.27
2023-04-30,0.85,438.4,12.72
2023-05-31,0.77,432.6,7.98
2023-06-30,0.53,425.8,3.3
2023-07-31,0.5,425.5,3.12
2023-08-31,0.54,425.9,3.36
2023-09-30,0.49,425.4,3.1
2023-10-31,0.42,424.5,2.68
2023-11-30,0.65,427.4,4.24
2023-12-31,0.78,432.9,8.2
2024-01-31,0.61,426.7,3.79
2024-02-29,0.43,424.7,2.76
2024-03-31,0.96,459.9,32.51
2024-04-30,0.78,432.9,8.24
2024-05-31,0.74,430.5,6.4
2024-06-30,0.41,424.3,2.6
2024-07-31,0.45,425.0,2.89
2024-08-31,0.5,425.5,3.13
2024-09-30,0.73,430.2,6.19
2024-10-31,0.54,425.9,3.36
2024-11-30,0.45,425.0,2.88
2024-12-31,0.36,423.8,2.4
2025-01-31,0.79,433.6,8.78
2025-02-28,0.78,433.0,8.33
2025-03-31,0.77,432.4,7.86
2025-04-30,0.77,432.6,7.98
2025-05-31,0.61,426.7,3.81
