Time,area_km2,elevation_m,changed_storage_mcm
2019-02-28,10.36,727.1,369.05
2019-03-31,9.62,722.8,325.3
2019-04-30,9.19,720.3,301.87
2019-05-31,11.43,738.1,489.66
2019-06-30,8.57,717.1,273.33
2019-07-31,2.48,676.0,58.77
2019-08-31,7.01,708.0,202.88
2019-09-30,9.5,722.0,318.24
2019-10-31,9.91,724.5,342.24
2019-11-30,10.06,725.3,350.55
2019-12-31,9.81,723.9,336.32
2020-01-31,8.52,716.8,270.95
2020-02-29,11.04,733.2,434.13
2020-03-31,6.7,706.2,190.69
2020-04-30,6.93,707.5,199.57
2020-05-31,10.77,730.4,403.73
2020-06-30,7.83,712.9,239.4
2020-07-31,7.52,711.2,225.91
2020-08-31,10.47,727.9,376.9
2020-09-30,9.91,724.5,342.0
2020-10-31,10.91,731.8,419.17
2020-11-30,11.11,734.2,444.64
2020-12-31,8.58,717.1,273.37
2021-01-31,9.52,722.1,319.21
2021-02-28,5.59,700.1,152.87
2021-03-31,5.55,699.8,151.64
2021-04-30,6.29,703.9,175.79
2021-05-31,10.55,728.6,384.27
2021-06-30,8.94,719.0,290.06
2021-07-31,6.52,705.1,183.62
2021-08-31,6.55,705.3,184.87
2021-09-30,10.14,725.7,354.78
2021-10-31,9.17,720.2,301.28
2021-11-30,10.43,727.6,374.28
2021-12-31,11.07,733.6,438.19
2022-01-31,10.46,727.9,376.66
2022-02-28,9.95,724.7,344.54
2022-03-31,8.48,716.6,269.08
2022-04-30,8.37,716.0,264.03
2022-05-31,7.94,713.5,244.27
2022-06-30,4.99,696.1,132.02
2022-07-31,7.72,712.2,234.02
2022-08-31,5.3,698.1,142.34
2022-09-30,9.49,721.9,317.31
2022-10-31,9.13,720.0,299.3
2022-11-30,9.73,723.4,331.77
2022-12-31,10.05,725.2,349.57
2023-01-31,9.91,724.5,341.92
2023-02-28,9.01,719.3,293.37
2023-03-31,5.62,700.2,153.78
2023-04-30,11.81,751.1,640.73
2023-05-31,10.44,727.7,374.81
2023-06-30,9.32,720.9,308.08
2023-07-31,2.72,678.4,65.0
2023-08-31,8.65,717.5,276.8
2023-09-30,7.31,709.8,215.53
2023-10-31,7.17,709.0,209.73
2023-11-30,10.74,730.2,401.49
2023-12-31,10.63,729.3,391.44
2024-01-31,9.62,722.7,325.21
2024-02-29,8.9,718.7,287.91
2024-03-31,7.94,713.5,244.31
2024-04-30,11.82,752.6,659.21
2024-05-31,5.38,698.7,145.2
2024-06-30,2.72,678.5,65.07
2024-07-31,9.48,721.9,316.76
2024-08-31,10.55,728.6,384.55
2024-09-30,9.92,724.5,342.51
2024-10-31,10.33,726.9,366.81
2024-11-30,10.56,728.7,385.34
2024-12-31,7.49,711.0,224.67
2025-01-31,10.32,726.8,366.08
2025-02-28,9.3,720.8,307.02
2025-03-31,10.7,729.9,398.06
2025-04-30,11.64,742.7,541.83
2025-05-31,11.01,732.8,429.86
